"country","year","xVXa","xSES","xRISK","xHIV","xTB","xtype","xcause","yVXa","ySES","yRISK","yHIV","yTB","ytype","ycause","fn","age_from","age_thru","value","lo","hi","err","name","type"
"MRT",2021.5,"all","all","all","all","aTB","stock",NA,"all","all","all","all","aTB,sTB","stock",NA,"x/y",15,99,0.504,0.361,0.797,0.218,"TB_subclinpr_15_99","ratio"
"MRT",2023.5,"all","all","all","all","sTBcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,14,17.6,8.6,26.2,8.8,"TB_inci_0_14","inci"
"MRT",2023.5,"all","all","all","all","sTBcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",15,99,120.9,60.4,181.3,60.45,"TB_inci_15_99","inci"
"MRT",2023.5,"all","all","all","all","sTBcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,99,74,44,112,34,"TB_inci_0_99","inci"
"MRT",2023.5,"all","all","all","all","sTBTcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,14,6.1,4.88,7.32,1.22,"TB_notif_0_14","inci"
"MRT",2023.5,"all","all","all","all","sTBTcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",15,99,82.2,65.76,98.64,16.44,"TB_notif_15_99","inci"
"MRT",2023.5,"all","all","all","all","sTBTcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,99,49,39.2,58.8,9.8,"TB_notif_0_99","inci"
"MRT",2023.5,"all","all","all","all","TBdead","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,99,13,7.4,20,6.3,"TB_deaths_0_99","inci"
