uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
d4f9461c9284926ac3f972f9511c6256,8,0.140393813048055,0.864091183999707,0.330373522894002,0.10553876186935,0.926404392833972,0.200319230505111,0.126147561264766,1.23719974493866,0.0397896679811193,0.657985688722431,0.000272471471792985,0.0345317040957785,0.199624118197689,0.0010753999610219,0.724567946698778,0.0706174896547411,0.558857562853553
cc1304ba6a9d0efb8038e94a72a47def,8,0.210334042818419,0.665697438630895,0.097713631357936,0.427804500640966,0.0621673870842513,0.7848035496789,0.0880683694912739,0.334726149294702,0.027793998960685,0.679353583472475,0.000241681348509228,0.054036069527422,0.320146214947214,0.000693675515083248,0.987852389577403,0.0892188761488026,1.13326891677815
4481ddb54065e068679a1fedf365b060,8,0.176953959093355,0.650206769304127,0.321164085431716,0.918214176217186,0.910328282010998,0.995755273061736,0.165113991460691,1.10053263080274,0.0408177081440794,0.758757035502584,0.000206480462541617,0.0520831500972367,0.194191305155554,0.000888964211817133,0.627161622852967,0.11088792605414,0.807004138241899
caada148a1d31ee952dd4c6b575cdf7c,8,0.173428628124856,0.815466315253134,0.461635189155812,0.124347377984257,0.0341809786232154,0.194113375806842,0.121838402914615,1.0699734715921,0.0415062866510138,0.709380127124066,0.000364498778118151,0.0150937678948156,0.213305937036628,0.000896038476840315,0.966625935841924,0.0908288087091112,1.60708507330084
fcd03b251d154a015d318fcc083b9023,8,0.126109437219491,0.658784036931791,0.0344535264079219,0.610497993226437,0.23617312121265,0.309558603313686,0.0222454081620543,0.895252795923215,0.0315139049349031,0.74212793522205,0.000174357341006783,0.0465880660241497,0.335481706413078,0.000383093550143492,0.859920378874168,0.0923301199490309,0.71634077685338
d2d8f97fc14856ebe9bd45cdc5f5edb9,8,0.166666328830254,0.526408577395042,0.0174950882474728,0.517658009242818,0.57134261633415,0.808066098183849,0.0342097996456155,1.05759599500591,0.0438276447667889,0.611016773899828,0.000220715433330427,0.028920448211993,0.354402499814384,0.000925196622887573,0.648124691269375,0.106290091947384,0.639511606993436
f2db15665bebea19d5119fb7f9a08317,8,0.185826792076883,0.506830369096441,0.170232754795665,0.958802664389214,0.892700685989625,0.30194158760336,0.000674081843731897,1.1041680187196,0.0445603742365326,0.690915055375179,0.000269776259198546,0.0232452291666208,0.604518487879044,0.000745569695440107,0.942590982364182,0.0792048246742922,0.87863406555219
3c843fb8086287b6e94870b0ecf9ed0a,8,0.217101863343783,0.729523675437736,0.109128930359079,0.447898073253865,0.525165115792599,0.343040023020534,0.0987598934344999,1.32544792947603,0.0392376687216336,0.815841030518987,0.000250253316820717,0.0475443554819287,0.218125236237776,0.000233230378466842,0.735906361167046,0.100729187248382,0.632161200678277
14ef0d09ee4d23474e9c5849cf392a67,8,0.241322059193444,0.50377282368519,0.642302415328518,0.550289592614161,0.194304323933988,0.588231976580128,0.109181632627307,0.86029886838367,0.0431056152190853,0.809692605184909,0.000233062543763324,0.0575397137304004,0.191620644229299,0.00015684295003646,0.696713665801048,0.109759738859754,0.728317408143696
6a597f50cbb406c7753a3e398e261a81,8,0.199233764764659,0.708850766119075,0.122031886119033,0.55609111147051,0.657019140365575,0.573158838471932,0.0428365232666673,0.383590053077041,0.0261922984676383,0.624745388342956,0.000202113682203152,0.0492580578270033,0.338659221179705,0.000684484228584498,0.990183719938698,0.103554264064679,0.706609981737394
75106dc5cdde10af44f9a9ad36f5ed00,8,0.208266467868727,0.528967579877899,0.8589710967694,0.975531774297295,0.0174105440774892,0.49166675575283,0.0828294284415506,1.80491180231033,0.0296419204282041,0.680031885752803,0.000313254180780127,0.0285305074905224,0.212055631379311,0.00102221934381506,0.64875714015496,0.0807204815941065,0.852046878074571
bc9f7d2bba9bf1e6bc8fb5cc7f10a3e2,8,0.168048611430525,0.767767239156632,0.401020541580202,0.563167177731812,0.945534303717449,0.443493158455942,0.0257809532566146,1.426831447195,0.0355723617506578,0.798821807137711,0.000207683856804404,0.0526634007604243,0.445777407923425,0.000858678808017015,0.719329796414967,0.0735619938628033,0.628971850677737
8181a569b7ef267d61b4adc6298e8ce0,8,0.165432982882884,0.562530194966677,0.900923470478567,0.549917448965117,0.888783975990972,0.669657857474967,0.113502838637265,0.222508477193545,0.0402129268163742,0.727702872948272,0.000221482697314375,0.0579426869760129,0.251335018189517,0.000922976866956667,0.687375161734299,0.0871705746560142,0.634415539648225
b3099a9acfc9ace3164598900c26f5f1,8,0.246700165147293,0.714979978479524,0.860228706406864,0.450213405718695,0.912487827343609,0.31357295268532,0.0560098019507141,1.46435201226856,0.0464443706803808,0.721352567240503,0.000236113766097042,0.0438149889268861,0.282488309709371,0.000352842014957125,0.680773237102597,0.10660032094962,0.53861843834752
65549ffb6efaab4a0f4e7ee8e4788c9f,8,0.200154210019657,0.905221030024507,0.661263369714999,0.955587107171578,0.294959843798202,0.268541009856836,0.0152592957907771,0.904075277224587,0.0281963576840726,0.686511852080768,0.000347041906044448,0.0258887511434833,0.527509438410963,0.000545854852285213,0.656151923931661,0.0762747954719716,0.764159150529937
1a896e17ca81c366aece14e4e4afb1a7,8,0.210684569808894,0.592761073479431,0.26010488996111,0.0207972543113283,0.650399264155438,0.859939993396076,0.0894237683723001,1.71486505521162,0.0384518732102929,0.802176336675201,0.000218215496424461,0.0559630461534759,0.254633853511651,0.000373844058043295,0.906218605935536,0.0889676642042103,1.10360415529159
158a5d0891a314fd38e911285c1eb2a8,8,0.102242567713672,0.585072615099875,0.318146928779332,0.397125015922288,0.367678294538448,0.459142653576924,0.100321562343483,0.952442746507956,0.0450041846306178,0.827017754309122,0.000269442243106986,0.0155064409960389,0.234155853860118,0.000627891785466051,0.724102744837834,0.0969553397843393,1.09054700856919
6e7f9f1e1c71bc42b9af513a70669719,8,0.163943219057955,0.779583780652118,0.780637581474713,0.0176685200150378,0.377990085091065,0.275764853098217,0.124718566120578,1.04450687644412,0.0282300474929357,0.70457994369858,0.000261354751422721,0.0245271588702315,0.162370872638507,0.000743583712729389,0.715211824118055,0.102580006783808,0.363637476430712
79039c282095f1a7e3f8010c02455c88,8,0.217780795597226,0.818569511258464,0.0748064314766773,0.788012918933288,0.847255558588932,0.73421856266544,0.10295708077505,0.435846336193937,0.0281486452195944,0.644306799684046,0.000254671543704178,0.0525881403705649,0.25088573818345,0.000643221707914405,0.730243138517231,0.0922478586511315,0.658900108375928
a0558e2f485cce7569cbc01cfcfecdbe,8,0.135111714184692,0.539470564994699,0.243272168977573,0.170864690481754,0.975640803932877,0.532224900626889,0.111173023169062,1.48984535756195,0.0465646845358903,0.630731249715707,0.000171919657430889,0.0357099729574688,0.188492456411494,0.00101589156954792,0.832148637991189,0.103272362509092,0.293282899505166
db0aba2e6a045e2749c228a953ff3b2a,8,0.177617280777484,0.837638212002593,0.882802731311651,0.948446207085046,0.102991962765022,0.483145469038419,0.119593122120987,0.554314401389865,0.040788602166282,0.810128568479276,0.00032378767224186,0.030791719844522,0.302845207641384,0.000556282413511783,0.70859135994295,0.0857836083584009,1.07906208084833
64e7c7477dcf9a58df9210df2a5a8d1b,8,0.129196966543831,0.588893839138915,0.366379353506987,0.313995372660506,0.00726739226095718,0.366249870115134,0.140552751146456,0.82171031863297,0.0438928814376319,0.807876195004073,0.000252162789065157,0.0288131166372784,0.149062314882536,0.000497123946856828,0.813974033605004,0.0958510428198552,1.02549136259919
dca445e7a3ffd5fb50ba44afa0cc3a8a,8,0.154977472260796,0.78910183553788,0.0543229665900992,0.931508905364882,0.462771806508809,0.318055854119833,0.0661108930609984,1.82825544662546,0.0451821843498444,0.848083601477458,0.000280669143768751,0.0196690220870719,0.274934564470536,0.000773226170964426,0.81449525662341,0.106340559225434,1.55000297487442
9cd6c9215f1621fedf7d2a3908c85fcd,8,0.123208840703073,0.881444156299363,0.531507712640776,0.748778590530975,0.973495046704552,0.482857690339648,0.159318239295588,0.457950912661575,0.0317789499747435,0.652100461789125,0.000261072267904537,0.0259332300582093,0.232556964472323,0.000829221902855466,0.810525445727301,0.100276967406154,1.42317080494497
8def2c1d5f62dd5586609e9d5fdbadc2,8,0.236843533443979,0.835974219868352,0.200597218264918,0.885758691620602,0.911840724028195,0.391388749618833,0.00097841656207652,0.475834828245404,0.0422358206699592,0.761870510945553,0.000212601241784993,0.0677111204584363,0.465044870835674,0.000262709757411561,0.726973795696794,0.0941051872096171,1.34276684839661
7425bb0a7fbcae07a642584fec76b803,8,0.138433970212104,0.689338693121918,0.07807665699177,0.82268365850578,0.673603556573079,0.845310687523007,0.115638724878829,0.53356597207896,0.0356074002369355,0.669331193675945,0.000207848050569226,0.0545266343756819,0.180075446917925,0.000757640061093162,0.814640244172876,0.0812426125023981,1.40599218246926
7fe44808a5f2301a1535143da1dfd73e,8,0.108382242671691,0.673794915675692,0.146450219575679,0.242373228890544,0.0703776499910985,0.288175456655736,0.0959455194908631,1.02929163249246,0.0327131786517995,0.624944211418235,0.000253181543870237,0.0232740948113472,0.175545653205009,0.000728923918547425,0.776511867956896,0.079788438133515,1.07209435608763
5b73fd78e33bf0a5317ba0dc84002822,8,0.17456249061227,0.782105932799651,0.985324385422847,0.48378256569911,0.462588940726624,0.310985555056729,0.118317970871111,1.12499764116044,0.0392034974680999,0.819615101869704,0.00026462213755129,0.0369164802893484,0.169872363727155,0.000822969251541581,0.871646975949448,0.0778505867001111,0.850868646239513
39888fe56a34b746624abaadda1e7742,8,0.213574765957722,0.948389238154898,0.987631378662447,0.377139396526549,0.781496431435106,0.227334037564305,0.106015766687665,0.720845841395489,0.0357398385688407,0.849499908483922,0.000230717581097479,0.0452011561171396,0.20378328804086,0.00068829281204028,0.946760342174869,0.102089301802261,1.85465216250609
5bf90209e3c4da5d587b831dadbeda0e,8,0.244036441533634,0.946011429606817,0.604125189438466,0.0319148297619883,0.998529183977859,0.42958448983181,0.0707149604573961,0.432835428647202,0.0311212203215939,0.600009376727009,0.000330083711744036,0.0435972012905021,0.385138184413818,0.000607428791921285,0.941408645839622,0.0705213976154516,1.54363609469114
498c43a175fc0f0322ea02ccbdfbe716,8,0.18474033900237,0.785710451219804,0.758082452611929,0.585182897538111,0.203657395805434,0.3242353819336,0.10742116287368,0.519448554493701,0.0256658776460281,0.821253025507566,0.000299964841420115,0.0375388551122687,0.194970735527021,0.00108853908711993,0.692348827678783,0.0782643522923208,0.906092249878476
4228d755a5a9b5b867e7142bbb3237d8,8,0.225687927563136,0.845671071628945,0.761665931756981,0.097162258792292,0.948073859325959,0.395484188666776,0.0822171360923969,1.47183381337721,0.0406351812008771,0.843621981119996,0.000307673956678814,0.0407826575554706,0.307074034922351,0.000913182424313104,0.769651784461825,0.0736330163305884,0.572191289295276
b11ffd7a6e5b405e4128baddd88865bd,8,0.112057772597935,0.680807938049437,0.929692281593024,0.789551935834992,0.700740077003977,0.70148377122717,0.0786567207916453,1.47780591657545,0.028342422249858,0.753885562857382,0.000186941189864318,0.0392949519252453,0.330439953274459,0.000583602486813271,0.883417158028067,0.087184373691187,1.23199789560772
0700e6f77121662d17e76fb2d258c68b,8,0.199656988434624,0.760501793657192,0.250305457927256,0.10117219144047,0.743741537468142,0.301368071081062,0.0180642365364073,1.61842209493093,0.0458476560177742,0.66972204793447,0.000198033510547765,0.0609422571671032,0.329036994558714,0.000213332179457862,0.798686496549113,0.0838415266344254,0.461553104635016
3d5bfd8cf1f66f97b54bc21e3f4f163a,8,0.198319123282411,0.65766624812218,0.0612694894892732,0.738471510286737,0.239008657113745,0.745421683053428,0.17684604113104,1.24665572687331,0.0423860198559922,0.706950946672313,0.000219130436923122,0.0681019817620609,0.160304151080907,0.000350491639108268,0.976536485404298,0.0814894567334185,1.13494495343838
305c8b28fe442f28f424e0f2144a6f20,8,0.214275612840229,0.473165318873854,0.141182695453035,0.224389214343426,0.304861021605046,0.758181387074257,0.177648156545758,0.222391431366575,0.0320311115605543,0.616100292506564,0.000256237252179647,0.0599793819343494,0.131084217287415,0.000686789247299228,0.814042385827222,0.0845418207302611,0.843484402030461
8a9db21f59515a74f5d0bfce8b1eda59,8,0.249559048447334,0.782508047328289,0.256053529088163,0.917647775669449,0.271320713297224,0.753320036996002,0.0598086838157182,1.55708832808731,0.0451225858329716,0.709862373311022,0.000226658247864803,0.0502669161621447,0.403967479069549,0.00101750883174509,0.956452254610642,0.088901836460527,0.465414322222017
03f9a5812ac2b495aab24647d8e773cc,8,0.211603808084552,0.638210821794811,0.241918663982942,0.492754569398667,0.15642839971637,0.713766900937686,0.000528457972444427,0.987375584088714,0.0342913895644992,0.756394791662285,0.000219895044693534,0.0565742789853145,0.584206109632911,0.000522071664361996,0.695783158386218,0.0952969180001646,0.217617468683297
0f212ad9c47c19b8f4cbaa08bae06d00,8,0.24287854684162,0.764847931331065,0.332127116866827,0.206431401486334,0.31866615592663,0.48868671999402,0.039259166304799,1.2024640415301,0.0268915757950846,0.717427731259505,0.000207519373584444,0.0655617824014752,0.316442959458143,0.000536423681355674,0.900821654002568,0.0947486777688294,1.20708108380476
82c087dbdd395d0f3c192f7f57451158,8,0.109400158573946,0.646148767384158,0.204031193836554,0.354770381802827,0.63888811772607,0.981192222847381,0.124450295842667,1.57177541423654,0.0367969245473762,0.608194159630922,0.000181342413356133,0.0386997052954313,0.173549009919144,0.000838307528290598,0.63608941098681,0.0996925648069865,0.571186785716467
