uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
071579a025346181f801b0790bc8aea2,8,0.249607405266084,0.659798918049343,0.316883546637345,0.648586430855674,0.358006181476864,0.415229228420509,0.15603218057752,1.23712671701166,0.0343612048357682,0.609779332928768,0.000692055830514794,0.0316351699869888,0.939462778774744,0.000220875677430372,0.688655855649235,0.0840621934307691,0.360895327429816
7486cc9cd184a6d37cf34704ce1a5d59,8,0.112141547391132,0.370929882136166,0.508475135721189,0.511342513511498,0.287413751083214,0.585559031502459,0.0902223410916095,1.47885815454932,0.0396428816057391,0.786933913581036,0.000387428081449194,0.032171742133215,0.905122005455457,0.000266697760365392,0.791718261087473,0.10087384216889,0.760602461832141
3432fdb2a9bf86bd58231cd705e260ab,8,0.142198153730886,0.88897698071684,0.550059179126203,0.0561971202020033,0.780675505308181,0.255157034996677,0.147043127905655,1.68291067509629,0.0295214889047422,0.671523038554463,0.000576985942150499,0.0209081538779179,0.926819641682071,0.00016049968495904,0.932175761486391,0.103125660481576,0.859718991720713
ff274bb76e492c11bbcb6d0e4fad3835,8,0.110209259498121,0.328518041697074,0.947818469542102,0.1177518437647,0.968577327879594,0.836757559260275,0.169545813320115,0.474989070520678,0.0353893589965801,0.724877009277612,0.000353782050939899,0.0577498466370946,0.761462956706407,0.000498722490894685,0.695156743505577,0.0939724411663165,0.825429316765254
8eb03ed538c65b5dae95d06bd3c1eaab,8,0.218106612680028,0.78903968519276,0.67759094313112,0.861987317766214,0.170184225854738,0.687139791526361,0.157539023117102,1.68593741125829,0.0446865214147411,0.772216233206183,0.000557191475876053,0.0479064000368835,0.893197684311383,0.000737406416941869,0.814340882011919,0.0931154347207317,1.02566164714722
47fa3d50c473dde4ac0a6a2b9b208290,8,0.176000918490969,0.990112217809734,0.636795454566189,0.316543057515964,0.850426910546838,0.3289374778562,0.158895508207203,0.805950712540606,0.0295532034698526,0.797513485651785,0.000582675405260153,0.0459970858198746,0.969029433058479,0.00105287363671811,0.656534858592426,0.095888895176903,0.9981103013093
0fcc0d7d2a40312a9c42770ad223124d,8,0.228324212858722,0.888962002439692,0.360644169671868,0.686441196073977,0.441433616187492,0.380034854743877,0.176016200788461,0.269230459453745,0.0456732960081269,0.677520002466002,0.00074851438719709,0.0249102943756785,0.90113261085158,0.000979800547888138,0.751238277547817,0.0955866950354269,1.58458970783576
7eb5e270cc0fb38bea3bd7fbf9ab36f8,8,0.116718064992162,0.491109047789535,0.180878598679401,0.536620764736726,0.617727757509805,0.532161733603373,0.153204670072814,1.45606840800153,0.0466153862199406,0.795306511223111,0.000452156240384567,0.0337952287763404,0.993745822479323,0.000918440030671605,0.797486391633748,0.102646240611659,0.699429097145198
f310a43e6b861dfb82574338c1385162,8,0.163348885445925,0.911437919088706,0.76058506093088,0.780235234882566,0.695818696872893,0.292676627138954,0.149996104616276,0.626228154362705,0.0312894345009065,0.763066733528476,0.000465217336791604,0.0478243075898447,0.984213669754118,0.00074231411588108,0.827298154303899,0.106179611518514,1.28268312120486
53a10e6c781a721dcb964ddd5fa88d26,8,0.239580759702814,0.842678598133462,0.771035775192739,0.457759334510072,0.0116289083908743,0.500591350380833,0.168804269416251,0.215457824693596,0.0446866273193729,0.628190111546505,0.000692202411710128,0.0351784344215453,0.866858684567045,0.000686487738816326,0.992600582500042,0.0719767913185787,1.01434835726503
f9fcfee608d66cd302742ea6cab3e335,8,0.149962240442361,0.636148868893052,0.538870228882845,0.526762710846036,0.939469114073795,0.540718118877265,0.161939630526845,1.10048716573966,0.0375398723579461,0.641675914753124,0.000445369042692771,0.0403583829212291,0.921700834544297,0.000650557056508887,0.838792657844702,0.110235075745414,1.16058660788766
6af284432c9e522efe96f9b12c8fdbf2,8,0.105461501434363,0.361396874491233,0.349480065935398,0.35062620675924,0.842659499517262,0.758422378718602,0.136712795830159,0.625965044606527,0.0323258378809935,0.759817487343877,0.000430999071059397,0.0198198004286179,0.783415678457676,0.00106947390724073,0.84618526962771,0.106930504406594,0.873519280341039
00ed136d681d19e05a30832782afa398,8,0.13064650600904,0.373548713320481,0.681939000535087,0.482879102152536,0.892187186020738,0.576923150846418,0.157891124213549,0.619521246917414,0.0305816411716228,0.841917126306036,0.00042809920309027,0.0539579580611693,0.767301106959473,0.000313436732278093,0.662296256351373,0.0942152969570617,0.48243031400961
1b3883ed8a617ac9b1b88786f437c6d1,8,0.138719585857904,0.532727815203792,0.183525717283203,0.777858337427692,0.53451914456132,0.926522405366542,0.169773164703288,0.610853033989031,0.0443058342056699,0.752719329426224,0.000432396712561363,0.0506636630629423,0.734492317347978,0.00014850435941866,0.873913642896211,0.0966970093383744,0.824694707992015
9f1da0f2b80e55a359eb0be10784ed1b,8,0.181471649097165,0.728441071750384,0.297391480806802,0.909052547279588,0.566527185357203,0.403310260585063,0.169996787009274,0.457491242851326,0.028255213652596,0.751591359133586,0.000493202449570078,0.0589545099975386,0.783034450125076,0.000386562781203212,0.92306189736965,0.0795084685432208,0.701753768373492
b61cf24bf63e4177e424a6f1a1936e3e,8,0.209886306943903,0.928862572017186,0.541238477537296,0.432921759511913,0.0882524115458706,0.605504224289239,0.15257142357397,1.50682606785363,0.0381718236659762,0.782916866304008,0.000607763428763405,0.0517645919622584,0.964390053930758,0.000228971870791042,0.8797486353349,0.0890529058593802,1.05495127738811
