uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
c637c5417cddad521a1b4235d0bd8af5,8,0.120996816739801,0.600112154362712,0.795487233093043,0.321774747775857,0.357962672582721,0.436811024187223,0.0195740767901088,1.57196526899899,0.0322443452794329,0.768507528598977,0.000222746875174094,0.0116541832325973,0.651342207776757,0.000569026531124232,0.662322106583872,0.084698444603904,0.356234141138117
f41eb26509efe0d6a94669bbb5821b3f,8,0.229265722838709,0.929308338631563,0.095392990934368,0.670812738565283,0.465766884315355,0.577040785428422,0.00130585963653318,0.238690329425957,0.0315037340870275,0.606193965393185,0.000287836278919526,0.0247355328202065,0.762929893018442,0.000624302924840727,0.928734048005475,0.0763278659388209,0.811479669015189
e9fab9835df8d00f19f477358c15f107,8,0.111631476803998,0.725479873610592,0.600456016743778,0.086633947693575,0.629547629851732,0.865238663335019,0.12437837749142,1.89945673345417,0.042723998121787,0.801344401226007,0.000255939065305984,0.0140276004274045,0.382265170522788,0.000311807043393547,0.999644897935253,0.0807846944335733,1.23646661919144
f6978a6125867d64687365e6dea7f83a,8,0.128535844193554,0.64392890589062,0.646543179737089,0.724226997161527,0.0121931039458414,0.570487137280317,0.0395526002511736,0.442101613018283,0.0411544842630342,0.705308269142278,0.000185363065371838,0.0414717158497762,0.592360447632888,0.000365960365568518,0.780085256080593,0.0710662285876589,0.257408282873941
c9953b0db77f98f7433e0899dcb3e18c,8,0.201229697828702,0.98711403813041,0.910254502675654,0.164293834098464,0.690574300956334,0.480859745302296,0.0908962829819468,1.86392150443468,0.0264735477778911,0.73023049852144,0.000271175945964981,0.0197993519309804,0.516386173433909,0.00107923709841172,0.695605638280422,0.0852255315321371,0.394179149230303
ac657b5d7f3b757ce380d2fc4f159fdd,8,0.117272618218802,0.519262403749993,0.101209497506617,0.58673323015756,0.765610687318823,0.513722845951236,0.0382107499315074,1.35294064818592,0.0323146620865033,0.750416334012959,0.000192421332138126,0.0201290412983713,0.535073816669841,0.000535720887711664,0.774936059014008,0.0745216132506948,0.294197444416079
bd9aff4a2a7fd95955743e357987e606,8,0.193359429414305,0.694474732052841,0.472300389340706,0.636180157623894,0.141319670830699,0.679305110171146,0.00243126240223974,1.0908753036758,0.0400445794388126,0.726707188152902,0.000244625975281203,0.0178079722270335,0.739949271415646,0.000902029209427382,0.963051969253617,0.0749493853909451,0.797453640945379
7249563dc4e1d0e9e56db610b0e5f36e,8,0.172385189940809,0.679791367837521,0.164905826134131,0.496858636095849,0.577084438562828,0.54360488938111,0.0382857427804726,0.658459366163752,0.0364532940554765,0.670320242918409,0.000272704161977019,0.0157912186289225,0.577961110221017,0.000890919895606345,0.789249003619576,0.0787094591756337,0.880358136779926
ecbccd49d916e7a154259ddd6e205615,8,0.131286506240202,0.750273735253015,0.333517774988945,0.900164223125783,0.214158939673267,0.523672998260671,0.035461669631694,0.34637541786735,0.0458659614159951,0.643442875599957,0.000243603962619424,0.0197293493331442,0.573311681877952,0.000367072154790336,0.801634290970713,0.0762651570731844,0.511700408074909
edbcddfb721a4594b4e6984934558d87,8,0.203777812871815,0.67370004289892,0.801048960672394,0.923899623263912,0.350050550269593,0.317003237292212,0.0325264213426418,1.32350022239787,0.0375602065814558,0.612934609988348,0.000306937223654605,0.0103620982309197,0.652876873657992,0.000601348258065034,0.645515568508744,0.0991731676626408,0.558513667992252
6300f221b6f64bee93bd46c9d60a6553,8,0.209785605769886,0.783615897619378,0.696147998660454,0.0475110360578915,0.640310511856497,0.453512018012629,0.0797007084793518,0.101411760631209,0.0262848221794746,0.645812197864943,0.000306321445641523,0.0217999972740748,0.501342211572063,0.000383797142662822,0.751271649784576,0.10747755617176,1.19797719502411
73cc84216c27682b6e17314dfef4c3f8,8,0.107606660588738,0.951400431943878,0.964335546902696,0.370281758170732,0.757283635067664,0.360444828686645,0.149306373230928,0.723742151528721,0.025419522845511,0.781068407526079,0.000235017233930921,0.0218765397662015,0.35057355055165,0.000539751649235959,0.823037718566976,0.0729557523297,0.39462856218593
ff2b041569f05212b4d2a917bc72fdd5,8,0.15269440115079,0.796280233672554,0.151683471311271,0.568295381470594,0.906719578045937,0.292746130053808,0.0200703928968928,1.37796054009957,0.03032407771148,0.605242092706073,0.000271364744479253,0.0117207122611438,0.604660832470971,0.000307066938600305,0.897969141164931,0.0725277162065371,0.576965795333988
3346cc64e17896bac332fcdddea363df,8,0.116240494854257,0.698097520923258,0.930948732168986,0.667668119023814,0.329084013024437,0.488889588339374,0.139335477458288,0.319110509564984,0.044206022567472,0.720546544989034,0.000214359310908606,0.0266654852399181,0.354781894849152,0.000399921281085085,0.955272642025279,0.0850707103472004,0.613449874047129
63e798ecb34b719c520c5f8cdeabc088,8,0.188599717823766,0.69335627344289,0.77007415569901,0.434139569178104,0.800446731145528,0.981675677317408,0.00945605649463464,0.267360164569513,0.0330111324042519,0.783688629938594,0.000166789273823652,0.0470289871351135,0.72475049925674,0.0011030339975824,0.85525865764726,0.094589237445041,0.237631861999838
65b87a68f50cb465f62adc605e00c810,8,0.2155754010365,0.826181277662575,0.0681844835348859,0.168296458421991,0.902560584266851,0.679064240086127,0.134133285296869,0.899140237591665,0.0412507045754089,0.672539885256676,0.000245624367036579,0.0440408089691677,0.431923339144546,0.000839832981187023,0.725993695701383,0.0741322936550188,0.539287144287296
d7e6ea7a89a97f1841a3e700d35b5b1e,8,0.129630573768709,0.798367155612632,0.196966520776914,0.966267351960876,0.470772165724741,0.251460013451047,0.0316153813639278,0.448373637886793,0.0397556598192339,0.776436728592722,0.000236250634913153,0.0202670874919197,0.5666725846732,0.000465498191668325,0.817257064312224,0.0719496448299276,0.554071391498614
