uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
7f11cbb9dee959739a76a081f77f000b,11,6149.17450425987,0.302335514113765,0.137588784698728,0.283938802072459,0.324105671106606,0.454254968341006,0.0234895814622251,0.382164504611401,0.142759743977978,116.744821981153,0.149938250094211,1.40348182505308,0.0335848394175489,0.733438181686005,10.9304100835101,0.000204638198229651,0.0170247714083097,0.790923100061553,0.00077099224038564,0.768100092778133,0.079820701491634,0.507993677720552
d5461d1902c3815b7aa4273fb35e1cc0,11,6605.97795600033,0.311661866966037,0.178458683975421,0.273165557936307,0.252700299731749,0.59660439155861,0.7741130187246,0.550465742600835,0.132660065725757,144.390577244962,0.120314291924849,0.96115794809213,0.0290849341762644,0.807497615965248,11.3157719142464,0.00024019577238184,0.0103255347487777,0.939150062456504,0.00105944916457755,0.867774853273343,0.0709241270074246,0.645789495690356
6501dbdbf0c2135f3bd5105af32ffe0b,11,4397.46778765306,0.413580733891427,0.120778221643612,0.398930137256839,0.991294413558801,0.671654480518763,0.0143384109914719,0.22625349574375,0.0941743692868491,228.379780982024,0.107907514228153,0.135943376427939,0.0401747735290119,0.771769745981384,11.4463597884794,0.000168897207462122,0.00411413310394205,0.892192890431163,0.000613108095682509,0.737813981051983,0.0878497936868082,0.204032612610912
4d53043842961ce824683f4638846c06,11,4127.36970853803,0.335933541429569,0.185531242964077,0.320273101024892,0.691214615218297,0.751523840111102,0.595494959557086,0.383741442835911,0.14755159342109,210.71877563344,0.160135295076529,1.28884434884404,0.0333030709416499,0.765184320630612,11.674699440417,0.000217861377677384,0.00429323612572572,0.57381552652189,0.00111145375999112,0.849985559356593,0.0837256260357941,0.764243037227708
5dffefab4e2abd9d96a9c82120aac230,11,3898.31951585619,0.348754939811199,0.150414432661491,0.222157195862631,0.362164443055574,0.131859809860074,0.731541800665445,0.677986959525418,0.0949515719368348,109.091606882129,0.156358671575404,0.951757517961296,0.0396294384637784,0.810171338162244,11.3167726215387,0.000175415540895265,0.0188579245416892,0.825401738485568,0.000730249634553434,0.866276561947248,0.100100075503851,0.250439038078864
b309a5140a0c1cc9aefb25d4e6c26be8,11,5965.63851039306,0.299569766316174,0.159368113514942,0.31400755830731,0.549201820647863,0.195761892379819,0.90229662348547,0.316623714554232,0.0841087805302651,198.501716179683,0.128950089812283,1.51412428631741,0.0397071376024615,0.757648269038118,10.4060777406747,0.000210080363228503,0.0101168421124321,0.841603606993734,0.000371093409755803,0.771703246539382,0.0804547501858488,0.65888426294558
860f8490710db01089f3c5101b451336,11,5416.59390068351,0.33166909148688,0.218617043196472,0.360297885312095,0.452763937699441,0.191576006581548,0.625186712976477,0.554481193935482,0.151690292329061,174.544339924251,0.145067904215917,1.58486244814438,0.0391805442027491,0.808855066377761,10.1649244008153,0.000216237251169265,0.018565485432047,0.768920932022665,0.000381269423164735,0.724014454321163,0.08272166182217,0.451246214037649
f6b1f317beecc6ca2dbbf68f0d2a92bd,11,6129.75483200369,0.312091404034336,0.175535472173882,0.273962038849794,0.0239519354447336,0.83616851111608,0.145454372241438,0.566504737111531,0.105321509880078,188.158605494613,0.177119429364183,0.997975705455667,0.0384996709500807,0.782302260208047,6.29537231916595,0.000228340088767175,0.0225359249245779,0.688642080532076,0.000302376512396358,0.665173178615868,0.102997008752397,0.180943111135481
0f0361ff10b914b18b87d09e0ee41d43,11,4971.70638544245,0.374871956414907,0.165694912738099,0.290770874830571,0.26711277472903,0.679257655704057,0.363913771710889,0.701799950243242,0.144653264394374,146.917878901862,0.134853537248625,0.258887440041189,0.0342905708674595,0.837138398066314,7.43925675764784,0.000201529587381287,0.0284872068162439,0.985642055430788,0.000647234500742493,0.896805689880494,0.0795833975031064,0.566708419154232
a644e12a3fb9c9bfcdb0023055343ce3,11,3663.8136883869,0.311677999745596,0.160372946820362,0.299720454310471,0.176488389255293,0.805188953825797,0.00122988767496512,0.465369932347647,0.06440083777286,174.780191837607,0.13365591972563,0.581699762163902,0.0417009292007241,0.748222242431377,12.1545797203945,0.000205907309867413,0.0134006250831205,0.983644610475456,0.000234218551832934,0.702046574061154,0.089429282567948,0.141435714809087
813d40b9a3e92139d53a27d76d61a157,11,6665.41567315601,0.320585809188907,0.133870969730506,0.22563641831231,0.372242469725404,0.393428537819439,0.167488340721242,0.798176163966732,0.0466644061148534,135.506430319155,0.165167366807317,1.6938721376938,0.0340059642168368,0.677959457822884,10.4803860417376,0.000162056730827569,0.0188296275606327,0.823040343201547,0.000734863549833712,0.739327816455288,0.102816540280729,0.703185816605588
