uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
fc795961665e628d758354b66d40af49,8,0.100772379173156,0.987783845776055,0.567562175780251,0.615187621095153,0.969531150081037,0.97706860566534,0.0428458612513461,1.56143761902434,0.044545085039598,0.818702670242226,0.000526383843946117,0.0224298915202461,0.265643988427001,0.00109620845446233,0.8905184501254,0.0915965465219128,0.830215478335671
a7e3404f9950224acb55a1e0a72b2dad,8,0.116306934878475,0.841509109784835,0.6207515881611,0.762987588908616,0.149583486282876,0.82124296890572,0.0376430067426505,0.278403560017165,0.0454560435675979,0.805877009545199,0.000461304862515209,0.0272609618281873,0.395124127428888,0.000318991324102831,0.782772513094589,0.110191218274308,0.706495293934037
d7651209b478945c02a5abe4d5b80657,8,0.125171369506253,0.979493809260167,0.773386593707546,0.653151713696288,0.285840599684469,0.519516698998371,0.0371467319161717,0.0563871303912157,0.0460227672925212,0.779407517202203,0.000661897445719527,0.0211380322026348,0.195723754343738,0.000278050027066747,0.62797481348719,0.0920838529689706,1.31103522320322
3712202a6905d205c7d66a507f782ab8,8,0.125657709251275,0.858976551031379,0.868557804619263,0.383987219887409,0.333515530036084,0.32890172592082,0.0580713161454182,1.41455630605732,0.0357754416896137,0.622565256248392,0.000427908389849003,0.0157640220877914,0.139237392100882,0.000948155625518652,0.884804879436331,0.0946950824747397,0.487032082330835
31ee674199238332d122d94febb8d886,8,0.153460984238565,0.889846472907582,0.830805266963897,0.754135120590628,0.0445570326392258,0.927910121396316,0.00395683331299863,0.786097791712481,0.0448134967952031,0.8376871133344,0.000542802767826345,0.0335065793768797,0.409211622536348,0.000380595575670583,0.794180361342425,0.0872276318223558,0.392821184461407
23eff78555ae779a4b50cd24c79b6c2b,8,0.109562742661356,0.910115292760907,0.372722348076606,0.461729498949426,0.714304719826785,0.537435693726839,0.0538705904058003,1.12049863911192,0.0275326268872245,0.83736787006104,0.000630608083206275,0.0204574895387566,0.105937082126669,0.000849446129031635,0.982651346496046,0.0980337023173902,1.15515751230312
5949867033d2c1e8c85af5c9f4674fbb,8,0.183290549321884,0.859935673213746,0.190172306241807,0.0459894254824544,0.203634329063318,0.935834991999901,0.0181808375014249,1.55802967202046,0.0384295652817834,0.751734465464512,0.000496580504437177,0.044136970809548,0.548619659595093,0.000736336131084988,0.640371958572488,0.0839330224151878,0.584439561573671
0d83bf42d21e3185a785c90470b9082b,8,0.112777966168675,0.799954475432361,0.720331889279249,0.166392553600051,0.153502408603021,0.831808454823961,0.131674060277665,1.73713662322479,0.0276175469366033,0.687765577795991,0.000511376215449653,0.024321374457475,0.205334660659989,0.00106658137461552,0.96175866403123,0.0950373828039234,1.51727913504505
456ebc4bd66484fb825b879e3d7cc853,8,0.124845944792232,0.828739347931863,0.157422007615353,0.922660154940403,0.523110154676611,0.336054626934838,0.00625692672376606,0.685363448437295,0.0351255534464653,0.746644116792411,0.000610220534970965,0.0184988353198866,0.276736878235172,0.000811713924898277,0.84219069589578,0.0755333788757842,1.07493760459819
ca76cd84d0d9ad3f1b89ece80e395cd9,8,0.186271802588775,0.91224393876708,0.916211710846572,0.133528069172513,0.698828662960903,0.564893274313836,0.0337605728253453,0.188859578145959,0.0272541731373273,0.819708044640985,0.000525851812086731,0.0362794163363639,0.445730299712469,0.000137774040841216,0.903090260899519,0.0916587445250086,1.31266466507463
ce4b29b0dc75e28cfedaf1f5abcdc1b9,8,0.133258222219959,0.720455973448744,0.340918036249966,0.969571486173081,0.198693300921809,0.970465261794747,0.148214476675573,0.60798026974175,0.0324935283666549,0.759380731907945,0.000414960684782468,0.0510777576376542,0.108243117165171,0.000376661500088508,0.744596564549822,0.0867351007712728,0.239037589346965
703aa9bc8609dda9c4c4c4bcb5d936b2,8,0.202204334455001,0.945977396921887,0.69843755982027,0.437014648757896,0.367506573734401,0.861631958616649,0.0558333332784671,0.602265072050788,0.0402620153349035,0.669347135000849,0.000705752452609512,0.026156325505929,0.226938556482041,0.000917607623680887,0.748325008262402,0.0740536913719308,1.43191218770085
e6733225fde68b76d2add2303c565d07,8,0.131584184854142,0.871757764729242,0.503706741204129,0.943202409639626,0.896894155790523,0.816915316099793,0.14734474860199,0.156644598542065,0.0283542229147202,0.663302170958431,0.000639725676354408,0.0186668579723611,0.0915809332938003,0.000330874900288065,0.783260750638637,0.0935904487817527,0.924623315591302
a69ab5045bb38b3fd273dc3867ce7c6c,8,0.106930587825713,0.721443401238477,0.260014170817671,0.657785175981955,0.122478163445553,0.457852185869896,0.0111777204768343,0.9276624658812,0.0315691271907348,0.807687557882545,0.00047498963116282,0.0281316988159017,0.321672864861184,0.000206655202493621,0.636802552798751,0.110594441812128,0.296874728989369
8c1fe3dbd4e1e1e63ad1581effa5f4c3,8,0.143857863507273,0.725285289169328,0.62793287254911,0.0264291374431923,0.133490422838179,0.534355514028779,0.0200749417886813,0.612484201065313,0.0319768060768952,0.831994562134727,0.000436680644939974,0.0570542225113501,0.26468297638105,0.000388073383935861,0.87192789781814,0.0707292146539218,0.260947872056858
508833ed5ba2d4d84947211e8ce02a09,8,0.159876718388726,0.796607967020885,0.816440590332994,0.54947489892326,0.172232688089459,0.774890238867256,0.0982320862898599,0.556084208380304,0.0450441324979813,0.84704738328152,0.000516433503372628,0.0277595797495503,0.0887564747980051,0.0010062381860182,0.868241045768436,0.102598845967896,0.896686060411199
