uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
ae223e1b47dfd851abf83cab3ada875f,11,5308.57354756646,0.311062101766201,0.179715023730197,0.516184378603,0.447864731685068,0.989723000556316,0.447422094436773,0.775239192199702,0.0418000374929436,19.1025975383859,0.157479945099204,0.228218897745705,0.0326585981241184,0.769987616939419,13.7210447824804,0.000400506752847003,0.0131660237239152,0.990054485949516,0.000887733502539459,0.849823512491926,0.103621294829435,0.930892917509785
d039ccd2f5b758ca0c7ba62a6f5fa149,11,4997.72957335981,0.311139770835745,0.230897913311763,0.30765042470868,0.500642097656257,0.807432472859485,0.484406487849789,0.870712763477117,0.0198027556875368,18.7582108339518,0.114256796257168,1.31588651602447,0.0325490449452924,0.745720959775463,12.9448448108393,0.000411039757474816,0.0207742551795889,0.742811761972675,0.000553436020407812,0.825645187179796,0.0889575913066362,0.82774024192248
b0e3c3316ff9cbae59eb1bf10c7fe6d1,11,5927.73397492092,0.374323532724958,0.24550959731917,0.354094197162644,0.315024757310749,0.667264670337037,0.62736392145467,0.905469683371538,0.0260451117894561,19.0915700583269,0.165240839643663,0.310511145988019,0.0399586465102423,0.700490673939227,11.6469832551325,0.000407832667786708,0.0252667071036929,0.887500596531033,0.000765409622636035,0.821542831016372,0.084821968574892,0.719728666946736
a48b34bc365d4f77c6ed24fe58dedbfb,11,5782.65018945392,0.349651004479488,0.218077381116826,0.400871826679568,0.367423608962293,0.792787443339084,0.271581809620054,0.736414009219035,0.00367939429955657,18.7822607682305,0.100173609494843,0.648711255368143,0.0304319206291185,0.770158538346278,12.4928948139566,0.000441499120773634,0.017209503113701,0.774448956033221,0.00027765475104443,0.895903116197033,0.09461004944484,0.91338946619454
4294ed859b2caad7ce2ed5bb178d5f8f,11,5650.1022224491,0.319529217017393,0.167318983836066,0.420956096134809,0.352574586468525,0.187079550850573,0.372145900294441,0.870610128785877,0.0219352218205524,18.7712984676586,0.156635293989561,0.483582399577757,0.0413717216262788,0.743473225525789,12.3756889266973,0.000442107864341253,0.0154500274520387,0.932383257628578,0.000485159766825643,0.665767740913275,0.0974901672383069,0.469711070289181
bfec9af94501b4e7f263dc3ad0dedc0e,11,5607.56552300455,0.317965074315988,0.162581429371405,0.413232146305954,0.405263476951191,0.140838414347877,0.331551152836572,0.854827405705213,0.0262124414039523,19.9451974835087,0.156632367689295,0.76225989731509,0.0334897709452397,0.732864106441507,13.3738277078861,0.00043368429204113,0.0115709252682687,0.930601870198707,0.000467845363480263,0.744392773833535,0.0995410684121039,0.543764700695681
698bffed4e9ae9425a1e0536fbd745a5,11,5672.84781246348,0.314663390322984,0.185074966688629,0.313156610938532,0.499811269275931,0.14902408949954,0.274839544915551,0.886023201389955,0.021433552683585,19.7002447062372,0.150630697510466,0.641692139719694,0.0370769638880109,0.737762682889171,12.8382564406243,0.00044551931153233,0.0124345625755786,0.917331969317307,0.000475759872896686,0.733926010669345,0.0999365625037058,0.697341529821924
cada73bcb3b62794aebcdabff6bf48ba,11,6436.49255712602,0.316464352876227,0.145077704765795,0.202112856794876,0.563142838070579,0.605135322647155,0.65443291350946,0.734895037322674,0.0244661491124964,19.3668985384402,0.14820279572349,1.59035654045648,0.0340504812632889,0.685585632345394,9.21477935530779,0.00030937106533263,0.020346704750395,0.928434150198266,0.000602720934792993,0.826302072133758,0.0904367171970614,0.403434826024467
990ec0c480077ab2605b4349377e2223,11,6021.96204041907,0.42306457899497,0.216283588840927,0.39039850502516,0.557824145806866,0.747463224056107,0.33146428507485,0.618221968191655,0.0233798448515247,19.7142779660762,0.155537951776622,1.6797950861886,0.0362584489882535,0.665119072049798,12.5827356284134,0.00041231128253682,0.0201258042849598,0.871067368531237,0.00106378840762896,0.777377716560802,0.0857853074654348,0.451060903637283
4fed9ab07662d98d05d0958fde408b30,11,6000.58346476361,0.321956780907572,0.179724571147265,0.226039426017521,0.449419664739634,0.6472576532257,0.586298167097513,0.786516758086298,0.0380284530852252,18.6976732306104,0.128170888913198,1.40226309003562,0.0276887189627346,0.690664303480111,8.49616140498929,0.000323940897726301,0.0237338717178494,0.964116197829135,0.000635113441715596,0.899517916115081,0.0980064590881113,0.34007905072617
33534878d3b076e5cc8e781489e6f697,11,6792.25875164533,0.294262142064234,0.218211140548288,0.353275063019178,0.66906454479967,0.208569502224587,0.603620134184532,0.911457404589839,0.0221576546507871,18.4645792832159,0.159797889193296,0.562018305201078,0.0387211212292699,0.780560403303922,12.4179938620003,0.000475242432970608,0.0193001537251738,0.934569365715993,0.000483139025848431,0.711265795776395,0.0957313972744612,0.575602769093912
4f41e2264a95f98e2b98f223218a73e3,11,6426.3115434753,0.321975020882092,0.167142873650594,0.223616551543521,0.539103665667991,0.60562353269724,0.571466562679319,0.717012550054084,0.0305939945174685,19.8743084035661,0.151888451142228,1.51383898527446,0.0364193762765886,0.705590472474593,9.93148016931612,0.000331951311566123,0.0216501467776068,0.916397000107211,0.000488016676358456,0.828124030419664,0.0909866718500494,0.508140544916105
595a1ce7baaaaf87c42d18893bf670fb,11,4774.08438059583,0.377476647664787,0.15659915664076,0.693521513506435,0.519693740974126,0.00470108499449112,0.667192423627654,0.734970102476514,0.0161967484474367,18.6915659305927,0.164918641655419,1.7410947358153,0.0337110330238621,0.630778005124091,12.0992448074574,0.000415645348180497,0.0104354170292598,0.927888549511133,0.000991333724205058,0.939756424277699,0.0871124768971916,0.59658951324961
2ca97350e66859eb643f474f5d832aa7,11,3965.66291071668,0.324480248024502,0.126607281654384,0.397079108042105,0.695634145377925,0.96376665665319,0.674675043347059,0.805890838480654,0.0389669105578529,20.6016264946616,0.168516758083871,0.400888262988359,0.0384707901812344,0.713729018744989,11.7729535296392,0.00029762584252341,0.0194553876702224,0.516081734052662,0.000493550714334173,0.73536933386027,0.091005930691363,0.677933705845654
97e24451f5bdaf3fef85fa53b6807ce5,11,3758.53624086174,0.328252346833038,0.194009053853535,0.396313921840658,0.27652937302866,0.552410059773703,0.576944668617348,0.859496538724011,0.0144338979721881,19.9174889738913,0.153810854346659,0.941332590238469,0.0425283051108915,0.739895566524114,7.44963541529087,0.000404245323215428,0.0216282643849163,0.583782604463862,0.00104313533398732,0.643798855878495,0.0890916388850195,0.777393058610673
1fa8f2ad40a25c4551727e107c941834,11,4478.50783484686,0.329833657486732,0.203755881647638,0.35874644686868,0.0561180974522769,0.386264606204757,0.512085638219584,0.891777809203669,0.0163197048349508,19.5762060730955,0.15395383796262,0.907578905661113,0.0454562978021856,0.737964392088362,6.3889377374205,0.000410032289450276,0.0247450128918733,0.605863472352158,0.00101841441912757,0.633676411667078,0.089582420841535,0.823616144265575
99963384f8177a57517bd52306cd8b3d,11,5264.75432291506,0.324682395355208,0.166701808306164,0.464461103309536,0.0992741643660996,0.558654910776082,0.637181392117277,0.679649765058306,0.0584207369952179,19.546571993141,0.126180580225439,1.66392776748968,0.0362456524088334,0.693058415485474,9.83542613445019,0.000483420686913163,0.00813831990130809,0.794846589546226,0.00047664909875036,0.789177733989885,0.0975213261784056,0.460888090128988
8d41b8655691cfb9968762f6ef53e3d4,11,5453.70695687494,0.333663146246195,0.168255448605594,0.507959787608813,0.281152824814978,0.569053662608448,0.945195483415497,0.718864053293618,0.0535289462958952,18.4282009808337,0.124047870241899,1.62141078151113,0.0360797749334162,0.698788216000973,10.2841973015463,0.000477308707450412,0.00996041383205464,0.844840343562232,0.000476360297586505,0.812218109943978,0.0896349240825698,0.403868891482776
e1325f9c1b82b678233c6e09ed863b4a,11,6126.41872713714,0.377522496708471,0.11453028830616,0.241505977753624,0.609005905439481,0.650260575189637,0.300888053615556,0.893797582354422,0.0485207456178253,19.904224391634,0.166859887572021,0.131502120072371,0.0309602313163184,0.610179331980114,8.83686451651032,0.000293821485036789,0.0177767516045686,0.918617396743431,0.000349515524495808,0.650014818645034,0.0904626889502922,0.519335962959056
36ed46f58309d2fe453bfa160c990beb,11,3881.91657604417,0.343938392355634,0.105222718442551,0.708701156370292,0.396789698817341,0.148900948831989,0.36645092074963,0.859334614353059,0.0232625715970303,19.7625998684252,0.16275449907415,0.0290988410467872,0.0320695190141139,0.614217180403142,13.4568929388218,0.000462366925425069,0.00656281537411307,0.988645656608026,0.000381294320960791,0.744687069931333,0.0872779647316341,1.02161512002198
c96ee8cd1e2354d469d0aa7b70ba2d39,11,5030.43591594458,0.343711593202895,0.164564532595566,0.585594687646847,0.61288457750779,0.0801086674180434,0.872444572495472,0.861058448572881,0.0112279903454928,19.3726552311918,0.155245653334152,0.234429267988131,0.04075159054248,0.724031098069511,9.96759574714222,0.000438511166880203,0.0186208326577464,0.783555786898061,0.000381732358508089,0.652343529873093,0.0708048150092832,0.474146637878235
a6fdb3cc407f5475badc0abce56df5bf,11,4760.13879163103,0.335540539532364,0.164022670589109,0.586306979207768,0.585726388822817,0.0205539738270345,0.768023101033179,0.939596953643371,0.0158890194611354,19.7419708343945,0.157610452187171,0.428448623874582,0.041403621262629,0.726149187896919,8.84952625029405,0.000403820270106266,0.0205151869046321,0.784993390428879,0.000467125484210322,0.722380969215361,0.0795857406708016,0.574842412896748
b187e4dcec1d9b29556aad2f1d00e582,11,4057.08885178099,0.353918674291336,0.182725036009836,0.295219336872532,0.344057735832115,0.367616371435529,0.603692207147804,0.854450618320785,0.0172911023640726,20.2996096196654,0.123953289028113,1.06485266472376,0.0362409294967706,0.681218603503051,7.51666999185442,0.00043155028811465,0.016023778242037,0.640032963420378,0.000600407450373724,0.623294568366813,0.0880768699623833,0.402395448731259
921b44fc52e3bf9417bd57434d2a7272,11,6240.41565396762,0.335652741392554,0.132927993757116,0.282141456393097,0.474317521318777,0.391106028254198,0.588610496887943,0.792036433085267,0.0240827322416781,19.0662449782594,0.150231467521872,0.417745953862269,0.0418597575264639,0.800674389699749,10.8581814133735,0.000370379544004269,0.0182319088732011,0.990552218703578,0.000283993729935497,0.638046523366327,0.0920572358083744,0.460804657999368
97aba197789c8cc60c19ffb87d1bd9b1,11,5521.42591206534,0.333878039917536,0.120111998026503,0.292759386666435,0.420072184658515,0.43767668099627,0.600623148339891,0.875172353353814,0.0261882822140149,19.4552950844157,0.156163655532751,0.597153061122119,0.0432499582187827,0.814005584167069,10.2604199552966,0.000354440802294665,0.0184799414124293,0.989670056076817,0.000478729128043189,0.648637200854524,0.0911713391178328,0.38222298484188
34224e2827aad1db147d8d03dc9a59bb,11,4648.3141669938,0.356351880894831,0.130735963034852,0.299091816768592,0.584536705772651,0.364479593989472,0.841806564955344,0.913253355335027,0.0184044293878809,20.4135517963375,0.158532622131068,0.549467839128087,0.0402876022134849,0.779131379783471,11.8765144465212,0.000360134176559409,0.0158384685821288,0.871635701350584,0.000387429409314831,0.669961141320445,0.0843976258065129,0.70085891913597
b705b36b851a3375ad25c274fee24401,11,3750.95048943635,0.356436829583372,0.166088127444845,0.378804261311988,0.824993756448861,0.310787378557715,0.319448377674446,0.769355049648757,0.0475578046790665,21.5621566815537,0.159539874822403,0.932204021596245,0.0447535423967459,0.643893106803979,13.2443558119497,0.000327914568865001,0.0131627105782524,0.797914225071247,0.000540936476035809,0.873228376040541,0.0950665859776376,0.681139861815448
a997b3b4f1a9f37beed5dcd5a46ed2a8,11,4517.39543853721,0.360207744879364,0.196851530355957,0.532549338143807,0.683429657535538,0.889172348346257,0.347251424449452,0.714593631891179,0.0472619758379968,19.7335280734963,0.147648956506922,1.68953991020575,0.0320712684142234,0.65780399978686,6.3662349150806,0.000420330604744381,0.0169545375682868,0.952832790094714,0.000873621456448581,0.921996551201688,0.0790153318235494,0.87112711944144
b84041e03e88ed4555f5798accf847df,11,4856.04747116833,0.334388432632054,0.124122135611783,0.474464113945126,0.0896643598909367,0.182364466417394,0.52202498318967,0.832195301448343,0.00101244534378934,19.3176317499644,0.170894127159868,0.457564800776498,0.0279981503991951,0.75235901857695,8.08327344306606,0.000341683906708059,0.023202587281876,0.879935089032896,0.000818296432788621,0.68979044649111,0.0768828982963013,0.57252600115904
69a7489d91dad7801fef7c81e6721bc7,11,5152.32545699173,0.370851738516145,0.18426914999645,0.526404586004415,0.693693346743621,0.968269463302394,0.4409057376217,0.737352153186377,0.0439736707897312,19.3389521424149,0.151953877910868,1.74570569988737,0.0305215989360634,0.652710920883098,6.96411788928762,0.000403016242347074,0.0172002990739477,0.901849048265489,0.000770607037702087,0.863799680812836,0.0824526978561804,0.798510025474262
78976d45f2ba3a930b95d29fba6c2d14,11,4861.1384397232,0.355842530990058,0.192138442193101,0.407531793327789,0.546922984478479,0.210848937817823,0.496801989237091,0.821953186464323,0.0350283303924734,19.4033784079525,0.172563539790237,1.40107797933082,0.0314735309641405,0.752442764218233,11.3650002825458,0.000440761308907344,0.00905547630251122,0.94397003227093,0.000254900898237198,0.979641232572488,0.10710631255075,0.722756073699165
25cc948d2bb6fa8b7388280de4c15e6d,11,4012.63624369031,0.388411599845592,0.169321679523024,0.300656309961471,0.699808325685011,0.415349006262934,0.565190956136882,0.89051511230616,0.0211459866931428,20.1848500217851,0.13856458889341,0.745211964563896,0.0336298519174345,0.77235686117512,11.8779259310077,0.000403408939184622,0.0111648447556709,0.70776243765489,0.00101389268778771,0.798045874909276,0.0848968407557079,0.712784094125601
e20d0f360cb3c9ce5b7856c60e2a46f6,11,5428.70353886514,0.343735086911088,0.162163407170751,0.408491402919145,0.645410667714518,0.595768038410776,0.412164978485514,0.934446017469076,0.00558595201788426,20.2945629861595,0.170825026521481,1.22686945715842,0.0363589738666158,0.743846898303445,10.2953487123118,0.000370552065246214,0.0174513453477701,0.973203466531802,0.000343164424293772,0.901912768355058,0.0921400149735247,0.99726206016379
92fa419065f439e86652f03ffbf7e169,11,6613.42574021897,0.337015286508727,0.143083163526116,0.219990533230964,0.303199992637006,0.995861348093193,0.0671005419865514,0.929637394666547,0.0548155934894582,18.3400372356586,0.163755767332556,1.57651629007863,0.041995705657348,0.817450191894978,13.0300195419561,0.000342720635666439,0.0194610629854435,0.870203841061221,0.000467893695673854,0.677035357058738,0.0936330196940849,0.568036208533959
bc04b84d0f2c0d038854838ccdaac77e,11,5683.9591642284,0.379813561114261,0.154004400523594,0.445932317520718,0.630169391419128,0.542613878692615,0.501380315438764,0.817962022234425,0.00841663688024767,19.6675884548424,0.164688725408679,1.36875075165367,0.037035614929187,0.755809695293317,11.6263357212701,0.000370987262617858,0.0151930418891714,0.978132813620256,0.000309768608007664,0.931474599434392,0.0900246963819548,1.0428548449587
36a1f20e2aec0b3569c5156d4a1b8800,11,5375.38690581122,0.338830925243758,0.187992185206568,0.369072582584277,0.789370771187109,0.64710707849458,0.286877179182154,0.873338817885783,0.0339573831364001,19.5644594051675,0.158805282863811,0.506146867167271,0.032764076520884,0.732973792013984,8.87537914831123,0.000411381253778189,0.0216006930088437,0.947373191374485,0.000768612472704935,0.823968822182068,0.0768692562170995,0.852868572260797
a1c2705d899d599a99a9c74f595aefaf,11,5492.48347204746,0.305971991512215,0.173956357741101,0.301690601708516,0.305156369856049,0.552569134074964,0.537480048332835,0.66773351863374,0.0183087558289184,20.2835399423991,0.143510967470301,0.802443624531281,0.0358605463969648,0.625587660772494,9.70576808860102,0.00037398748731147,0.0159253970347194,0.967209818104803,0.00035140958463166,0.720442856844677,0.106186792306353,0.359077515122555
8b3ee1c5a23f1ca2ba10096a73e1a740,11,5060.34002921882,0.348858731433648,0.167845256265855,0.171946387200567,0.603163455583601,0.484755350685229,0.750095960974976,0.890019007927106,0.0421412248836257,20.5268862906591,0.141761359788567,1.44564545202805,0.0338322803752521,0.644737024412005,10.4784914518576,0.000330258136319632,0.0180344275292422,0.804809060067661,0.000698866149673203,0.738835102090074,0.0997593749002603,0.434419554151112
d439d2913ae9eb7fca7a7d19dd99843a,11,6999.72010102201,0.386827453420389,0.20324066846989,0.471703318816867,0.788590000780235,0.728711293641507,0.381833893527585,0.882970237595945,0.0349627393584299,19.5135405037824,0.16167240696172,0.796894265583564,0.0409054665346149,0.641318608878677,11.0616812600697,0.000462012585080658,0.0134630492384633,0.982545519179484,0.000586587386213588,0.922771683137751,0.0760734302417369,1.06893303545649
518411a2c62023fdfa9286669c42ba84,11,5876.80672247275,0.371155782428449,0.205394641534573,0.458492867076029,0.619794710054251,0.749147845104934,0.319338588280554,0.846817418684395,0.0472638934061905,19.9935873512143,0.159700889736112,0.274859288314487,0.0374310839525986,0.662548101183468,11.1415243317304,0.000432431444551924,0.0183875914154234,0.873977608863582,0.000952686596974654,0.885820411722573,0.0739788280925455,1.12139397066119
d9b87142bec9b3951fb288b6a96ef246,11,6828.80651429347,0.350082814701511,0.193042925377238,0.463020314200647,0.804401727542367,0.780970407845228,0.457978418345741,0.965297158633286,0.0388403055944539,19.5493970696991,0.152995210410482,0.596538208524452,0.0404505583729308,0.681849740030153,10.3139517440017,0.000412773425084386,0.0184521918301359,0.986961590666831,0.000671672725342266,0.897753421591019,0.0776335650659774,1.04715264283299
122e6ca723d8572a226b2ac792aed8bc,11,4490.02598158152,0.384501096536823,0.157033064951136,0.223748531515938,0.255044298633389,0.233449700718284,0.173122055990801,0.930206204137273,0.0107098461114011,19.8168252236862,0.171570068911804,0.746969928697251,0.0444655219754147,0.606769543117791,8.77532088060865,0.000341824517822074,0.0197328316108754,0.925835984252783,0.000482080196048163,0.776970555290269,0.0859957585414877,0.611468522715552
ce0ba5c47c091ef2ab224c80fd274c01,11,6865.22381707827,0.354253516339666,0.210232511425276,0.433476090927613,0.732805237354809,0.893040917255562,0.547204321938021,0.984492192340027,0.0486418919788453,19.5627907920732,0.15700027472931,0.540205792237155,0.0404504946101617,0.702836186995847,11.5447538944057,0.000431496961969945,0.0180972529349519,0.957625709494416,0.000785881977127162,0.90417429182194,0.0763038633366069,0.942440507688755
ee4f75670988a89e71fe6dfa52ff2580,11,6162.47308247442,0.335595583740529,0.189109549223641,0.41877074133572,0.798540761658247,0.80312011168457,0.311352260608529,0.886420170516333,0.0368461991478625,19.7715984381002,0.153822986404335,0.569407746892128,0.0368582134175503,0.727750141908605,9.64173742408217,0.00042132689481455,0.0191835313714809,0.980268269368589,0.000640175566993,0.86885415656031,0.0780259085912306,0.880391722711839
a808b5a2847bee8a6ca15073165ab46b,11,4727.13116881444,0.338994496898462,0.160572960049518,0.178074137258119,0.575166857161627,0.281296611445343,0.786922087670744,0.785708733311349,0.0382567972146373,19.3382115388985,0.151926126922288,1.3955844947378,0.0292305202706044,0.634991909994653,9.10328391526966,0.000314558605656029,0.0185028240129068,0.810456418972622,0.000722139543165477,0.80219638486527,0.102859517480336,0.358373738379685
b446fd6c9c99a6aa8bf1c96abad33f47,11,4714.28787041683,0.39262842390349,0.155576228500194,0.177372111316319,0.293544244703781,0.204839187541579,0.292546444632556,0.764263027737543,0.0048764994229235,19.8006954165725,0.164060135788874,0.73150155103295,0.0422848963351358,0.663514879357309,9.48359734993013,0.00033309828646943,0.0210161657485641,0.882531592718582,0.000842088355706201,0.749107298989357,0.0862220957874573,0.471127029068687
cd91adcb83cb7ddc608c8e2d4c45e81d,11,6899.82075114104,0.344298313113439,0.171475793888089,0.372591863822589,0.621672825579983,0.393815117204024,0.542551643765089,0.698291069019615,0.0162788952352486,19.2420294926001,0.146780738372585,1.27888556305118,0.0319378518424304,0.65482875688788,7.07630423024472,0.000408371933948294,0.0133742755121149,0.961749450732348,0.000257215081348538,0.897711550010108,0.0881749863527366,0.905020962523744
9fa0f7ed65a0bdb3f03832e9731019c0,11,5267.22817711519,0.39002483601821,0.197097368536839,0.202913537900846,0.652699561402249,0.296572081720081,0.517815675114613,0.842600991097684,0.0422382522686626,19.9260118256284,0.149510933616767,1.00665342650799,0.0342370662157016,0.655445525046654,9.91654604233566,0.00035847601680613,0.0207749391754812,0.808180331571559,0.000663001257454077,0.827989379304626,0.0919710432655989,0.559158592915587
067f70aa840fe08844794cedae9cde78,11,5271.75782427769,0.29886078593774,0.203483671053095,0.222648466058307,0.680654258650458,0.522693861355012,0.644456747855571,0.775145987854982,0.0435902960510181,20.6707940850348,0.159551872590429,1.69049707065968,0.0339050211046102,0.701347330545364,8.86792926016091,0.000391554819888803,0.0188236150323505,0.833594298547612,0.00078962139524579,0.759319900776483,0.100503438269883,0.587926808730396
7bf9133c884a32f0cb9c020f9eec3e35,11,6935.33530364868,0.38867273498303,0.194978016912342,0.493199545839607,0.674854089580172,0.743409599354514,0.374727077086247,0.853805397805685,0.0354373474946772,18.8015563307723,0.166367437206273,0.52938515788768,0.0382179014745108,0.676765240363982,10.7819027983689,0.000447692618264644,0.0157751150681566,0.977414165108394,0.000683599970275055,0.919814054000407,0.0760393788866655,1.06884911973905
058601977b309fe7576773402c1b1346,11,5242.07525472896,0.311306570386794,0.162451142723039,0.188690834057321,0.65549162274186,0.409966103647969,0.914832063688027,0.773200861205941,0.0390135149207275,19.6938427483104,0.14258277939353,1.76260613194051,0.0284884425087973,0.658141669524462,9.88862700985423,0.000338778277619108,0.0167679179910374,0.789322504525018,0.000769667330717257,0.734640233907825,0.0986492152773743,0.467565092225504
