uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
41dd90d69b683ba3a4ce027e5c54dbab,8,0.142555195445133,0.877593684133176,0.478375883306486,0.759795307655997,0.284755737624073,0.901010211940949,0.00249945468884859,0.144614690888665,0.0335068825359832,0.638063024148767,0.000528620117159729,0.0040609741465055,0.451986127945974,0.000168072974635254,0.702366958230352,0.0754969070603,0.677889557246506
d37ef271581e7bb7d333ed4b5ac183f2,8,0.12679182186722,0.66198187912041,0.358568184763118,0.620752343151373,0.473948772069039,0.944274855843435,0.0120340573597339,1.05725591719705,0.0380808015176057,0.760420280216096,0.000389493219204821,0.00287149192933604,0.486523977028955,0.000780186335456491,0.84726215973178,0.094144996226702,0.5492907332535
bcff32b05d57f10815ddad0696239eb1,8,0.149263630762881,0.836407081311322,0.0491374614535383,0.427166275845906,0.761876483708894,0.978387249005058,0.00346008824326469,1.16583971775394,0.0465150102612234,0.694775165014799,0.00039527128699016,0.00460206834396297,0.517239842468962,0.000203905159599583,0.815364900340316,0.0996926768813623,0.484295565792935
be73480466a5675ca98c670448e44c92,8,0.128678055053997,0.657803756064282,0.709105103399711,0.118042269519373,0.525682982547322,0.832376358214434,0.0173423684654127,0.00817164858925734,0.0436121596331552,0.834672243394651,0.00046966405594286,0.00605365800071648,0.431441227718558,0.000529056126463156,0.751907740140384,0.0723665337290688,1.16557486586068
f747ed337526816c61a0cbb9e27969dc,8,0.148249235817862,0.735655281999183,0.2079432203098,0.024684650080573,0.729325396946583,0.685395454107559,0.0232717714060851,0.213896170354284,0.0461319456960699,0.777132004693306,0.000500710251993169,0.00630085050244962,0.410026939477249,0.000155915101581443,0.71105342174221,0.0729103958783752,0.589259397745699
71eae4c6fb277bcf7f32c54f87bdc9ed,8,0.11845647869602,0.816179229942267,0.796366266572954,0.546525169152147,0.393750146705322,0.879178095825616,0.013213104222905,1.42702703974005,0.0309548316611765,0.747048974356971,0.000399245615286745,0.00407414216924696,0.480518557925933,0.000928125488865518,0.7715751753303,0.0794670416118897,0.549628327802671
d4b7d0b662d2222365967adf29ddc50f,8,0.11585626677634,0.789342400166647,0.0320813432706671,0.436781780298505,0.548987077837724,0.954718876450123,0.061341590454274,0.353038506002655,0.041524913861517,0.672766119057754,0.000352467830744703,0.00390797784991966,0.31401584502162,0.000377793151836729,0.997849803499049,0.0992422346165878,0.596215566397151
c7d0c06b0b273afddc66c9d86b4cfdd2,8,0.124159731174595,0.752574884175951,0.505026908453264,0.696632903545294,0.600647587038402,0.960602750423918,0.00901216680731149,0.405280187362189,0.0285205890599551,0.83092866698071,0.000460156415827462,0.00572493981666156,0.413308879544927,0.000532733743655871,0.635326347944149,0.0734669583537416,0.454728793068043
308704c644f2237895e4bb4b3d28a477,8,0.152559349213424,0.696641865746738,0.89067404579653,0.443381426183339,0.470627508178129,0.869495363304291,0.0289058691240868,1.06845376592924,0.030533740292438,0.771557068326821,0.000431975272098341,0.00360819656977412,0.410918890345636,0.000991387300401364,0.751836288569791,0.0910637193141343,1.01687781127719
e43f17822fac112632ae8689f8443177,8,0.116881065954081,0.663561290042061,0.389361934022642,0.389102364283788,0.4740494792565,0.877079175086327,0.0817602863477521,1.61371972585404,0.0408384660723453,0.827634466537936,0.000434227243333589,0.00481524821544854,0.275824111821656,0.00091281074935645,0.932701044242922,0.073730840790431,0.810712896259448
ae0503f706b0b8252b6d3d86df9689ec,8,0.122699203779189,0.890101815573554,0.135404100423339,0.66085582732043,0.637787358872153,0.699399968267561,0.0866921162677956,1.21828466106786,0.0303563299009466,0.743854473764373,0.000387406489923654,0.00252756028696455,0.292445054281407,0.000929758175654337,0.827515050013008,0.0962784573161202,0.336123097143378
fcdd1123839eccb8712aab99eb642f2d,8,0.139590610098088,0.68200592599859,0.0469593005480505,0.407034174593094,0.884329833500207,0.767305178223327,0.0105148405069199,0.550443791494049,0.040940728113413,0.796030138989133,0.00037415205899195,0.0072705792810065,0.424146417960733,0.000282695805343425,0.821648259184568,0.0814360521227223,0.361346888262546
9a1b816574a0994c1858c3cc365c81df,8,0.11857945672118,0.783520844015076,0.376796972759681,0.62190330809679,0.136443610585034,0.950397307520553,0.0446064941472167,0.434751214547708,0.0271348713215274,0.786521909432279,0.00042877200179586,0.00467833402415156,0.354509394069394,0.000692553907315235,0.671316904769197,0.0850136893253841,0.506812272718566
c6d36d2f07a7db9873c053e78e76b9d1,8,0.131702418027767,0.702233227134399,0.09345784174012,0.437602685824848,0.309875388354275,0.754625101787801,0.0939197899649984,0.274661482990908,0.0360237075262855,0.68242652165809,0.000495111269179663,0.00406771918581459,0.2714302448725,0.000461610737624879,0.95636533991551,0.0793944809548097,1.24438022846199
0e6fc2b26e20d5c6c3729e27f5eab9df,8,0.159655270924739,0.822468434622193,0.792342849325779,0.589148889273107,0.968022491230342,0.846167712528662,0.0235773059175734,0.87866558712624,0.0262474582598559,0.66913049048138,0.000383304092694415,0.00345421528174219,0.469871809196104,0.00109705273849419,0.716345389606813,0.100199621853017,0.36983086538004
86eff1f0a6086a37f60f64466a13ad09,8,0.132664671029662,0.799087949189419,0.580799524951036,0.0722908280770849,0.755239510218534,0.947162683269364,0.0535286179324747,0.40651066278998,0.0358466676823872,0.809958857618097,0.000410762592410422,0.00664049239976868,0.373101435617002,0.000760395888983854,0.824392910535773,0.0755474041156824,0.416343876938975
77acf3a1695cea2c9cc4c04be8afade3,8,0.162314139322416,0.734610799538445,0.811088443040772,0.882726734875006,0.829865517399654,0.944019062261783,0.0108995654616585,0.165911959527382,0.0310644995091083,0.766855365402159,0.000472200627916784,0.00608114507215202,0.487631454387103,0.00070223196774779,0.738760442458666,0.0744400976987973,0.777473119550844
ff799576016a3c2f9501667c4fb4592c,8,0.145483736994194,0.680070283970253,0.988039496627445,0.116709983950029,0.605643338225063,0.988526206275006,0.0598391139671741,0.94513292588252,0.0407641199531747,0.72448586939063,0.000452272812492356,0.00423539920416711,0.347262895387236,0.000746022087393675,0.743199921635956,0.085227175890549,1.13240827559922
42e66bb75f3e79f14c1b938a06eeb3fa,8,0.193311410616613,0.936044192392611,0.0529820320736925,0.578456173198852,0.711349007902848,0.852903014393981,0.0639478831761097,1.70088599671521,0.0357440754485187,0.630239367975406,0.000547644805183915,0.00363824886564242,0.372617554390505,0.00033833292415678,0.98753894779495,0.0970905586012098,1.06416798363115
48955b87c802b88650c16a31c4909ca3,8,0.182311546150396,0.762031626239627,0.0960306928297916,0.135257145708036,0.845314216519747,0.960851397628751,0.00561791637125159,0.463196637024218,0.034722520734648,0.805811176858783,0.000418395959616299,0.00809831470270789,0.452949966196766,0.000614909165201583,0.923271368628045,0.0796970236148559,0.54971489029686
39839e91f33fdb32b3f8b72c47c39202,8,0.144028672860951,0.584937167861703,0.734818927216402,0.275069671949878,0.127789807074193,0.846676513279496,0.0076312168654404,1.48180799208287,0.0347422826621924,0.700624964186027,0.000457184386509632,0.00444163210443899,0.49293710321589,0.000366755003463474,0.66344287645972,0.0806068025899555,0.68882113709098
0fb8a5c596c43bda2bb7476145e96eb7,8,0.159120179057203,0.865139540376184,0.355268238785723,0.512043968627079,0.762061295972808,0.553893920301044,0.0201119027929511,1.0688871280335,0.038721259263109,0.774054895218129,0.000570816725487751,0.00568692283080888,0.406513237477287,0.000366303582012806,0.648909339049358,0.0724073432031276,0.789598851229846
f6c2198dfa8bc27a7c1df7d0714a0dae,8,0.130084879698847,0.638383036427082,0.284739816054515,0.167022079119839,0.174957331296926,0.958306354515634,0.0601540737554685,0.625839108017222,0.0358853554934567,0.662844093997883,0.000395327199102679,0.00515454960827347,0.357342247579269,0.000204955640842834,0.792287820357944,0.0904252082603248,0.592505311571509
4eba4c6530384ec62e8fb6ed8639e4d8,8,0.152100204721979,0.880462679428964,0.752189747776707,0.403212096823212,0.238231058582503,0.791953663873307,0.0654758422847117,0.218599624637742,0.0286727118120604,0.823567515591912,0.000557865732453573,0.0066973761909343,0.380295515129033,0.000434726164628701,0.649578624505917,0.0771477980896925,0.615060104066488
