uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
50a8264a4cf9ee703aeadb05ac321ca0,11,3533.86977298173,0.350111748785488,0.120738416381388,0.514531618249106,0.466159428973356,0.514020206634351,0.137895248924429,0.798836947767305,0.159674911188424,18.8461678041141,0.153286625740529,0.74132868742859,0.0465448236559014,0.681604653740099,13.9472811347934,0.000359564900732581,0.0170462773746522,0.98253226510618,0.000743273936321062,0.63863550884726,0.0877876992086819,0.564321478538848
afb8942345efb69e1728140916c196d7,11,2677.97743707421,0.415114105700929,0.179126617434989,0.491847233314828,0.489210632098103,0.991731843291686,0.973059825863122,0.634038455361676,0.13704525704896,19.3108188065372,0.148367755464946,0.523514955083745,0.0359494162998957,0.679985602236066,11.281728031449,0.000405870981996983,0.0157722412916946,0.880995878202587,0.000491684694223354,0.819329317772611,0.0924925538412381,0.647692103690199
17b85ed9ac3c55f685cd4a31215318f3,11,6602.86781988971,0.4355801076386,0.142182154170804,0.380704016783017,0.582335691601781,0.585872733289018,0.0753733872030764,0.827279267076602,0.114772936498641,16.212466941134,0.124530182718072,0.363421879963648,0.0391017663083492,0.634358387751823,11.8787855212821,0.000360632806409798,0.0149718201864571,0.894103121254505,0.00023169305206608,0.818954143844389,0.0907059739026074,0.879582738835324
cbfd1e8a994b8749bd04251d67200f19,11,5259.8189989831,0.394556294845534,0.165341994229372,0.38903200447334,0.942124497129999,0.162890587286555,0.394115897777246,0.747716141819977,0.154495362003834,15.6145843838497,0.149382517061691,0.323766626846176,0.044345137060729,0.615400798010317,13.8669550861158,0.000352915336966726,0.0151673308210119,0.956772480516786,0.000703858266372439,0.76883013594117,0.0886771950449194,0.48935768245205
e4d4150f18ebf86311bde2bc96588dc6,11,4951.12869753868,0.386260713536522,0.174552530118832,0.421858621308225,0.170809656209546,0.347100630784951,0.627975065631822,0.669518716043965,0.116021917143152,16.4171067650232,0.137962146027364,1.24079372903068,0.035082878258848,0.728046430354681,13.5806349200206,0.000444775602451171,0.013582450639746,0.934337930015668,0.000704510099031496,0.769002910731231,0.0899018695272368,0.508710557186477
7441430780bb73afba7cd10d3194aeae,11,2820.09940035548,0.386557711420709,0.131975902253532,0.474560908656549,0.798252181350586,0.561932483254486,0.782423122913299,0.414166415673015,0.157091754060075,18.5406365821733,0.154804559556506,0.45165554476845,0.0402516263117174,0.751475369120702,10.6601968948195,0.000410835120408642,0.0120992525921808,0.894837102464074,0.000861708806591773,0.770998972421573,0.0858731352851717,0.699686140206115
4dae584f69191f8d1c0e165e907fd6ed,11,4800.59375462879,0.37329773309347,0.109955023071317,0.422358780560421,0.680881165309595,0.666610682666028,0.664895230298908,0.701375983099553,0.135453442257325,16.7949907809119,0.14352955021765,0.488030196646939,0.0387828919770129,0.740088123709847,13.7574475944596,0.000350957025134483,0.0138286180786155,0.887781756755916,0.000655802837501267,0.67224996435257,0.0949238668137844,0.383416202539281
ca80fe6b8fcb63ac54f3a68e4677f5fc,11,2801.44190960227,0.390477105212104,0.181067149566417,0.351367263939487,0.403415288177483,0.8679391647778,0.901783234896871,0.969762932874035,0.132934817260766,19.2416355674328,0.133652442184822,0.715363028674659,0.0397922694095504,0.776639114356567,14.2347740349464,0.000399471109885081,0.0134107020674149,0.972456515334775,0.0010393993354297,0.630216522099966,0.106313836620893,0.738245644350773
7e503d837a75fb30059a415ac2842301,11,6060.04665484836,0.365611138322184,0.166500886422775,0.414455535570144,0.43008042098242,0.605279770247369,0.112732926192027,0.676923399628065,0.147600959762377,16.4808281425765,0.136238400664493,0.686561988970532,0.0355263544325071,0.660312315287443,11.9976315296034,0.000439689557940473,0.0161046986079016,0.832711249876456,0.000402355950934815,0.931009840785935,0.0700958757518208,0.614800145423926
76d36c6471519778aa52a371995a155a,11,2672.79829200913,0.375836377097132,0.151028266891857,0.407112659106731,0.416570852163732,0.531870358608252,0.835678834913519,0.691119074585804,0.111452970138917,17.7957587049799,0.174445140766683,0.563262639331308,0.0309775121699154,0.606995684592598,13.5765116366534,0.000381465496135659,0.0120020670633614,0.925989746785573,0.000585788084305465,0.810491915902837,0.090087022743544,0.595448381446645
6fa16a6242023c0a9fcae69fbdbfffef,11,3142.10271469701,0.399304687149126,0.144957120452556,0.480402809799735,0.588960319329593,0.767682000923844,0.410779853189881,0.507927219595439,0.15600013221692,17.964717517511,0.174920483035633,0.805227986716268,0.0287153743961693,0.758700662604594,13.4182630114313,0.000427163553360427,0.0143746626276288,0.979907697857199,0.000500879100966584,0.747485174845281,0.0905784948135425,0.849013480428424
347ff86a64efbcd0f3bbdfe2f7248ed1,11,3637.54448225284,0.392813551459507,0.141564630885587,0.438418971881194,0.423589776055395,0.648278834758468,0.290823483243295,0.492376072775076,0.0900173823446573,18.2542281554296,0.153786242345574,0.297862941632254,0.0317226897222125,0.66201392351801,13.5381754810171,0.000441286923609203,0.00816029716941575,0.805128895301319,0.000637351315145661,0.676364438507805,0.0944553180109376,0.948887838800586
