uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
f22e6a7f473cff23815dd7019671f2bd,8,0.130255334153182,0.460299939197579,0.836380749574506,0.748568404912212,0.256164363882083,0.865081634089857,0.0889168963792315,1.37027626981251,0.0337050640310198,0.791462247530944,0.000274420009997157,0.00701089317833295,0.0175610095636206,0.000322673590219473,0.870807976777992,0.103433565286503,0.483296401926648
7ce59b380ec326c3400ede773185ce85,8,0.128626224131792,0.554673388146392,0.543693360815249,0.77410872551996,0.481569666960705,0.920415125096385,0.0279920778377463,0.729980785325092,0.0380103232547753,0.70102129381257,0.000257783910553858,0.0103154197755447,0.172996047608051,0.000856482045550312,0.920923368711179,0.0894655009072006,0.334562576616736
b9133543ffa3e266952ed9f383afd29d,8,0.223979716202468,0.679063679471076,0.831688898791275,0.950912811027528,0.285040678344598,0.789380593795829,0.0228976483783509,1.06890311865134,0.0437806409136286,0.684172947305154,0.00031291492340358,0.0265040905066754,0.146154722850202,0.00072820032392241,0.787790084352298,0.078775821387065,0.851521281879884
686b82c06c3d1bd1e10da07356521e30,8,0.192164338775198,0.444764745074372,0.936059367967468,0.950248094101964,0.15987102737551,0.987493765113981,0.0904282550903825,0.73108446196195,0.0357406833996029,0.61155483823787,0.000185860058905051,0.0389685263586793,0.0775543734193642,0.000481412910894186,0.910597972404606,0.104679166066464,0.378905613287699
0869e89e7dd52ff4cd52c5fc585a5835,8,0.212129374897767,0.780913647994918,0.68426421469562,0.760651293103823,0.333936692257018,0.688193911929403,0.162101874064319,0.186219831608194,0.0427686338362779,0.696502534991253,0.000314289441136926,0.026552941931077,0.0645982709629653,0.000220561632157024,0.983724515282056,0.108978418483827,0.993552480343871
00a3599c8b2421521eb93c4317f51a85,8,0.229362768189637,0.792985601784057,0.186427182659887,0.164967973959625,0.5869521640544,0.693010124686938,0.104975316954935,0.159456432605246,0.0309396812120719,0.734902323940743,0.000419356092369878,0.0159356843940031,0.0746497772552047,0.00077291528947043,0.835167645948243,0.0971657222935328,1.10852391821446
083edde4d00efd7dcce28c350b42208c,8,0.132033457308129,0.867953044383911,0.996689841487712,0.0370265013067332,0.373210448345652,0.329571904894119,0.0234866899845773,1.59482143177709,0.0450144570785969,0.654410730455831,0.000267621706052238,0.00744072761676872,0.103383194639955,0.000192163058767454,0.873242875551843,0.10395201526797,1.01772807070856
047a3a671ed0ac9ed6810af2914cf79e,8,0.208522910754189,0.535013801972355,0.286068053215995,0.445941750356116,0.698646685962945,0.78562001162349,0.00772325375241194,1.61675927443067,0.0294752932706272,0.677957068450234,0.00032311143343729,0.0125208293701217,0.146200855841468,0.00068019838665715,0.742704570559686,0.104953490940198,0.679888868127858
52d0e4fcb4fd6551f112afc0be780c78,8,0.134949612339223,0.860852171222916,0.252556119944202,0.612817964542534,0.102830339608824,0.554765742640165,0.0557262143261611,0.570261921045135,0.0363820805582851,0.677546004377783,0.000370345675363376,0.00777638058393625,0.0701333353766695,0.000316619048417124,0.889373078958113,0.0861916587284137,0.997596324320932
11e7bcb3bcbbfd7873d0c50fd16a9e69,8,0.136313044321446,0.92461998719213,0.0711790351399995,0.952621308343471,0.339033797706429,0.672383135575339,0.112415189236877,0.861145272132079,0.0291631016249147,0.68332949361371,0.000328301500050109,0.00937904384592278,0.0779911119809384,0.00109532602971477,0.988881721008045,0.0892833003982769,1.61389455262891
69cbdc47ede23e899283c25f426d8703,8,0.181841618760973,0.696031921545454,0.925797796396724,0.628928817701697,0.447912208144159,0.852858712946592,0.162096011564063,0.727133123882968,0.0406407501860542,0.632797570466881,0.000282387002889149,0.0225451991155284,0.0596494925524979,0.0011133274691712,0.748074389476141,0.0876622351400889,0.232133221991994
d669a40b0a68682b7388450461ed5219,8,0.185996726240104,0.441269463153842,0.0450878526555265,0.201259845467901,0.492081426537103,0.975481592690459,0.131930273553139,0.7252817294245,0.0353771307741333,0.749883887561848,0.000357378420987772,0.0164583649218652,0.0511964629350667,0.00100547365640638,0.826015968352815,0.0744083982430226,1.09282750824253
dfcc24988c370861e366353752a5cc29,8,0.163586452699429,0.69758663957568,0.28251105836947,0.449635814122756,0.109822234834205,0.865414240173393,0.137041424490125,1.59656825590133,0.0388182676612437,0.691054417280641,0.000373220125069903,0.0115939962230295,0.0830868210908857,0.000547419405523472,0.743304043941409,0.0860194556333066,1.25712529462196
34d29d92806ae37089f0cd83dc0f3485,8,0.164461530745782,0.945924202223386,0.453011026646829,0.582105210013345,0.732283445472387,0.554438964123376,0.113864366405343,1.57507921698561,0.0381260277587385,0.711112132165431,0.00026433675375133,0.0222596447391802,0.0615684475963456,0.000260174130212488,0.971696160090577,0.0813192611738059,0.344068795709278
d155c69687730101b50a5710edc03d24,8,0.111122712605035,0.77837204014028,0.0128725530349081,0.585653267716783,0.237364959318143,0.473393110420731,0.00297899432032023,0.510142331243379,0.0262760251252829,0.618774510500696,0.000366650406236686,0.000889148750490149,0.157242572201658,0.00110333497044643,0.849510218524464,0.0840528802539314,0.749110787209691
4de1ed6e2d6ff5c0ce9369de4041ec07,8,0.167653550713349,0.901266824043752,0.260284355336095,0.596500118350121,0.0279638095050605,0.730294324548343,0.0162307062070087,1.68216786992271,0.0306834185696561,0.811310343069357,0.000305189016961623,0.0135028643456176,0.0588747137429649,0.000872706402706013,0.781473065478732,0.0974252846228264,0.332774316934445
b6c93afb412d30e01078210615972a37,8,0.122617642257238,0.832422933132898,0.655278041146367,0.660829690364908,0.853965015669049,0.916989391432809,0.0507020897384846,1.28734211945889,0.0445243045175317,0.732687855553017,0.000344750050007103,0.00611440521976692,0.159597392936224,0.000739101736574464,0.728233223241486,0.0836451478529955,0.392147694871886
e095a9e9820526fe482e585f52e45b94,8,0.190435772723761,0.428162041750792,0.487845110557203,0.222197653086863,0.957391396460777,0.828450129806718,0.0160412901737358,0.265543251777808,0.0303178088068234,0.639035739330143,0.000296283268700039,0.01552482107411,0.129646361756418,0.000518158546321025,0.900297295203232,0.106277534686233,1.04737524021428
ca21f365fccc1d3f9cadcb2bbc31fd6f,8,0.181654786725282,0.834908078434892,0.034009967375331,0.122199561255967,0.902667659679976,0.887388924667443,0.0673341126037918,0.304814797340679,0.0308357942421111,0.692312655684659,0.000341391295339615,0.0149408051955275,0.0454400264003127,0.000671521509444029,0.700816209953616,0.103517897637293,0.977703027918344
d584f4ced74c32de0b2ad9f60be283bf,8,0.198600047973748,0.538606986442085,0.9471868268743,0.395718258932209,0.220340000545873,0.957657249771398,0.0229492487741387,0.838253862388808,0.0408128765616343,0.692585524324335,0.00027013524548039,0.020752038697933,0.14962922420088,0.00086339088882139,0.82840978638422,0.0904187417066975,0.570003391852765
716f5a5578f0b87d8ef14da614f30f15,8,0.114094041984337,0.652760490692533,0.311474451157727,0.697101772424597,0.284274473243705,0.923768762421829,0.0310352372249447,0.447879362848566,0.0301755964117528,0.726793948589676,0.000327181680790178,0.00589147753555002,0.0700381719962921,0.000539106933242324,0.888817835960459,0.083992594008869,0.996102160354506
ae2957223bce4a5d618ee3cba81a8ad4,8,0.155931819200582,0.483270322711451,0.150410864022047,0.277198226125808,0.416670586544103,0.712231229404807,0.107448531331259,0.379250649498896,0.0312356017985515,0.658330605550235,0.000313250056038083,0.0181238725315763,0.0308662756152472,0.00108821219402794,0.770743646709898,0.0742215861117441,0.48596689528476
025fd78fc1f3319beffcfe307fbaf384,8,0.20326081174444,0.458364419927708,0.798716196099755,0.786032649912882,0.411788602800756,0.945775127420246,0.110722950231581,0.380407833904207,0.0345689550249274,0.614430007872926,0.00024786102189555,0.0445309729884689,0.0543635311276341,0.000383614965296698,0.871022166122506,0.0864104759374724,0.215134169180685
38e36a89492f4ea62ad7782d887ecad0,8,0.128234129814309,0.58834694571714,0.340473771014984,0.768042235410539,0.908712195802398,0.592297921230346,0.024916012969469,0.779895063516424,0.0451307197857631,0.758523869340031,0.000278902748155832,0.0127969376169377,0.108977736944158,0.000402429340461106,0.658871732642223,0.0974064043546261,0.585144541179036
f63b417cfba6ff2745fb2789a11d33f0,8,0.217914193323315,0.916488088846503,0.661299243065073,0.040681770157021,0.219242444322393,0.934065103998571,0.156554840439597,1.3355172530616,0.0463958688679792,0.615840882273906,0.000332097498635757,0.0257283674155115,0.0316948520661682,0.000341408251254544,0.801925368621081,0.0841304708215036,0.297438046742339
b89fd9f37287c418b1259e6bb08c39f2,8,0.229366294154398,0.849831304974478,0.220004480980758,0.436324080679624,0.795620200060983,0.602259860907984,0.136258813600575,1.21072285947,0.0351919054153905,0.629539784681825,0.000348488922646704,0.0201824746967062,0.0371734477751343,0.000982192011799308,0.733950724361206,0.0936514076485442,0.391856216694458
3cb8d50c2226c87749801735e3f80b64,8,0.222944457831793,0.894927497529058,0.729839505869981,0.693081337251745,0.194722910674446,0.774147384893278,0.163165251863336,0.689118823449322,0.0321510912479019,0.731310170008583,0.000376536200142259,0.0167412579214023,0.0190618357468392,0.000792967572074274,0.862779062364252,0.091163145315113,0.426549667736668
f61b1535f89da19190be9c4b43c33756,8,0.242279686608576,0.799405122459683,0.33377255447957,0.256013081006274,0.164782678478719,0.738693592158984,0.120713726859901,0.873344907835023,0.0399066298360687,0.832450363478411,0.0003325309144971,0.0233184370991494,0.0621020471311414,0.000302223970842506,0.878651890410334,0.108334830342565,0.851782936487406
349efc6b807e7296d066f0ea75ad0648,8,0.152967655641047,0.555684144026906,0.465704734272166,0.639425176309391,0.0481274668460965,0.631742367933857,0.0243892288288571,0.876886775059146,0.029974973089791,0.692019057746943,0.000364157009469088,0.0059606355596616,0.16627272448448,0.000679727606255829,0.964998114877407,0.0798979094922575,0.908801182077257
006264822f986544e048645639a05061,8,0.159588936571151,0.970924137466141,0.0341643554747947,0.299836114261655,0.497176486497355,0.682548055047125,0.0787122273078735,1.03565812705879,0.0424167752890375,0.64350309179322,0.000332935024021379,0.014476592726843,0.0737384813714783,0.000625998920977171,0.89137953678351,0.0783013441500613,0.684882114556033
522cb5c717ef750a776b093fa7c91446,8,0.157801343189445,0.611347288627914,0.144243802553615,0.217546568930693,0.384302834874697,0.625363199201702,0.046451402428744,0.816467627551719,0.0440217493481675,0.643041706745164,0.000290920469997504,0.0207761670549641,0.0886003769983485,0.000352854373092285,0.903888285631599,0.0764587628562901,0.857327245254492
8f6b0a8fea2502628a9ad11b046ad54e,8,0.147593135840234,0.702818241586756,0.974730207900609,0.17224574257606,0.820355045732217,0.972100976231307,0.00397307409593911,1.12845162203206,0.0336751397364548,0.797279832661122,0.000309894333255816,0.0108462266729215,0.0826120956642561,0.000201372709482392,0.663740222579528,0.0911730242786822,1.39583648974997
e169278185aebb8441c101aeda17a46f,8,0.118986976172724,0.360235254506326,0.11323682438625,0.765293936871749,0.510720208656087,0.554368799735472,0.00192545283209741,1.21868018433283,0.0303878710922565,0.626183675705714,0.000274235381766307,0.00617610118764368,0.186724320659954,0.00015941968199962,0.734066216675709,0.100155942131557,0.446170504190907
b84f37faadafca978f885448d6b0e1dd,8,0.139055936051947,0.721051524110994,0.394149570746727,0.792488519371819,0.314948981596047,0.644885604870854,0.0698783501323981,0.541522339227767,0.0364801916216178,0.615981180139677,0.000267200819082717,0.0123543255950597,0.0935702366562228,0.00020856297876691,0.917714226937203,0.109562848994908,0.398240877083958
096654c6584489f1ac00b856fa711914,8,0.243689424406557,0.61690348782799,0.36328471732456,0.392300621810599,0.279315719339014,0.872394688258035,0.0993088965667766,1.39494564577618,0.0325003027570148,0.650939721098287,0.000415369180952157,0.015867587544703,0.0681744228460916,0.000366900861606317,0.777358817461396,0.0890973186648149,1.25952128223259
77ba6add47f35bbc6b011a61f1071ff9,8,0.176729790534393,0.606260137998359,0.887563926329004,0.944430177586704,0.639312020810681,0.542367889487547,0.00023031087235284,1.45747856494086,0.0463933453226143,0.662133052638323,0.000366102283208989,0.00786382022670822,0.111604229365272,0.00107634947627477,0.80534534775508,0.0793538658346789,0.498814856975352
dcb4dc25dd9b6dfde2d734a573bf38ae,8,0.19434271864529,0.800559595378347,0.810721655142398,0.563235587494787,0.911551274714139,0.781172004881416,0.0798441375149739,0.641076684583406,0.0457136207302253,0.636793751923662,0.000291132572187767,0.0199654569239804,0.0774309054806601,0.000369859654212897,0.772398314800352,0.107456497311785,1.52188637377277
cab448ad53193492c4c76274efb609f2,8,0.232582292880351,0.625287504761539,0.896716542559186,0.593762538678763,0.893005932733427,0.899111168243888,0.106524416151442,1.24559188105175,0.0430608978149473,0.670895750912498,0.000305288467211486,0.0182839793592001,0.0712983782808223,0.000812271425864846,0.789059019059154,0.101564558630323,0.636854944207809
15acfb0342c660725ebfeac098c04bb7,8,0.111662023517377,0.915028186583305,0.109906974020089,0.00561861866934443,0.151491825509087,0.848665161334545,0.0541228466198431,1.75311523137577,0.0365153703483536,0.798673008247835,0.000328421861328202,0.00754893724462697,0.0633728230525442,0.000225675265303505,0.650135130100911,0.100716332455483,0.529593392575211
4ff6a35b006dd856542f4233dd911864,8,0.175113815304609,0.561670665039461,0.55445121554235,0.710688534353651,0.888166467717452,0.787688802073225,0.0146322304024343,1.00144434988443,0.0278972895725902,0.711414242446078,0.000294774559041594,0.0206543169068426,0.109611135329172,0.000181957957839994,0.755799603523037,0.0819783642632245,0.999977977627941
3c2c8364c481010090b7680288fcb453,8,0.151142979110253,0.560633391533601,0.597225174374967,0.71411017861058,0.425228834155902,0.773573389747317,0.00510702827005904,1.08547932253465,0.0361876329144047,0.81556204283488,0.000249395767237096,0.0160881948418119,0.0838298629066837,0.000742295810999944,0.901138647051149,0.0965361876092434,0.74594432152494
5e6a1ebcf47e6364abd6d00c4b8690f2,8,0.179387865389238,0.709861216999477,0.96406968870558,0.152562317829185,0.27490933217591,0.751591626403204,0.0144847825579259,0.953743376245104,0.0395464550564632,0.68725222331711,0.000229695043208652,0.0375181600560376,0.1257390525031,0.000718449203904551,0.758353774891815,0.0807923309539585,0.229312834138049
89ae8d5da736b42ef2be1724513937b5,8,0.193816383639776,0.746086852742952,0.907010885704675,0.823155871404126,0.637705820042106,0.947227646920912,0.0257533861455557,0.742240033913713,0.0328925006668734,0.81516260058688,0.000212123783112011,0.0416534881534306,0.116228506753973,0.00100770206680972,0.978626580207111,0.0784405803034646,0.444304500193314
f813e32b087d0af5f7a910e0b3ed230d,8,0.212583507677703,0.699641633035466,0.477002716075478,0.0825729156927179,0.248252573097467,0.857853969540197,0.00702250865959658,0.596321868241645,0.0329158768735999,0.710460028151916,0.000312071141507924,0.0219281468722999,0.11997639304371,0.000150715209607706,0.932348275349887,0.0913965274094203,0.471453448239018
070c7cf6af9551420340aa85658625c0,8,0.127251829603971,0.835497234969668,0.371001207306005,0.479730436028365,0.769724295478886,0.544607915120336,0.0935156611799415,1.72199987935854,0.0454257204346002,0.722229669696094,0.000360176283680513,0.0058187387121009,0.0433938453310814,0.000566060138062458,0.704613284311885,0.0957161594092185,0.926004709245712
289ce5bb902aa1e59c668be58ee3fbcc,8,0.15696387802761,0.528028665932532,0.114532245223065,0.0360875538313549,0.914819117329744,0.488007518012264,0.0482366282480974,0.0813217700837383,0.0466571778197666,0.620592945237727,0.000314302952862195,0.0091376130616589,0.106557019352701,0.000569037333925884,0.956628201941848,0.105450447837573,0.328450091893687
d81c44578db232d6056927598592af89,8,0.179870095133714,0.509183566451999,0.453846696526127,0.990663380295925,0.404469737463857,0.932790149526659,0.0219596987099213,0.986156666644389,0.0263968411655665,0.805502650628294,0.000250630111000667,0.0237579557610592,0.128545875427861,0.000382647115219763,0.932153591698659,0.0959960365393363,0.711510517730701
791ce3d6a9b4b95519b9ef8f87110274,8,0.183380902578198,0.886806530648965,0.41759714978997,0.304442942255735,0.707634188586004,0.68586153275211,0.147875601856886,0.422960211688343,0.0461031323773401,0.796728644034229,0.000381314048861129,0.00680716233204384,0.0337380099828824,0.000754171126594173,0.960050323082281,0.099072158208771,0.425752311188846
eccf6874dea30b188f45d9126f53caa3,8,0.170310606910409,0.66968815654749,0.782730454153823,0.00967549229146886,0.455372447265716,0.939359652386318,0.156786941331492,1.05450330095773,0.0376751180364455,0.763888835153189,0.000250469640657001,0.0227689592283258,0.0503891560386917,0.00029834890409599,0.744616390983486,0.110853781830032,0.871444402075714
bac94de980d1fb7d953039059c66becd,8,0.211830031575803,0.766305398662402,0.550512005390791,0.362107653399118,0.425702415577047,0.727575245418835,0.0301390554101844,0.927479493272415,0.0278183086017273,0.84764743472904,0.000359073406558198,0.021880523021931,0.059585555425273,0.000655874133317724,0.833229667713308,0.0734403223102534,1.53036712242684
fe8abfde5958eb814da99e70421f77de,8,0.150366081823018,0.788097790983147,0.755353705085838,0.832087120475155,0.750803390916005,0.466653427900555,0.177915242793219,0.768053192329876,0.0372662064736635,0.644108414324604,0.000338777336327745,0.0137217210688699,0.0389108935950816,0.000407305865979782,0.707702665732194,0.0923478549449385,0.495548467312901
35cbb41efba091faa7ca1f7114fb4d84,8,0.158194295753806,0.525278390780028,0.803404280383188,0.810960719064974,0.152974497934937,0.679022294120978,0.0410477238940931,1.8189804657071,0.0320757921889682,0.691462829131149,0.000304274433883961,0.0126949071268582,0.118184757698497,0.00107411971648403,0.928320135004988,0.0748888421160812,1.17429785852054
a88aea9913715d58e7fc3365d80edb1f,8,0.146159451135829,0.465237395568208,0.376826929933638,0.0592810947320301,0.896613222538795,0.748066466712085,0.0298303319239179,0.666456614091612,0.0292131463318687,0.793507814686925,0.000318647165552669,0.00693422013253593,0.0977264963382306,0.000190626183195328,0.718220588212931,0.110190042694946,1.01145449172056
e483fd4b8704cfe2ee3f7406c727b5c3,8,0.131744604268809,0.638511114441055,0.15108584522624,0.467189134651579,0.151154388510571,0.756333506274219,0.0765906952109458,1.24675633249535,0.0439440442297958,0.769223934263577,0.000340547829581822,0.00579164734158804,0.0608275166106265,0.000294466273747086,0.790424655603443,0.104570229775564,0.739625506194833
8ab1c959c04acf9680edc95528e56b1f,8,0.138692187278899,0.652430318867734,0.847153452971132,0.962811616487281,0.948748951912378,0.608259661964436,0.139940970118723,1.07017904135364,0.0410158816579552,0.80305595046333,0.000313739505594406,0.00843866864447707,0.0568631323391044,0.00086115970709863,0.819289339971028,0.0912217908405993,0.543016838241709
b1d7f3f85b3958556999eb472020b64a,8,0.245211143389695,0.881511985928224,0.669168682517724,0.245606578882982,0.293226851254003,0.92629814114771,0.115967791328748,1.60114775556398,0.0375343825805363,0.611889773031486,0.000383173440610863,0.0245450409905825,0.0737002166014911,0.000182417539996292,0.715010345070913,0.0834570565573667,0.688341042642879
68a0a6063ad646f89f0a91af8a359cdb,8,0.199712612813067,0.724012171141906,0.883893032718505,0.70934727616264,0.740664379705559,0.633136001586164,0.0247265872315995,1.78826971402789,0.0424621069573984,0.673927461403967,0.00033549552041395,0.0182295520630206,0.114629378067678,0.0011252868529506,0.737121123957768,0.0739341538058155,0.301894888175356
a13abcfbdacbaf69900bbd8f207ba30a,8,0.248269822501219,0.982812351723065,0.804397889810344,0.324172240561747,0.425927757344068,0.598218886856322,0.111739308269489,0.702257959293026,0.0358015183994222,0.735404818179441,0.000301982751056967,0.028042080097053,0.0327050622296428,0.000295475713944822,0.959734976033948,0.0990281918631185,0.589603943096374
e8c688dcfe956debc054025051425403,8,0.192418841314491,0.919162174681298,0.146196308339816,0.610063571007631,0.335827651907919,0.856857502969127,0.145555016205438,1.37036366750695,0.038720616257937,0.712702497439741,0.00029593792900333,0.0268948543044859,0.0869894996588132,0.000740302943199048,0.787939081195017,0.081440329632194,0.359127834164784
902a2e7123ab7c498f0b3cd7e4ce619c,8,0.240256818204281,0.512865297264755,0.516884390307601,0.780972610578687,0.881028558721523,0.946304380347664,0.156662890280279,1.37046008592644,0.0364643023638983,0.616011347389033,0.000299376221938356,0.01962984852088,0.0138218530247281,0.0009094255553974,0.85479537838036,0.109595759190395,0.245923942224817
0779120fe7633a3d88f820ecc538d7bd,8,0.20114141297758,0.931309293052453,0.389501870057035,0.566254111151725,0.904772615586202,0.873944385451911,0.111647321793611,0.143372554553089,0.0327987158729373,0.617787636801423,0.000354315976557285,0.0178547294995215,0.0539610795277618,0.000775506333313057,0.927014132262811,0.0988482309190022,0.955479247149871
