uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
b24e54f31b6e84db5c9c86f28daaf0aa,8,0.114241549333803,0.878763787151003,0.140987085392408,0.289452852978635,0.277594474332856,0.917133780445612,0.02473100757726,1.45982179551973,0.0338001140447263,0.625641814497268,0.00126214954308878,0.00541706946565406,0.183922938179891,0.000538412389421597,0.710628720091857,0.0749199640643387,0.974415062521864
16a5c062f2b15b7bba4d83de8133f67e,8,0.124331386646517,0.938418837402471,0.116725655156907,0.91192004201088,0.706205174651798,0.902330289055936,0.0712138859581151,1.07444067781,0.0296058137296611,0.759637722629229,0.00162857184405825,0.00242586616835169,0.117580257591382,0.00087173660764054,0.656726211785548,0.110803398058115,0.74877131838489
5133dfcfc436659fd26e4d515c632aa7,8,0.10086076954712,0.692596049316854,0.347700251220034,0.362289448362991,0.76910198868956,0.6079162318593,0.0314079272136552,1.32355018017541,0.0384517418437715,0.709557489069292,0.00113975586666094,0.00250940134955413,0.0995449064678169,0.000887566079661348,0.888070148293712,0.0880661772935051,0.868489235821176
34af2eb3c07957d98ef00219b18d8ce4,8,0.150835466872069,0.841649009605793,0.529601601643217,0.371433394915229,0.870061420939438,0.797589528174467,0.0221280769436582,0.711725548846147,0.044245044129948,0.767828918610167,0.00131346621697428,0.00562729743934834,0.210424055893238,0.00108013892949537,0.969617094146002,0.100795309048344,1.53252907973951
829b5627539687264169673f75c53e65,8,0.18820186277814,0.869729021928697,0.885720229156329,0.752849761225482,0.225038143279603,0.926114120536237,0.0335783991578778,1.1131339642533,0.0380032783735323,0.845397010628144,0.00147087752775818,0.016401816203724,0.354184795212581,0.000159593152675564,0.937970093908512,0.0729355005850755,0.994676084286305
d8a64bb750e61b7354ebfad77b3ada90,8,0.119385366036018,0.906656801457204,0.102579419745153,0.606434628576013,0.561979946797159,0.816804236278397,0.0806675937965779,0.507065200589688,0.0369817197106177,0.744485510923987,0.00164830772222771,0.00622231116114713,0.0625434142956681,0.000710470502751543,0.735520548114448,0.0727881806352516,1.1908143052633
28757382be965040702332ddd28d0553,8,0.151859034175016,0.874375217923696,0.420101753858719,0.714236803531907,0.830853713146592,0.626560004441247,0.0094190973685995,1.42634627511792,0.0317165218606325,0.671808687165411,0.00150288993187951,0.00256326625244799,0.379591522464559,0.000962271852416963,0.801593278100815,0.0918037929962501,1.38716768411365
b8b67f014282b1ead0cbdca7b890df16,8,0.107063238698415,0.931013514926326,0.106194810363265,0.336134632358821,0.0496446917291649,0.913912816403081,0.0333412879812369,1.3290005374116,0.0460757258655758,0.806862240465947,0.00148438741504403,0.00655908176587799,0.251166805805902,0.000762823905454718,0.77637163816101,0.0889125821583524,0.916226850048325
bd59b5f7d8c2bcd6ccc4cada295dd9fb,8,0.10821473488834,0.998834201528939,0.0984372801131822,0.503693080627726,0.806500870474539,0.860275911016741,0.0571353806105028,1.25995659109598,0.0458933042984321,0.840891516833148,0.00121292254765106,0.00682675000701826,0.110180037520248,0.000844153018084372,0.908781617173174,0.105097595661444,0.646640234576501
03887e6c5db4aea27037d9655e601658,8,0.196513323720912,0.809477680454149,0.794213485462841,0.897496250911927,0.201842212190249,0.893164488134285,0.036949789048342,1.1754920443016,0.028449947157983,0.654576373899305,0.00148577602712849,0.00936177210432275,0.184469715356298,0.000366690053312291,0.68703088709545,0.0697279620098285,0.699361065229467
d5dfb2b71a3630a6308c8d50af080dd3,8,0.182811692010665,0.778782852024699,0.773209992410026,0.104233941510731,0.713111833038086,0.739230745386857,0.0164895940329341,0.291142746329576,0.041631120398805,0.846055181713108,0.00158255915027988,0.010367920804481,0.275323957224579,0.000767484129248041,0.706470124083277,0.0822224852587418,0.707633711005245
53dc91eba32e08ffb8ac98a93272d60b,8,0.132190856960902,0.861120189659407,0.430921107139644,0.845111116239072,0.7829606961764,0.990408046425693,0.00667544533743811,1.54387300404777,0.0424232314969996,0.70329787344415,0.00115430814374591,0.00936721380339805,0.445052631150707,0.000547357509174007,0.914457722652656,0.083486476939253,1.52527288694494
48c89eb7f7c3e11f8f9feef0ce45edf4,8,0.116194385032034,0.765149068489566,0.300818108868535,0.694197161006433,0.83726243919395,0.774936793723965,0.0136435505389913,1.11225889559046,0.0347567547915174,0.692678293557636,0.00127214557661711,0.00460474814101369,0.48291465238005,0.000299944003451124,0.640503391852416,0.0985741274108978,0.952327248589265
b801950d57f534d8580b4bcc1ff5b67a,8,0.173236511520091,0.950200446016566,0.22618993994066,0.120343976490275,0.387670637988366,0.755415848636935,0.00375485695882155,1.4218749407062,0.027811016788786,0.672053161556225,0.00171315415103188,0.00323073139488129,0.00971595534733682,0.00062789967483164,0.786233198985975,0.0931410449144785,1.39918804588138
6f3ae8aa6a4b4cc673094cf41305ee98,8,0.155696962726096,0.968384350386927,0.429710843859545,0.873057681647907,0.233524078979664,0.593868125936301,0.0481474346130511,0.493800537974907,0.0393391766771121,0.632012461749781,0.00127843100283428,0.00105861968981552,0.0723532161483677,0.00108586221884238,0.781636437335332,0.0937306394457302,0.441868720374716
099b8c432e93d7af9533e5a97ec5df3f,8,0.186602048167816,0.985907660603065,0.410998263985384,0.616265250684861,0.190390778027786,0.755000960801052,4.70181189403118e-05,0.554281559346458,0.0362560184901758,0.684777176143684,0.0013185808772872,0.00819991220912706,0.241848454450122,0.000279129655167379,0.948603725839989,0.0868795597284884,1.10573596042892
81f3231f4652e006c4c964f2fb217efa,8,0.168639228106719,0.914999536475958,0.298228690465929,0.395259470847446,0.300864455543496,0.620286468541448,0.0544219773064109,1.332333978217,0.0290265020295851,0.757068809521956,0.00149124731011038,0.00903293553804771,0.222644748123194,0.000957443031983793,0.738828372729824,0.0748459252284991,0.49602962463604
dc514202f91ce006678856ae264eb44c,8,0.116876586634326,0.541227474211633,0.308952032651081,0.162542645333366,0.843397498961336,0.885004318577479,0.00935672407328118,0.145077548126161,0.0359189497290778,0.732594365817152,0.00106741454041302,0.00125547954526022,0.345229324031656,0.000612671153657558,0.96694427046801,0.106160487432978,0.600240396206041
d17169d99f73fabf2bd02236eb1ece2b,8,0.118459167513461,0.802859451527896,0.816003323597029,0.532351489304582,0.160968342519019,0.81215634134719,0.0255225030037834,0.799901768974179,0.0256481717485224,0.609080065730009,0.000923728836742944,0.00533318128553426,0.38982664319572,0.000322589972567944,0.639753564905163,0.0956151662534148,0.296507101114567
b5435bc1c6f59ff64a2a3fcbb6a54d72,8,0.220962494249523,0.98090774407532,0.425035364747181,0.298804795547758,0.933826124390402,0.763438474910604,0.124374669951608,0.14204740639891,0.0361485448604965,0.727167817209188,0.00178637718337591,0.00337793424176321,0.108777499738121,0.00108862812198488,0.973954104521528,0.0989589237679924,1.26098637238913
