uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
b2742bce6067b5f4d804a73644d28ad1,10,725.959947263458,0.430639724181406,0.11187507276315,0.129133530048064,0.395883670767955,0.518716983143579,0.460217780588709,0.378867673533598,0.206720337731216,111.828017271097,0.160545698793345,0.699033535346827,0.0323912671781683,0.62227106567471,8.24771932709751,0.00022096541992263,0.0134828176241472,0.89470775340115,0.000660323065767849,0.767804318479396,0.082124737939606,0.091513276259627
87eaad32296fa277c89e0ba7c22a9215,10,726.825688867791,0.431127236708982,0.111936576428523,0.128973003961973,0.397035683805005,0.519477620448661,0.455456843242716,0.378323186764193,0.207550747471963,111.862441050388,0.160669312366448,0.70215791899733,0.0324676475890228,0.622961904205645,8.17969586360956,0.000220742267301032,0.0135720556863755,0.893708457076879,0.000657533231976535,0.767450813540318,0.0823384895073231,0.0929165398332225
8e25e17215d7be017b331522ee3a3548,10,699.674628938286,0.318779105598088,0.12295461561939,0.133041851849667,0.682348752052362,0.322887292249711,0.841432695521367,0.227679691499176,0.201675113876849,120.129104360629,0.132533677098582,1.14159792218425,0.0323728311599287,0.737940769563054,10.4406854347415,0.000243900137679822,0.00497465474303688,0.777200151140537,0.000379839324852839,0.651954349605235,0.0876494029990423,0.326415921547014
2df6fd72715045352b8a04fc8480ff50,10,675.273639142024,0.408451060782848,0.141585264858152,0.141150464969325,0.413493008877738,0.425607292629742,0.321435921832594,0.262325982184175,0.101576753103158,123.691649211886,0.153925172021279,1.42116731804735,0.0310123750804667,0.815929040869339,6.17024225083195,0.000261926265332772,0.0127812647596622,0.889695941414384,0.00043114249311473,0.702356337533069,0.086350087721114,0.543203569661396
ccf1ecf7451af0caddf5c13c320d730f,10,571.48993157622,0.349546666970698,0.109610887415234,0.116709056355241,0.309160939724467,0.566344081900276,0.323566156803049,0.264282514232266,0.144176414837428,120.333072514908,0.14559563180056,1.05484206555626,0.029529345875679,0.701612646383118,10.0874376416629,0.000246703973329058,0.00257700748836368,0.989966836537203,0.000288246027294006,0.765043835886151,0.09135244345501,0.234822367033786
07838d247c5ff9c02a5b7abfef6cde08,10,723.994977200572,0.367897208793163,0.123047553043925,0.156118555328794,0.354414617465462,0.31306264604885,0.166643449344509,0.220188379190609,0.123857414755709,107.686624736795,0.164610631811524,1.0675534396232,0.0380073613011933,0.819287726569594,9.08680246748482,0.000226087070200577,0.0133002703050356,0.836022991717231,0.000423712875216287,0.666686303292021,0.0867590915283457,0.552704061782057
2118e9008e02405db1e9972efc7e5144,10,711.87517870526,0.428779420292761,0.110937694130954,0.127077539506205,0.41017513646644,0.490757833928744,0.449744978976393,0.350286304811276,0.203641571696844,113.006596357272,0.159244731096985,0.784444626700674,0.0333781276601934,0.628632505125026,7.78545178151629,0.000224015737289269,0.0132962047635237,0.8944389544463,0.000603768740448039,0.766208001933382,0.0831475471818675,0.101294832618699
1a147d6a2b8ba1231918bdd870065c18,10,653.701072899949,0.30540986024087,0.107766207807346,0.114894371663195,0.827157120969828,0.291591049093416,0.9384286075874,0.238186105498238,0.157946424766384,120.551743572398,0.14140133446322,1.19800790918815,0.0331942440678113,0.703360012095051,11.0473895842477,0.000219415280185879,0.00345874208649689,0.817678841740792,0.000264277661359795,0.713163015491234,0.090139225845583,0.294320950160599
6a1d102783f1063ea346d8c0a68e05f2,10,726.095731979508,0.372736030370149,0.111600785159539,0.134405954607227,0.489738444895017,0.468763996848412,0.528496513809428,0.210318366393166,0.198311791309405,117.587868926234,0.163954226767772,0.371117252312039,0.0329935235838351,0.635442847564823,9.62622286634933,0.000234417973775158,0.00408774246647132,0.782268213501293,0.000258254014413723,0.81092886625892,0.081534891364463,0.309380548170139
a3414a646cbf9de4f865e004d2ba128a,10,755.973135669629,0.419931567914008,0.110293696657682,0.111068330711332,0.378938196447024,0.254605655540371,0.737920553958072,0.306053714507489,0.231561096013791,125.059429009392,0.149840865056196,1.6805324642677,0.0288576726981955,0.720374719414081,8.76219773147164,0.000246965734401341,0.00257002677919641,0.815395248011491,0.000290297530205728,0.691054530839066,0.102754612477466,0.243310081499614
e80cc4367c5a61c8ff3d334b7965a3c5,10,608.988372237593,0.349323793807429,0.109961073641326,0.112337431275921,0.803653572715041,0.549277921557977,0.785383867745608,0.316664204408064,0.0515544327330276,131.407238890406,0.153987763698365,1.32550913605375,0.0323978469443753,0.699473443522935,5.46898567053892,0.000214769122222928,0.0100050908205497,0.972065142516263,0.000635832115851778,0.861967852057395,0.0882577197351365,0.207692748807379
09ef35e910fc61f4ec9c4f8eb77e78cf,10,699.394155050303,0.334806988262153,0.125251362446505,0.126308421099641,0.690169106442731,0.348159525998764,0.786027920250347,0.227754700082566,0.21818062745541,112.86712786471,0.134480328286178,1.13242862935889,0.0335941926166368,0.70050605877252,10.0861521301303,0.000253012142087521,0.00538036541031748,0.778699767407419,0.00036228965609595,0.653910175886878,0.086848870673319,0.305901072691929
e9d588858f82fbd2962a93a2799e8596,10,648.79283567834,0.304719571256387,0.129503214343311,0.114281796067991,0.678127785702437,0.90732318243319,0.333997177899647,0.281249035806137,0.135747296506891,128.359700509937,0.161789122854315,1.09880452686118,0.033852064645749,0.829947560038871,4.19179671979329,0.000270087972282668,0.0142187614330954,0.824272497892271,0.000588272709181329,0.760223441586294,0.0910415006819953,0.365944650749318
0f4d3c80d3c51bf122cb2e7184649256,10,720.047685072853,0.363972933908264,0.231506658982377,0.241425064739102,0.568270155709656,0.828112524264985,0.171125306877288,0.257442363607448,0.232775153851828,56.8448446249589,0.128034075606013,0.687229991402382,0.0256343702488489,0.781411482123604,13.7981798839548,0.00024920961607058,0.0338083205829682,0.981666785718384,0.000146094821761703,0.738431433108252,0.101186198155748,0.542744769452737
5d6f273db28e0f4663af8d6ed72b0223,10,731.403713233511,0.306647869543497,0.105092984394724,0.100772223563004,0.237758547751062,0.712937795203635,0.617122974047488,0.241431296093227,0.16080002566859,112.2469604607,0.162011704307557,1.29371696363364,0.0336387466524014,0.7344724026541,7.37567481058122,0.00025752022672199,0.00576981449535857,0.907415239836587,0.000421866977112749,0.828286999496764,0.0843177375604497,0.226546974147396
1a91b70a7b21f70d4ec2fbad4aadf006,10,731.139861913956,0.306643345680444,0.105044821849665,0.100775572984458,0.236910102727448,0.711431945739071,0.614639226746491,0.241525036896166,0.160746552954309,112.186467754124,0.161902927891866,1.29131168403081,0.0336095454048718,0.734105645398975,7.38442443215725,0.00025740678542292,0.00575913760838488,0.907370529151549,0.000422677578742078,0.828030447188532,0.0843543676486715,0.226599203697304
7dfaecbd9128a86880daa2cf0ce0684e,10,731.011433166012,0.30682528548326,0.105195875776476,0.1008325253343,0.238279132882229,0.713029869003994,0.617829140823553,0.241246819690233,0.160780361880659,112.187937471284,0.162007439049763,1.29527017412998,0.0335974191899155,0.734287986095876,7.36657499264109,0.000257545065671751,0.00581837943838205,0.907358367539636,0.000423945622701005,0.827754302682761,0.0843779685425005,0.227170064530959
1960e4dd733d655156bf2179a59d0d7a,10,731.00700330147,0.307301153510518,0.105121757531953,0.100034409319231,0.245290978343388,0.716985678001502,0.621041418709679,0.243939448566105,0.160974018439226,111.798471824405,0.162448643073782,1.29937088156473,0.0337628217705033,0.736697050866426,7.38119665014291,0.000257940603488038,0.00585085443007401,0.905598653025113,0.000425326561495727,0.828935039461404,0.0844589068008414,0.224027363291307
52b7e85dfa21165b15935b2941da5993,10,597.882269123434,0.357164665434762,0.111563895406181,0.110423306764366,0.768908631537066,0.531931354693143,0.740476146651103,0.310312803629172,0.0542772426141119,126.58435989688,0.15328187096464,1.33715957434987,0.0331177876597801,0.694029008761487,5.50383340205738,0.000217084175352526,0.0105302179002548,0.973849447716406,0.00065812749266666,0.845933479288993,0.0899111262072403,0.224911811251042
da633de209c11a0ef26f007ae3b1dc47,10,597.301915377039,0.356934353382946,0.111496919319373,0.110089972843248,0.771326300451595,0.536943581727007,0.743245104890733,0.310840521446752,0.0541065995009189,126.596563071174,0.153361786440167,1.3393245339908,0.0332209774897992,0.694098088784063,5.53292371228322,0.000217323076235144,0.010426141110676,0.972705595172392,0.000653468662158288,0.847174611395294,0.0897525432045382,0.224540199750388
171ba26ba0e53d993bedcfc56436ed7c,10,755.245501275122,0.37200296247623,0.209098929995228,0.234562521128405,0.454901754235821,0.507469072593555,0.681912201464852,0.233393570163012,0.188325542109335,69.2819597873623,0.16158286566506,0.755919257417831,0.0466108896529816,0.754816112143577,13.150124796366,0.000239415933770602,0.0338953614680862,0.940843391207967,0.000481313009887775,0.704211225286449,0.0795058334915366,0.654402521546635
03afbbd080cb741ef364a50748eaef6f,10,739.402845414308,0.385985954427907,0.204609818062112,0.221325660595933,0.407186055017136,0.47175195842849,0.681149884652919,0.239203091823538,0.185762859125393,70.644654797624,0.163017174990113,0.883935319469793,0.0436515976842997,0.752058336001904,12.8784881652082,0.000240829571828854,0.0325549104903759,0.928122015980346,0.00044915134288245,0.714221061158686,0.0787327475741709,0.598226672722812
1d1b685cdbf599bf676684c523eb83e1,10,740.209405796473,0.383933201975456,0.204615538783121,0.220709030036958,0.40718409263048,0.467923308804414,0.680740683655834,0.238861657882976,0.185781201967604,70.3610364288944,0.1631216322984,0.862035191281012,0.0437993165732377,0.752271957827972,12.8483076674275,0.000241109395117707,0.0326405712592262,0.92778260799781,0.000447472316983062,0.712665514059549,0.0790115667277719,0.600125409535235
495f013483a45d906419dcdde769449a,10,710.529279679224,0.343215636838855,0.117329039688225,0.110566936179509,0.258950866193717,0.300119292994281,0.404281779912917,0.341018318546235,0.161266586791959,97.9466688370535,0.155762210682826,1.60815618292726,0.0355577947853564,0.704746906633452,10.1742093325427,0.00022007802814343,0.0140012144006339,0.874512832832617,0.000294729261525515,0.692283822808747,0.0842031433507302,0.289811254375208
bdfb621a333d16882cee58f87ef939bd,10,722.855288779554,0.433434730533842,0.114949803777001,0.113102374585722,0.113726380335163,0.635492158222301,0.804718654980025,0.322130338579494,0.107237478978344,106.43523127288,0.153125985575031,1.32359743896992,0.0382239298157985,0.69853432379376,7.61581023278545,0.000248000892642757,0.0087191784057302,0.990968836560155,0.00101014555483848,0.858539505895007,0.098193505547517,0.0879729336907141
17afde6c14dde1eb5dde7ca06df7685b,10,686.206547057453,0.318734766498914,0.115791696104293,0.118093329077448,0.155045622055816,0.541892235401968,0.852289184093189,0.332592275117789,0.117061770922516,113.068128783368,0.136083354257503,1.38958936393758,0.0365964458897286,0.689223903175888,10.064308269833,0.000225981373416643,0.00368506243695976,0.838872979793985,0.000753979156693488,0.901480279187004,0.0926043289149343,0.181768264651315
18c2ec3dd339b27d4c96eeddac5395d2,10,673.07796151758,0.391127431231953,0.115906415282748,0.104810901483517,0.418876034294053,0.310269915904982,0.356654322282532,0.295114903335207,0.186304031464234,112.719200162011,0.16302518053872,1.30150833869811,0.0336781212771535,0.694518832625635,6.53670417010486,0.000219625312545719,0.00868158598691731,0.817533527950839,0.000800757171424674,0.77342425392315,0.0989326311229953,0.25289977294691
b0b8ff9d049f8cdc379c3ce91d57f040,10,590.635542492605,0.386588877442097,0.110374226830792,0.118455786697736,0.202314302836624,0.231743116049733,0.742836000705226,0.332340091771678,0.145801260491727,95.9697337387012,0.142986209743643,1.15610793172052,0.0407886792204015,0.666865327278192,11.8469660990068,0.000214523176237805,0.0112867144294453,0.983317136866445,0.000755469802040354,0.736679860836242,0.106763478137649,0.0847782315788524
4bffa330bda2afbbdbee2fef7e53d31a,10,751.671442113042,0.348000923083951,0.207694276817185,0.209667717556477,0.399384367824904,0.385197102567666,0.633714370463843,0.252103580046875,0.198107091139321,66.7168209972059,0.160870857659345,0.530448502243384,0.0460186921408178,0.728607222825838,12.7689524277125,0.000240904099132765,0.0338138080265132,0.904068418995932,0.000466359886628343,0.700467785292723,0.0813618216018064,0.652988951150954
ed348e07f9e96ea5947cbb250ef15896,10,746.727399067623,0.396854516289446,0.240905918883778,0.294178454486568,0.423890801910219,0.574595442198481,0.316878113417611,0.210892390605013,0.244008161578593,69.4945658865676,0.143024269618374,1.618899436207,0.0312529720435802,0.788954867343921,12.5276596463952,0.000260706944571599,0.027858175656186,0.897838960140688,0.000136147692771562,0.643401810738002,0.107732172841154,0.799968251568035
775f74c9d5922c0e44b988ad95eba528,10,690.634100344492,0.319919911827635,0.106985890768305,0.147996216082615,0.41941196122131,0.294126843150756,0.898361551825448,0.215142721113073,0.173604936406128,90.5188116467945,0.152853363466384,1.1718377468157,0.0351162419538859,0.681370447357578,12.0550185140757,0.000235748524996801,0.0112164210603656,0.957320989755285,0.000398700789775729,0.771528590677879,0.0840661883088813,0.126147658478668
1065666ada0a171673c573973e28fc68,10,770.234327954303,0.363018887575277,0.208411536356014,0.225705437699687,0.534916626087576,0.345321092009427,0.478705145669059,0.246942660558852,0.19143372198169,66.5997187872641,0.157727014647878,0.700431876523494,0.0461632492073979,0.747185398943128,12.7341428074495,0.000243764549381534,0.0339787624269304,0.902820683891686,0.000429566058637507,0.691052079809083,0.0828437941663996,0.600930216349112
2323e183ff7f9f0a6fe176388a687530,10,769.245778462058,0.363516611009818,0.208301473713576,0.225631881193234,0.540084796355857,0.338676394674175,0.475515503903119,0.248014253011813,0.191831303551075,66.6696758171592,0.157403350004092,0.711876262199805,0.0461608961113009,0.746957082675402,12.7299030520646,0.000243835145932449,0.0339540503765314,0.90188237730567,0.000429020935179528,0.690854752228964,0.0827731699535544,0.596533791405518
84d16d7dff0d4d6f1b8fa67588f17c37,10,750.19146883162,0.348905848954891,0.207320107663926,0.205640938052755,0.396154877538234,0.381838811058959,0.632657139342794,0.256184659522156,0.19810633295758,66.8676900564715,0.161495954219191,0.559190460969808,0.0454401060270708,0.72869267732973,12.7236821363649,0.000241742671459114,0.0334901890792214,0.903283198817615,0.000464182449765322,0.698445588648905,0.0817075634589161,0.652781099894731
2c1f6a526c3febefbd7a7b80a74be200,10,749.94186412905,0.349035155273118,0.207274328249813,0.205139217107362,0.3958382684655,0.380658619069429,0.634999343783874,0.256523407686868,0.19769606216825,66.8670972687028,0.161780392873682,0.573185387095468,0.0453762461768864,0.729726112015487,12.693848142644,0.000241754175013634,0.033516523999773,0.903834378541167,0.000459655591273782,0.698748648456142,0.0818827633211086,0.65180507765547
6de722faa2bb875842279359c82ac192,10,612.238600113206,0.41970470792536,0.110775319118219,0.0968926370627179,0.297810906106434,0.649713622258272,0.427289511222641,0.419151344522348,0.257801223086104,112.300650859458,0.161258614958682,0.623968934117734,0.030854382035192,0.701808613976864,6.87015212069312,0.000220423569848597,0.00920266471413384,0.736982470157755,0.00041355982318854,0.757367073594611,0.10120288473987,0.2139728313237
d9cf52fc4d36cf2d774176a597964988,10,764.648929453508,0.362483865377313,0.207723739687542,0.221986941115308,0.540720175625228,0.344429483055948,0.499075060678962,0.248422981376346,0.191067303565928,66.5769047179596,0.158224009599709,0.713040544287688,0.0462993246537916,0.750852097009695,12.6891635521789,0.00024475190242927,0.033585202293694,0.904952196394785,0.000422823559847959,0.692823625811449,0.0832923838707796,0.588664850375636
3142e0230974d5a3d42bc78edfa93519,10,744.333896777222,0.371613879950051,0.11641033881283,0.10119882780982,0.565983116518242,0.290784230017541,0.953110177500648,0.322871015578294,0.168426556087634,95.3912709410319,0.151153126995697,1.53631677969692,0.0300270151069063,0.648683861648864,10.7934852488775,0.000238504540724452,0.00858280800310067,0.857772537133577,0.000416242690735772,0.716494376127319,0.0902702405046649,0.155460925433991
b1e9cf538aff843186815b8360eb07a2,10,747.910007996206,0.367453349818932,0.203561844169237,0.211016875048334,0.423976141791345,0.459191097413699,0.634941135906595,0.240720490501863,0.184993420640736,68.1990899058529,0.162837044704414,0.768506362849327,0.0448909073128331,0.756778723302375,12.6415433445437,0.00024411060017243,0.0334072222911867,0.922521544623225,0.000405063636126395,0.7011995936766,0.0817243611227387,0.592295988449458
e1015df9e45001bb0da7bc6381d77505,10,748.142977644247,0.368038504386959,0.20350855955388,0.21095614094004,0.420748658689929,0.461986841195116,0.638073909936033,0.240704610348569,0.185318093385647,68.1293449558235,0.162986244751766,0.76554672661905,0.0448946904668758,0.75646262937844,12.6450564620588,0.000243733919135447,0.033458783697581,0.922898191387452,0.000408482929237802,0.700747357486526,0.0818441477578795,0.597194277379094
020d68a5a1b316ae5cfcae015e36b944,10,752.794881511155,0.346860618026183,0.121849876574044,0.122451375493084,0.365385969958905,0.621740235880161,0.458904393369651,0.234773760903724,0.211468976562019,112.611094456821,0.149592610873105,0.885535340376497,0.0340850621272841,0.660410861562512,8.34971125507227,0.000236496972480506,0.00407252099507128,0.864355693862401,0.000608640818278976,0.827055603279049,0.10013769708242,0.244244443679969
4d793fa1871cd517a0b5da16acc84bfb,10,752.642397833699,0.347703331566764,0.121945870675306,0.12239461991286,0.366441195895928,0.623120371866952,0.456347073074598,0.235392806544396,0.211301972057751,112.552494274252,0.149589658601221,0.884736755263317,0.0340736643622514,0.660315916905083,8.34263027344683,0.000236518248006653,0.0040903812661518,0.864318960407193,0.000609952405747099,0.826540133842307,0.100124575995583,0.244720092674579
9ed74840669ee8f840df3f5b89f80de2,10,777.058666853556,0.357229981027015,0.100526018451827,0.153323535477601,0.67406406082862,0.858009084862335,0.393151910666735,0.17478248359857,0.175412241962092,102.626817111858,0.128681661624448,1.89349852285808,0.0401678577384024,0.727254709711024,6.86966869965004,0.00020274415765276,0.00994828775412466,0.981356436229682,0.000641322077187018,0.874073070434109,0.100326291369672,0.230561838413999
6f43598b2856b9fc1e38d1d38f9753be,10,749.020654991973,0.36597384676779,0.140738700362436,0.150613200171618,0.532030157731316,0.266069004833917,0.451556992419639,0.272038858424242,0.203650455614961,87.3810706953923,0.140183712928369,1.4372251001345,0.0319840004605332,0.70205780404141,9.45099365585751,0.000243370238024776,0.0124772441348476,0.9835985964076,0.000495266219854974,0.72855302999474,0.0993255764686398,0.274695553180702
5bf5867a5312af6f43e667fd5a92a06b,10,750.206904549355,0.366588374377296,0.202656503128631,0.213788061697733,0.414407171704099,0.472932950179359,0.63142562934209,0.235665908967039,0.183718159236271,67.8661873142971,0.163173187293543,0.762252637667268,0.0451276241785114,0.759466320581937,12.6136467850705,0.000244113643681308,0.0336442799276938,0.923959835294027,0.000407649001337519,0.697386040393909,0.0822774258427923,0.596779328219488
f70565d7c132b8d71d96fd2e0495ed55,10,608.33345845546,0.406352036248343,0.113093466724343,0.102805171016729,0.456525206707813,0.800047121608175,0.435363728762186,0.318429954119847,0.208802621620419,102.53857180337,0.15827987489341,1.00989728190914,0.043724353614801,0.713447750408357,8.23134739403668,0.000249381526590565,0.00402412848418571,0.858383017236765,0.000453269147973239,0.775039793216456,0.0990493352957336,0.252708022391661
ca9871393a9c6cbc9a3490129f1210b7,10,749.699407116727,0.365750883814502,0.202495578824886,0.212903983613629,0.4098748116571,0.467842141369939,0.634310165135805,0.236150129797106,0.184473923446414,67.7348789370869,0.163207568799734,0.754237948036868,0.0451886869725742,0.758749131363164,12.5846097862036,0.000244027039308153,0.0336771543787742,0.923401917754755,0.000408826528585486,0.696144279518298,0.0825531912777,0.596121177223181
d4f3bfca84dd27cda06e1cdd16b91c98,10,608.915815764332,0.406518840065599,0.113099731144209,0.102922000478382,0.456191463118733,0.797586742139248,0.436377877747421,0.317491619449383,0.207871601320007,102.495432466178,0.158269714107783,1.01956754717024,0.0436844306599396,0.713300635077927,8.23445521815824,0.000249570826598783,0.0040160172123567,0.858937860341552,0.000456262960473716,0.774203366725345,0.0990035017975014,0.253624561758009
9a0f2034e80e12c020ae43d249c43a1c,10,758.280024423894,0.3738900094661,0.204027745262312,0.215242403111113,0.547354676774298,0.361705535667048,0.475993848452653,0.264484180250447,0.195020865383906,68.1169612659414,0.153732329204015,0.936842924245952,0.044693014064308,0.751615320828189,12.7574205961075,0.000244101770842254,0.0337360493836446,0.886505619278164,0.000402526785987526,0.683942974868129,0.0814078799145804,0.543315243774635
ef0d7959cca42679ce5e8d062a2f2fa2,10,655.724324570635,0.369769152945085,0.118405398863612,0.108149578772,0.483838973932995,0.472205179247881,0.875124535008502,0.270425865177903,0.12981576210515,141.011500598613,0.144944432499359,1.49186049042123,0.0307242367287145,0.778373636780349,5.05353346964696,0.000284696622128787,0.00440195405571071,0.800098872252844,0.000255650566445831,0.749918208010661,0.101279583319398,0.394447001238018
603938209e46e2b454bbb068071ad3d1,10,759.239069326456,0.370283989358495,0.206019691381836,0.214512834120785,0.533015206261064,0.407786919972248,0.533980863423276,0.25266074611404,0.197092800320246,67.8141453416597,0.157577170333445,0.810923803677562,0.0456471383318429,0.755217168089272,12.7194704628513,0.000244955835608122,0.0337529190958723,0.911078678394762,0.000409110330891441,0.695935726617219,0.081790134903939,0.579521743601757
7908870026f934bf41101a8a0e90f727,10,759.036226568272,0.371438818478199,0.205725492646025,0.215189729042548,0.534249693000681,0.402743855896907,0.526799154679008,0.252150164880326,0.197282493581351,67.9971466833849,0.157336740208802,0.831805259987619,0.0455024755707774,0.756524121765945,12.7042845560747,0.000245616733044434,0.0336342619528756,0.910450771118117,0.000411395635597005,0.69432856342191,0.0816299540556462,0.575373727853813
fe1be56c1b7a0567709dcf80221b26b7,10,749.331380945482,0.376621784282082,0.206094129141451,0.197161883596398,0.351156817209286,0.521690334980457,0.722251520515175,0.245598317389478,0.180522348659642,66.9880890939201,0.164484359262915,0.770532760181133,0.044711817037883,0.765939736046563,13.0005287570531,0.000242470014860283,0.0326775959233607,0.917660995619201,0.000488021220848246,0.730108466786964,0.0810429642213634,0.657515342398726
f9e0299afce83e36f9696e1f36ed7b22,10,724.600047419881,0.307532251949575,0.117524013226742,0.126540069481429,0.469886023307489,0.370619373203466,0.571023534744943,0.31463773226277,0.221599783488995,84.1887904271679,0.160871203893037,1.38537424081379,0.031378169490431,0.682334662977061,10.8934987471581,0.000244095718286876,0.0120458444322967,0.88348422700407,0.000423366141877772,0.666931715292486,0.0922385077383265,0.207063798326768
ab4d68f9a0cad02fe42f3abec6547364,10,692.21810578841,0.429514500258692,0.121298473358792,0.123905223000008,0.10567671300619,0.595605633379331,0.842481748274691,0.292937086020556,0.121645960508814,98.2977768990389,0.151047206410582,1.2754865125148,0.039874594583442,0.71457193287883,8.33776559363867,0.000260526448655773,0.00995202330813183,0.998358213462214,0.00102417273237512,0.834718825340114,0.100924433017097,0.0923548913640598
24ea77607f3ff095bb30529159f92ebc,10,732.041914255253,0.341610264868773,0.207475777460469,0.178129224657838,0.384136158975901,0.307729683482992,0.66409336051101,0.284036827929729,0.207369120118002,67.2085276864404,0.161037324205331,0.546526101616576,0.0439531838208625,0.720326924121973,12.4850708305958,0.000244614501509289,0.0320872669949055,0.897804135070911,0.000446851424769316,0.699347791973064,0.0830096494540883,0.614264647580279
8d3f63813e37050ae2578f0c45315683,10,757.479650163066,0.368988471558632,0.205497992983844,0.212774624825451,0.532265035803252,0.385051759098494,0.532665308354529,0.251862096443621,0.198204771796429,67.6509221186875,0.158019852804404,0.818511615798515,0.0451697709549533,0.754394253274506,12.671441526079,0.000245486516189403,0.0335783738418346,0.90862950419032,0.000410361042072813,0.697846977122768,0.0820605162435321,0.581205116741033
