uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
8f175abb1abb81bb9e7e4d1b38ca8106,11,341.790203529453,0.363892172308028,0.137392601382726,0.757385870528203,0.551974700984361,0.699122878875483,0.502563653359735,0.556294041248251,0.0261175277028534,10.9951605812896,0.144295061222347,0.541250878900623,0.0398932020655249,0.781310964266341,12.5641955978225,0.000688978344959197,0.00726499583853368,0.870252731266709,0.000148932241453894,0.950289387595318,0.095359216754691,1.18653663644223
4ab8f6a558c301c1a4dcc9a6c545f220,11,337.186964783867,0.398588474630434,0.108029521717264,0.565792211341182,0.714845438087146,0.0189460079135482,0.505403893191068,0.549062015461609,0.081676634465133,10.4075401355633,0.0987018291128816,1.14942505052364,0.0328455449005645,0.83358974452762,7.18756531279758,0.000435078465918867,0.0117081228666496,0.814288645459803,0.000757629525053491,0.900089997125162,0.101422504556633,0.578187419202813
6ff0e5deb394238be7a146277b686e13,11,341.795325534697,0.399856971978186,0.118075972092955,0.408985473680172,0.251225492615529,0.44713793335561,0.614863776912062,0.665884254074316,0.0268256864434926,10.2713252044961,0.154959288706236,1.29312289343412,0.0341319473869853,0.764129717471375,11.6530251615737,0.000520999649332483,0.0104205650461927,0.38891274628843,0.000267588896894733,0.676842320058468,0.0804453653711213,0.802626764669789
0e7c80c58a54b6a5a871cb30066bd9a3,11,355.566936649716,0.347738302023775,0.170985802685871,0.846620138771767,0.309824473623626,0.617837333272343,0.586070890643714,0.958308869641604,0.108280223449932,10.2288347964034,0.145882525279455,0.790438802333789,0.0340656246354005,0.79690476860215,11.219385227878,0.000625251181527485,0.0136007178414857,0.243072887088756,0.00101185231369267,0.85088397971661,0.0884324733272891,1.15466554754
f7683ce071b7b562332692cdcaefb587,11,304.910231210705,0.296638446055435,0.135610154560662,0.472855074819045,0.657299841454213,0.384035730968448,0.353813312678292,0.956351084801838,0.0632052841816328,10.0118727864835,0.077208728304943,0.930451086127263,0.03436214201224,0.844125244872763,13.6834824307212,0.000511528764772434,0.0136230404080393,0.691210729870684,0.0002649685102514,0.683128861458365,0.102315640656768,0.632097307170927
fad69a4253833a1dad239c3e5006d0a7,11,331.294803917442,0.375718374356583,0.110067041607558,0.710289027453963,0.210245685759117,0.696947858094459,0.101631905156889,0.882357498130365,0.113259666815313,10.4219886945501,0.0566561734838665,0.0541389269132286,0.0297080414043002,0.661834908657939,11.9117745224457,0.000346090870110187,0.0270497216009136,0.392099061998266,0.00036440875115194,0.942602421782043,0.071430436734686,0.329307496076271
45ee006ccf991c51b160e52077d98e1c,11,342.002403165818,0.311011752485544,0.125539764324265,0.692340252226813,0.412059938347539,0.45321109586208,0.0166464530530878,0.303710558101831,0.0589967673786598,10.4846417505931,0.118973694474669,0.409681513748703,0.0376107010174698,0.770854925591326,12.9577439514216,0.000603254100181161,0.00507940711285764,0.456324488335872,0.000670200811106163,0.814471833172224,0.0884819577559923,0.351654265754283
8b78fe41f23cd2cd03af524a2c6f0e81,11,307.999435883127,0.286853858602935,0.128927921506853,0.822672741780542,0.697612825898322,0.122050430965478,0.671258605209442,0.793790756630912,0.0775126438470385,10.859027398704,0.125980310774997,0.812626875404766,0.0461754965982792,0.753225471614391,8.05498824420769,0.000568767959173892,0.0151891352064006,0.439334409809755,0.000251580725612291,0.851273014539042,0.0797983918387728,1.06063861722353
b497c85c94f5fde99580aac972e08b7f,11,321.762367422025,0.36256685856616,0.172620191182241,0.620172499038318,0.860910717626461,0.725169999711376,0.320667013697399,0.909892671732639,0.0574853256246531,10.3285226054059,0.147132987107391,1.35093273605413,0.0375780717177978,0.819578647766923,6.45688384468404,0.000466783260388128,0.0155880068981543,0.844465746859825,0.000837022858082229,0.830628679050433,0.103461216928954,0.801145765259971
f7b12c0cd989ef29b2133fca2ebd328d,11,350.863532469217,0.338836226950991,0.130435404996203,0.740602726450721,0.599927493868741,0.451514245214241,0.314646749555239,0.414089562555006,0.0599236974255499,10.7264627782288,0.163177852804382,0.949890964843919,0.0438129699684419,0.675234639877152,12.6891500683832,0.000586848022280749,0.00799152791866686,0.424747698919717,0.000373729984025535,0.715746262286325,0.0878886934246845,0.824473887822616
34ceee53704496007a46412ce4e27b84,11,360.795772426342,0.354358194499743,0.156129023853435,0.746382751446684,0.6953224333307,0.466503745926634,0.118496857492963,0.46229232617049,0.0241262948201725,10.7659553545337,0.0747441981605722,1.64719588099146,0.0288045993438436,0.832665972623588,9.75750604613938,0.000703848645114752,0.0107544228855419,0.905598891978519,0.000703178635529549,0.658234160876412,0.0956528340003448,1.21166266424357
022602766b097ec19b9acd9395291728,11,305.760273423864,0.318776468110823,0.147877442763041,0.631021679689759,0.18435349571518,0.568584368980294,0.298822492538744,0.50561285477167,0.0931942861798776,9.96906526095013,0.130019404240298,1.31573461597586,0.0293956742545216,0.671719463769281,12.311324814252,0.000699516600060921,0.00628136595490461,0.370745650734736,0.000490598622144077,0.717342164571396,0.0788573319107804,0.915234748077516
2d6c689452087919b4a83823687f37c9,11,341.445847060143,0.303029590803594,0.117650146673672,0.638883590635985,0.828033696946856,0.535164261985734,0.668639706130956,0.988958938891736,0.0380311389654928,9.9585201244323,0.095209183629238,0.900685732619365,0.0343786684953303,0.67123785823731,7.99069362064586,0.000485076170944434,0.0156539076032411,0.497162351619768,0.000913722696760974,0.675425957884264,0.0729945720280887,1.11699502801522
4be66c5afb3d31da27c0c77a9a0beb4f,11,302.152989642795,0.345404266549384,0.146426098546152,0.470147379031656,0.494159209290651,0.463191527579205,0.171564368271089,0.681581777903632,0.098537700948084,10.903072955527,0.152642121804285,1.0037594229423,0.0365368436409601,0.688884963894068,11.3661218555424,0.000520104045556024,0.00895920278821431,0.254867861386224,0.000812501545063995,0.677621083531494,0.0911578102474409,0.700814499288154
24024db0930c906dbd81c669fd2350c9,11,332.646518826413,0.378152638106352,0.228627774843076,0.612986395453834,0.420801729542703,0.476903383571796,0.00901641005016257,0.865915679694713,0.0505024022695685,10.3158033676561,0.137291039743489,0.497842632284193,0.0312876713650337,0.623355967271901,8.60552858138854,0.000694758151781704,0.00716991845155335,0.418625308201251,0.000773301521297914,0.708601484546459,0.108686500839543,0.99648013232964
19efc8bd090f612628d56c580d104524,11,348.841814964828,0.391756508493484,0.211412672178434,0.727232654015338,0.190486168795425,0.292942110354025,0.0548022022244549,0.677948746473142,0.0330282821954617,9.74887193850975,0.109301285287882,0.729731670129042,0.0350897393893335,0.837439351051833,8.22533905085158,0.000665225551060307,0.0175709121293869,0.551955003679634,0.000584274361999267,0.861658579519102,0.0896917095200543,1.20264469687921
534cc406782b479088960ddd770b51b3,11,339.65632599224,0.400868046359326,0.146740824637267,0.79453586152215,0.500437741057475,0.120806696167537,0.557272726824615,0.836801150892028,0.1008740021654,10.2012832910241,0.0602271542978358,0.307712201904361,0.0257674458678291,0.779146769273256,12.111200306429,0.000441039808123114,0.0199864933692598,0.350758140439893,0.00063979157864843,0.748145844796009,0.103228539022504,0.419809276835338
944212099741f844097b62578c78e5b6,11,324.39975514335,0.283298020575959,0.163420560269048,0.856908214662758,0.372321377785901,0.489078220531645,0.0578701568892307,0.303212366308859,0.102608052989021,9.93572426600513,0.120546683934799,0.71273043753338,0.0283100008135045,0.763880061137281,10.752130674123,0.000715437544059556,0.00653616753345891,0.388936101066137,0.00102607714941007,0.791234814650376,0.0903909817574314,0.563857906923634
cc8dd4c08a4280b84fa985aec926093f,11,327.114896251937,0.327755753041739,0.164048621963242,0.79741381459861,0.990744444521593,0.290238219872635,0.93841228968869,0.920710938039047,0.0246891439938498,10.5917988846573,0.0902797701207576,1.422532840442,0.0418565860690294,0.775069217221728,10.7067373607476,0.000491194310055908,0.0187547188241616,0.885080580026062,0.00084099556827996,0.754713517863575,0.0822073049681476,0.489883473926768
b1382ffad594c3fd35b73c016e28174a,11,363.499987311703,0.288193671596171,0.17013932478634,0.700910658742965,0.609586745334801,0.13045972321965,0.442828768182572,0.70337491316334,0.0955165552825601,10.7700354571905,0.138706940183042,0.792672189881167,0.029150772400895,0.758019712539399,6.00401806273556,0.000742149803278223,0.00889216585069528,0.443092546655907,0.000911488626179604,0.645734076986153,0.099845433089903,1.01512541074199
70a65b2a4bf4d3ea1c10f2c7a155dbec,11,310.796556356581,0.331185409240955,0.146587586557136,0.87955868170929,0.956325646167462,0.584555573626763,0.131322892274211,0.344711223154563,0.0779295838269597,10.3663200929078,0.116207340389336,0.208498404711514,0.044704892806984,0.725875632749913,13.5402222135576,0.000582580264660773,0.0131702115581079,0.692106725271622,0.00104471847400641,0.753606956361404,0.0713156521590629,0.744458651179208
1603f5965b2f240a00e0372610878533,11,328.163692715247,0.286184421449681,0.20692322356344,0.854785449685478,0.83214700645686,0.161080981853314,0.246681556357055,0.866276194133957,0.0577728237255123,10.3857969024029,0.131036627502476,0.23446386109947,0.034973299248491,0.704595364614107,12.2003122800856,0.00069252417714546,0.00813865605195602,0.466470095129557,0.00077795327179407,0.819609324885901,0.100342875304696,0.938950640853904
7bbcfae12300f5a323f5d8fa52ab41a3,11,349.315217036721,0.329525260129057,0.145703333910511,0.772932517186817,0.782884636270661,0.56709082004009,0.434593027564471,0.781040383638086,0.0441931445250692,9.73002897314959,0.131468896009891,0.614419965821369,0.0273987630780103,0.82483495474832,11.884775137153,0.000482824113356289,0.0194766156855477,0.309392704863304,0.000574671709851582,0.684647661726346,0.0983036987656298,0.991890470462641
5501271a6790e17aecadbbec4714b505,11,320.730118305799,0.370155873949666,0.180849777994914,0.718597037095776,0.925131666577332,0.636295560445267,0.654034076226688,0.809597783711709,0.0653750031727723,10.2129740349293,0.16495031516246,1.78352879343085,0.0321081772702397,0.833245889879522,5.93265476783681,0.000453229109155342,0.040074433938467,0.522514893291406,0.000325258896082946,0.882938337607402,0.0696770718134337,0.386356186966047
75c8312a2005db5558c07c3e1682e526,11,349.583808575969,0.400362517450753,0.153429633706905,0.512996201842699,0.459350129489992,0.333158903764014,0.486156228059459,0.707978585151886,0.0351626497116139,9.92761202596576,0.123894511936234,0.175082043102148,0.0398298603442602,0.800203709163466,12.727260016576,0.000580747477264774,0.0114108778392662,0.412532803939408,0.000140856020805984,0.965991053038928,0.0847479724939744,0.846024438806972
af06ec702744dc1856e1bd085d872251,11,312.109921481261,0.365765157714366,0.215307355938942,0.704037841361071,0.860672987726345,0.6782647454637,0.124324301087177,0.805955638486477,0.0524699695220717,10.2290192786528,0.125481929012668,0.169607336763333,0.0402459363028625,0.74856208438688,6.52771885249281,0.000693171631117656,0.0110570163792498,0.566853181596766,0.000288686875818727,0.644727901347275,0.103345636714231,0.706170655626695
36ab1e7e9298a448ffb7deb59d1b1ecc,11,328.626496304931,0.384702501231498,0.114516055303545,0.467052663067491,0.281788588406597,0.431755703706891,0.601899436638247,0.711126609605583,0.0469002847805142,10.2800806368658,0.0875283092070637,0.868366068806181,0.0461589495164788,0.844410054012977,10.3035557718758,0.000468631556870425,0.0138314459971635,0.78107265359276,0.000370078618133548,0.694228778194051,0.097556126787619,0.495958580919732
5ed04bba93cb7dea2359fc059c8e7106,11,337.349788855525,0.362984104632937,0.203593829670326,0.893685459511386,0.783964982763907,0.821519655906433,0.383837731725633,0.810319740340324,0.099355882434974,11.0155887929429,0.0953450346008782,0.885704920779334,0.0434412715028863,0.74717801558022,13.4414732211187,0.000683359252267657,0.0144705600561566,0.502775375228397,0.000705368292883946,0.741932457478216,0.0824357261773954,0.493501548068443
34425002ab7168aed38defe950de016c,11,305.867606806703,0.321226899585093,0.14466176965668,0.754083968875979,0.979363631358575,0.886817221782488,0.934847363897496,0.766867986686651,0.0977020407311291,10.3644637921046,0.146720886121848,1.5356409077321,0.0297507061710844,0.7153193987773,11.891414971134,0.000430514311334084,0.0128372000246246,0.322416971922222,0.00103142314535272,0.876030479181547,0.0866031236374929,0.342971704873691
8005a38c2dc006399ab8f8b84a2fc1dd,11,344.683648783009,0.333349373034007,0.180302480616715,0.863103232449041,0.773832818675778,0.350379909948302,0.511969241243949,0.831684899319814,0.0244929441408591,9.89488815126465,0.0922712582141613,1.45102154208803,0.041883957872392,0.789541917077298,13.796698152719,0.000514714621845328,0.0153136232922342,0.635154099485797,0.000374839512181702,0.886871414238776,0.100977710664738,0.448113247403473
fecde1885537b1a8588ebff898be85a6,11,311.125671087845,0.355142894508368,0.123078511735361,0.761796165011037,0.410884223184878,0.637962215782213,0.624329715233764,0.828947586003663,0.101599872948203,11.0021656335466,0.0959110909832133,1.18314043882672,0.0334393817317215,0.843764358555313,8.58999365024162,0.000572073011541569,0.0195456921554112,0.841218752429869,0.000652271662970893,0.695950632480904,0.0767978927332169,0.94008473574478
c800304bf15caa39eefe473437d5a33c,11,358.616737834176,0.310178982323892,0.205353841677637,0.803256078390807,0.912468247859116,0.761824579148803,0.680885775482517,0.567821211685042,0.0714959391031125,10.5306504247486,0.0951427582066615,1.79904586224612,0.039940658964675,0.806121512395762,11.1250414287117,0.000546123216991083,0.020646960694606,0.588706794681883,0.000529430205036515,0.808558261843188,0.0864572960962387,0.344373292450991
25c09025db1970a367385853e3890700,11,351.86255195345,0.281808223126183,0.161406381847131,0.527892054149258,0.591768962403903,0.209558121973455,0.382781826194455,0.818642967440306,0.105475784358687,10.7093849902549,0.155130764427738,1.86433957983825,0.026479857616903,0.783317678539018,12.1029676422571,0.000628999929311013,0.0148538859535832,0.193309134435441,0.000202218350476537,0.718115589202189,0.0789683164577387,0.841077930849308
d2ca2d7cfa9c0888c12486fb8d551968,11,323.79969881856,0.296748286378416,0.165690096954212,0.863196031635076,0.736157604749206,0.224567670803637,0.0496709568232317,0.336156034820721,0.0361148987493,11.0037919197712,0.151704761991775,1.09905860132511,0.0270023646110701,0.748821689560859,12.4938988730957,0.000638223812247605,0.0165542802238279,0.453243608692897,0.000411644308274729,0.785906571844626,0.0697336541735489,0.712579672776693
406a4d5ae649b575d60df0cfa1ba5dcf,11,327.497154505133,0.32773953193502,0.196269458048931,0.778355997410369,0.137247044150635,0.441372482842228,0.314520786186397,0.860105820100333,0.0098728755247488,10.9160614135514,0.0651671482606533,0.533637982329698,0.0311292614847258,0.845231106816057,12.0570449617727,0.000539271293031604,0.0272280343880093,0.805192061219538,0.000150784854622034,0.869074624555302,0.084161838300005,0.84686184989451
8801f5b5420b21b7ba7172b2b0a68e24,11,309.138956864943,0.403126422118959,0.190002721709381,0.762762708881667,0.729887974439872,0.186585833799792,0.189451564716656,0.634979609919746,0.0797323544375005,11.105272931337,0.134762022583175,0.594052671041582,0.0298784960609735,0.748457998607789,10.4424164002563,0.000699187200462237,0.0115614378218483,0.608207313388081,0.000271818488906938,0.626725571666554,0.104137088867751,0.400777891802548
ae5c05b04208dee085cc1446d0da2a6c,11,363.666873840502,0.290351392572624,0.207556221012862,0.561412690523676,0.718262104266465,0.449405888262169,0.776479472108181,0.663143445411011,0.0106363220052983,10.1223909680164,0.0837581109231674,0.379309956683164,0.0319375496647206,0.673384442319725,12.1194238415228,0.00069622627162347,0.00692570487083346,0.797549892622126,0.000854451841190262,0.690706026914453,0.100486316497527,0.300580827072732
61ad243f481518ebdaa45a0ccac6fcc2,11,343.931697687689,0.328772910057227,0.11580031660782,0.604444388386158,0.809273021117474,0.921209648386942,0.557389404541689,0.496038131944851,0.0279761358058854,9.83489921035901,0.128352606797545,0.87873505657057,0.041665732986662,0.781947495464213,6.09421259046434,0.000544958303090745,0.0150610178177081,0.508410539175785,0.000214444006689729,0.766663952187475,0.0760269826771121,0.727117060517316
d47ec23642fa600e6e42aed417329198,11,345.403931115883,0.298220869705914,0.17625887842411,0.526429854586251,0.696194295047081,0.307176208986902,0.821121396484271,0.914197449811545,0.076701242413573,9.92298685716173,0.0901256924238786,0.279916790249993,0.0423746920378754,0.732989487763561,11.6220039511977,0.000506804344330725,0.0146960578523121,0.697036844976946,0.000842509970190427,0.807345759693577,0.0917335523464577,0.443261002489638
1dac9bdde424e503ba58c56b919466fe,11,362.919024030869,0.387011803835866,0.129836651500578,0.796401746935326,0.827315638512774,0.409053798460817,0.813059535415013,0.656993019398153,0.0628391319896251,10.3315728266291,0.060466866150776,0.49478447766838,0.0438902610192822,0.808528075541361,11.5147821627899,0.000472792312630993,0.0196650046672055,0.826101637537087,0.000751619942444867,0.985319420144358,0.0799951243308426,1.36613558589147
d72d3f00dc32bf4ea5c9b54221019569,11,365.013999851301,0.408274230290657,0.177901626552587,0.932760203984595,0.802473594880465,0.897369721671443,0.703153270320062,0.473164793695486,0.082443421743657,9.62521099382231,0.106808708976112,1.32747507345038,0.0337944424354026,0.71211696732746,6.94611756361287,0.00067028489779332,0.0154565509690949,0.432855812115229,0.000206005074322531,0.678540936565669,0.0882917341832131,1.59422698098526
913580cfd3cb12d3f2bd22416890d21c,11,326.795543821836,0.365559461715847,0.126194095458098,0.783697508025354,0.781792962025561,0.322675279590375,0.655646737638087,0.582587432794873,0.0586975255803725,9.98030855277355,0.128965047082886,0.450654889984357,0.0383410514500173,0.805810040130206,10.3077800991496,0.000443153290875255,0.0244915714289784,0.51536238688445,0.000504401911756754,0.778923950210873,0.0807103245539749,0.676090360476211
1f1780f413f413fd12c1309a2ae3837f,11,331.601056632209,0.378582133236399,0.166482765808888,0.699401629692785,0.917212653551962,0.716964132564561,0.286076975945007,0.793023643226933,0.0344429963364016,10.8478798665368,0.140137270174318,0.881320425712427,0.0402125783805658,0.789432242481075,10.3340101088001,0.000465834009943592,0.0167909405870499,0.415844562643192,0.00064036335216217,0.911078739600277,0.0917154220706276,0.757086035841739
b1bba8415964fca5b246cc65774dd9d0,11,316.739795897193,0.309943609879154,0.117360040279926,0.434925750331565,0.48954301062782,0.949138787520934,0.681807096145158,0.747373761683622,0.116493004474467,10.4351103939246,0.118602061605393,0.113131607108288,0.04311059676573,0.642276045721603,8.76230131072838,0.000417517606735095,0.015629948065574,0.327675062215875,0.000808349913405117,0.650852157630813,0.0772770464639306,0.493608042938545
