uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
814799e168785f7d6a1b4f0f6a5fc1e3,8,0.180595881195078,0.6687066898975,0.298395982097053,0.722422850106976,0.8599676220484,0.637637562119367,0.136550016140281,0.212397864293278,0.0434786134016109,0.656877617030781,0.000400169398570081,0.031880578786776,0.689716607305234,0.0010306511076275,0.950943745110112,0.0807392682238181,0.527578375412567
fe570862b4957814d31d81b11ebf5b9f,8,0.167806867110353,0.759578831370326,0.360380846589819,0.209918406642545,0.810493349183988,0.484167746741661,0.173207837806242,0.916387624376542,0.0428750524473506,0.702508054654502,0.000494199588152143,0.0429696770940566,0.943941540713354,0.000596909625784876,0.923467399477429,0.0721601505640671,1.17084736062776
93e910814acb3b1be17d47c639c63c23,8,0.19885216116314,0.551895531425592,0.880821761831977,0.907570097490902,0.186927269890815,0.670793852794252,0.167447337254791,1.42630593140478,0.0392612299235638,0.803596213336247,0.000403111796007297,0.0264134292651049,0.598661259408055,0.000696179685520875,0.873453607097272,0.0977622932764435,0.841121013629835
8ed36946f7c23ee092765638b3945af1,8,0.215997410230354,0.66928485197576,0.236546661852335,0.0936904179439572,0.96940668962562,0.972829739303146,0.159668375119113,1.71274812354041,0.03110066144075,0.842106502762271,0.000547063155853839,0.0363832505478274,0.726729008301312,0.000505248326662662,0.74693890592751,0.0722052324184224,1.08927588939484
79ae38eb4d5b767e88a9948b98118c73,8,0.167339019072426,0.426012431545169,0.896265127635254,0.674540218940751,0.469043945322063,0.816898099839544,0.15039261657066,1.34635738063931,0.041066932966903,0.739236595231675,0.00042172964575271,0.0454492176621299,0.965871066038301,0.00103093867319299,0.790124448756763,0.0710849512575978,0.66823334684276
be652c7a9341bcc3012823a613301369,8,0.203056301173018,0.749608249183912,0.854049410402881,0.128688683290692,0.0796736006098218,0.528154739091286,0.155101680999321,1.09395361104218,0.0283303155551846,0.63672457501689,0.000419930732110279,0.0202969583507863,0.776291181522932,0.000667129081486086,0.935358172647239,0.107214348861017,0.970764407588652
a30169af01e4b2bb94a0264d7bfadf65,8,0.212884017975552,0.575252090258552,0.994122015912743,0.509126736151743,0.514140978538181,0.901844152105193,0.137397911745808,0.766324437769135,0.0435417593223941,0.77712368662942,0.000558678677028175,0.0345022401908973,0.921352198863612,0.000743774967120078,0.623681757357761,0.0725364504990209,1.09412110428905
a592bdd88fcf2d1d2e006a4de304135f,8,0.212334384277676,0.500076978119767,0.367860537111136,0.956927485693048,0.453129217747534,0.819063224896823,0.0671342887390836,0.642355297042136,0.0289570764803318,0.60724566660292,0.000482347994239373,0.0121921968385065,0.970871318395176,0.000363700947145336,0.759475282964153,0.108191729232053,1.25775978185123
1bc035d82edf7a75a9790cf568af02b4,8,0.135128968505805,0.582803653906923,0.711329669608673,0.708133972209916,0.177105168514416,0.877913387873947,0.143324707393209,0.496787496544743,0.0254957529472517,0.658806654481951,0.000415684790859618,0.0172064716044192,0.989475124934947,0.000569896644435583,0.70006152558623,0.109275984749805,0.562814853548234
2ff20cb8053e1186505d67ce880016b7,8,0.214948650734513,0.790443172284531,0.654447914688082,0.886550578086873,0.181628214624447,0.585575821553031,0.172335707405999,0.564252230245581,0.0273547202240979,0.618251839837398,0.000568892537630692,0.0237173505033381,0.88164131991736,0.000440645063745788,0.907621363546641,0.0867171974471103,1.06107591206538
039d586384bf7691f1b72ab82b9f90cf,8,0.197026642093992,0.757566007170076,0.622529002128598,0.149104838760652,0.211650187983469,0.65134638292664,0.174429674440587,0.340833920768181,0.0279540525190589,0.84680762439602,0.000538834882866693,0.0244789807817635,0.78728824515206,0.00109533405003466,0.836528132017535,0.0792436794934262,0.618479187492973
