uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
12fc76190616c0d9f80f8df80d90bd41,8,0.164894184041644,0.533865741040984,0.769760298817829,0.416149341681739,0.251975636918368,0.776259373314195,0.0402107004068909,0.320401124103285,0.0327302263841098,0.766926032740264,0.000353484560453904,0.00755271961153376,0.0673103305342507,0.000654666198448972,0.854879442260053,0.0713888182068984,0.180677692091102
acf24255d6dbff1e7fbcf27ea35ed126,8,0.195116462752855,0.701263406813231,0.498938408835169,0.66295007842218,0.0311418881509384,0.986559441191162,0.00992461565779255,0.452724949822589,0.043995367022105,0.708229399411063,0.000390516662449586,0.0075076312775223,0.159347778945521,0.00047691801163189,0.858006971703501,0.0752108589062337,0.539291681744774
930bedd25f7b1604019488e4b003b6f6,8,0.183828632886552,0.858301435364354,0.950313967729793,0.239302665806266,0.934867764964155,0.922522676639131,0.0591158208979348,0.771870097340713,0.0395979015025071,0.680575310655518,0.000361481607068114,0.00516715517265358,0.0967398508131389,0.000424003531200142,0.875011311997214,0.0852692786068961,0.455663207460168
3562768d0db6589dfff2a6c13e68167b,8,0.221819949392902,0.688708987908729,0.18633800643228,0.435102405837388,0.933265988504863,0.913524111596641,0.00420746043365292,0.565275753234978,0.0420488098061417,0.722939984134121,0.000368834369195192,0.00813975592926205,0.165420937106509,0.000305436550099383,0.872012838739536,0.0945978319173799,0.351275924552101
04c8968b81cea7901887f3599e417ff1,8,0.162952565455434,0.803623055327603,0.251424174859526,0.786027193394599,0.646326781060078,0.791542716412318,0.0811413431186091,0.26591087221249,0.0292635592164127,0.751138555664337,0.000374145760535674,0.00403899562140176,0.0507516619394014,0.000412538089468235,0.990147322137943,0.0800538174521193,0.457741904327773
a6ceedeefc282cf508128e77533aeea4,8,0.189543362339298,0.752974027804931,0.825773483102189,0.861505467352981,0.90160813807794,0.962760605704748,0.0169010880583346,0.413758000462778,0.0303244394752837,0.806138893947599,0.00034706854098439,0.00924708773175673,0.151207045276639,0.000289685195035092,0.953889045899193,0.080921643383638,0.497843104164753
c401c2b967899e21a277c3ea8799ca03,8,0.188194152755816,0.53616361151176,0.734079219126642,0.109328849138932,0.0815837316287626,0.965008529096565,0.0438951159619728,0.80715590583219,0.0264860636684819,0.691151842726151,0.000365859467234975,0.0043080410374424,0.113100502956688,0.000257076450907175,0.948054803738577,0.0926606431754957,0.846830715193529
16017f487125892a27a8d28f56d0742c,8,0.185279762491196,0.756342635477364,0.692831506025166,0.7679230443575,0.893915230471466,0.999608013064967,0.0934350855725838,1.02028570823915,0.0367727705157942,0.804123531803933,0.000362951680168145,0.00415501393671151,0.036094030521519,0.000741945431825115,0.946415025391256,0.0848976474314934,0.304941841431669
e82427678a6ed860261727c2c4b110a0,8,0.177345051782347,0.552468408565384,0.563882095195453,0.523141890097245,0.648944725610011,0.964558510506583,0.0935703303754113,0.457658715481742,0.0276210118603599,0.724474729372999,0.000395223438473649,0.00402398211496334,0.0127971459662135,0.000628445746905263,0.98329934560591,0.0727601829962514,0.656327182073517
f4eb3c6ad4277bb69000a3493e08ae33,8,0.229215910033728,0.765729497451538,0.261154168434872,0.797333462660095,0.463914306083958,0.693102338159791,0.0688047422762645,0.505301624603336,0.0381057105548774,0.799972629808294,0.000388244872248652,0.00889861612434055,0.0776766298515384,0.000244884809154336,0.937351189459244,0.0913214729502421,0.286635285893411
3cc43978a408553194e4f4433390cb21,8,0.173775065170724,0.761615637245881,0.193241367621516,0.242081188488776,0.11479878988545,0.771250558734649,0.0718277840897393,0.128051346652808,0.0400149973876349,0.720472504706707,0.00036898055084186,0.00571878670649054,0.0419091335572181,0.000445746191024252,0.923914908871575,0.0911071099263773,0.435973948945906
e271a7ad94f6cbe95c020c6e572ef6fa,8,0.219966094707223,0.730198100212907,0.450017942531742,0.985487334210963,0.254497144626974,0.876199370212929,0.0674483833604541,0.927141974913191,0.0353535924459104,0.74838571496414,0.00037187278784688,0.00632043854053202,0.0934054686212111,0.00067235143789226,0.980716515858658,0.0914309131630194,0.474063978973102
0764a5e02ccdc076bdf795e427c35946,8,0.179390913633738,0.54607201524789,0.158807636802651,0.0273893455472631,0.566141901757356,0.723415441878882,0.0584411832057007,0.276229053674049,0.0455938633510371,0.785168413901703,0.000390691380393693,0.00441102158385162,0.0290151354022818,0.000434402185605493,0.940310908225861,0.082862419518105,0.816220451223424
3d6ba1e14c01aa132fdb0d1be5a10496,8,0.191833743368786,0.468177394022829,0.882308759361826,0.455377043403415,0.0878615470241879,0.82219031520871,0.0259629691849347,0.100347346394813,0.0336469699122454,0.787185864850814,0.000358387270441649,0.00525891780893801,0.0709702144309952,0.00108966491401801,0.985631905905007,0.0882035181732884,1.00742421687517
f7f5b0f3970259d7b6cd1f3b961afca8,8,0.165554088689988,0.793480787280993,0.14613507164842,0.737766219235868,0.982794187598013,0.871844490566075,0.108014913492599,0.841775411383374,0.032758041617984,0.827658366758967,0.000379196081839163,0.00506949982251728,0.0447644498955916,0.000631821043977387,0.914045746033766,0.0718647484344958,0.43659229486121
1bd86042502b973a644dc20e03943b67,8,0.170558200349602,0.466328078309025,0.748887312297318,0.991875539939433,0.808878633776313,0.979360865809243,0.0796322627153855,0.194984340041713,0.042608584573561,0.826513880857498,0.00036173642799785,0.0109572515095733,0.062720114719295,0.00063859282787424,0.817624262335875,0.0716989440264968,0.39223220097487
4b2c3af4e9c3da2e89b6b141520f5661,8,0.180674641014175,0.614218995952179,0.248899670964047,0.832573416456392,0.408688046699938,0.641516383012357,0.0797648402464886,0.549008274026474,0.0454927805520273,0.699562905543043,0.00038254817697015,0.00608235479390402,0.0605402106795094,0.000995802243661337,0.803772726621536,0.075113292441565,0.274166038633605
e645a9d675cddbb24970c8aaeb3c478a,8,0.21038963969077,0.751687044719644,0.237734987521241,0.72426592937294,0.629328778530368,0.77936264483153,0.04456759056623,0.362390999179537,0.026729165057384,0.773474437369793,0.000372033941644217,0.00620570041917781,0.1139348706879,0.000794266653137075,0.960149167852871,0.0905127405724494,0.546167925076853
3b59a5ffc8cdd659cb4676d581424d88,8,0.19609541257745,0.433997711793372,0.811516142369357,0.750631912700859,0.207273847286363,0.977346678882981,0.00761842484508291,0.447560374522828,0.0412474285280823,0.698454942695179,0.000345497838106228,0.0093264360845346,0.117898675574915,0.000284965621966192,0.921704827767235,0.081651716087377,0.669927077420703
4fa0ba9d0cef9e67ee184337f2a65d19,8,0.196655003177898,0.825904788788097,0.0363827843422672,0.355898478539243,0.779382855324177,0.632700683953355,0.101284257298592,0.238889285737851,0.0278451949158957,0.76683170292307,0.000402568869295514,0.00509257346405287,0.0347055522223189,0.000246076739754185,0.909871362139274,0.0912563053075978,0.268090792690039
62a4879f55cf5ad0f2247f2b95f8e57f,8,0.183792884401866,0.475055863638278,0.617125087215435,0.6138904703743,0.424778918839275,0.718926621260416,0.00635759573012981,0.0716896908560765,0.0429768981513828,0.807175803821492,0.000371849093587853,0.00891604637163921,0.143289664262263,0.000789374336942923,0.745823252826037,0.091989067542298,0.299933772066703
eda44fd1a538e500051b861872e8d308,8,0.170598265571021,0.721749288586725,0.525354523016944,0.49301231027942,0.0626911020846456,0.850461856178999,0.0470633232901631,0.342506070008069,0.0381636646946227,0.788590677498846,0.000370059768359151,0.00455205454906913,0.0909479067972649,0.00087879028931733,0.845156566446918,0.0838646552687161,0.798645399647917
cbaa9d102033b9d5e65eed061d67f890,8,0.180564100766881,0.839611042851383,0.238631582744925,0.209091606238251,0.874007308396001,0.917060272019583,0.0305355268609667,1.00743840428892,0.0331889043146503,0.777275902133957,0.000331531776475094,0.0113074576801999,0.0977252406866954,0.000364072145035863,0.758782178253906,0.0810915341724421,0.293980184630388
3ace62ae41e0564ae3f9b0268ef1a534,8,0.185193276952081,0.733496119961854,0.249340817348437,0.764933198253001,0.255548081791477,0.90670719074667,0.0100638342417743,0.258308936768343,0.0271059421467719,0.792115220500258,0.000358487284653897,0.00452307618181705,0.132608921212603,0.000568887978888068,0.881197625778542,0.0971420819431145,0.499818256245046
7d9cd075053f47f31dd75e7b0272b3eb,8,0.219483352829257,0.736248763296857,0.122994995446476,0.838981094879804,0.338845383889121,0.714357661272817,0.0328806939532467,0.671376293273472,0.0354661960520756,0.847049011527487,0.00036241941402665,0.00642633308399172,0.0786732428429222,0.00112147052350778,0.90649841658135,0.0922344493951879,0.295327629581634
9d156c8820b5468eb3eab73cd97a9ffc,8,0.164206143513672,0.472876134433546,0.0944313540762385,0.862004272772927,0.157509744245258,0.86719329037376,0.022725477881011,0.778051065102117,0.0393579274301876,0.822139646723656,0.000336471517998989,0.00601272202515054,0.0819522605708761,0.000501833445165578,0.905621439652601,0.0764579453729616,0.567754614133031
c23e7b3729b33c82b607263809fe1144,8,0.172694991906083,0.860207269513821,0.0716120867458035,0.357612566765439,0.522307052350404,0.833756654133731,0.0429820994183535,0.821373722334787,0.0364270703086769,0.728971012344988,0.000321627426665526,0.0107665639451614,0.102047400091877,0.000419781570199931,0.895577025928775,0.0757248145735206,0.300748429455575
3825298751dd27f1137d6f514f9536b6,8,0.17603871870496,0.586449305218289,0.735512062242057,0.103690926420745,0.187290154392917,0.878702347809979,0.0608377228907088,0.457131588430919,0.0272478459235289,0.687985497305309,0.000378260796047584,0.00349658971519113,0.037029777988632,0.0008752662203717,0.84434663616437,0.0820658423373668,0.670868215975548
9219cc9aea42f34fe597fd4055666fe0,8,0.192212876311073,0.720033416026405,0.124874223043268,0.221349782665534,0.669583873207436,0.996279473719444,0.0547157755957302,0.742968636260949,0.0454666518028379,0.68792917295725,0.000310029291305715,0.0173294185505288,0.0751932221482213,0.000879720160948233,0.829556536881328,0.0698844356624883,0.251796969729257
4a4648cd8433e05434ad3dcf4890f969,8,0.225990888343598,0.705945292390922,0.174603393366072,0.891955897067263,0.334373187336434,0.940304945112402,0.0197914633935515,1.16116936120611,0.0437246942180085,0.712555048461079,0.000351380996507244,0.00938035806405545,0.0883853079680261,0.000477469832061965,0.882547019044492,0.0937400806551215,0.354897555798363
f0ccb95aa0a28645282fb1f5bd674fcb,8,0.193040145421932,0.757108546741238,0.54540276004801,0.366363925661871,0.937868815730155,0.940547982824792,0.0351614905583466,0.532337453823977,0.0263098031888215,0.727779905307861,0.00037994597113131,0.00832138553242924,0.0851785322334632,0.000462647467431093,0.849219804306333,0.0766305402358834,0.577210681194521
fa8db34513c026794175cf4e9d7b6145,8,0.213982869411289,0.713928368175899,0.758580571259309,0.94946853715382,0.909236565666763,0.89238985681045,0.0386728532542053,0.7379583925448,0.0310147790421795,0.686500248740913,0.000360326026905142,0.00774937541600965,0.0842465925403811,0.000581629625698291,0.958552422645219,0.0856166890385014,0.342643568445106
4138e433f7ea9701b5e7461a12f851e7,8,0.230481352745115,0.466952574152937,0.805887682530648,0.298355556161276,0.415725641358072,0.932748866626503,0.0118468785248137,1.24983413287707,0.0279638381984328,0.76354355043803,0.000366434804121706,0.010215244896384,0.11957994288427,0.000413815544859925,0.982907657139925,0.0763258954840461,0.179273713876768
bbb23fa7627ae690fb3cbe488767875a,8,0.21215068219834,0.51188873367749,0.905531957882003,0.658732035314469,0.0559445869958761,0.989005270786557,0.0588783835975826,0.667285610136441,0.0331707326319138,0.762998767026068,0.000338697516774358,0.0131169593941374,0.0913797946821907,0.000198228252583262,0.879721254502064,0.0840245889276964,0.408619528405798
1b5a40707dfd02df8a1de3c8d104f0e3,8,0.205342162884961,0.849115107295202,0.506042005886777,0.172006413754973,0.0574689421462415,0.75051349609737,0.0181880222144126,0.944838927650384,0.0347309653698681,0.774908776772082,0.000332200693587134,0.0144023538386896,0.134897753992586,0.000367553956918244,0.90463768734989,0.0754182307782294,0.264028156108451
00d9982ae136ad76688a265969b0787f,8,0.186465526148013,0.696839121983148,0.751273055116195,0.179358899578836,0.0668459614325376,0.996301552491557,0.0294969705105362,0.26517332247013,0.0384809971071057,0.77432992246024,0.000313103797473604,0.0186899272882091,0.105281690268244,0.000322385498370959,0.92299333079699,0.0758711230962456,0.237060266868209
fa0fb2f24d981688d325cfb12a7857ee,8,0.224644762325609,0.543217349610714,0.880004435130052,0.439271110948295,0.363969408903024,0.586362679784269,0.00349347967497998,0.943299006449871,0.0428514899454095,0.736257453341712,0.000388056374444087,0.00535799721155661,0.123369386907406,0.000614466169065461,0.943804754939274,0.0854294488237445,0.63180321847889
08a5227b1ec486d0f307337cfed8df50,8,0.188264828563303,0.616934876678518,0.591957498103635,0.0946611403235104,0.245395342042081,0.641668501370434,0.066876976504824,0.158658108447095,0.0405803065185257,0.764459655054175,0.000373648993902283,0.00671800200353409,0.0461204947855749,0.00100149052190976,0.954436819608584,0.0835634885583649,0.537142969169383
7214971dda55c4b828a591547b3f4f37,8,0.210020154845346,0.447541113175914,0.888711364009734,0.419512655409293,0.574835032760354,0.887833437664387,0.00984888484313629,1.15387275105511,0.0402405943995799,0.742064339454487,0.000352627308095851,0.00752017855863547,0.108839305721052,0.000531963337195079,0.910199744271843,0.0821103337427121,1.00362459631665
fe544b62e1c0f1dfe201cec47a1e0b0c,8,0.207270975148414,0.93458815364325,0.871025112021056,0.314587484218475,0.623177729525144,0.771849696821352,0.0195664904668592,0.981052876103613,0.0322144244763008,0.777539798237548,0.000357032593610117,0.01153465084431,0.0898979936055363,0.000511498275374523,0.769681819996112,0.081450017386573,0.371036096703709
e0e306c71f96a4af11f6b502926f54ce,8,0.192041109662925,0.925552483846291,0.479819689967798,0.966068095164408,0.298297632874062,0.7255708356928,0.00225528118424721,0.150366552805467,0.0438862950934239,0.729573884340071,0.000347588484322287,0.0114230265169277,0.152825956612564,0.00109049517227873,0.786865795515083,0.0877465570012045,0.430599515402459
26e8eeb815bf549bf64e42f01a234807,8,0.243804517831515,0.929514343240609,0.747518138361687,0.920608940034444,0.063986468023059,0.878759699073003,0.0198305915460096,0.751656428376557,0.0277854857734971,0.803550931496915,0.000353276654381772,0.0153673239577014,0.134718238834868,0.000453753451573792,0.968310460099034,0.0795031723124655,0.389175779275862
29c05ef11fbcd27204d86b60a2dd46b0,8,0.197858378652911,0.594865197163191,0.254546538370789,0.372750388867212,0.563954289255883,0.936984275123518,0.0527446886628045,0.595022547921303,0.0287339955061889,0.825747581723767,0.00040729951960876,0.00488852969112415,0.0817333186803824,0.000638989394931884,0.834998287044855,0.0828484804854259,0.699566130121142
b6399749454cafb6902d7d686e3472a6,8,0.180508670461495,0.394636335099161,0.857614532894297,0.589047982659455,0.802784537097408,0.84780481642445,0.0383298425207932,0.691487252812517,0.0368850087770986,0.812108373784075,0.000310670958052015,0.00907655577964823,0.0717758463564873,0.000319557889612861,0.916404438619518,0.085419875047607,0.522858169839825
53a79ea4a28edc513c1ddf637ddfd3af,8,0.183978907662836,0.627334806956657,0.0145204282334079,0.428884918509729,0.214545779650182,0.94557968235527,0.059437991116597,0.54099028928986,0.045401752873642,0.741170433487737,0.000381897636348123,0.00701497339207824,0.0545723630655244,0.000577070385929299,0.926381106592758,0.0756547681549531,0.841995746303425
8ba7edac5b79255e1fbe3f343e984c65,8,0.181290017946813,0.672305826583352,0.153044194850942,0.682723366904538,0.344261487459452,0.806133192704087,0.0678356373356889,0.0996633693483582,0.0303616489805686,0.748938926880549,0.000376121770855641,0.00882444673119744,0.0483649746988989,0.000887211395663293,0.827329658774902,0.0835369696400721,0.46419729067638
1eba9b381927fe40fa10723c5870fff5,8,0.161771871943699,0.428923138396632,0.141257107742001,0.257478539340989,0.0331088282847058,0.810733133979326,0.0065060681549676,0.728720855885457,0.0399228667403875,0.78773367681692,0.000316951264072602,0.00902292616355757,0.122135142296852,0.000419792503478123,0.823899973204445,0.0739888345042577,0.531985113065141
779bd9a63c39d8c5580c6a431d05d391,8,0.180978181331053,0.700045241205299,0.326062109666165,0.15904350466249,0.149493033444776,0.914806145985234,0.0931309362957824,0.0689739911639099,0.0398841837912086,0.815481159327911,0.000391030202095869,0.0127888350118346,0.0510026820403494,0.000390375529451146,0.94800951052088,0.0751840954516984,0.406083748807349
71e0abf9730c6785a8c0f840ffd4f872,8,0.202281088587317,0.435358595038544,0.924756236211475,0.82076455510836,0.721275805946275,0.623339828797494,0.0398647682423799,0.481148468155197,0.027645387221754,0.660774775875182,0.000366355542143461,0.00831901143780974,0.0829561080426876,0.000454373859822857,0.844406352200883,0.0820407872843523,0.230704175248735
4546d4212d08668bd96c86d214948503,8,0.216324973872801,0.966648027211199,0.31270565635525,0.759386748000055,0.646650422046505,0.766519977737744,0.0345722560606603,0.680130647242459,0.0288448975183195,0.762291058228163,0.000320376127019904,0.0161829919143793,0.086694290279506,0.000579456043008705,0.929765455497164,0.0781828373116857,0.336340212786051
00593ab90eeae457758eb92a39c73674,8,0.186279198772519,0.639480144351657,0.30603734066307,0.959386443735052,0.361868059783917,0.985873148221778,0.016333585420222,0.449136266190376,0.045967375139202,0.807188538566112,0.000345218022740096,0.0119015633008404,0.0913293837322588,0.000239268018181014,0.933437047304688,0.0742377187747363,0.939436684455385
2cb0dc977fc794de3fb1afa94576da56,8,0.226438444577369,0.612610567427068,0.251263287083702,0.334929463056717,0.215103331344349,0.993194671464244,0.014810210246889,0.195527921634133,0.0337035983206947,0.746602903758551,0.00036765743573872,0.0149727264962713,0.0896120056574421,0.000965404955743311,0.973932649268173,0.0728396347680786,0.350233822672039
64b38fc509003b4ff0ea139900afd5ae,8,0.206800546150423,0.458358965334727,0.486186577368219,0.432834578080767,0.712275204317411,0.597164431286531,0.00926817541371603,0.705686760637196,0.0360009858050062,0.827581034128945,0.000381897593818431,0.00921190621626851,0.118366474499881,0.000253094178105643,0.882328415550024,0.07521971959494,0.354320555326788
b81a523cd40e5ac4107243f740d4e362,8,0.208429232682059,0.617735412439157,0.0683058693702074,0.914630314045661,0.35102586780798,0.9691250825683,0.0996338743773362,0.950712154767766,0.033046634548666,0.678219069853589,0.000379046232188768,0.00372216324458144,0.0451990048491056,0.000779185744081336,0.957745941119895,0.0990683904881012,0.856274250967387
31b674ef8b4afa12c1bf05e761f84b08,8,0.196710207937677,0.347533350465295,0.955647718462527,0.914391415942827,0.229246994590983,0.614693291879373,0.00551194618832233,0.965959215042193,0.0446167792155676,0.816388080020278,0.000348004669593984,0.00544268571876843,0.163260127627145,0.000709448869317443,0.924648996429571,0.0800215652074962,0.837120217243642
