uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
b28de0189bc3e9280a4d2af27c113aed,10,5001.23900374805,0.396318982979109,0.152583383546208,0.730201102670913,0.333759323963238,0.600606248081663,0.458810784451795,0.780821184057057,0.0582217670999547,152.433504174693,0.133909706852536,0.665838784995942,0.0332561834558433,0.688952788891189,7.95678493392457,0.000442838400181036,0.00391523971082489,0.884037478542895,0.00013584002676713,0.909000888136065,0.0922007619255927,0.97421978677411
f0edaf8df533711586fc8a69fd964fe1,10,6257.363746571,0.286926172607718,0.18163059443003,0.783447076404609,0.238114628188284,0.118232607934868,0.752918346621892,0.819343395485557,0.106005156837804,105.724210997028,0.149105679286295,1.54391104863981,0.0373610803429415,0.769245343955709,7.66422773976782,0.000559550590617467,0.0077404160793109,0.829331173293132,0.00029647905301312,0.782026008922874,0.084980195163082,1.0362206058227
89f77f54eab6987392f6ba507e07bcdd,10,5310.09218182543,0.363610023448864,0.104653149181447,0.439605919675652,0.717517529244732,0.497393675270145,0.883802273178419,0.644245220053739,0.0628474996959617,102.643359345009,0.16630384222008,1.12014701729515,0.0462293628089553,0.653848610541015,8.8299145585172,0.000353542731765534,0.00188466206150671,0.646045100101582,0.00101434591253662,0.728309506446706,0.0838641195386032,0.61365432679402
d0e129071d21ed46bf26a67966b17150,10,3933.82762119887,0.29756590461637,0.181839257220945,0.732091264641202,0.938732800213677,0.816929901487539,0.305221823935304,0.956750200544704,0.0707895409395754,153.439298476379,0.146027266160934,0.146538050775884,0.0408448657328666,0.670833803569798,4.79085866068311,0.00041873539398972,0.00803958902137137,0.701921278306824,0.000772295641761766,0.705089774219386,0.0851838254903999,0.522503338797383
207a054ae37e0dd5edd867b8aa860d2b,10,3922.42805067178,0.310250470707713,0.185045337310832,0.789358021214304,0.248628672651959,0.784655337687584,0.575531302559328,0.721262996070613,0.0770519933627844,109.226843091577,0.170524891956282,0.920016093575795,0.0298259286981162,0.713689865434292,9.11655742280238,0.00051596302481986,0.00519567152540824,0.723534841080574,0.000269846757286977,0.837979719706915,0.0963049007667866,1.03702171924757
5e8774bbd9f10e6f33f58916172383e3,10,3671.14178100981,0.327904653814057,0.19497560015261,0.659707246641069,0.113268585900035,0.67055613598412,0.535957259221038,0.577798494711233,0.0625473077145,109.330577456323,0.148842791156041,0.862874848877893,0.0422242415658533,0.637712107700544,9.41942105732423,0.000501765658271761,0.0025314569412989,0.951952334898128,0.000316694529434826,0.764457277829989,0.0979187983780206,0.537532452739561
33904463e84cab62487aa6da73b36fc0,10,3280.00710411175,0.359897619033677,0.167509550693893,0.44378552759235,0.0592616771332658,0.638788338584875,0.101546775242584,0.989977565008589,0.0596359020645731,127.224336675855,0.138796244139219,0.505068535722447,0.0339783337996229,0.782197992751283,5.93354524490665,0.000457437758562614,0.00723914760150295,0.776990755919586,0.000207326241337778,0.755424081630674,0.0887929701776623,0.798124187713131
fa67ca299415f3e5b85631ac25f5df3e,10,5383.6971144237,0.393779070054819,0.166674464527157,0.584774369403276,0.904617067481775,0.864240103356409,0.350378520513906,0.704586861757305,0.113485198424011,149.756437183598,0.0714589506281443,0.711067733116977,0.0289694768565901,0.738010398930085,4.38238035109469,0.000443122746142848,0.00759965799007424,0.834192689053701,0.000437843069216131,0.898375913785087,0.0756568973337478,0.755971539040788
eea0cf778647d4112f768d401882583c,10,5121.30967534081,0.353049449209658,0.119196741161307,0.448567549496756,0.645863540897133,0.314576396201673,0.279131028850475,0.970382895016396,0.0756586382933572,152.989287813277,0.118151654054275,1.38959277165325,0.0438396851234244,0.737511533394824,6.6784176569755,0.00032443203209001,0.00320526067458387,0.609066810297818,0.00103546650129637,0.782917845922114,0.104062875537392,0.752146746413565
190a4a672222f85202ebff87ab9a8da3,10,4625.4312511391,0.336873515112332,0.191489574984941,0.616186327882225,0.496778139282944,0.636179887011448,0.438060797956756,0.78837710937817,0.073190032220601,144.537290581788,0.145241218694013,0.699548007625203,0.0334093792305411,0.82808019796937,5.83580393081873,0.000529004030665523,0.00835515335167264,0.649186640599241,0.000476628959671006,0.793481261940076,0.0744772165570151,1.07854944405313
223d6dd48765201fccf2f7c304336991,10,5837.50266360714,0.350930054602399,0.194633220636284,0.641900793941187,0.636392633758993,0.549125369217585,0.315643216993572,0.733389589368535,0.0968690854179154,153.484631441653,0.141575228784391,0.312891820575745,0.0393848895025378,0.7584399545079,5.71119185863688,0.000446555764245211,0.00432573635801564,0.62346247292604,0.000506129571960309,0.974928388765442,0.107015946215237,0.861051990825313
107c102fe9d9a207b1f4d9e7bd9d3193,10,6273.20887973288,0.435032592246267,0.194200018908961,0.650790929896769,0.828362725747106,0.567880072386331,0.568554432935318,0.723747863765857,0.0929289575980954,78.3561738989189,0.153971947283424,1.64991479707311,0.0409910846556047,0.815438569736485,7.69057392340474,0.000483489105396561,0.0084903123325645,0.746699793060745,0.000620261553736731,0.933202339193714,0.0818266892056886,1.04519503943974
7d71d3b481a5d31cff52376625134ad9,10,5687.87185818847,0.377066678453625,0.209594342600588,0.720222493524407,0.931565244453341,0.227806741445271,0.237645613066196,0.696088153960815,0.121820035236505,131.617140381956,0.110529396966853,1.67000875659887,0.0323969635541765,0.623123648888116,4.99529270667372,0.000401165746815587,0.0079739230186191,0.875008030167295,0.000476253797890032,0.717596905791417,0.094866994862917,0.413825915940685
7bbaeaca4f55b8ae9e0782f0ce6decf8,10,6315.8287229781,0.374149545277769,0.174628128647261,0.704319166253231,0.756958320671463,0.162234967840657,0.218900263106973,0.729414037792522,0.0874107258426318,138.004969956308,0.150467357261777,0.83835977600917,0.0397152574391491,0.815897737432068,6.37224948339582,0.000421271379398812,0.00684288873951543,0.742111996028711,0.000851411866664815,0.945400148070984,0.0852430115330882,0.719727529618451
b5c133c932d8ccc06ecdc7722dd188d8,10,5744.91093836443,0.367194496802319,0.158838136253277,0.644555593468614,0.881204491987472,0.476895798091529,0.0386712088505801,0.822368861490211,0.0785068283367072,95.8482144667003,0.15272718724561,1.11607474104658,0.0338376149983272,0.792103319832029,13.3242083214691,0.00042595603449451,0.00471079567833924,0.808546089382072,0.000385205659423631,0.752549667220151,0.0882177877825126,0.705436897929789
167334f2714c37969d17869596a03d93,10,4710.7661957994,0.307556783324646,0.176106645307588,0.723832477877593,0.610403875041074,0.338506536635117,0.250147446424914,0.762356135753073,0.103356314349784,111.321939307164,0.12003680213989,0.520680577174067,0.0436405842554115,0.681843668925015,11.7651458343124,0.000477127965235724,0.00243762513411004,0.952546297697131,0.000576912587775189,0.871661012933524,0.0819896816672369,0.520652869049526
9f5e8a2ec1194f674410fa3b8906b3bd,10,5669.155919086,0.425747994364146,0.161409771677962,0.68658162649474,0.734967949882881,0.639028642317641,0.450366955613256,0.631356007861359,0.0803843105898198,96.5423861763536,0.151621428964875,1.51812408213871,0.0413014460297893,0.793713269851763,6.63977049910839,0.000481011374745157,0.00695256256303749,0.85110922685268,0.000776783384095889,0.809601961148444,0.0812213366702698,0.853319598393072
b5cd2fc399c3f2ab26ebf52cf4e6d385,10,5183.74001338525,0.422251533249226,0.163249238785908,0.665065938601272,0.735631593343697,0.877742075412471,0.32706159668091,0.678240498743663,0.0480039201759729,129.172391826508,0.141943232599182,1.72962824219148,0.0454924088601041,0.801604577623508,8.10163056638834,0.000471787454338014,0.00420048503849078,0.801092436550106,0.000657376843700524,0.845096945730189,0.0792506484745893,0.829206626355835
f49d65a6153d9c2c534666d4d0fd5bef,10,5279.04692951324,0.341609902574592,0.176302647945612,0.707887447003946,0.351512457264115,0.860463953975666,0.0959150263673628,0.884542557727626,0.0833321633453893,110.972132172425,0.166648457449149,0.383555288926898,0.0309219673085607,0.630777315249411,8.05441963692207,0.000403490935157786,0.00722219305052025,0.802356700202692,0.000889470233439518,0.996041342721522,0.0717204142661634,0.839353706540445
72d172a3ebcae615f2a8e90ea8a97b11,10,4695.87597577623,0.349459907540061,0.169710863248187,0.740251034185886,0.485812423486618,0.514354666555537,0.679240877228031,0.957496202015597,0.04806394910835,122.284126039147,0.125148791522623,1.09127695923261,0.0298188204951448,0.805127189788976,7.41638648614564,0.000582257449944031,0.00571707298774883,0.860905781815033,0.00109412001850036,0.664257134303915,0.0704914472437644,1.07933557461422
86a03ef2a59f40b5b1acd7d9c632c03c,10,6417.04617974576,0.348694530956456,0.200792658612372,0.734526472832546,0.525908699177803,0.54282037487981,0.58393342173111,0.794980269711794,0.105157786248839,167.627737113445,0.118893352826849,0.997940593412677,0.0358093182325283,0.734962232675824,6.5188001606559,0.000537062263358439,0.00361934901906876,0.860798903139339,0.000598343747684085,0.751786072755133,0.0884478203374765,0.531625848085522
ce73978aacb88752ccee3c115620ef92,10,4628.79698224349,0.36057354690445,0.194251392836484,0.753003807580929,0.671831971120876,0.496420246554146,0.556344825590461,0.748781864869191,0.0872652385613121,89.1394403106165,0.156178232372445,0.666658088082968,0.0419890276163784,0.689612454499914,11.3460916220648,0.00052849442680875,0.00264275467141282,0.895041992011286,0.000749822772025005,0.881186423642499,0.0875452520415166,0.681020487810773
931ca045811d62a346116344ea2ca814,10,4464.6749365445,0.38987439009176,0.201249407896498,0.571222240332351,0.691479311911674,0.909506147862437,0.684399016399621,0.821952268669043,0.0409763358850086,138.628509898772,0.117544357945805,0.41195970918965,0.0431889510159741,0.742587164438356,8.62692419202619,0.000458903399252107,0.00358371785111638,0.902493921952331,0.000899798566561056,0.891780837416641,0.0748297737287164,0.821034714052448
6bb38e7a90db8036329db5a831477f25,10,4298.58621598552,0.361911586442337,0.173357103238041,0.585745950730589,0.557028046950099,0.956379826713531,0.0766646230547812,0.782940419865689,0.0793562051866742,121.838025208041,0.115945073142684,1.62441682432022,0.0372863358867696,0.776992200416047,6.82204935312055,0.00042909095333827,0.00702731801773875,0.801462320622348,0.000915404869160843,0.962671953974617,0.0735220923634752,0.965469994466995
03f75c4afb036f82d36c0f4ba212b8c2,10,3413.48368185188,0.307345040113997,0.141664951774416,0.912380431648568,0.635793269319199,0.654297688723222,0.748266559250116,0.698105683018125,0.0208149532716861,175.442245468968,0.158118695311384,1.51418846356656,0.0296271051956816,0.741143071379659,5.3088071362488,0.00044883528165657,0.00631468031294611,0.887948679023587,0.0009039944445032,0.661509263670649,0.0850298985042423,0.432470520259561
af84021cdc17abffeec8d5ce60d906ab,10,6641.5566306354,0.396094871206304,0.158657358556903,0.576812256850342,0.15198924450493,0.770796335366096,0.642476700964903,0.868253404381042,0.0792704723112235,115.371634072948,0.124413260871146,0.480919684859645,0.0401288122839623,0.84799798841374,5.15312685988209,0.000470464383430449,0.00874872111361417,0.822127890598622,0.00112472149734986,0.738373778945744,0.080090922820013,0.78362244566021
30acf11e9983ed2cc98c4585c9e11353,10,2578.07047508462,0.346533300404961,0.144384764562677,0.823933685686242,0.708063139584705,0.398681418584288,0.939448443633427,0.748599373738135,0.0863176076627784,130.513006565576,0.175354817164987,0.393266417978183,0.0404167840220068,0.635858589013706,7.74246067571821,0.000325949733849279,0.00568303719446433,0.545218926812728,0.00032838221851927,0.955314407642613,0.089860675432775,0.457418588432071
a39971a02b439a4addd13e70cb4da8e0,10,5137.29973959249,0.321682304382375,0.213911041539513,0.491337572650854,0.394328388740052,0.551359462326606,0.693967528756255,0.862432772565765,0.115950424565306,161.32027152475,0.0586435396439375,0.270547831792221,0.0356318954063615,0.757922268857901,7.3396119396632,0.000462753239358531,0.0031507477291237,0.910939287693684,0.000488717865617951,0.824883238774163,0.0975549239052567,0.48519219866395
e61a753884e157d11538cfd9f3ba3c96,10,5309.44050243109,0.287303692767216,0.147426681387461,0.633450797875412,0.791072384914,0.690199304745958,0.69133915950367,0.654639142786908,0.00761664412700729,148.019764808092,0.128369009497789,0.502267070506586,0.0430476945758145,0.813848798229164,8.34988321094104,0.000467218422962598,0.00454843135660379,0.839693831867526,0.00057954729290387,0.697817565393391,0.0792232032164357,0.580614832119472
fcc773907bf78519a577e9616e0a0c04,10,5350.2197628237,0.381396024333661,0.183936410420136,0.690351717975513,0.801390815378164,0.647681550742298,0.783402082167526,0.702379171389954,0.0908196095838616,129.887810346954,0.137731325282967,1.39472788179439,0.0407954141507112,0.775843468155591,5.37371836188398,0.000507336875314875,0.00734342177783494,0.729726274489137,0.000750432634768212,0.919958198929054,0.0771999670481803,1.29453457711764
06a20bd90dae7c71b273d83275bde725,10,5498.34164086132,0.305063026491752,0.209450708077565,0.695681867620656,0.773049808710851,0.349939891221346,0.629739790526516,0.778233508197847,0.128729054498699,93.7029747725442,0.148060252668814,0.765105139233403,0.0307213594965312,0.731959919886341,8.0562999691267,0.000521619830843548,0.0088770122634836,0.678952054490838,0.000365528016024478,0.75781098419641,0.0831331664941386,0.988966295427179
