uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
6c53f417bc85dd817e737daf0fe09f5e,8,0.242796705129437,0.863059609593241,0.637849728492763,0.718149065606019,0.572967441080169,0.967859146603938,0.0632231784254995,1.16537791573403,0.0255240686666866,0.719033539821663,0.000174715409250622,0.0334204847454711,0.218386694939771,0.000660056430993946,0.72532342103372,0.0957197135886309,0.340224259508121
6a7a26eb6c501d0cf9830b716c141deb,8,0.168508865775243,0.870904281162403,0.260081448904684,0.255357705745709,0.42784013086983,0.581227132987628,0.039354894886063,0.454749171231192,0.0433678733860586,0.61443753401165,0.000182501268089378,0.0201572627606127,0.222969526303162,0.000307637698766651,0.855499625243312,0.106558960546253,0.943634449676135
69b840e24190c15b6ee25b227987c088,8,0.107768047345684,0.577868171812873,0.458188414843787,0.213038813173189,0.419826896866195,0.818088061265076,0.0223053050860889,0.984809812574378,0.0371807256952196,0.638704161734619,0.000140914784279685,0.023465089247609,0.205677863108313,0.000617020355406478,0.623093672216027,0.0698518163980288,1.02318216808344
18f5b7473a0970be04de8e6ac227d959,8,0.152599900349107,0.85315382013868,0.185859067155261,0.279428861002722,0.955099235654651,0.638801458053486,0.0608952378740356,0.776199449569343,0.0428989422485052,0.615894532204316,0.000188009900820841,0.0176150563390551,0.211399786814737,0.000654555800524632,0.94600970270143,0.0876623950969783,1.45336149401184
dbf846177b21740d43126718e5d0c7f5,8,0.163627348150984,0.903468071980359,0.824100374917085,0.395658535768384,0.444151508288804,0.705966097853876,0.01593568247823,0.46336215913529,0.0431047240852715,0.694927460629945,0.000119249964219073,0.0360528453334681,0.25377151677275,0.000343350121881738,0.829863773045733,0.10830802474137,0.447745310214261
1c221911a5f31ef3cd00c6b684e1f337,8,0.146749455465658,0.77478718489604,0.371000845406259,0.884267401879701,0.135248706706471,0.942816762449396,0.00100528047631576,1.17166097871965,0.0385085540960791,0.820159397774319,0.00016278900843814,0.021595824955746,0.301679084268579,0.000434061893040853,0.715018420704557,0.0756271751636598,1.07560963036623
16a46ab9406ebf34c8cdb12b190eec41,8,0.200934821432951,0.874984333044082,0.93863037244677,0.540870271288595,0.397761318068164,0.667810611472769,0.0776014069202614,1.20079946126432,0.0383271656261197,0.748792791366444,0.000140994198754007,0.0381400841794504,0.185588010019863,0.00105171060656173,0.914013195253609,0.0793428602561909,0.864205666368874
363e8fa158e061a9a087094a191394c6,8,0.138569873469698,0.458226859589531,0.0923722452111029,0.318429330635443,0.920775629623043,0.871504073397411,0.00767643642607128,0.286048841267124,0.0284454738887298,0.653921744196251,0.000104498486311144,0.0574251411120418,0.291940605482157,0.000319014721712003,0.74929241154816,0.0836567862609173,0.937416796857376
bfc0d8bab87d1c98e3e54366d4ed54e6,8,0.104280533246191,0.929005338403756,0.187805223016253,0.997291236497523,0.0229175029841238,0.684364637408642,0.160506056012795,1.42266790095671,0.0333431811281395,0.778311805716546,0.000195080549216752,0.0130114302298344,0.169102500995104,0.000289362634329473,0.668165011715614,0.0988191305093172,1.35775068404521
39cac2ac27abdb298882f5765a11aec1,8,0.100310891323856,0.77439090953666,0.0195754391229917,0.355386694949291,0.035593858677055,0.809703158412544,0.153558824720928,1.70209411864713,0.0460320696973779,0.721235273480535,0.000136092117666849,0.0261510809810776,0.131645285949847,0.000869135366394458,0.993042382810548,0.0717693577961282,1.17178492345229
e2777898c0bf60f1a963cb716ac83960,8,0.229532273686042,0.977390692676775,0.63263767517016,0.845975221548305,0.344661536061732,0.675459190874671,0.0103286633663002,0.327234316131624,0.0270499850243772,0.631971974448114,0.000201535519781065,0.0252955064043816,0.259079201758901,0.000573538573564189,0.852896542511463,0.104340022697209,1.76365146227524
07dd82529c456ec227dcab65cc409b33,8,0.132891399733177,0.770861662099222,0.998029747296412,0.854120937720701,0.475154723486168,0.650682404398594,0.0940802064244892,0.380172039785316,0.0410169901116199,0.714093547192422,0.000112777898030434,0.0490293289932602,0.168687773773906,0.000452908909802521,0.831015842990752,0.0917317291238398,0.818820494823714
981826a589d9cfd18c34d144dafda06a,8,0.223338616576244,0.894626761302321,0.203700483248857,0.387228175994807,0.971672034888282,0.772246588654615,0.126917632472084,0.582935384240473,0.0431270451636392,0.652697166278316,0.000163833985911861,0.0559004902688921,0.167361842380943,0.000399899533004249,0.814469502151992,0.0711936642907075,0.887219595432203
b1c55985e1d7fd08af1c3256ae3a4c78,8,0.151897676525972,0.804351343198267,0.104255393371174,0.676220622111783,0.082678628466229,0.852966907946746,0.0464971294562929,1.58576939603795,0.0270659361947511,0.756572043131536,0.000130325930578371,0.0265533700118538,0.216660373417606,0.000624554605325853,0.784870084019207,0.0974107370270894,0.496685249915266
7e0690e862eaf986e0fb727129e74516,8,0.110365069062876,0.932418601373166,0.890084771080343,0.648105452843678,0.982693546146141,0.955086736263359,0.0558260644016678,1.78443863541342,0.0412908798475273,0.787986782853841,0.000108195292794825,0.0192216317056408,0.219482222164367,0.00065008886245429,0.891455572978141,0.110526575315683,0.75014574975928
897cac50ac9f5bf400168a5a31403335,8,0.169035945556549,0.963977423126152,0.572100852746088,0.497672831331849,0.529805936262778,0.931678757557993,0.111002467579329,0.650080429235946,0.0360672090217184,0.721158119514165,0.000216790811907289,0.0134406512147092,0.212719702826263,0.00106019699422016,0.939013713278545,0.103901686777736,1.56791067072912
baae44200fa4e29a7700f77d6d4623f5,8,0.11036030127073,0.863326243021087,0.311594184325008,0.530728598812232,0.56324985647545,0.683540121470995,0.0612284000264031,0.356698432621132,0.0353463341919774,0.71431784522712,0.000168586358523988,0.015489509101962,0.172824655903294,0.000935047907675143,0.746049777668612,0.100360404298224,1.52924834681991
46c7881916ef8218491372600cd47f77,8,0.107977809193168,0.985370607203902,0.417098972667454,0.894234181677611,0.920057818438646,0.574285002647749,0.173146448906701,0.631066062067679,0.0410791690354223,0.798772931765681,0.000201142738046495,0.016614193090211,0.146590638776294,0.000302019678230613,0.637509945428157,0.0904266796698296,0.79374631082847
f5ae3101ac65c145fcb21c2c57589129,8,0.138918720758174,0.885492360241865,0.094268918979574,0.275060332762232,0.1894279469802,0.797841863949241,0.122996760810167,0.367972661974027,0.0355801248737788,0.84038280042556,0.000139493941033874,0.0460246713860424,0.172510179972326,0.000932660189776577,0.690927840823512,0.086016122051271,0.434310771223486
a26614329f64b75b61dbca372f03d9cb,8,0.138410793979796,0.581028407424651,0.434192919601303,0.867791394469232,0.610199703903191,0.864959935251754,0.151256198547988,0.768660102929053,0.0455820013469439,0.746808280321108,0.000134193664009595,0.0404193594316542,0.134429185300884,0.000795643813721203,0.626334437700696,0.0851194825136838,0.898124785320107
8809767f461d4e914a817073ee21f4bc,8,0.109131615138181,0.913751762285186,0.247270934456456,0.14161398025144,0.218544333752669,0.511874298667755,0.0140337311442853,1.21958211104857,0.0449700958733274,0.808251042563673,0.000135089511589081,0.0211052581005575,0.267019009457121,0.000248664482484142,0.889169255093,0.0834625178358485,0.844620643687547
4c9ea32e128f623294732f3817d46b1c,8,0.137719866781933,0.889784784586003,0.132565750134612,0.0218424865345108,0.747359620319707,0.821773261766835,0.0206597261827894,0.443454907901013,0.0356929564229694,0.777575658049789,0.000165017409382552,0.0262121620206531,0.212336476310257,0.000608771180273331,0.999152412128267,0.0764068173119123,1.54242480233262
c0cd62cf2d90de96347f9cafc017a055,8,0.245480834180345,0.81827256034188,0.955985382326095,0.546810951243627,0.905539556166811,0.736620117603129,0.0300321078122581,0.786313052531058,0.0348534782001349,0.733270740079533,0.00012651687756083,0.0617653499609798,0.258445937810787,0.00063238375116404,0.630999787572761,0.0872583334330391,0.460888726211073
900c4433add4e239a23e2e00d70706a8,8,0.201440043491268,0.978646996071079,0.420399623355941,0.77631901373794,0.503611324621649,0.791369129600528,0.0401591970936354,0.219559634062494,0.0378449931206411,0.639303243392252,0.000192478731112842,0.0386675876049501,0.280746736206278,0.000268518288992796,0.642023877870487,0.0964437841455155,0.636705238000659
6ece36bf0cc69deb2adb2007a3c61bb3,8,0.179489646859584,0.735282623104487,0.780586138215252,0.378875024135923,0.42298967993106,0.887777124637536,0.130213696967847,1.86586948439001,0.0388598298695948,0.653629930503611,0.000160295982866681,0.0292154451518448,0.157176187887923,0.00104311669049347,0.838011438315169,0.0715333372980424,1.06436703829687
c9707142ee1e72bdaf609dcd5a360d15,8,0.249455884381617,0.77167629421396,0.53246082083596,0.812785492912688,0.293489744540951,0.841593204376247,0.108025687153365,0.618693109998939,0.0421204987201652,0.829252954311784,0.000206294957179972,0.0418046726038364,0.191358846893635,0.000432288560925352,0.709020125508356,0.0778221194505098,0.77390658837172
47476d5d61ee11c5f49259ea37c2f247,8,0.248271035147601,0.983068285040044,0.0724871130644255,0.975302866555268,0.708022226800608,0.764794886612409,0.0563638783212006,1.73255990021432,0.0281183854776465,0.772976308189934,0.000167821848279211,0.0333461591796925,0.257191956035616,0.000385131328613989,0.781618000888798,0.0963297768928418,0.581370780625652
46bfafa4a53f6cea11e75a73f2af4e86,8,0.15060442514749,0.606788504100587,0.845862752204686,0.56089774796366,0.965958530331743,0.98917297269811,0.013658171048373,0.907357870561621,0.0308635362565437,0.668762333399042,0.000115376132670395,0.0321862057109397,0.275947956209035,0.000161226926267335,0.945203676098722,0.0909067896009541,0.827719251013019
9ca116e9276bd2d75235d282a1063f6c,8,0.101762486914478,0.773507405741408,0.58368030594833,0.996526026036762,0.214928646248009,0.463989362307876,0.043434212627642,0.456786238174888,0.0302752304737428,0.655075134197092,0.000132813702610288,0.0227389909401994,0.197639360613734,0.000381126587839101,0.950046499510324,0.0917244173967452,0.656773154018823
90bdcd2a546ee2ef24b3f56910505722,8,0.14249843421367,0.994505757090278,0.831635178197364,0.469020408962114,0.261405596193183,0.590055528128812,0.0173067383127806,1.72348339245588,0.0318466135357032,0.650857960506097,0.000175500334926134,0.0170019616199887,0.253911622766463,0.000373532564320313,0.955910975980715,0.0770227540810626,1.19902306391003
c14ce65182566784831efe1db3baf719,8,0.162677140611806,0.644953478571532,0.4385847056119,0.746309971776757,0.0702425707295804,0.870117216876516,0.11159012161761,0.808117153249857,0.0358155389343116,0.814381725105388,0.000137356784621274,0.0453905352984422,0.153385080721753,0.000229033769848944,0.843270263086016,0.0785638092407973,0.716618564881624
2405f2f6699cae7c7b33a265e3ea26e8,8,0.222210388504386,0.867905976925472,0.864448967372557,0.563954100691618,0.597590128104305,0.813777099334666,0.00409729330309026,0.829329036467771,0.0317980866410566,0.752786618561136,0.000167462539360978,0.0386113397510165,0.293950986684699,0.000281311722771171,0.691096577565607,0.0808777098022681,0.910756407518836
0c2cbe69d970b5d258e517c79be55899,8,0.243209842214522,0.753470644078981,0.360116663250151,0.457481405165043,0.915435914880089,0.648667217795441,0.0105389922278328,0.524879954310403,0.0449348411117688,0.710429066877208,0.000174833095109745,0.0354979510274881,0.323401499231067,0.000250560413095768,0.854430771571897,0.0944710831549822,1.30176528405131
a7212a9bc1f8980f8e00adbd97720c11,8,0.125421440218822,0.903963984046558,0.356124393140815,0.872707128969846,0.809475394465039,0.621740578622832,0.13436685767494,0.717963322085849,0.0301265628620268,0.778090902119301,0.000190203614790405,0.0221752204812574,0.195151980177523,0.000662563733790357,0.887354477216608,0.073393229343446,1.26872319107587
a39aa4d8f7ce8cbfb008f44e8cf2e1f7,8,0.136963915435673,0.61981680368121,0.299905595821722,0.954571366725277,0.789487649699115,0.676776528633791,0.00175147784606013,0.409233827851987,0.045214660389757,0.80597294654089,0.000157748176146981,0.0193541571586151,0.348246519473849,0.000876056413702638,0.645610426290082,0.0955351100996092,0.81820826704541
1a3bc240ea5846c9d69a0ef75b0272de,8,0.128040271120456,0.863515345374503,0.32919412721046,0.738165423724259,0.647596134157844,0.857999123874497,0.00722436796235168,0.193788213102503,0.0442609999655886,0.74628290502316,0.000134582063263273,0.0463415120136001,0.280679205048283,0.000269882856795021,0.701273041734432,0.0832974782938113,0.75088599804022
3d11174cf89a2176036f0745fc324b88,8,0.172222079305852,0.647244844174415,0.522317526449864,0.247765228263195,0.523656941175372,0.889556985601279,0.0544409889169004,0.683084958531876,0.0441262919833145,0.72247555675449,0.000119371080240432,0.0558180366381459,0.208900663189593,0.000666603399285798,0.847974281554921,0.0723206204618335,0.822790301919802
c489eed536a8d06c95bbdbf9933655be,8,0.132549932399319,0.895197384749493,0.925349727522322,0.0581292530082454,0.462106502812137,0.845490762085561,0.041733762656668,1.41965490883475,0.0402155754021348,0.659963882073909,0.000135831543010735,0.0278225897759717,0.235344679118361,0.000796583625401949,0.754845333433646,0.0738353775821273,0.88411591937008
c95cc70323003c02063918dd531ddc16,8,0.1550937281113,0.964007126596606,0.459507485966554,0.879294219347939,0.478096558017081,0.658427890525694,0.0908653283682799,0.389012471575629,0.0321501031079733,0.632235395101516,0.000230884324484828,0.0222851287429914,0.214406206046935,0.00074722899414507,0.663230856859366,0.0717982249015744,1.44789532168325
7acab5ff250b8cd5d1bddadc5a6b3242,8,0.104790847614877,0.788311678948125,0.443954559472263,0.283129672708027,0.835628152829544,0.741005977508761,0.0748671741995726,0.539187259300525,0.0404367964625565,0.722086560174032,0.000103626719216105,0.0390321720149302,0.191629723907349,0.000343442463354366,0.7707016380197,0.107766995502698,0.502425456966771
5c1838881cf7b2e663f03d99df779170,8,0.153738045312624,0.810316080043415,0.996082988838556,0.87386856378104,0.0646551305149435,0.759442844618337,0.0973423164570277,0.482208101330333,0.0302432344268907,0.831563781389953,0.000140298446918336,0.0405436584593265,0.159178154765879,0.000199386562147745,0.795856884912712,0.0886902248997525,1.28151310259408
738955691343187c591221fa8af7cca2,8,0.11292154952648,0.723198290232858,0.365435639036552,0.785356446298435,0.137137916575559,0.979869349489049,0.0219856527904303,0.238158870905216,0.044248494845683,0.630275378881792,0.000172136185302748,0.0227730044200225,0.272512558157646,0.000705650250062077,0.773302037127021,0.0755144063459225,1.34251955327346
e235cff397de1e09e3c8626215dc6d59,8,0.155982148798682,0.559756979561817,0.334402214075107,0.285092312235279,0.0270298661002444,0.625754778042271,0.0240148825096513,1.52998828968066,0.0335279060424601,0.646360762970032,0.000133541008993711,0.0254069686648233,0.259391115218195,0.000927223201367763,0.808936881765629,0.0818604519129463,0.340031551743408
92a6f3d999bc4f28ad7ad7745ed1114c,8,0.155969595644662,0.908118399967599,0.650053950880058,0.278115312840742,0.284475879075283,0.957253290941806,0.000571938273903755,1.53402975979101,0.0325693363714182,0.730185250627812,0.000176633190716815,0.0117172016362885,0.254618677752085,0.000934992213765945,0.945302311589082,0.0997992447119783,1.25462742808845
b712a1c7b325a98b981747049337e9ee,8,0.220955617920599,0.924687833601082,0.538716333463415,0.43511925757801,0.06561741836078,0.966992102497883,0.0995345297592743,0.643365280722025,0.0449797526528076,0.723110952940085,0.000177067073089686,0.0349054700681107,0.190412349575373,0.000490603358596183,0.837719684049768,0.102544987405103,1.24857861166542
8ed2bc79d36659225779e58a6ffe1217,8,0.217748785076486,0.914124526272571,0.0245185791659819,0.913086185192378,0.145073811468079,0.893503006601645,0.0505004555744626,1.13579463634108,0.0287443646583877,0.656932554353086,0.000159604338425598,0.0347781365876114,0.27026969670356,0.000606675064352868,0.866326307369411,0.0818426111035103,0.840852517577326
2fd55c45d166e34784fa4cadf5ffac0d,8,0.241978314294151,0.78079010368445,0.609389102572236,0.288689335171075,0.388484518416705,0.900375716357931,0.109940511808015,1.4171978662994,0.0257267401100144,0.68119532398648,0.000221269218946863,0.0206923322951077,0.22083815988918,0.000946914959324194,0.736410174713724,0.0926952315313904,1.276628939797
d620593a5c570d0a6d050421712e3bc2,8,0.107265722505152,0.886160800567135,0.994570707318438,0.499564334369343,0.434316455543534,0.610742294771743,0.0673656466961827,0.51038877093839,0.0275211284465107,0.694335889485014,0.000179632310526811,0.0220378920092899,0.194759447989279,0.000256771780344593,0.786096026760033,0.0715055089236088,0.985169968290609
ef4081d172cc276294a4a9c6c1daf2ac,8,0.147881137723522,0.755727036802015,0.535168033403255,0.382908423442928,0.445946221703198,0.606756830151615,0.049897589104017,1.51677223636447,0.0443129161359197,0.740497110288677,0.000189332824183442,0.0144852657281653,0.200733060059887,0.000622318232907079,0.726910870199662,0.0913640739030664,1.05128458425046
9a3a9a5188e90afe165df892bd9a860c,8,0.116151706078759,0.94241317995213,0.695588437444633,0.794702322290258,0.426884088242094,0.552363662996647,0.042128651256635,0.535055921036457,0.0456429349606778,0.742874997194141,0.000120359226324459,0.0360275143933972,0.275801164836922,0.000818712831788984,0.885779619187556,0.0771096982824881,0.389194370393421
e4fa85420199cc7d7c7615d5c732e8bc,8,0.107638282837265,0.972357657119766,0.828550697731655,0.663377608528518,0.939980555790997,0.519801231002876,0.0273460557197471,0.991627893553235,0.0373467753446912,0.798384633458597,0.000164129072689331,0.0134448193402057,0.233043847269251,0.000438059291510008,0.910365515260542,0.0862084444615749,1.27076558345094
4646975a9b9416f5df626adc7efa8570,8,0.150019499566489,0.680610290303674,0.934606424799216,0.951753158672244,0.252457945032425,0.677106647230772,0.00568243235042648,0.446123895534528,0.0457724500540661,0.767843559913646,0.000131120787689017,0.0377778178338057,0.266955073911798,0.000213027913187571,0.708652890322726,0.0852764231925049,1.38931003682132
1817bf14cff0efa8b64d12135e667975,8,0.120464475008658,0.879231909560863,0.973076060824216,0.791340459315569,0.863252227713392,0.93570304202776,0.0284785987950854,1.3809260365248,0.0365440006377216,0.763181611427477,0.000153151513946841,0.0213032628907986,0.24000055961833,0.000229486446328448,0.736061577908082,0.0763837023802189,0.850429972242646
3ba54119aff9dd1558b41f2805fbcd64,8,0.133578760527229,0.689572262981581,0.0731906011441948,0.88827086227506,0.210818916623984,0.546695118241787,0.059140446270055,1.38764934677338,0.0403107262301624,0.819563079777397,0.000159409236725424,0.0202645914972621,0.200928638311167,0.000195548341268619,0.998672528640445,0.0864985602955387,1.21199841319515
cda69f92ffe9d4b92e1cef90dcbd424a,8,0.239147057444213,0.840851637996987,0.461538654655485,0.763075577148907,0.00917834141151297,0.867973254213269,0.00670729405842978,0.603773971909703,0.0340365744004823,0.801716171235663,0.000177997514360181,0.0418742306776714,0.283911597875401,0.000791905551977934,0.661141210863195,0.0775566173514819,0.844202076063818
75513bbf6170132763195e0075576ce6,8,0.227876932835152,0.771553311947359,0.394951538196508,0.441796213731115,0.606712524085117,0.983341477186822,0.0625774074661694,1.21371965720283,0.0354909340603146,0.627931203763968,0.000124442549420674,0.053908774035852,0.237461181814014,0.000501012025592951,0.860687034500414,0.080120629744374,0.589853962044053
e9ccd48107aded3be40b2f8877704e53,8,0.206282317209302,0.737173182527074,0.92150768709042,0.231688615436039,0.229977263146292,0.692416563950718,0.0236501533965001,1.46761078910009,0.0431053703825149,0.701270090216576,0.000147667340595367,0.0237283273604709,0.285709771455124,0.000597007312889988,0.839437221257421,0.10248002392744,1.32709282114493
c3b45f2c507590b8d70899b11ba5f5ac,8,0.18160138985931,0.991504237763853,0.957579438884106,0.483282299799697,0.412069051791554,0.685590728087012,0.0567324299216453,1.66102171179055,0.0293011897034866,0.800186490126152,0.000138923994692112,0.0338659673819895,0.181245331425255,0.000499556916292851,0.959568088968173,0.0786492992895066,0.950057250636984
66394b4cd5fd44fd7f45b718c0bfbdcd,8,0.162565944534762,0.819159820285348,0.359613485758566,0.508125917912317,0.237305637667904,0.636094178633355,0.00680162923873326,1.75682468272747,0.0332196341629024,0.755200528945172,0.000137259614839146,0.0213176974039046,0.311498329905131,0.000977328288527558,0.804478705744412,0.0991146775360416,0.27912094588092
bc3829b86625145a9510ac82408fa72f,8,0.150612296098026,0.921158958358368,0.0994034826943672,0.0452472596574636,0.941244534084758,0.837157645177141,0.100954495005889,0.771358428439862,0.0373345882402942,0.634431928157578,0.000231551933612397,0.0108254552737798,0.198461346035439,0.000196878298897683,0.729644621007727,0.105124264416986,1.37790322397827
c289141f91e218f85bf7f4545186ee55,8,0.218947464208402,0.932852576765215,0.914651893060791,0.848120696963657,0.237949830915467,0.635544892117446,0.105286552179918,1.04750167781377,0.0390077853458039,0.692123942869251,0.000145333562237122,0.0350300023900825,0.208158971077358,0.000152290952861736,0.967393267352486,0.101156719697272,0.844681870515982
c899404e2e6ccd25a019d995636f8a77,8,0.195434772935312,0.695103226580708,0.615271720411068,0.130938591139514,0.878366764918319,0.864627145313984,0.0146880926963301,0.280242086966357,0.031859295131999,0.674949775358918,0.000114750237702827,0.0552088441068509,0.302326883431798,0.00112906120069155,0.98578218359675,0.0893789111235635,0.470123332472791
001b58b7ae1e00b0597942a38a590eb6,8,0.167357282696737,0.800325823731661,0.891660033227133,0.161864792980435,0.705381371373437,0.652919215366776,0.0325310068160655,0.884594608972292,0.0373803339877277,0.742151051276553,0.0002006542430364,0.0237836360285149,0.272626783407014,0.000191927514180565,0.623476615754151,0.0733308231243029,0.984282102354647
7e316e7f0b9dc78221064ae1bde322a4,8,0.137468871977061,0.640562056043566,0.511783277495124,0.854889579278037,0.579691077222798,0.62351412089301,0.0162829354660253,0.92643932257249,0.0381956057895822,0.822867310162033,0.000160990700976116,0.0185132095851214,0.266424813144397,0.000437312096988645,0.710568381966957,0.093305667273828,1.19201288279601
26a882bddf63f08564ef78d480e861df,8,0.14153562290502,0.866666304578915,0.986266713385207,0.566687990025384,0.917696343275979,0.634646372768255,0.0297623424381701,1.68177180948888,0.0466725974436738,0.670221190409844,0.000136778056211693,0.0210750340414139,0.189899464687082,0.000728776311860522,0.740973823176683,0.0888528423933346,1.10666802586258
777c64155a33b11546c40af169593418,8,0.236255453109052,0.999247316758495,0.533000592375397,0.808692029885937,0.834096678143319,0.822641838942913,0.129808635156732,0.328405753251835,0.033175244253371,0.632236222311502,0.000182921585700663,0.039638269179351,0.19495965067034,0.000612713161718387,0.781709768371165,0.110733945704318,1.18300059504158
95ce9c2e6d09c66ff4fb85f0aef2ea01,8,0.143770235127722,0.927974715796533,0.602945323631695,0.888065648591197,0.0266153130051167,0.489101728892934,0.0454665239869295,0.968157193199697,0.045441376329702,0.635178602004731,0.000183223676175908,0.0151076261686496,0.191038967722526,0.00109500123449705,0.62180441238547,0.0944802304089941,1.27944470070931
b60ede43343f772873989e1ef37880e8,8,0.132978364073475,0.896260497720155,0.188143844439747,0.40764869394796,0.599690520639792,0.95742861626151,0.0854314056102207,1.15108326457571,0.0419663440597403,0.603670801143624,0.00010881055600922,0.0459069097090465,0.20483249868703,0.000211733542514281,0.917833391678178,0.0730958109693977,0.316680972265223
eb7a3cdb77401eea3e6b3ef86f342a03,8,0.171177440875304,0.834571263327673,0.329073389911124,0.807048578266318,0.275197910981643,0.941845198519979,0.00986454919918352,0.563890501577774,0.0447127485158657,0.761980697817776,0.000125887297960301,0.04796467282322,0.282420698660962,0.000579760637197676,0.944732413256116,0.0736908152727216,0.594276990380646
