uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
02e0376e87c1ece8de6004f6f64bab6b,8,0.131779060539244,0.993804729527909,0.988200218862467,0.113329696200261,0.24354103728391,0.93872100214807,0.00148860044200655,0.376868665817375,0.0259429702171334,0.63918089576072,0.000379823349871774,0.0346856696246997,0.625109846315412,0.000511190314291824,0.674430762651998,0.0843393470049063,1.10177378117143
429818ea517d35af785c3b7140388510,8,0.109767058544186,0.89842578737148,0.243774313965353,0.872300092434572,0.58162684501498,0.544591652309621,0.0180916980054903,1.35740017290702,0.0306159352694442,0.728404407855368,0.000286474221053531,0.0559504527443001,0.727530095267288,0.000432632474326914,0.814172539939338,0.0801992119121856,0.565089794111408
91ff26edcbf95d91689e8069c2d7e58a,8,0.104770234582688,0.87109249908018,0.556669768729891,0.612812929654593,0.382888213859611,0.558777456852938,0.0276643399298843,1.51345776931911,0.0431467295581893,0.8388819973509,0.000275617291588523,0.0619140858011034,0.715936585854129,0.000532869300369664,0.864092565846658,0.0752745228392346,0.27980170365223
b5a1ed1700e3fc593e430747980968ce,8,0.119844718781736,0.878122147593868,0.349431394046029,0.796862581630891,0.491347277639417,0.977197051861072,0.0394353421422661,1.03850625305298,0.0268590367008855,0.659707795325076,0.000309297404225238,0.0514177462112344,0.440041928122125,0.000883336388277662,0.949366102051451,0.0760628157904445,0.996923978043751
abef36e6edd3b6a20061d0aa7f0ee164,8,0.121417052635683,0.908513704537281,0.341411547008166,0.494583401386386,0.978714205658847,0.386118579032069,0.00910964409596211,0.921361979711553,0.0299592042082192,0.752836304292167,0.000350581483727052,0.0496079064195481,0.881930474350914,0.000322245252778426,0.679669814451022,0.081055235898496,1.04447099940132
f26631170b65137f02d54e83aee3650e,8,0.133514334697419,0.95502872651771,0.621477634629161,0.0962690641436562,0.583344669101747,0.928645242949882,0.0710324205828008,0.842890501423313,0.0461445696316977,0.687422140464679,0.000375105516841381,0.0475599404967933,0.558445984555566,0.000182822671561333,0.740454513106644,0.105922392303241,1.54840213661139
0fdc59c15681686c37c3ea050a257d02,8,0.101282998454409,0.790214589516787,0.106398126524496,0.952441558587855,0.0625906990576913,0.466311867225249,0.0366867352311122,0.699197817778191,0.0297275440568676,0.788090121682176,0.000372379078051783,0.0423667434796268,0.745597786417575,0.000186578786445077,0.686815546459076,0.0959761384203255,0.709044189718347
6ebd76df820c63db0989095bce1a0d64,8,0.108461475144193,0.98794324444934,0.227627680258062,0.569396131354271,0.0655115511116353,0.88388178429754,0.0632239176396862,1.25285865210258,0.0460907798224572,0.669799737426202,0.000410295226583809,0.0375616768354764,0.922663366146395,0.000839733746492468,0.847633657443754,0.105384500701798,1.70806663308463
01a0d8534e384fb8a0da9c0b858a12ca,8,0.108419032618523,0.999659146920186,0.31092608789256,0.97384699308928,0.140726000995971,0.377447405980301,0.0129987140572783,0.79014140344212,0.0335825429996275,0.759202281182978,0.000454306269837199,0.0253194236602594,0.962405109576819,0.00104981340425077,0.890287000244872,0.099063033410616,1.89184551926816
c0bb8f264138a74cef2706c87d016f8e,8,0.13366848469475,0.953733612354738,0.0228329692334827,0.291547313301554,0.780851827275491,0.562455554851729,0.0723338758474319,0.628643221387328,0.0392959402796093,0.611928306001415,0.000371643719466158,0.0274258879810054,0.259557152046831,0.00101785431284916,0.686405102939738,0.107445460315232,0.390821472811509
9fb4297a01d6f55fd31eacbd0e4cbb51,8,0.10149914550429,0.861908524212676,0.198147333984499,0.499335385000792,0.535413772774251,0.905008538115178,0.0890256321094773,0.946174270677608,0.0438445419010002,0.835267420727306,0.000367505855426858,0.061596004190982,0.617371838880359,0.000872385105448434,0.947884571651187,0.0796956482158609,1.21527292617694
685015ceefc9f44c83702f2cbcd75ecc,8,0.154758943189318,0.843597481756162,0.36656154964658,0.167235972773376,0.453972394577374,0.90126158895974,0.00200464080394412,0.168627350143938,0.0384552298872917,0.708664788240493,0.00030471138779063,0.0574952571972684,0.848086891178751,0.000956442963340666,0.795301596249494,0.0909980575556726,1.71465988157933
485ddbfcdeabfe7d795c51c905953df6,8,0.112363142650301,0.974556868681837,0.207055383452646,0.125447567933109,0.051269905472188,0.401048801073754,0.082706071600609,0.411359865798404,0.0432021600562739,0.695996829928258,0.000459805379782186,0.0322247471923641,0.481969305973698,0.000589299936139475,0.638710378602339,0.106153214137171,1.7346538191177
e2b8c00ce51b55b7991d768edd98ff57,8,0.120443415692838,0.873849723697552,0.370654831197537,0.357889237693881,0.575802054024718,0.40620365075231,0.0355131798023835,1.88733103972838,0.0345442412841667,0.663985786112312,0.000407586533447078,0.0407759245072507,0.617388415971375,0.000332368383755288,0.767840057217581,0.0717925934220475,1.07044177516888
7e257d6cc28c4274dce565dbeaa124c6,8,0.113495518168766,0.730986646855013,0.607996438147555,0.707966696426481,0.413778593183824,0.853117496501225,0.0400284699226489,0.158568080268951,0.0398300014458626,0.826927472786064,0.000292679852249028,0.0588572654878683,0.395020388290513,0.000849297978027773,0.705485049109342,0.0975205328336435,1.4531485071059
df4a1d0e16dbb5b71921175f821a8711,8,0.186601863361738,0.977458318079976,0.0201170771269374,0.241246544551995,0.365708515514613,0.772211542812616,0.023550546597881,0.480554941623074,0.0283533259813699,0.641620238031285,0.000436419766155253,0.0446913180744925,0.581601689249095,0.000337059603177089,0.82820057904828,0.0844125969102639,1.63934757336695
5a3d40a4e39e7f0d6a956a7eea19af3a,8,0.141186048174446,0.978486604065499,0.455702765770291,0.565881468136179,0.630573430276383,0.998548307964754,0.0707345177248451,0.688026665017142,0.0255306738481595,0.696678573239906,0.000457171969503365,0.0470617165876146,0.791566942563709,0.000298761164645175,0.621340912021487,0.100999504314426,1.38326719072475
f2a2729ef68d9108ef46c4540ac46140,8,0.137954473526926,0.797500884102995,0.841631671917455,0.465554289404484,0.383064633233634,0.617774058249306,0.0346078977199826,0.916944047204691,0.0418757145759622,0.662124530656015,0.000296273336677841,0.0673536205836716,0.861209503605286,0.00104417133621968,0.938240091091357,0.0765719925708523,1.62256870815694
