uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
d3bd43028e51bcabc93c0128997a2502,8,0.139303400254195,0.994744701913967,0.731174391472716,0.836644003582461,0.68335208008023,0.570554173522139,0.0394187909579432,0.643213524490966,0.0344083419057789,0.842712049818331,0.000240860338468745,0.0339455066744248,0.596080079061435,0.000956287831184055,0.834912036884286,0.0946298901040397,0.572293998242901
f4482e43d4927736dbf87260cd8424e7,8,0.117269578767981,0.854589691142349,0.494388406009055,0.888620998517863,0.788088907529206,0.270350736510803,0.0277804048440256,1.36021370637277,0.0289113820567436,0.69268725585733,0.000262402275019255,0.0231309492121721,0.598787951779895,0.000278585704783851,0.880456604899419,0.0859231181394019,0.881976265321265
a801e17893dc9c1e849279e704b0b4ab,8,0.111359946594721,0.915205011399626,0.0967491974624771,0.142375621797914,0.500076593521739,0.551337311651371,0.0840156735845137,0.976242157386086,0.0316620327313486,0.776979123652311,0.000227339859199481,0.0397859277030601,0.585499636901958,0.000545210730904507,0.726968794810639,0.102575783383909,0.350143886520959
264ca1af67877a2ee7142a227cf6919e,8,0.179929989684772,0.935574970561146,0.296846542648132,0.511370755383122,0.839069454675824,0.435041563254504,0.00479871503144214,1.58940429135726,0.0410047836024564,0.770124337971827,0.000279424217597605,0.0317177934459383,0.518315471438659,0.00106719008749867,0.840822395697762,0.0754716729060681,1.4050078061092
8c4fc408b16a5e8641a9b06529228e47,8,0.115329877892869,0.98185498800175,0.422927483416864,0.0343559570500442,0.788915734772899,0.431105711095446,0.129797492627877,0.315521205921474,0.0396333365301788,0.771366059413293,0.000327544284969898,0.0242297627470128,0.302587641216833,0.000334215972102009,0.784587833082919,0.0937028342262111,1.79083435980507
07fca1fba907a8fa247ff1714236e5ae,8,0.117381354024276,0.826339513346248,0.539524453899101,0.954705407548994,0.483039077088932,0.333837894878238,0.163976862704156,1.31027497390095,0.0301207428253309,0.677723435338938,0.00026236490812668,0.0492027401646919,0.309818338165122,0.000232694252019865,0.868480738876295,0.0799858665680428,0.951959027725304
c0169d4a193240daf78a1dfdf1357dda,8,0.151148545698235,0.844247998893118,0.34026022929313,0.315863597519124,0.608885658270275,0.304796925215895,0.000678893410495221,1.53794817868248,0.0291177452329897,0.695598161799867,0.000319676045447005,0.0129886311422878,0.444066887110882,0.000910199495713066,0.805440926247602,0.09174917287791,1.48541944649187
16643f14ea1987c43a9407423bbd3934,8,0.128349079897408,0.975384464856659,0.714685515380691,0.64137819731418,0.88172244006458,0.200149409725257,0.0444971062895337,1.62618020607708,0.0281498518695463,0.71889582018044,0.000300890397818238,0.0268780861311805,0.517011488341015,0.000267320555634713,0.995735730536006,0.076389418741587,1.65793867626565
1987dd1be52cb029088abeb3f1f5c4a3,8,0.115190692983928,0.969339234168342,0.428926883797839,0.113324974213799,0.820613534535583,0.430039724231377,0.164775524322741,1.25093399705954,0.04341802770593,0.600218523438863,0.000244726009273362,0.0560065585424874,0.304433434847115,0.000626762870592275,0.675992130091087,0.0793023719012612,0.63946318019262
aa3b0b062064909fa9d0634311460e9d,8,0.14960891655298,0.737979532784081,0.393490099890538,0.427075267920086,0.272672250823645,0.316890914674271,0.0362639264902896,0.255299251981058,0.0274718999989602,0.649345353532335,0.000230106205849334,0.0486318112636198,0.740464518859109,0.00041772066000096,0.708014276335993,0.105225259055761,0.413358065463624
6ab3ad597ecad62ba844e0abecc3bb22,8,0.228324465897832,0.951606170221341,0.829208750975737,0.769455398567199,0.0467523295932402,0.323065213998517,0.0566985731427256,0.527716302887262,0.0369596464455308,0.829169146635545,0.000322026007512422,0.0375826881350085,0.422686673343602,0.00071789659695717,0.786940844523212,0.0929699573433626,0.776768916527837
6e372209a47f3d4acc344a106dd07277,8,0.155578469245656,0.923338968795995,0.15229379973097,0.0994997855812749,0.988717998377414,0.513532306440198,0.150559650101536,1.37062118976302,0.03777452364608,0.644635311327126,0.000268146737258125,0.0565963611756388,0.485510707010279,0.000655194971000937,0.672502503703622,0.0929608972291427,0.655495689067488
adf5ce0c6ff4bb1fcc5298ff26beaa81,8,0.212362309562458,0.92510769902676,0.026019611275406,0.586761850740963,0.447542550999497,0.565508602291541,0.0280124493860873,0.513321986935773,0.0323776949077457,0.759276027943,0.00032477873966825,0.0304355617594489,0.573418403195085,0.000709527237140817,0.649629435736144,0.101486728715983,1.08252525336265
51848e1cce72a6b01eacb40d1b5b169c,8,0.132259924125978,0.952963024396458,0.226264382433801,0.899011424698401,0.386798090692764,0.344879156682939,0.0595323411415199,0.106964553555704,0.0275456613574327,0.842276420388259,0.000306230137349086,0.0338556463965427,0.357825810737362,0.000142550365905212,0.750702968270844,0.0875063753857201,1.53039130698791
52bdbc4b9a1b10a5125fcffb66e6e89e,8,0.136714328102893,0.932057419916242,0.649456079326821,0.6458245538744,0.288271456805506,0.384564935791443,0.0493525071628839,0.660813416219477,0.0286536533553402,0.830582544517426,0.000257172285866666,0.0431554684348203,0.663985993883847,0.00081413201144131,0.633069142966444,0.0921812197700162,0.456956332697016
7a354016a8cc5cc16fc55fd2b843812d,8,0.223190381287275,0.971223913574236,0.381578906321244,0.716188156330866,0.829967670184064,0.457211189765954,0.0793256266695768,0.319920271477496,0.0390454874705291,0.619912370493189,0.000324035759027338,0.0380906593666171,0.503518192660846,0.000861218297045091,0.748730743723087,0.098846809063262,0.841117163062965
afb315e339fa91388ad6affd927773df,8,0.185637726250965,0.899249386483077,0.389718528022401,0.0324761794631965,0.605529308850237,0.5745590291589,0.0103765739554584,1.67927040968543,0.0333498878935501,0.687519332559754,0.000234564166988145,0.0444075847298171,0.626489484965473,0.000484712911613445,0.99239999725017,0.0836019224570727,0.858288923926417
1d2b2511bba003706f4fce4961b809e0,8,0.187226216450422,0.820312939893654,0.578438909662273,0.190595111826894,0.901862567143433,0.574869388825932,0.175433716517407,0.949962804624342,0.0408354610804039,0.798433559528267,0.000304171297305236,0.0453252783271804,0.302723100031621,0.000163411217867425,0.685596902175117,0.10560515437674,1.67945868072987
62decd3360c3c264dc3f5ec18fe77955,8,0.18133744403638,0.939801512936066,0.543461005845971,0.645551135827862,0.264345019370153,0.360176331829729,0.0873656583243866,0.81882427410566,0.033658402618455,0.846340720904708,0.00024300910852443,0.0570070784952389,0.425490535579872,0.00111189997436507,0.891568564955035,0.0867167113263207,0.677974442230466
2821bc4c9f3839a30c2a815a9249677a,8,0.158925496952082,0.967188890634759,0.432184961780839,0.431153554632226,0.411472034456126,0.393471154585374,0.0995018948069406,0.707945204676311,0.0448744106654789,0.807376408938593,0.000315069268335264,0.0458808953437886,0.490849556330894,0.000322834841539915,0.620786756443643,0.0875657869135643,0.801941948726591
60b1ab09299531ab8d3f1add41640405,8,0.106972958516426,0.56056551118778,0.378413606745361,0.880893813676512,0.0689177274409689,0.799434011534565,0.164964971276866,0.716737536779394,0.026859135009404,0.602726833998762,0.000231410914717099,0.0333615009347645,0.291049841361207,0.00110009086159837,0.640493341640277,0.103610821285016,0.930918625161972
e0f02dfd85e61b3ec547668b63417d95,8,0.140666790461529,0.784977222998988,0.761743370616592,0.283538318134276,0.602224097950607,0.600109053464254,0.158202484253466,0.924084478368226,0.0446659659103234,0.785656634012502,0.000255529983854917,0.0434728448381906,0.356898924584414,0.000955951034074192,0.740108672437636,0.102769034308697,1.56846529769448
8a12a7ac6763722a6496fb512e01b827,8,0.115249604793076,0.542699425245607,0.645066365913834,0.431685981462908,0.401627756255398,0.575323548961947,0.102961164772269,1.48013259151432,0.0435238335368488,0.614716611604492,0.000238677819664079,0.0355107260151987,0.255140717423679,0.000190140921451116,0.683185131223692,0.0866205751244151,0.451929897175552
