uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
34300a19c48d630404027d9cc406a129,8,0.146468356696308,0.742330655240465,0.0330654217995642,0.00711407832255218,0.650135443463172,0.949935506141068,0.0619722162006284,1.77951499297809,0.0262884017448796,0.715207450535942,0.00046528869168535,0.00558984536857386,0.675892570061434,0.000696973113671763,0.643287967141127,0.0831429993195586,0.800741277527804
f6eabd9829e1747ac287d7f041a3d9d0,8,0.129713101213802,0.492310984832299,0.890402820834887,0.453449031914112,0.116873035069627,0.634120520225107,0.110399958592929,0.245587581103856,0.0392672116571335,0.638865514331363,0.000363201987577059,0.0139532119931233,0.391407069634462,0.000641382201805012,0.64732702920064,0.0848726866832495,0.676436257083618
7aeef5ae94982ee8090960ac82818299,8,0.136102029294604,0.868482829888584,0.851411935212553,0.301433098757475,0.982104638720407,0.674208903640287,0.15628408447664,1.47503202889979,0.0276995451294331,0.772766362681967,0.000354268520096044,0.0150805026331723,0.346660505365008,0.000471045501434603,0.944943052564547,0.0775897094287727,0.39911006200905
c9576075ad2ac70f64acef2c2e4ffad8,8,0.117333938672913,0.708495570893894,0.0212629928127075,0.182662884622867,0.675633388124115,0.72545222430059,0.108796506830831,0.581009559184301,0.0255175725228928,0.83264574755941,0.000371169352387871,0.00381248260104151,0.422647465482225,0.00101543261056758,0.721203942651503,0.103746933526057,0.540736484718999
e3834207e31906fa4c78672e85d62dd2,8,0.131167995165189,0.642744950329845,0.49645082001648,0.39032188558256,0.704324645330284,0.706731682206103,0.0636900439394085,1.18945442241155,0.0259570675310578,0.679848779652273,0.000297136272926658,0.0140232535664786,0.720484192617133,0.00104783487192885,0.779166471547182,0.0880317849898744,0.198682596241304
64e2ac28246203628dd76700211eee7a,8,0.146379699341687,0.781750430618006,0.803799420384834,0.152947907313253,0.16729041598138,0.565022260355293,0.167570179238127,1.85476756158181,0.0336073500535081,0.67193020943016,0.00045146155198588,0.00451948786572854,0.254028661168377,0.00078148966937503,0.701319238446999,0.0915053460248013,0.569070152833883
979f8b93a45f00d94fb6ff283a6c966e,8,0.15331192842392,0.876416485878469,0.900086873079503,0.925506755010334,0.00394310227437766,0.583943514062169,0.0940106713494393,0.125304037078207,0.0356239152813518,0.616009862207648,0.000360657506190002,0.014753215143184,0.49114954467742,0.000613406223214739,0.881689924677356,0.0920509605798576,0.564690137412118
cc29e1ef8ad465fd87e2d5b9300b4ce9,8,0.114678801032459,0.568014587333649,0.939658006721036,0.942473517273679,0.771505400610622,0.295092893296798,0.0300619669262095,0.218247972261953,0.0389634281050163,0.774010206957755,0.000330865329168642,0.00987992575848213,0.692140966509674,0.000982829249078354,0.791839912228339,0.0743597190656236,0.595490259953326
19011a93c79ce7001b5158898f3cd4c6,8,0.183584149027498,0.555144297426965,0.159884290587232,0.0960638432942078,0.734446552111801,0.734721625798494,0.103425474187482,1.49543329378871,0.0459029684587924,0.686448641319567,0.000383460652586974,0.021336395142316,0.440959166806304,0.000172514612644185,0.902576134938719,0.0754956613455558,0.793105437162587
cc09b7376b6eb5924f2e8ac34ea487fa,8,0.220419203850472,0.61747557923777,0.776627081658123,0.660294190681769,0.903022880805126,0.547317877515812,0.0409683021099468,0.722332530319384,0.0261148021857761,0.728267593025101,0.000443690067907742,0.0161684399498353,0.815362170846905,0.000954784961549943,0.818129484148077,0.0705159952398584,1.29070939508794
bd595077fa270c706e58cfd956d6c1bc,8,0.173054953157868,0.620292865108688,0.769706144472738,0.308583382529563,0.303710312818122,0.539186840159736,0.067802293374007,1.79099599492678,0.0362631382255169,0.829510499772963,0.000358741726739201,0.0201299681816455,0.53255371749794,0.000612403884774338,0.883316562973451,0.0724248825350822,0.518522651841274
