uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
e43bc8419d443a0acaa92920144bbf10,8,0.21621273169271,0.949522055134351,0.843446115621739,0.12316749141026,0.482943165174203,0.354732780268203,0.019588939687713,0.0778076824771843,0.0377635578153837,0.737795779326504,0.00120005150685082,0.00653492343050927,0.815764567426214,0.00102710549796297,0.81055747547482,0.0727063117123298,1.56584114893981
747634c78a7bed80c7b1ac87f53accd6,8,0.11231421157711,0.717610792484485,0.609219853392946,0.199476679818403,0.940132619626067,0.578907716391929,0.11466249478899,0.109543748593982,0.032122452626842,0.688984684317185,0.00079345412518233,0.00517644468172328,0.371135859954411,0.000942215612565339,0.820095571502404,0.0742473715914303,0.450869343750016
b5e10cd8c835c3b8dfb20cf6be9f68c8,8,0.155758834187381,0.845274582302465,0.701829276951766,0.17393381364397,0.373574224349286,0.774229843296193,0.0970692904695924,0.227950182138309,0.0303786387576199,0.653552782137712,0.00088682697801149,0.00638269464661255,0.445572726823325,0.00046310305355646,0.969860024756599,0.0723196591989134,0.568276243414739
456f30990c35cf0b462990cbd2618cf4,8,0.180884430496497,0.793296777481007,0.63381512922781,0.822805833680904,0.230713643772281,0.949051654674498,0.0394452338568536,0.722020045389435,0.0411840985406422,0.639082874434824,0.000925467844402689,0.00115630144609334,0.649877792163954,0.000916733014118493,0.898110268379526,0.0974613454369062,0.514360560041548
4c15b001c027448cea916b5498a16134,8,0.162087303700089,0.512132419673873,0.483599916446358,0.168779232857941,0.837549953490739,0.610239363702447,0.0108042373104542,0.198284960227549,0.0303298052539121,0.825183810655016,0.00108351351089219,0.00511070161563581,0.905819786879927,0.000226474541810503,0.735387020021431,0.102782334352311,0.171448265694697
d34291a02a609947ac9696b956199e78,8,0.247346666786642,0.789008144096959,0.320995925958885,0.614603283695058,0.733792729770203,0.723403842900485,0.0636314430805446,1.87236473500694,0.0393729845606301,0.613872231390356,0.00120220536643759,0.0040155680368945,0.794433115641374,0.0010383166842691,0.638005320447541,0.0855389649127579,0.905635355197528
19a1647832e69c2cd7de55b8aa7df7a9,8,0.128659843661474,0.471486358566266,0.163864834969589,0.317440339308763,0.437077450674568,0.840299396673478,0.0388512039960722,0.358816173486317,0.0296539044727333,0.789794850935951,0.000845854378842986,0.00488681797887111,0.6119972014468,0.000402851115060848,0.794468499794765,0.0951012428502202,0.488117367568192
a2d34fc315eb78cf21d3d6311774d13b,8,0.115358193830084,0.757991229044812,0.727529263887845,0.902897937231002,0.232212862846945,0.680854817358988,0.13523273851042,0.982022118571774,0.0440979006696575,0.791459715495679,0.00109542363408119,0.00612185577428234,0.264995908294617,0.000564142870540609,0.621613578309811,0.0891287620415181,0.944010121751731
0452f43f8f7b2ab836c09ba58d78280a,8,0.214388507357419,0.892710665384449,0.427970734146554,0.648498791793382,0.546502526728693,0.605868270264357,0.0464575069919875,1.88426488467565,0.0359816027206587,0.704481254226843,0.00132886822858815,0.00658573090601466,0.639292656197194,0.000207237521611862,0.691494134524898,0.076774497208006,1.48154812287953
d194629c0d055e55de48c88d14a44c44,8,0.118623803886869,0.584203754022338,0.778810056398352,0.505355103004344,0.674262790046204,0.519841447445116,0.142431322477159,0.0888137591294824,0.039238576528576,0.723771647652687,0.000807455875804313,0.00278922489338854,0.190481002298589,0.000639613316968933,0.837858759288493,0.0940998945766578,0.63635106982586
8fff7aa1a74fd7007e8befcfc2db3187,8,0.149639639420228,0.625683634806412,0.306231602391944,0.484602875405912,0.789791900076619,0.760542544225268,0.0347486827439811,0.20485732112608,0.0302226398834754,0.825696904311657,0.000933423363020728,0.0125013139924982,0.6026472604316,0.000207554099650576,0.806759896900768,0.0751181285878469,0.893087583339185
d0220387514825f1e0e1d278fd49a5bc,8,0.245360911325613,0.906534292212809,0.0601727371353499,0.56544114718527,0.250544934823342,0.833729271764142,0.0541170081917121,0.0162301921959408,0.0335920117427389,0.740218227824187,0.00133681494396718,0.00474063205527472,0.798840114686418,0.000734675336011618,0.942438823009185,0.0955023776242704,1.5012111313247
55e0dbf8c914970c6df84fcd088913b0,8,0.152962495858808,0.816949011286277,0.13070846515682,0.0571083141680848,0.021127223793609,0.510497795248502,0.077516747998215,0.91076461409629,0.0382928252844553,0.686634133388891,0.00100773292538788,0.00694281060267913,0.478392726704773,0.000885138032983694,0.655023270864035,0.0710131397069516,0.581179263064363
b3d7c74d836a7c44b47a1b4f58527838,8,0.106545354655314,0.573693084808179,0.622252935604124,0.529208870817229,0.847791494382802,0.562510878008894,0.127210288881013,0.199335938896856,0.0407920278149494,0.70455414707251,0.000707954227524291,0.00612298579908799,0.286633185278254,0.000415738353498241,0.857284144054667,0.0749492934909142,0.398487185062365
8ad68abc6f48ee6df465e1e21b808fae,8,0.114601539184214,0.408465631673966,0.357294828746595,0.376164725923942,0.110935775021156,0.685630706450599,0.0365476704755915,0.0618874339884222,0.0383027357926891,0.665346881791447,0.000706788415333534,0.00338506313317033,0.547567365656467,0.00025918659220552,0.639573000342242,0.0837799547778374,0.39305155054448
40f6c4743b1516b85a9cc8ed895b5214,8,0.1360173693557,0.513689433359188,0.333586878681415,0.189314430461416,0.824933244878912,0.50279731482916,0.0253244134277976,1.51903153816892,0.0288622522515818,0.768548203721905,0.000806412406417486,0.00458663297419242,0.6497957017056,0.000568177170417987,0.89500634752026,0.0824153525862977,0.209519288828822
821cdcc56eaaceef62210c428558cdb7,8,0.2107713505887,0.660272051724513,0.17301819628762,0.81567724525884,0.190437840134768,0.825074074051545,0.124507643561018,0.127573132927975,0.0314734374802577,0.711867944590666,0.00118794428082996,0.00290302310418872,0.440325155685651,0.000786865672408751,0.997195218685305,0.0953709765107583,1.433865202749
c213758cb9b07febf787e7d1d4d11c3c,8,0.247995424501997,0.819674709272392,0.670804552613922,0.995615798693393,0.51771810914371,0.578121873421245,0.101375598433497,0.0855624471783265,0.033551235869929,0.682932107459338,0.00123509193161916,0.00706496739799775,0.454633985618192,0.000748660181707052,0.885126534183583,0.0729135635573315,1.46249245518717
0aa5580e94e4718e0c359b003d1dbacb,8,0.20559366120328,0.921530071844584,0.0263552133950768,0.156658912237857,0.672975212433855,0.937003526848692,0.091680398497687,0.2877145657132,0.0327349913086913,0.716719880698179,0.00123456669411046,0.00985778719002508,0.662592162626952,0.000917846893579566,0.635109889709471,0.0711923003855673,0.508277909306768
67e3bf250146afb5213b5a6f12294375,8,0.198291273086568,0.699846468901494,0.113264280388984,0.381109955657414,0.97673555586446,0.878422504071794,0.0600098607461816,0.227744501332068,0.0332058307973603,0.78064758172642,0.00140479278892012,0.00507397374992605,0.57743780250813,0.000409444962653631,0.666303064285959,0.092027332625929,1.47007289463064
d7c57d9f47032fc94c018d96502d5aad,8,0.214177075332804,0.895086837867351,0.415726769616577,0.478519431194068,0.669569024858185,0.569333136892152,0.109069803400751,1.3610855017774,0.0265647779519462,0.661427455339984,0.00112075589481394,0.0047672296988133,0.460338081226006,0.000352912661236264,0.915660457380543,0.0915665932064786,1.05574758147473
7e4307ef25f170a1ce205b897a0c9235,8,0.174289320222785,0.580451911074059,0.232358984405274,0.262364765651325,0.896334284372826,0.968183781872177,0.0899748453661678,1.00361791036037,0.0457727917224421,0.707817649948449,0.0009753741493967,0.00205391886661503,0.523455703233359,0.00105898462538251,0.850498455663864,0.100552600168607,0.802937838410839
c1c046212e014c77f07bccb0feb18852,8,0.211769798391461,0.669964531377765,0.530399371019157,0.930298842958017,0.0407557556452572,0.572711465096461,0.0343121968939357,1.20975115313275,0.0407013301076493,0.734025111874683,0.00109733480333805,0.00327202592831138,0.906512047255038,0.000664397177126866,0.803567745514614,0.100669657330398,0.94019346690057
e2b4d10b59653a9a807513fe7573c793,8,0.219825025483115,0.786106409102245,0.399216021777042,0.0917308194624082,0.564206099656979,0.747654903279867,0.0328528091528441,1.57223433068208,0.033401662347699,0.620023513450435,0.000998661604162125,0.00354080789748038,0.837826682126142,0.000293326190761266,0.962573269749753,0.0983327390021233,1.15582036648405
df51e2c3457aa138f24309ba9c7ace31,8,0.210971037956182,0.622994223967777,0.779436049203368,0.0539297278611818,0.0460516835292561,0.903153727672986,0.15471599200118,1.59862982719156,0.0304087876956571,0.690745331112336,0.00133835859888579,0.00406575927443223,0.336134298228821,0.00051034052315481,0.742380814404266,0.0814734216883636,1.16424037932959
7c5e9a052c34a17bb4330823eee46c29,8,0.138602057000655,0.818933736101211,0.686887543924916,0.737262436914402,0.137733953181887,0.662702154461523,0.119939496547472,0.569018123269554,0.0353824528135911,0.825477730374994,0.00124581770477638,0.00839421706204202,0.394462929973797,0.000449038416573443,0.676198019922411,0.0894800173175535,1.35095512108962
758e3d8b0a019961f0036d6ae573c7ec,8,0.181049518549667,0.549184233530929,0.728416950437908,0.16185466574255,0.13638398605731,0.729226568175883,0.0396354452806465,0.811968074117395,0.0361985760252464,0.835143906613905,0.00100174522508849,0.00937501583072193,0.599955457298262,0.00067949884488572,0.868804795899448,0.0820392016219293,1.13069598413544
26293f98c6f7d3dc2ddc095371950567,8,0.189397110436687,0.575481013811769,0.508012838025067,0.529468096465554,0.243498516689116,0.8128672697983,0.113735731776805,1.46139190323988,0.0441352611025336,0.63424933810332,0.0011742259280294,0.00383062815376543,0.267615136585074,0.000225526338093349,0.636468359458929,0.0732707181916165,0.75535617175157
11ccebfe7589a938cc05eb18fcb5f863,8,0.210632203896547,0.618734781504917,0.965905665420595,0.12932688454945,0.0938858853099073,0.776574706428864,0.110490514658601,1.20838874781075,0.0417926776009626,0.783220255460021,0.000747860435838792,0.00973634859625151,0.491103660728585,0.000695892266245707,0.894795040157276,0.100937481674734,1.08161886385981
f5053c1adb0989dc2cd0eaf2da351089,8,0.220159702984242,0.836290570343827,0.286294457194385,0.901550672791799,0.196664116190462,0.520640030140322,0.0623074239292906,0.396133294318299,0.0330194555724312,0.666366995866207,0.0010714829055312,0.00493130841464306,0.763682594806689,0.000327797594853814,0.839220598926465,0.0831469082232115,0.427807387792565
ab51d4dc0cfe86790219db973a06a0e6,8,0.155164449502806,0.846095655688009,0.71086169823215,0.351635851098211,0.239545974232452,0.809017812389723,0.117673238580962,0.214813622015349,0.0347947905563565,0.755530426765765,0.00128752128418402,0.00388858066022071,0.47326879427369,0.000900714751174356,0.689023071966511,0.0886811172327168,0.670667655328081
cd1087197407815da28f655b8903fe14,8,0.157878867360855,0.545298625703306,0.498827228570401,0.441003330317103,0.785287806896924,0.839512504905626,0.0253591204554988,0.731223106966645,0.0329809789869108,0.830148392558487,0.000696820313302294,0.0150073600308201,0.934954001735371,0.00106496265859387,0.974492131443379,0.0778724746451756,0.196147379173251
5905064877abccccab26bc44b32badf1,8,0.128596407956331,0.461698261024041,0.0423963967077126,0.902948133947092,0.292822303129206,0.771062793982409,0.119670774401505,1.83586111545136,0.0358314326481481,0.787425341113904,0.00077277226240083,0.00671156525676835,0.298438487395416,0.00054332349270106,0.953536332539963,0.0966147263772731,0.99757529966999
949f53f51cfc97a66e79657a01c8531f,8,0.144710062430334,0.547919574778355,0.533757877060818,0.926042587926272,0.441283693958351,0.670849778428212,0.110141183248948,1.85786927885103,0.0413186122743135,0.774017842484187,0.000891625809738907,0.00183160978956951,0.30567269806749,0.000649598141286319,0.764044474912911,0.104328476314562,0.219820149520121
49f06a2a44111c5807a26ce6fca1293e,8,0.211375554072339,0.611427962117636,0.13990780012076,0.33367914553706,0.141970319491674,0.645232396910857,0.127979661510538,0.151927112118829,0.0376078986232132,0.769669957911883,0.00122109224010898,0.00376364044809274,0.355877571220654,0.000580733648967428,0.742092657667783,0.102868229898769,0.979063678999589
9bcfbfbf7985c2e1e476225cd2842d9e,8,0.159484095729361,0.630642400743439,0.253427403173016,0.545189153547108,0.0805309295178193,0.683850645859686,0.113695599158397,1.14937493548351,0.0397870555939112,0.634367556123114,0.000867569956456808,0.00262537321438586,0.409659719742214,0.00104445922605993,0.90994909813539,0.093945955633143,0.977274530450293
ac19befd9378da6bd73d40b4621918f4,8,0.214992093346431,0.742292195221534,0.179094581790816,0.521138372070324,0.297617173352217,0.480892597491998,0.0993176111550434,0.431309321649711,0.0360364466220202,0.801738478482205,0.00118672665292321,0.00895852213058181,0.502727452359629,0.000755251412379692,0.9833538992783,0.0738621750838667,1.11797965421428
a7588071f74cc6c2744674cd41842f18,8,0.138707668373414,0.83186221563295,0.446864773458065,0.458051488079107,0.223389403119474,0.463992070247456,0.00955680333262111,0.330973337728323,0.0437568238560595,0.777733572167719,0.000964388721147114,0.00505900103684686,0.94087941393225,0.000240720224458549,0.684077479161899,0.0960527765148129,0.382356971859769
8855f11f2effc4a3dc4016d745062930,8,0.135745520182409,0.652578312685172,0.786206150053785,0.313594769523513,0.26266177563839,0.643515798416381,0.0674047597415186,1.57944438788954,0.0391173402070816,0.755356467383499,0.000784626618522388,0.00472161835262074,0.573208045609694,0.000834603032816563,0.799758303300631,0.108702654424623,1.04059497071039
b4b57f5ecf73fae71723859aeea52b6f,8,0.109838548072967,0.635134230630039,0.737024809757884,0.35348563505816,0.0968307479629841,0.992760080518807,0.138894850531506,0.651017934517218,0.0397520597606592,0.672698510390454,0.000843155125280756,0.00401009651959991,0.238465433957322,0.000215592717137509,0.824356863654071,0.0944479256272161,0.848995032368744
af25d7e06a374ac9d10c9df173d0001a,8,0.224723647894099,0.838452290328567,0.452663338881359,0.888798034085776,0.882041931095369,0.546444661030759,0.101247398762496,0.929561703051524,0.0295729034548368,0.841760125162546,0.00120715839862615,0.0109705428406176,0.465160434145292,0.000399176144554149,0.961161809486015,0.0940535273059672,1.79947037276101
dbc198b608fc7707242995f6a8fa68a2,8,0.207213858509039,0.667926850047467,0.889593671579205,0.0135366052078247,0.4787787379925,0.987910642544661,0.117274651083091,1.01370034565939,0.0308412135649199,0.798239687704523,0.00102311711221134,0.0101474941475616,0.492582926415962,0.000876735734523917,0.918686816083455,0.0817273653398862,0.64879153432463
9745eb5473dbcd9558dbf922b69b1253,8,0.195189814007209,0.885730068434161,0.731155551755236,0.686192783432626,0.649094612105332,0.684322084957928,0.119777330382394,0.430376801088793,0.0402157407161635,0.717246547998959,0.00108559808946482,0.00815183960567696,0.367716807499178,0.000209657933680974,0.684633867342087,0.0856565353885754,0.353833572850358
98e13af88cdfad5a0ef1f1e357e54420,8,0.210952606458624,0.849942696930044,0.147819058849812,0.694109840400787,0.206111167139127,0.643641102186465,0.11554704326688,1.24098387413306,0.0424512751687385,0.847270890064922,0.00121563101802902,0.00880746848684976,0.418756724861603,0.000384489846611142,0.943531948713942,0.0890549285041454,0.741136574759783
7393a0685e37e1d9ea9fc5507ac5cdf0,8,0.129795055774947,0.420152012981221,0.939968485558741,0.935887892980827,0.647120588681359,0.728761488515602,0.144169138596313,0.0892021970599975,0.0372510482959819,0.660607839258765,0.00074760067610792,0.00352112492751259,0.177709234674316,0.000817232130298499,0.683743585813225,0.0812873605374639,0.537744445501634
18d67a3d83e83ac628eb6bba233a9ccd,8,0.209123552581113,0.564731897340573,0.61546211518866,0.427751403927995,0.589161714554802,0.767313476797789,0.0654632806435582,0.342792981395662,0.0413948712055163,0.709887819383884,0.00104386760882311,0.00605088939721322,0.623310495681697,0.000344576193533495,0.667107735581486,0.0917721547515951,0.863751737309044
b1d0f1de3031d1211d484080c819082e,8,0.126445017721846,0.731614636038377,0.054452153298343,0.246102066503458,0.665016988669847,0.717884511460495,0.0370535445932931,0.858233321936721,0.0364918558064879,0.643954120440909,0.000824949258121687,0.00272491493011208,0.526947721820451,0.000384063225061018,0.847382835648157,0.100222819833115,0.783182209640728
969b4c7837d634094f62c7a07f1f8434,8,0.249930760698742,0.762564196360682,0.124511714845071,0.145400327708305,0.787594057254678,0.645516455915949,0.0302995411677875,1.30770809697286,0.0394164612704416,0.778858913365548,0.00119884845521614,0.00649272518243115,0.895732934857782,0.000349006648727225,0.998913949018044,0.0876377519170777,0.868558766792455
139a7b59ac5137c3d34dc92245156378,8,0.226930673875492,0.852698282269764,0.361250062765629,0.770041811727758,0.749040744209179,0.556574594973674,0.095197885822441,1.08862560348006,0.0275002712930359,0.736219985314473,0.00106933699534139,0.00778649546655593,0.534425205408484,0.000289576340032517,0.877742337751334,0.0914836964475602,0.498560702296394
31c149ea7d4ddc3e0e771d5c7712959c,8,0.245644756894104,0.588286000799833,0.651504920102872,0.292949909158393,0.743398662223224,0.835830218335991,0.023214433074994,0.684025582363442,0.0404342138865419,0.776273330554991,0.0011575518122465,0.00937625617894645,0.765747696757945,0.000492131603030108,0.771614655333815,0.0810349304767388,0.399338148034284
3eb666d67f55c4282888e4b7976cb77d,8,0.211120128864424,0.543413968119962,0.179695077121706,0.509604478967838,0.650689723861065,0.933081932839838,0.0367940504940984,0.894171665370343,0.0366792017453486,0.798192539638678,0.00107105295114602,0.0039199360944024,0.651044364799495,0.000676661235343226,0.874464711829497,0.106116370028286,0.6057685283574
586066556585581618ea7e23409595d0,8,0.175344996283598,0.645095497006886,0.251140785100767,0.310656109437525,0.344661223109305,0.69200283873578,0.027770621114398,0.899061958077557,0.0463503994544508,0.697523066256247,0.00112459768692103,0.00381440677394723,0.802756587128051,0.000729640877841343,0.792904600059705,0.0780053403382964,1.24171892308796
8d1c6b7e0d5fd98e24baee47a7982cd3,8,0.219008859988449,0.770542838080846,0.32875612431187,0.794584959012247,0.656036447831875,0.981059580225941,0.103040602871023,0.156892781782147,0.0463234927155034,0.749542494835807,0.00122723764170349,0.0072624253142327,0.461546390612043,0.000637595894841281,0.638107642550232,0.0890785338855601,0.464323807509282
