uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
502026e1214b04c29aff0261f92b243c,8,0.114204287737281,0.630110019257318,0.703574793275244,0.117637819316981,0.400379127163461,0.908509204186391,0.105293740057296,1.39723086897164,0.0463454236194655,0.605784843071192,0.000196328013844267,0.0123886063300503,0.218264162651983,0.000748507419562039,0.978486553841096,0.0953357548947709,0.198998690440516
13f7afd068fc9b22fc351995cfe6aa70,8,0.124010871061042,0.894086000898317,0.539588329986231,0.704375324512007,0.360766319726433,0.512837537561235,0.113524087850732,0.0550556147906703,0.0409386174698224,0.709753348276147,0.000336064931395692,0.00721146078726526,0.215553080287012,0.00030337022348017,0.845351239909211,0.0956999816196989,1.19744711902408
7ce7504d4183f54a28b763c586f9fd6d,8,0.198386519046751,0.944576311446998,0.720938387551424,0.745182953816359,0.098384752478228,0.696526312063414,0.0651615314440779,1.84632137980706,0.037321764455347,0.744867812882976,0.000341501752568622,0.0144935041071661,0.299552778584674,0.00075055083572136,0.88561380133365,0.0815312438584322,1.32042581057338
20751d4cfd3ba38a3f0a364081e0af6b,8,0.13390292557098,0.572851660853824,0.591569327067358,0.594087711604524,0.682622304861502,0.865070030845219,0.130267200563433,1.46486118971064,0.0365013300651256,0.69496949296513,0.000286114651036337,0.00687925072196973,0.155507124684171,0.000784288963470498,0.838417370990467,0.0944230463463615,0.621792495373907
76b9b1309c89a61abdc7659b0e3d235e,8,0.247945584064669,0.963379564557611,0.422940615216571,0.120877934849379,0.916174897447687,0.850067031461745,0.0135031328227661,1.39309248879728,0.0388753164327229,0.66201881128016,0.000336213931654081,0.0153361292439371,0.471196785101442,0.000863905425705804,0.758574370999806,0.102275493301174,0.365579271392563
dc59673edacaded5c863dca40b7cac2a,8,0.146842901216011,0.909199526235947,0.904847791960227,0.970064949908016,0.766683606310638,0.979705903769212,0.153943092186709,0.50024146037091,0.0326189171080364,0.639639991147034,0.000285452940873172,0.0276307968740147,0.284671383786269,0.000361802877124384,0.833005387573494,0.0786380463033847,1.02285396380916
2b16aa46550a5f70d49d2bccbd21199c,8,0.101336652083681,0.812496071751413,0.392124704401238,0.755473412975707,0.632587775153344,0.807466152032637,0.104978822379566,0.666871156182988,0.0358737527606755,0.704213434884611,0.000310645616659455,0.0101350139041508,0.275550566258372,0.000551923847203934,0.943420009402403,0.0724928896032961,1.48266563287891
dc681919e937764b3e3b5f9425198004,8,0.143773297684936,0.832242113463185,0.201925113584028,0.743536490470818,0.694843863462447,0.741073569924803,0.0475468333060334,1.31797757761389,0.0340621363370636,0.650315637395972,0.000229456359036761,0.0131733225425971,0.256763108141143,0.000586333699708778,0.916052030032701,0.0996528106512001,0.34163710284165
0c182e286ca311f7a83aeb0bcd0e9770,8,0.168854834503219,0.65079640756145,0.797063380083709,0.624487251330814,0.387707260607995,0.771086859583961,0.148961564514336,0.608131520683521,0.0454339048767244,0.687096070498048,0.000308347963428793,0.015389199023082,0.19126500875758,0.00058979147978091,0.933515276576178,0.0874538967882998,1.08687897798444
ca834078f522dacb0b6432e54ee50f30,8,0.200749828813265,0.808239098704967,0.135178103744162,0.170989555371703,0.270235026909384,0.598344197066735,0.0564118881593691,1.57352328640171,0.0428458342070491,0.783377719144351,0.000281584540511059,0.0235803339166179,0.269406698065999,0.000713495631443591,0.795750059730753,0.0862275829372836,0.345099807484553
37ff8cffee3fe274c2d19b84c562c003,8,0.193352623124287,0.765597256454878,0.354914890967553,0.06645067967281,0.574172039728249,0.771855126838881,0.0675632991856863,0.961023019126682,0.0316602932349638,0.759366674164206,0.000336282351412097,0.0102171594582915,0.387468181764423,0.00108079622301838,0.968496164680448,0.0907419015383008,1.07350250088277
83bc2f733d46c3ff963a7e9098978fb8,8,0.181850942410441,0.800423195579733,0.511892758973015,0.301852772670339,0.473518231397885,0.680102772320883,0.151732141124426,1.30692639455009,0.0353803481855965,0.812760276690411,0.000394066857654213,0.0111637344163305,0.162945109739508,0.000835395719108578,0.992864725703189,0.0733902521891929,1.34694513939687
bf426f105ad7cb57a717192a318c7907,8,0.122844087133128,0.556445037291664,0.860663359390387,0.240277991559449,0.596085945790555,0.562748245834234,0.00338829737843339,0.804429303642422,0.030388391790347,0.728238775177268,0.000174955742852059,0.0203398143738457,0.429770654566484,0.000920030899472546,0.683458846131218,0.0993576560457215,0.345371400483463
cc88b605ad20ee9085e1d8e658e13d33,8,0.178602667900145,0.768272058388953,0.525536773346214,0.286638765541275,0.650055020176412,0.956699521142973,0.00215175638308725,1.17031263497025,0.0299225582446953,0.814727444281992,0.000225267864429172,0.0287559417617498,0.365884138008783,0.000555303212547006,0.914051154802762,0.0812644489081331,0.24662145010526
55f487e24f1a95717bda9ad9d4ceb187,8,0.172766844030126,0.845452630261462,0.144332936965117,0.140600669654566,0.11069150039868,0.553184158296683,0.0651794593596137,1.4941164974903,0.0394381541458169,0.719954229853784,0.000342804698245049,0.0107979774171694,0.301646816463846,0.000824505146340248,0.952516343959853,0.080701703825291,1.52732992855721
1d7401a55b857d2245f58af9c2c3e6e0,8,0.12439655666562,0.708198707450396,0.870736709118167,0.437801033599398,0.432189974217121,0.807141788353461,0.0956568491508747,1.53727628634678,0.0409839756761791,0.706004356239223,0.000202053896582455,0.0308325991439703,0.257604166094687,0.000286659729405051,0.815318676059547,0.0806229221046323,0.219386316907162
23ef6300cdbc4beed7dbc5bf08ff6874,8,0.114074830043486,0.62391707231339,0.143085905533739,0.0860845265854219,0.374469473082401,0.393393415073999,0.0409499397705923,0.699410233938503,0.0369103746521488,0.774967347614884,0.000220330091639769,0.0163126673023919,0.310051207740057,0.000586806238549162,0.855657108514644,0.0834727222996839,0.234276121378148
c125d078b952bd8b732a9a428558cd20,8,0.156712709695973,0.885535532254337,0.137520585932276,0.900740162744666,0.21870417348984,0.539501541562649,0.0106077035419047,0.0297400295102168,0.0419467403024728,0.709231878817176,0.000330775445851749,0.0134031455322842,0.383048074375205,0.000766511969173329,0.828203275535379,0.0830797837334211,0.869293238344768
082472813fcb987c7e5c0d2179e662ac,8,0.130052710071109,0.602284724039243,0.0265379542036167,0.240940617433071,0.250538820491279,0.26321856393343,0.0304293733775231,0.392199137008434,0.0316162609015193,0.644637926471452,0.00028200331112242,0.0103416664043688,0.257917294715267,0.00033750296601617,0.972181998521598,0.0758378390722107,0.820167920592679
10e2963fce7d81efe841bf506831f43e,8,0.104899564274462,0.750540165344916,0.977001360055806,0.949713790528425,0.0121921917540021,0.905939866958943,0.107392376349932,1.60374345297867,0.037701443591077,0.794960323257345,0.000132814101880959,0.0335390341997613,0.191453393696046,0.00101932793640355,0.804010909220321,0.102036060699796,0.256648372812861
e0efaec85bafd6195aceffa1e137a357,8,0.190251611275084,0.82913682001345,0.911642347440562,0.8966359501985,0.0730003432788448,0.326801650021539,0.0996824867783247,1.85061443609458,0.0365019412090039,0.610402846082484,0.000332817717554702,0.00910394624651005,0.212292447794818,0.000846376219884219,0.965345273688118,0.0877972540915317,1.1025133347317
367d19851e9031f286d47157d83a39dc,8,0.20593158274271,0.961369807825332,0.724292987671369,0.0480280283221852,0.967544037438621,0.69852920585786,0.0185782471183793,1.54111155867292,0.026169183787461,0.635601327075073,0.000262055145996189,0.0308345449775618,0.34895785353594,0.000271571319992165,0.913555916141242,0.070950130765334,0.360636775353272
f8a0c608ac44847a4659878870fc2426,8,0.206365125203989,0.756800032688278,0.501128542112916,0.510410046960511,0.164046738547365,0.424710211063494,0.0164013943952563,0.133173657115544,0.0373026864828173,0.79934762858499,0.0003596081032136,0.0176548696170165,0.338072870959572,0.000202032126666618,0.748090175871355,0.0842157478935552,0.978646560117599
15ecbf45db0bc7f6827f8a4ba2ca746e,8,0.18124787559898,0.800152563417071,0.174619063349057,0.173814521097777,0.799366915743432,0.344260919418089,0.0112060747595518,0.174244421474851,0.0365786576295769,0.672670560113735,0.000353072470926235,0.0171269695253614,0.508032787681579,0.00022126427715407,0.701432465189137,0.0721871765548107,1.33764258811719
880de00cdf1a3e809600f6fb981d6cc2,8,0.178775542734227,0.949018424702764,0.255616261714587,0.0353491728630958,0.132086995513134,0.519751520395233,0.123447913342677,1.1393762817034,0.0295852895500486,0.678200920605907,0.000364627214702005,0.0119481239549467,0.195591212809855,0.000747401824805421,0.729179434989382,0.0840815204005574,1.17601977072378
5f81af869b979c91c8dd3a83a9436f20,8,0.131537998751201,0.560033467462996,0.278272735690921,0.119115989900122,0.893359368333614,0.448340204761862,0.0472469867509503,1.13218940307561,0.0265198919609285,0.792192031050311,0.000224925501695088,0.0168984035009113,0.259976946875361,0.000385578464833118,0.93820692450416,0.0858033675837251,0.357661949541555
2878bc8b6f5325e2a08d495abfe6dde0,8,0.1736359401849,0.600290239750027,0.993629248619597,0.43584762522783,0.534130557373916,0.880410980722907,0.139814014222999,1.4052793166917,0.0417181024615466,0.735923142752444,0.000188536903586684,0.0360728227898676,0.165985772496431,0.00097205729898226,0.776922255746576,0.0947533491492803,0.248226108571042
1f713772ffaf7d7e18842d104e64f156,8,0.239917176246632,0.897545508225696,0.503227825211241,0.797484712781888,0.499470690149585,0.876816516988053,0.0305689948054486,0.975310796308528,0.0460782408629579,0.777901634102196,0.000373981243059874,0.0159005773055882,0.40825499060158,0.000960365180918343,0.657643334118489,0.0873199288038486,1.09661651617496
6e5d34b8d1a5d86a2dfb05170f3c23d0,8,0.180655542711685,0.869137488808214,0.0517010766050354,0.528345033572815,0.97442059444986,0.769582607007512,0.0690916011549004,1.82622166335098,0.0361283640813497,0.698980049150503,0.000245057948703003,0.0149684502657904,0.273544800190549,0.000651778647656092,0.955383548454494,0.10825680242688,0.309652187686694
343075f31ce049d56d81dbf2bc6f86e4,8,0.15560893791181,0.859461584464811,0.578228587116584,0.10373390757097,0.951880219615534,0.48810298618568,0.0610539815644003,1.12935545769922,0.0444706036117375,0.73413069841647,0.000258033783311169,0.0124701829199027,0.285335315052494,0.000485049450800588,0.944156618029889,0.10751905555022,0.890744442722185
a8486a9898c15c6a9af3a24ed1485ee8,8,0.1426318233048,0.970587790876097,0.382006562951411,0.709462843612881,0.609004339788825,0.876239425049386,0.131436389084543,1.20197316759443,0.0296561052140454,0.639535765244106,0.000189700037248022,0.0438857956515525,0.301906153681847,0.000338584930530258,0.980671544856881,0.0817721987736343,0.374791746442204
ecb2bcd0e88d9e1a6836d9fbed27db60,8,0.167620079978151,0.87138495698819,0.0266215006489587,0.815835640786955,0.957131991519641,0.542636244540424,0.00852668899578975,1.57213231416588,0.0306252689127489,0.814418075892451,0.000247223883732666,0.0214728690812277,0.310986125226545,0.000218632437003146,0.763815434433524,0.0920561036802568,0.464189506716834
e7f73455145ebb320050235882ddb3ea,8,0.206126321267458,0.875709387619749,0.122305278756813,0.435053191251183,0.778931273946604,0.845589989546873,0.10500512801419,0.509710067392637,0.0457939027832608,0.708676238622209,0.00033053417354592,0.0371375717382535,0.277961210190539,0.000161169360499197,0.630206905265306,0.0701656076116692,1.22023351794225
d08c91d78f789763cc5fd38a409c5644,8,0.187880201928596,0.870166886215709,0.451081923945903,0.0464261252868592,0.277061250998608,0.560362171670374,0.00580157990484399,0.564143980263265,0.0360360347677797,0.60075591999151,0.000332207868610469,0.00682887846831802,0.436811976304211,0.000841882892729059,0.789151901991841,0.100304402008593,0.764386943117408
7087cda9dcc091854dfd04ef3d52f11b,8,0.147157501863408,0.56504998690459,0.219878223768696,0.525199822135276,0.70331001973211,0.501053385438814,0.00567286135715386,0.0537513657784746,0.0287327967051598,0.67924971487548,0.000262491591264875,0.0137719607902109,0.438894098679969,0.000357584493245634,0.848695556054215,0.101594413955913,0.461873453217987
e5b7aeaa747087ca9a8c6b9ce83bfbf3,8,0.15724010462468,0.83980961864483,0.522637091338042,0.437654135597592,0.196570832322776,0.890091806125067,0.109083460506343,1.23248620809376,0.0439987481321455,0.703723513198668,0.000258285517306017,0.0171234202483563,0.27625962578942,0.00102646087181739,0.713536994571639,0.105278283220246,0.363787847602121
786aad28302b8176ebdea9cf58f67ee3,8,0.240286039242137,0.720057346870606,0.356811225330628,0.60918572495837,0.740657268018797,0.913027025699078,0.0783952442921304,0.710008418442176,0.0299138244422837,0.664890154824994,0.000326283000813034,0.0138854167304633,0.252695442527395,0.000820438136283079,0.824910825958787,0.109884245754583,0.653570475008561
a3bc3c457ae669df551a022e17dfe357,8,0.195846978659122,0.721983563434364,0.650459917662751,0.322665471511564,0.0395830345797346,0.687845237710651,0.0677428279121855,1.01908516494516,0.0400570916017324,0.600299872417471,0.000289818329856344,0.0118529129615494,0.341686299173903,0.000655113606070511,0.990037420626738,0.0986287208765241,0.310641190147704
511cc4217d03beb70ccb2bd901c1031e,8,0.143363454275769,0.706530361364625,0.879895022718924,0.993506103627236,0.230534988740093,0.964216914456953,0.149537858545442,0.785665570281196,0.0288234978404478,0.606174156371769,0.000216589411112623,0.0322822371346228,0.151211063393386,0.000978659217405726,0.692112810071229,0.0832829938909798,0.476128781873362
0ec58321ce94ffee7dc774f287af5649,8,0.249786855467062,0.792117423538701,0.0586631708221873,0.866933589809718,0.334951181203291,0.538192692569776,0.0429644100659487,0.631173711197232,0.0331244348190108,0.67196645574408,0.000326388044270595,0.0290181298323209,0.406694639137763,0.000661775737426643,0.981635555566707,0.0697844578695862,0.647507639647459
21ee50667d1c8c303caf6dd256347f67,8,0.13976983547293,0.780245773463141,0.334067692774509,0.919676043509081,0.823556835618048,0.577695742224556,0.00477534818617019,0.647814121866823,0.0340631415386227,0.792319735652006,0.00019356681323196,0.0222566306770779,0.463768870853212,0.000496420355300533,0.838763476539034,0.106809747502177,0.238616186086837
87dae133f27f4fa8a93ce9ada34d9b41,8,0.219765553023902,0.818647659749309,0.77845916935253,0.911718454757425,0.439051501652883,0.776474122874002,0.101748346243635,1.81360063083745,0.0370238045444311,0.805619230407721,0.000365353402094724,0.0225641367082332,0.231550664172538,0.000381092256913815,0.856873639871971,0.0727423191426906,1.70850965604883
04e0a9f40ab63818f7609ca4edb7c17b,8,0.121427144661565,0.878963311290969,0.530971936777436,0.652180047550441,0.147805361366276,0.571580439788542,0.0468485456152343,0.978495320868408,0.0338309405962251,0.605036877642406,0.00027441690392287,0.0116335795645238,0.290026405327794,0.000547840847047188,0.728992423442189,0.0822714240622614,1.0472006247087
534488138af3d1c695f4152799a51bdd,8,0.161815171623833,0.985557749669531,0.895143612646943,0.241316985509766,0.782930566375144,0.522980142769882,0.0453688480838218,1.29462081196,0.0419533699444759,0.669873089483121,0.000177720746824395,0.0321700565723723,0.284630259578877,0.000142381214448496,0.847272830218912,0.102537350179644,0.463772576483056
609b64fb0390d64f9cb221c332b472a9,8,0.232059891746343,0.897499216105513,0.438332004103491,0.74008085548032,0.0426690926893292,0.725925185221072,0.109073181691409,0.0902029109343249,0.0348103960898558,0.734202450926224,0.000294648134480491,0.0428555426616956,0.265099157610296,0.000836739767447341,0.955393114956993,0.0830584275704506,0.388281510408417
63af2d40d3e4091ffe4e7c5691144a87,8,0.213035146091613,0.680793880889612,0.599962300282239,0.571930279706242,0.696300785529071,0.562092528751785,0.15764716503838,1.37670591987127,0.0401995789324837,0.686411543233163,0.000358339492533492,0.0118723845590013,0.135288079968868,0.00108710006602623,0.656306717134081,0.0996561446372141,0.51345525025178
8a6f1f7148bab33c12748a72a8ca8f4a,8,0.199899038828083,0.804990672979902,0.185262643028691,0.964356109680598,0.356731898689708,0.995135136108176,0.0303385920580816,0.121521547634023,0.0280969295997983,0.781011326153108,0.00029067048159013,0.0194704746572845,0.347084806616137,0.000665040736268262,0.757887488476233,0.107416852309409,1.09929245408579
