uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
b05b283250be47f58be68b0e98f9a2ec,8,0.229601705155042,0.598066824991634,0.561356091892384,0.048979733233436,0.704286020050555,0.379807670688007,0.0213989977874866,0.43571882729504,0.0427101109228202,0.724773010230133,0.00030442280361644,0.0176418310355787,0.810122454642517,0.000877863544547869,0.886597827033336,0.0936041513001393,0.457037739465266
c9eebbd1be656b064b4e323e5f8f825f,8,0.200671371419483,0.358944913712478,0.891382311841418,0.906544901356067,0.181329864983135,0.397955567471612,0.0280124662615562,0.35745030575871,0.0322176291682638,0.674698223135976,0.000322558675544193,0.0138157369234167,0.606065542505176,0.000168902421687972,0.62715256017338,0.0909339077059504,0.705918232841873
add21aaf2fc661bbc75af7c9dad96112,8,0.204899208772729,0.458983365162534,0.687150510544409,0.083174554752768,0.600861554990166,0.648977823145379,0.0577277330884177,0.155528090378853,0.0387753381262617,0.761301466473173,0.000275237040028996,0.0407265013560459,0.58804885983111,0.000521697691042091,0.84731786865721,0.0785222068130584,0.767659613512296
11091d2daeef98926aaead3598658cf7,8,0.117051837402516,0.94815304376158,0.729188725027198,0.834054954728464,0.544016845119785,0.442643649373794,0.102674573434844,0.11013286761894,0.028615231685706,0.694993816200295,0.00025751568735266,0.0205450734024706,0.402272948959337,0.000649846403159419,0.6465948827888,0.098188996921788,0.562514540231204
4df80fe9921a95f3e0bbba2e064a3bf8,8,0.198340147491069,0.435190929299947,0.562143200695727,0.176616114631812,0.207829482223315,0.555686031569145,0.0832835515924559,0.713642454807414,0.0265538054974615,0.788450010428684,0.000272400687479931,0.0180620357100996,0.36336316230532,0.000304607626843946,0.931360879705609,0.0982826034234785,0.291490743799613
83ed8f311700f7a09a4fed9d17995cc2,8,0.229376525223624,0.693691671496306,0.822359310592377,0.377864021277226,0.736303783977911,0.214389405095349,0.0231416104924261,1.53168542644981,0.0393481410592452,0.647060937693112,0.000285415239344609,0.0123080628958439,0.631085379158938,0.000995192904253099,0.969547476529267,0.101638908403266,1.23676758849468
c04f09e1bfa475aac9003a828b9f3a84,8,0.211396528561724,0.886189260888528,0.892477310045591,0.564032656099281,0.735186238245309,0.162796975614934,0.110521902755078,1.27724527715172,0.0338068414173507,0.672181284593244,0.000308653394818377,0.00927875804698504,0.334314745603918,0.000722880131996022,0.845594474186951,0.107577139045225,0.366828074462851
52b724c939ba29cd16131c548b30f54a,8,0.229755959645145,0.505311192866296,0.683099161463324,0.0438453789812047,0.543035429858582,0.459416330198381,0.11247872914222,0.778357516162265,0.0262744481979201,0.839734383725278,0.00028954673347177,0.0267691455061935,0.340297253272227,0.0006075509050183,0.987212829799152,0.0870921009073945,0.807063754054912
159ce73a41004c748457616138a5712c,8,0.213402913170342,0.405509441500118,0.231692751156344,0.436673150671002,0.466881877556837,0.816899655086903,0.0821048402432149,1.85980706217194,0.0258471672074584,0.635586152514011,0.000225366349277111,0.0466618213226581,0.488951173376486,0.000195699174762747,0.951203140347582,0.0750141383034319,0.827544791204122
069e7c75bab4dafc265479e5f891464d,8,0.121951412586166,0.533702178996317,0.557689202905886,0.737727343996401,0.0575269098126891,0.480546065174395,0.164459090294112,1.66279119914864,0.0348517644589335,0.767570080308878,0.000226806701045306,0.01724942075957,0.209917786156568,0.000824736513327121,0.755225166719186,0.0975483034857741,0.799794292273206
