uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
7b6984b4d620e2af1fe364162154b2f1,8,0.108484813411104,0.997600879661824,0.84919226028032,0.295929794659691,0.981647180934584,0.816177099729864,0.10874778175587,0.0995784412592372,0.036751498967413,0.786809500714812,0.000505911546780578,0.0509657666806506,0.786561679909625,0.000534221729351529,0.801408262438595,0.085233621137965,1.43930446513107
e736c7e991084a703bca373bfb0e44cd,8,0.105020681488854,0.945637058996049,0.27904106189365,0.312264267863887,0.802402247325021,0.418146574779336,0.106898890740544,0.98782452243477,0.0410138233678297,0.791766831814547,0.000642382471175643,0.0239249238210796,0.898774220321561,0.000643289052342463,0.922526905941885,0.105222817425265,1.52044253827824
cbc29db7159e27f454e13f1ef66d0249,8,0.173449189347356,0.992033805032947,0.375836021473737,0.384475016096104,0.145942708929532,0.591975558356233,0.123355742192623,0.167478754634502,0.0441441028712716,0.773352836728561,0.000721935739983112,0.0297821546258259,0.623564083668273,0.000565887494679118,0.852315240302228,0.0938968869178115,1.4088043671962
3c3d5e3856c006bdd00ccce711440063,8,0.156987053470585,0.82345658066606,0.374486104810751,0.831349449240027,0.180546919206236,0.635639392093268,0.0645156994607603,0.48385188663402,0.0277575935438944,0.665027549933747,0.000659074207503334,0.0297578441360703,0.919940724984325,0.000866632030373078,0.631632303558002,0.0757765526210249,1.69350244618455
e4dc4c930fc6838dc47304240f3fd540,8,0.134357051604359,0.96167957544266,0.851004059153664,0.789397117321479,0.116287555565667,0.792483598522928,0.174350087718142,0.571170009336378,0.0387545349210072,0.656497112987947,0.000617716488192604,0.0270717020409623,0.377351106846843,0.000740820430221851,0.945302942263579,0.086529580321901,1.29840483131561
e9a2f0cbe3b301acdcae6041fdc07e35,8,0.129805722958509,0.977670467343059,0.275741439704691,0.0338947453455116,0.706612507684468,0.703517463941095,0.0673187096586519,1.10005468903481,0.033512931624297,0.729932119159847,0.000685778645141761,0.0277729961753886,0.885992224252098,0.000285504427284185,0.674351424720443,0.0884546236771399,1.16572761458833
b082898b297463d009078b31db0d62d1,8,0.117847892105281,0.782523285177851,0.954276664570669,0.3630896555424,0.198314179447206,0.824385927049879,0.107288506856477,1.27538510499213,0.0386165241801834,0.706640707615948,0.000483757955457937,0.0589178708741679,0.991625142530722,0.000629246159713858,0.808212922906639,0.0755853060410068,0.88521535759111
410f5e02fd7bd1e511d7cba15c395b5a,8,0.138242673092086,0.939279038492798,0.714556980827063,0.0721826061923125,0.547389958572338,0.889490668149223,0.100406182824556,1.35620236433331,0.040559230450971,0.618285794989184,0.000598426297547204,0.0209850137286513,0.697176562719987,0.000733975218280328,0.668624871247584,0.106157360157701,0.935785734665078
3e9556e35bbd271b6044412a8c9924a5,8,0.147513759093759,0.931601456418607,0.328883084251241,0.707380706165431,0.899334985491125,0.870220463662032,0.118807784356606,1.090312586356,0.0324379295749911,0.749154829856416,0.000467475587965939,0.0698817786845921,0.635352779813827,0.000337161639905067,0.796931528619491,0.0822302746096155,1.22987829342342
9a28dc778805473ba26c100a218d1d47,8,0.147700769851852,0.847328322008565,0.27823031350015,0.312710955177865,0.212514146677225,0.971535579663473,0.155523582742723,1.24077510701149,0.044787543881037,0.644813112176326,0.000619572307302743,0.0256544475070078,0.498821860925594,0.000712863025552171,0.696479243788504,0.109990827175092,1.41134862519735
de57e8a8e253df9e8fe35b07a2649146,8,0.121164405876977,0.885028772120549,0.776536426769231,0.560152710284387,0.461149830778749,0.739983120447823,0.0857106789699533,0.0577108087619144,0.0415589654992311,0.643119827170201,0.000533838374098735,0.0321897272127273,0.706837625085576,0.00105864122539355,0.736891357641054,0.0868913103195919,1.49294990789851
a243e2b9d05e9c1beecfb2d91c42a391,8,0.121877996470944,0.881671179622717,0.265957691646352,0.45255220318499,0.82046065883396,0.805081351187775,0.172364512764424,0.381051622706683,0.0333683148124983,0.825503160211969,0.000615560707613669,0.0472839962138894,0.537048319775317,0.000323653665986286,0.936164271353662,0.0925918868558006,1.56730988533928
363a6abfd7ad8c68d94c50b0c43c4e45,8,0.111446108208029,0.647694388845081,0.569996558283661,0.920735276957429,0.665787314253633,0.797048605857711,0.10749406185893,1.87878388805871,0.0432182270348481,0.667116645593046,0.000483522858240875,0.0365793822246842,0.617266342301805,0.000824385226975372,0.925655087912514,0.0714622077106527,0.863689267551344
9749a6b11e55f429505b72ee93f71e25,8,0.117691951008019,0.527665294755137,0.962053795966512,0.657870213037857,0.856270476346065,0.819534832177684,0.086001866081746,0.960661738487787,0.0458914145794985,0.803272662668276,0.000440892127091552,0.0529202299816322,0.675710115952052,0.000866103978304364,0.638811063736135,0.0755652000820761,1.11667111066953
1c8c4e2e2be59458e3fb48eee7f6763c,8,0.137733795887143,0.777730359924763,0.742840972399795,0.866920959949271,0.784794484529754,0.560155984137165,0.0646011956759981,0.176181277743066,0.0407703220428695,0.813989747336504,0.000612917948001373,0.0332218012739043,0.888399056748124,0.00035398864619587,0.731803227547377,0.0873136534787616,0.932741868727691
334289e63aa3e84c8b4b03d0dcd13121,8,0.140208627914239,0.730852180769879,0.619044381141053,0.182561400687247,0.125963503707248,0.752765105480704,0.136786593021808,1.41627914244398,0.0259309169603954,0.701824091083071,0.000464575171700911,0.0532498822285609,0.869221950367711,0.0002327843987824,0.918355102097636,0.0926944088240665,0.556084715998898
