uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
42dc84191e2bab28e4f94f1afa5da76d,8,0.223473923413639,0.83388341350706,0.850167586707479,0.0325762016877107,0.98158821268305,0.325392566220688,0.0660338221067337,0.785057176805196,0.046265726832623,0.726791695350514,0.000308517930943356,0.0191819215240442,0.30389711999396,0.000586245212860887,0.790939825344295,0.105838392591664,1.51303674851439
68334055e97132b581254549ca2f74cf,8,0.128811506657519,0.570624030522159,0.0237448420904762,0.300161002896716,0.744752861728519,0.364530240704223,0.0596237304648388,1.64231735300235,0.0394906255101309,0.774629669623104,0.000272823523439131,0.0102603023967883,0.23893411056484,0.000297925280780824,0.761460163742834,0.109244168711014,1.05921280853649
67702715b0418db28e9c48244d9a1283,8,0.190928023148399,0.839669364756775,0.932321327596369,0.0394693390050944,0.130336029704742,0.256878458560438,0.0991753169247709,1.59005399205711,0.0383410221129295,0.650542844195515,0.000340786937847513,0.01824745191976,0.21855056487458,0.000738778447541117,0.674967964006709,0.0840828388778704,1.15915417201371
c3b468f4db15b9671143fb2c384ae1c6,8,0.185425731654684,0.585398293450067,0.929085084507002,0.905817869104918,0.720179617117888,0.322730896979088,0.0897700500581412,1.78182100498517,0.0351508866572677,0.629504182837028,0.000312413783807858,0.0190406374053821,0.23330666670658,0.00103761710626205,0.664428899053019,0.0796410797271889,1.20319601470036
bd08843306492e3675cff565543c88ae,8,0.171713711518538,0.66823086391518,0.801876437952091,0.463790549431045,0.591004785456941,0.279195095244091,0.122138126293231,1.57456076660174,0.0433711885853225,0.782240113872655,0.000317058880826728,0.023709336814175,0.206477796602241,0.000137622853001459,0.746965144897474,0.0846154346126422,0.404056368044661
48c4d5bebeb169cc2a45ad99650432f2,8,0.102169815420142,0.977896001896798,0.0725600611858125,0.3775592060722,0.33057609883096,0.231213432738294,0.123177191205091,0.191832308061818,0.0312559372821102,0.758178214773888,0.000336879860418352,0.00680525473283777,0.176244155776787,0.000433312738740765,0.818817637560986,0.102220248333447,1.2382388622424
ad7f8bed0e25901d95964001ccb43a0e,8,0.175489299079367,0.900687191988632,0.703762484503934,0.512254298367942,0.424111774893005,0.389030069409139,0.106916654616587,1.5213421125606,0.0334857293960621,0.712982925466469,0.000210608755859164,0.0251825355888479,0.202772893668559,0.00100879103702615,0.976697769188794,0.110485494268545,0.364694127505918
886dbbc101d0dbf1b10aca259d3e2b72,8,0.129919127642559,0.731600392115407,0.137687033603622,0.198410568881989,0.691226198460842,0.215713764828354,0.0567292223931431,1.11889221231737,0.0260753072091882,0.817619605972171,0.000258364386742821,0.0130798726044487,0.235625301339831,0.00081898753164338,0.939098972355593,0.0918619021071019,0.415489680063638
badbffb01279da50bfad132bc626a470,8,0.177442417841505,0.538430659035695,0.405787982890307,0.512903613393507,0.520930276443302,0.521989992619915,0.0808698054676531,0.704728103748922,0.0303824272180002,0.742860709458734,0.000209287643575828,0.0582653284404964,0.253665553820607,0.000642698698798837,0.900246952370848,0.0726342016542545,0.214928653473409
3c9e5eaadf75a94cc4c8407b2e2d9ceb,8,0.170387304382708,0.69572971068342,0.437268279279524,0.294946110717891,0.927628756002369,0.285432885926632,0.0759596925582837,0.126926584467333,0.0340419794987786,0.82815967129124,0.000332219514111316,0.0261581189810022,0.251825926161421,0.000998218438605975,0.843710483520518,0.073190985995128,0.679896687058742
