uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
8402577a6751b43430f51848f37f2ee3,8,0.100851208501739,0.911802787551125,0.739881469187258,0.854059391997546,0.0716235164990169,0.555661124749968,0.0765800406474083,0.484558827677276,0.0279243067932312,0.782723001978007,0.000256793538153983,0.0676095702377862,0.69888687619735,0.000537756321223044,0.707168885526024,0.090650977013042,0.630258883016634
1181e161f7ecada0b7e27d6c0bd24fc5,8,0.140714063681331,0.989279890568342,0.481890498977802,0.577502209445486,0.153875248057696,0.881695985583866,0.0423155651109384,0.878937751720266,0.0298574824463575,0.811049332618101,0.00030790698177442,0.0447549132353833,0.974656479830518,0.000661597374098514,0.86499344231727,0.102497164301247,1.38047751439607
965a683a08405be49229f81b42ce9da1,8,0.161882745798367,0.920909898445167,0.590113456390672,0.134951526268457,0.0827131347208941,0.512468460121266,0.0556857322279577,0.0172587525880389,0.0386033398906753,0.81707006807695,0.000325125219714158,0.0660377505517384,0.79364228470486,0.000459913592581862,0.878743668103402,0.097886908235652,1.42733617715384
4e32bef0517a8e187b6e92c1acb30188,8,0.116162585490481,0.911910454268704,0.239687008769281,0.319247491688944,0.452961601308883,0.594100272544633,0.0920301412626154,0.451619768077098,0.0380669159436751,0.841720039095534,0.000373103704290354,0.0436680750897482,0.94919465632633,0.000724630916850812,0.696567055661314,0.103712500972573,1.39779446509002
505fa6067126d237f33d3a79ea946eba,8,0.103013880576661,0.838191164102245,0.47654641764758,0.0318797967712539,0.037377930471249,0.512667768955589,0.0670888531690176,0.547186755651531,0.0419489419129181,0.660041339632491,0.000348293914013177,0.0411359322068108,0.886453890950474,0.000498936071524414,0.863665375901248,0.0779583635562069,1.52628536092367
d2e3797eb30833b921afffb24d2dcab5,8,0.122924519556766,0.967110777118638,0.343653417705226,0.123196719158133,0.611983384539592,0.361890491797178,0.0711522161552963,1.18812462510177,0.0382865711716626,0.739503568699288,0.000368054403122976,0.0322336681919723,0.728718372323131,0.000258609158790492,0.735579743147747,0.0972637062549047,0.832049398220835
38d2ff218a9259735530f9922370d1c6,8,0.105243077582213,0.790842595459535,0.135110957422209,0.146416834376133,0.364917753413576,0.65373308595711,0.0800178630355865,0.623311270620554,0.0299585403547952,0.733330606516927,0.000272722654154742,0.0462232244345862,0.625925660601769,0.000445888288472496,0.778809542949846,0.110252554798274,1.565911817483
1806cc33fe7409bd072cd415595d88ab,8,0.138695616788534,0.952090442008811,0.495518548466003,0.935250978392672,0.841031589790518,0.358841455562563,0.0647291908856184,0.145252163022662,0.0435316078013151,0.613046501822226,0.000367184674762341,0.0390380416809314,0.909703459031545,0.000230610651814722,0.639418449313711,0.0942260489458118,1.31299989930461
85ed62ce43237cf3535153e516a50ac0,8,0.13577439088028,0.977580766044208,0.921783821970864,0.659494391862211,0.15142966842498,0.542272596102743,0.160477686499366,1.10032241494652,0.0415572936663202,0.83252016338099,0.000405757311609039,0.0533851038819317,0.680619548911965,0.00112272941888592,0.727460867233327,0.0868174493667781,1.66688195951055
14979e10eb831d6f2eca6ff0715d0047,8,0.114967372829227,0.776387410981386,0.880437992091247,0.231022264899888,0.089317958480319,0.430218213735934,0.0457573239025737,1.17960462242603,0.0273317227924516,0.7789281892663,0.000264664078953461,0.0528060935696889,0.980444197558202,0.0011186997017098,0.7141149993496,0.0855796755879798,0.700048009041923
