uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
8ffc7ce88b3c0cdb12777aceb31d2584,8,0.205022752098014,0.74882047306713,0.843164013845065,0.639150324219886,0.772928987890879,0.985003295001898,0.120712505661834,0.534337807156544,0.0392804886212257,0.712737021268407,0.0004334061769292,0.00176930592825936,0.0601574410236101,0.000894017542582372,0.766330791419806,0.0972030459762381,0.666173314707951
27d555bea50488e89685de96ef5afdcc,8,0.142600265858477,0.637054540920143,0.223308912574769,0.257566959833261,0.151067435489871,0.861824567498969,0.0748132981587223,0.766300520122156,0.036094364250388,0.62324746088965,0.000325664913714219,0.00249540808072915,0.0745573098532491,0.000461757022928238,0.898971580668788,0.0851881763140494,0.387148024483346
48fcd65f2e0eea5099112452d1eff0f7,8,0.148229847920989,0.434495984874512,0.138877276300816,0.906541986647021,0.740464012359512,0.96300523633005,0.0465798759278408,0.923565334916743,0.0277374373314106,0.722023644954392,0.000343360075668423,0.00149372079415516,0.0708913036814578,0.000999575380414602,0.950225542769387,0.0725232514526931,0.827749774487133
066908364b7710f5820f7038568d1698,8,0.135883706070182,0.692883172087112,0.601224970722669,0.798438424159683,0.61737595342412,0.881366984124357,0.0527816740064712,0.310324087926881,0.045989087796024,0.666135865185952,0.000339204994466342,0.00276098562650159,0.075153610676227,0.00067580078750749,0.939781209180677,0.0789497388326649,0.63309964226571
6e923c9e7038f24cbb6649fb928de0bc,8,0.143747840060279,0.812245211324088,0.865070351927359,0.174345801402892,0.392882460144571,0.665585292883094,0.0868425298733087,1.33290870688559,0.0356559978973755,0.742255723025875,0.000355289633366346,0.0013928395353073,0.0604304889769058,0.00105387660260801,0.907786150823374,0.0846308219666293,0.494625716546736
901711faf4ea52afb1ba3f8a7a6e6cec,8,0.164270032063085,0.676223440619858,0.266404616719582,0.568619486141303,0.984937027740408,0.947252751620983,0.0814962927066497,1.50576323117044,0.0414304548548418,0.696637526216553,0.000403798115545657,0.00259113130317749,0.06738596523853,0.000966657171188747,0.727567739212826,0.0779352983739961,0.491321422229309
b52699ae1a6ab835c210e7a9b6492a58,8,0.129315638858461,0.811479619437254,0.446877998397945,0.47538782520787,0.871016397609067,0.830252817396517,0.0405052197069875,0.838921428419229,0.0377538897264875,0.701828016800786,0.000310504613490801,0.0050903852941816,0.0971942415591383,0.000543651540438677,0.95661364172858,0.0697000836981406,0.381199274156553
06d814e83abb05fd0888f357982c1827,8,0.183365395887056,0.75952538680795,0.934485584846726,0.962519080312991,0.795048292742481,0.899609412886026,0.0661750231152774,0.974117837274087,0.0441651280964003,0.661757050685342,0.000325581594840078,0.00459145667455577,0.0877079022522752,0.000480983187638407,0.729596207772215,0.100885175147202,0.261046113574714
596f9764228c9e21e5aa7a64288b1877,8,0.162711205362585,0.881417768182655,0.716111904363384,0.915061587531317,0.806824077272227,0.892460193996268,0.0266468329922578,0.546125111698662,0.0403289804171574,0.753580919300171,0.000342640999855697,0.00731570897362382,0.116841761042994,0.000412106851694917,0.962663129404362,0.0704061121091042,0.371185584162185
e3c9f654b29a5b4ee5685160154a9fa4,8,0.148825784383665,0.785102903255611,0.271327875381011,0.837955119857989,0.380933625103525,0.847836897648444,0.0768050972254051,0.726679896477473,0.0298193429790247,0.647061992576879,0.000342199250935632,0.00155417464877024,0.0705810882827732,0.000803647510356151,0.961619101294101,0.0938394737310872,0.640347866241782
56846011e8a0c18ccd48bfcbd79efb73,8,0.167864848003481,0.717322551104867,0.495245950356984,0.795425678786774,0.991540275274522,0.930302828488466,0.0800316753820996,0.12019629683709,0.0437426137333147,0.686520399310563,0.000376707638796107,0.00380264457100147,0.0689240495191756,0.000787713755688725,0.775265598962219,0.0853331579365782,0.43809772633669
226fb7d45b9ab67b7788583d0ecab37f,8,0.156249914444862,0.731174477412983,0.448378320077372,0.965472235028064,0.0534104619241055,0.630338493759284,0.0673783328456415,1.5139839599708,0.0366344827299932,0.669825650863951,0.000401497313926611,0.00199909437864437,0.0749091543737088,0.00080018018925801,0.917958721079851,0.0764482818662468,0.817910851628165
324d3a05492a057a715d7c4762fb6e72,8,0.1860674576413,0.608037838734606,0.669502505907167,0.646791149560972,0.542859434006384,0.748240041941205,0.0555892323427474,1.49798554827284,0.0441334221511415,0.78420314305953,0.000406642959454128,0.00346168613320785,0.100011961409094,0.000633457361045804,0.969456359105803,0.0782597850539605,0.708162477589953
46e19a2c06f6869fd078e4c492b74bea,8,0.136575350570279,0.811298836001499,0.480481177540052,0.831710077863918,0.574942928915664,0.815784515471973,0.113973022763296,0.426208363665276,0.0356695002007286,0.638966752725483,0.00036232179057669,0.00283938017702791,0.0525806513456852,0.00033924386749609,0.834544033631036,0.084500032583434,0.466351662504425
7c67ff5d18da351f233db19f8e23c94d,8,0.12757842739393,0.696490805533209,0.369394710921535,0.480837966534383,0.723074084277027,0.620842874518153,0.0068129847219609,0.931240507954448,0.0391799563645966,0.753385959271593,0.000303321607875846,0.00324100334143322,0.132154422093857,0.000756823114141228,0.970163310232366,0.0752036475673206,0.463712784476449
