uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
cace85c81c85922eba856b4bd9f54488,10,1647.57434093934,0.381643785936753,0.119962103664394,0.199558367830314,0.224145537370307,0.515369900567854,0.297445552972596,0.664340610385322,0.0940422959776993,117.304447651768,0.169676088346705,1.67508853821059,0.031938963657874,0.800579535723441,4.9251425184434,0.000355487361402295,0.0316832175856085,0.88154674852659,0.000214230032247798,0.756414245154681,0.0864692198688772,0.599943614833665
16bc112464e3aa4c12c70a69dc30ce4b,10,1626.611926827,0.432140412597711,0.121810608023079,0.191966095606196,0.0594543852014623,0.516329099711619,0.320871348322476,0.624101972166397,0.0956110332840679,101.538522661842,0.165620871769711,1.26889216788087,0.0301759530533655,0.784500289645093,6.11227619105957,0.000342077228196369,0.0284731647874198,0.865990796561136,0.000498301404099361,0.754094960962018,0.0849483159409582,0.622744824180956
6b1da03b8ce832e0fbdcba7231b11a5d,10,2220.12489096707,0.36971719371962,0.117011122774241,0.189384040627024,0.18794643205598,0.629612371918949,0.336907053009763,0.807434970917168,0.104381309704554,115.879052212321,0.161832859188009,1.4830276893838,0.0333882283410453,0.792563394842517,5.18906079005368,0.000309233360769482,0.0371089411041159,0.928436029754494,0.000354012914417896,0.769356057700861,0.0868641881168869,0.500305966751893
f6fe5bf7be72442f7897377165648838,10,2087.30828842433,0.352399572058669,0.104592407460721,0.197411577562563,0.122062182621768,0.477062008492891,0.401350425957277,0.688109269927357,0.0985963620861912,126.952877707825,0.152083391816369,1.59405640999418,0.0319947385944707,0.746791856485691,4.4573832332773,0.00033139340288508,0.0306789285613085,0.924142066548896,0.000410846206609081,0.7162875301204,0.0814781690632477,0.521759724491329
b3a65a798aeb31ed626d989655126280,10,2433.78246839593,0.398808293467867,0.11974598552015,0.178263604749509,0.0968832917315254,0.747347654301038,0.37694493781831,0.834167993782051,0.0931037741624116,98.077637126454,0.163813244964899,1.20543381039785,0.0333558033984642,0.816454846900759,6.40427854402914,0.000351257995133409,0.0294633283733429,0.99697285448923,0.000422020902177768,0.803534387446984,0.0907039780336057,0.454635229523971
3d0ff4d9fb199abd5cb13c9426e55525,10,1994.94005675768,0.402341257710542,0.116353080602199,0.201317957430066,0.167006485083127,0.430827679688695,0.305574499653513,0.730400329536718,0.109795006019537,108.905813786774,0.166506787657822,1.43952795693586,0.0312106097984854,0.802880996633988,6.01910612740392,0.000348843321266275,0.0250564886780757,0.921146931955761,0.000489826346967039,0.743616283588241,0.0901115938831479,0.544633993085848
69c0ce703136d4bd885b2b4dcb43f930,10,2049.31284842656,0.394452168308411,0.124885482176529,0.185987227053105,0.127384837454056,0.835189465468708,0.409750337109201,0.806598655770963,0.0877991356582133,102.012993256941,0.16500972132119,1.369971675773,0.0332002309045401,0.786009163889186,5.39048228500548,0.000337738033036176,0.0320668459491137,0.945952069361127,0.00026504412243419,0.840572917648498,0.0934958822632911,0.513331203839688
9ecb9e438474f3de5f4e6767c284d316,10,2375.66184602857,0.379613210454539,0.109792823148589,0.19022619337177,0.2038927817199,0.493507693499854,0.317488970302002,0.733072327879248,0.0861575652974822,120.373160434586,0.158447872516048,1.45798672013163,0.0306929630710633,0.811180345833826,4.03318803736773,0.000346328979906092,0.034546845761509,0.939186549117218,0.000346206192580036,0.775968960705566,0.0920445543815562,0.580836413150259
50457489ec6a6cecc00934397cc8d8ad,10,2235.02490190597,0.403814498968022,0.120154848362014,0.180060179739385,0.123057114174982,0.740905122552285,0.372256372600596,0.813881629391276,0.0900466662589744,97.5644421157266,0.164404909973635,1.32955685389129,0.0302311078410402,0.81780313125342,5.96836019190574,0.000348963641980836,0.0321278417037431,0.993577071958842,0.000370137425088959,0.783869074224749,0.0895223809772123,0.511745469306037
a7052f3424b687818a331dbbbeef02c2,10,2310.25745239507,0.390104691828094,0.113154765916024,0.189985416444394,0.128311324419064,0.463166154119227,0.290650904149829,0.810763922524712,0.0932169552924791,113.579885414033,0.15394511445637,1.484610897073,0.0326311412527242,0.798396763989466,4.72668372337219,0.000338710648513985,0.0335607360021389,0.952434571932785,0.000429499285342139,0.734019592649517,0.0889083758407344,0.599670630963511
d55806fecb7c6f019c43573eb3d791a3,10,2330.08531658819,0.36229601160462,0.113341857163958,0.174841688255082,0.124063143427687,0.288553802156288,0.30811224763059,0.759406036266655,0.107780197993368,114.390343827428,0.155744797312751,1.4052867160535,0.0367164798612292,0.778529950167047,4.84866989068953,0.000327352233867278,0.0317093212786151,0.909826550721339,0.000649527371629452,0.715366985161531,0.0846274193151921,0.55194208273607
fc74ed1e24f0c981ad39ef3075854cca,10,2234.92850043942,0.401128496796724,0.123963546556094,0.178067700384863,0.141930630185273,0.68055634483341,0.357508060670126,0.810831234239622,0.0862659336423959,99.0732598260855,0.165004458513171,1.19439096178401,0.0323500377877387,0.815261986807649,6.31826120339708,0.000362976346817043,0.0280504964407955,0.997454599720798,0.00042285431486611,0.786957133525707,0.091982525641587,0.483308261076575
0cbb8e5ed6ae1964c4b390c3d030b6cd,10,1692.12479862838,0.402707760575575,0.133730371021656,0.190089719657885,0.0833758533665864,0.738014694556161,0.218864349884715,0.775377499776559,0.08699718968962,109.524828467846,0.168064692148692,1.5834775491336,0.0310308037815714,0.776230214781201,5.39536415465954,0.000348525184528491,0.0332807954494866,0.93614025873308,0.00014896117719859,0.80406425772143,0.086285546210444,0.585520600469962
22f51ef2f72420bbabd25814ad36d2e6,10,1718.39108704181,0.381673938583107,0.116376338218684,0.212292911958822,0.160860940056063,0.296972458554162,0.494867609158422,0.7032899118776,0.0996891038160331,123.656607140282,0.1643527374876,1.44042112114466,0.0310796766065717,0.81085683498256,5.30358464525974,0.000353511939473733,0.0259152846664479,0.914122846028935,0.000606902453583353,0.683407496500135,0.0855772262034615,0.638680493279497
0f627f00dea18a79719b459e8ad02d16,10,1600.41025435329,0.409912957467761,0.122115933146887,0.205890409037751,0.214312789817242,0.351548053913673,0.198863091446849,0.76119461593937,0.106087078057855,114.798103635604,0.168495606655163,1.47758675725868,0.0310032063719417,0.802933554820977,5.63455593715031,0.00036065305746363,0.0243064964052996,0.93357871524342,0.000394732322725758,0.74246355687769,0.0911105350151778,0.617079931580115
f2083336326ed732707359fe43aa6dc2,10,1708.10739272533,0.398785516850477,0.117426646498971,0.213698491487318,0.132124649319666,0.305098757992362,0.486940764818055,0.66899919352138,0.0996781318832754,115.419599186808,0.160904336244198,1.33082189424011,0.0316771398458692,0.814941136102893,5.59430896609759,0.00035709862080039,0.0264892080399728,0.937424246503972,0.000583817330572052,0.692560029966287,0.08741246435613,0.621050424075016
9ce7e00fefe079c5c8755c7c7b3b6a5b,10,2383.94853078151,0.396109218043388,0.111358112683342,0.187124080914262,0.194578525004665,0.70177360368567,0.263181897541931,0.837489659060888,0.0848741023152408,115.13683890449,0.159114531245602,1.55215380884782,0.0308658021709006,0.808776710135068,4.32692992568857,0.000335820382081256,0.0357792294229083,0.93917484399949,0.000230632642760655,0.814244127590873,0.091540883586953,0.558561629391953
f5d64928be67e3871346ac652c9fae62,10,2695.42218629909,0.372827602548893,0.106044843739699,0.158669100470693,0.241424410950858,0.691170623033987,0.248160389861598,0.709460648114516,0.091874671079311,118.443852522614,0.160667171938996,1.49531135871543,0.0296086436436072,0.786942684694634,4.13258688722673,0.00031523338366719,0.0338053391786677,0.837166891550606,0.000394747607669662,0.848667349434698,0.0913257318611551,0.522783960345831
7c807a71d810df9bf9ad5835a63970cf,10,2072.70641890846,0.407348528579926,0.124010938900463,0.187197446234313,0.122247398501247,0.768688594366173,0.405578175071781,0.813275539212165,0.0861777482420275,98.1349218584923,0.167576543113577,1.20038454947259,0.031799325709478,0.813663314015073,6.2102152627734,0.00035992815805603,0.0295342223495542,0.99879954959307,0.000380927145011744,0.797998038141307,0.0920727016418166,0.490603792576311
0beff86ce58d14dde8ffa45b3c7028cd,10,1264.86191198724,0.39571883572168,0.127160920997428,0.221694481179258,0.172102068381565,0.381048552900996,0.365938242188219,0.624359868525924,0.0943547306372495,109.21238081035,0.171033300349127,1.47106099241136,0.0296576447100611,0.846122494510951,5.96562147194749,0.000381390974666135,0.0300688145514961,0.956369610440632,0.000368397847132143,0.698087740397612,0.0859283897976118,0.632048695194192
7087bf23f70f93dc365a7776aca0b590,10,2373.25812695996,0.358767798281817,0.112884493646214,0.174941473351176,0.0990491961332857,0.350084516649835,0.315805406859612,0.698967018628647,0.0999137601999845,117.977698457878,0.156630808520218,1.42814600080881,0.0355020478154161,0.777228316530134,4.56202528398864,0.000327050689031642,0.0328435152969341,0.907015605345535,0.000580573233174772,0.744920236968437,0.0853456344198804,0.553239219091045
3e1d10aba12148602661e11c8f2dd2fb,10,1886.43001369108,0.364819806510286,0.109511682104857,0.208025044040518,0.152483129327929,0.553694404336644,0.300039339142562,0.692413403841909,0.0968460308919056,131.363041092275,0.151778613113012,1.66009062177141,0.0319823437846488,0.760682734422415,4.41184063488774,0.000328319309123646,0.0323915454151004,0.943445677718128,0.000325513222764765,0.719638934933367,0.0803396523276536,0.556032993935527
ed28b3f28d2bf487f2107457d49d1942,10,1933.34405335947,0.366629733037578,0.113339923352556,0.191402081103659,0.144131189838507,0.564726235463291,0.325919762822045,0.729580099463868,0.0945797442663453,125.962104884904,0.152297633695963,1.60317155130364,0.0324162569471968,0.739765136176933,4.33113671963073,0.00032745911153517,0.0319242400006153,0.925049608239456,0.000307139328048739,0.737939988148541,0.0833718209073544,0.541041826835108
40f0743843abf438875386ececbc21de,10,2692.27251337374,0.380762644234103,0.104383523935648,0.190050401913231,0.193665700113257,0.552923023813722,0.346456134844226,0.752262269693275,0.0887681012255511,120.949804802513,0.155269749089801,1.47937603134896,0.030495666756873,0.83661821652925,4.15395421558867,0.000348188805719828,0.0352473125899306,0.960351518458953,0.000316453602838972,0.781897920895263,0.0918817559836412,0.570067183043168
f5cf7bb8823b6519c79c0c486f3dc89c,10,1863.15813969861,0.401635709099216,0.118325037066387,0.18748748528803,0.244087282842014,0.411956125568911,0.257634973997917,0.755084596678799,0.106448646159716,107.441746311211,0.166078191574342,1.43642401110165,0.0309980996946458,0.799548128614608,5.56025153736575,0.000339634984739893,0.0279618904187826,0.908525484405045,0.000455718207955437,0.757325069082943,0.0915194071642963,0.550911823084906
3b35e6c05ebad9488d0b590074ecab89,10,1686.62256051355,0.377228791596914,0.113117523530276,0.218931234329328,0.169748254219507,0.175998271823321,0.514995180679834,0.625201240968178,0.10649578695017,125.300111873288,0.155658046196736,1.34082364205788,0.0311674133805238,0.809236136295646,5.256946015162,0.000346652652082806,0.026776572460068,0.911830569578565,0.000698201094993944,0.651693271753352,0.0832203141809947,0.637413985781228
7e5073fe1beb14cb165c66da4ed92c79,10,2101.39164149965,0.392142721044651,0.112439534153148,0.196773606531339,0.214861649502762,0.610400219913884,0.261503663780921,0.796877230990204,0.0859973039508861,119.279629880954,0.163373752061325,1.6466190179168,0.0299091258507611,0.819132759166303,4.29917465888525,0.000349185514090712,0.0344920081839548,0.963117731382513,0.000219341208790835,0.784338539080397,0.0910346551826219,0.58147777569591
baf21e3603e203c19431cdf50d4a4918,10,2167.56973927201,0.402382856454382,0.119701848548186,0.178710761028991,0.166919416798144,0.579968797734161,0.152483451772034,0.833183486836864,0.0849235085113369,108.54445181381,0.166047385754325,1.60495502934713,0.0315580677441276,0.81581625154123,4.52235389035759,0.000344374356443265,0.0358567830624681,0.935409898614415,0.000224253041163981,0.818411859535712,0.0925879169281814,0.610348679947121
f1aefcf067678aa9fcbe9772ac7b292c,10,2031.91287606392,0.411231228433052,0.120287619808653,0.190625097843213,0.162302959040717,0.578802665690976,0.150421591705324,0.792233776261625,0.0880895151415211,107.273026622079,0.163197407828632,1.47810222987195,0.0328903555886077,0.82791019832786,4.889755221801,0.000342967220682636,0.0361942486696435,0.961215858810161,0.000275733184839518,0.797639345319152,0.091273869654337,0.621548632405286
3286b6664d4cae42b7722f9ac8e5dc56,10,2364.840524968,0.37867506538061,0.106176779594363,0.205546862851901,0.201428318529152,0.829283498902104,0.655086205277413,0.650768128678625,0.107092275148899,120.573063046576,0.174678919581458,1.53034942049381,0.0313725392615987,0.707028434204241,5.41926440532859,0.000354713148929283,0.0244911895114789,0.914135187406475,0.000305448615464542,0.758771988608637,0.074340506832986,0.304023908414569
32bb247a79a98bb15cc11495891e1d40,10,2483.40722144235,0.400619315904556,0.108869284918912,0.206488207296027,0.138338087477677,0.957557306592659,0.71618985079092,0.62555710600605,0.10211101187188,112.257307118746,0.173747687971197,1.60831270176257,0.0303771310754302,0.705877943761951,6.13419514679028,0.000341058991991416,0.0267203488557208,0.956585312255847,0.00021615698183935,0.773906190553033,0.0728735344518237,0.334018330349794
43324168d36892ea263e6af066b1c76c,10,1031.35447596001,0.401299197424188,0.105389235033953,0.272619820764402,0.144986309238688,0.308258631111521,0.268607336535657,0.687676222822442,0.0846988674765225,120.087818607604,0.16128619132445,1.28387956019141,0.0385893566834007,0.803557165810331,5.48639683747832,0.000289440009732825,0.037131123527873,0.976870129491432,0.000660917744771202,0.660680345347095,0.0853328244920675,0.775631046895717
fafc9d0db6898431cf3e7323ba5a6a48,10,1220.41766784649,0.366395784884525,0.103885016351924,0.260526535245638,0.127026006451353,0.285727808265202,0.132729676257179,0.664233183664556,0.0732801623189791,118.839993782878,0.168408907067163,1.08327063524872,0.037939321949392,0.792017097629185,4.69823310683073,0.000314641201998005,0.0379654661748242,0.994012422792028,0.00061178317525736,0.680572762738957,0.0872732160861279,0.725131358809984
3b6b3301d2f6c92b752534e33c143ad4,10,994.027833680499,0.343996787050445,0.122885827251599,0.215047375710375,0.186063058265424,0.350041015826652,0.439649019280544,0.484213964637577,0.100422651337837,137.150664171233,0.174140394190372,0.432082600675812,0.0327834911763617,0.785309218835756,4.52817595856931,0.000373903388708968,0.0234453014644276,0.926173802298395,0.000731959995773616,0.857503023778873,0.079483005446832,0.576287074231259
f86d50878af9df7fe4df3b4cc523949d,10,2602.32853993345,0.391756253513377,0.129894572944712,0.419050229301328,0.187886618738382,0.768493616176491,0.560230236498988,0.391650014892177,0.0816051500666525,151.917642102715,0.169041970052103,0.84773949997026,0.0413990388781401,0.656213930850231,5.42802352338218,0.000449181647725386,0.00746081896303927,0.98132251888976,0.0010975508848585,0.660941356788749,0.080120972644722,0.81557388018522
