uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
0a4493e03693603432b885034ba73e93,8,0.100181321738293,0.890038326466513,0.202738004366213,0.301463107304606,0.186823060989383,0.186856966037756,0.122299679822556,0.995731684846911,0.0379724220868535,0.634550353689457,0.000287787042236745,0.0494155755614603,0.858537126595428,0.000865914094313411,0.931137279096888,0.088509829276307,1.51079553211992
3c679ea5b729409932a7b4e76b99d14e,8,0.130035438902053,0.947837599226985,0.573445984813209,0.433808551788662,0.891690811698414,0.12772089215967,0.134895678668602,1.70519727522765,0.040408558895295,0.677015405887531,0.000405359962570137,0.0296496980192766,0.761468300589888,0.000867261175855094,0.780629776147354,0.0746510679493557,1.4022047783643
84c41476451b8683b48c42d5909269ba,8,0.108308198971526,0.759580303962237,0.455514499059139,0.270104057125966,0.411764191891793,0.191435178289008,0.117933740921649,1.10245850841837,0.0351371597383741,0.744233711887607,0.000301484744715834,0.0459516465749335,0.915782891747398,0.00078831475737758,0.93630452614782,0.0904567376682517,1.41327330579119
31384366652fa4f55f552bb55319cc80,8,0.152239301604915,0.960914994010741,0.814195575910854,0.516551694256418,0.00816571817952483,0.303791695534791,0.158642613693863,0.6352588040211,0.0256664977157632,0.633515799422915,0.000272825631337349,0.0688269225583549,0.756659210802082,0.000913529251776893,0.924184890270413,0.101230024632897,1.38623827945848
f81256ca56b2bc82c1ffe3d26c25def3,8,0.132051636257037,0.802919160155506,0.501093721751912,0.0755718828984776,0.840977916388861,0.143302511832482,0.146355506543895,0.336856557200678,0.0407189450468761,0.623319806247789,0.000405541148627012,0.0306293020245736,0.582209556962122,0.000843779637586428,0.791159803234185,0.0705053407503257,1.44132581237939
26d30303c02ef79d205baaed9e73d2bd,8,0.156429012149104,0.783199788060376,0.390291264763338,0.13091130971234,0.26304976714638,0.277623118303676,0.112873293198251,0.9162947945229,0.0358498622644789,0.713339474986749,0.000323576097435661,0.0638362163646487,0.949904546603364,0.000595105221303348,0.643967507223336,0.0905921598935856,1.34584031288957
85a4df285a2d7d25cbfe79b4043cbc5f,8,0.116946049160936,0.82821671979256,0.522262089033983,0.469091797504242,0.478105827907703,0.277451437489528,0.1264916062801,1.16126471454727,0.0351070732819611,0.751910880334938,0.000286603649473483,0.060815165484361,0.777169000504899,0.000748072984614793,0.66127390624939,0.0909529032203378,0.876471962558995
61d4362e5c9554fdb1de45824691c1ec,8,0.13031893943893,0.548856796746548,0.157507316836722,0.18769233134856,0.452139088359973,0.21420130759206,0.0637091073493816,0.813984264499068,0.038516260736212,0.713546047957078,0.000240058892963186,0.0571476478212078,0.999172657002478,0.000157391842465989,0.980683873317421,0.092117837902477,1.18910190590916
ea1437f33589c4617173ad3a07d53630,8,0.18436570241768,0.953246617871569,0.302989988701122,0.69621212983872,0.676124295153713,0.267153163200226,0.165413191792874,1.46284793850923,0.0261636890010061,0.641206133108803,0.00034776780211587,0.054447935131271,0.780158287831148,0.000692462383421043,0.683410800958525,0.101136491144267,1.11026976232844
e447c6920f2f1ca47c741e7f0e8b3dd2,8,0.109916695192514,0.800879891487305,0.526532089754679,0.940233870332218,0.636041257488353,0.193471374888517,0.153507240515137,1.74723032994449,0.0267756672912856,0.676841593949888,0.000292994271394107,0.0499051646852937,0.949265390321506,0.000949452528293703,0.78289230333274,0.10881827524878,1.09717315914928
c1458c049716a414e8100fdead90b0a9,8,0.208064877717311,0.908412732518531,0.44913291102391,0.351578689270588,0.585377436208518,0.177279633359361,0.138843116941528,0.216723046100197,0.0431034670336001,0.82163843721293,0.000425804775799441,0.0452245884237783,0.847624323283681,0.001059271641683,0.636948310579199,0.0906588295062752,0.819360084189971
