uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
4782ee3b200a63ae9c9251e26b4f9210,8,0.104863061974919,0.680685075652108,0.429686836004309,0.997553362362224,0.519499058127848,0.303461010641744,0.158906345566599,1.18585256043877,0.0406517125563467,0.704241830789012,0.000261740735068524,0.064761145154567,0.923528579187041,0.00041370100402472,0.789071314832522,0.0824886435652667,0.401847517888332
83ed5e3eb8d6df681eb0919de9b69717,8,0.1306181378106,0.738750761959914,0.307131695133336,0.246905770913393,0.910358342109573,0.25509896676904,0.141598452704329,1.08591941524187,0.0418430004889639,0.636176640727024,0.000344264004542234,0.0355908383295641,0.955741148062893,0.000187979374926523,0.945513185887206,0.0846221662238,1.00427901050885
c2cbe4ff722e396c80a49fce84e93e8a,8,0.152819430194002,0.759880563292595,0.129041972655413,0.150911761553777,0.845210436188328,0.217806182715973,0.155001059685357,1.25065495791031,0.043881630169293,0.698513733505863,0.000344912065025131,0.0286047283589803,0.902028662082789,0.000323693120268423,0.763566717104871,0.108877813945539,0.781552353831109
d2ffc9f145c400ac1870a00477505956,8,0.142834228969398,0.690357910612975,0.00223895311323064,0.782807819395367,0.076986651565907,0.238843794756429,0.172425057514098,1.40741369835282,0.0255188490896567,0.833039343476429,0.000360516113463483,0.0448911511473072,0.838398263076483,0.000832443486360904,0.750248025245429,0.0755769684349688,0.59219713689238
42c1079af5a62829058e842c99742fae,8,0.106721027284836,0.504867552965845,0.921105844582626,0.120440880004282,0.384372165955343,0.155982157129571,0.149573630115719,0.5326840930927,0.046344174406663,0.695437760051894,0.000357129657509548,0.0173473301636333,0.719696734392411,0.000672819210940204,0.896144735340378,0.0809012994849343,1.08031350956282
44eb883f65178bfe5e77e95735b2e8f5,8,0.103249492774983,0.796818936187939,0.759487729997319,0.377117969628804,0.0852172256566701,0.306421913683688,0.177528934070403,0.20890706066286,0.0364158607165627,0.738230087685772,0.000263922206509744,0.0633310774351072,0.780726902856378,0.00101199646751601,0.928077761591644,0.081330315983778,0.432184711744841
8fdc7f71351136231532ed9c6dac4860,8,0.174848831068028,0.571163155835957,0.510306954887449,0.79440037302589,0.897658603756093,0.338697294617034,0.142406884666547,1.86855354639144,0.0340619363511856,0.805662712272786,0.000340957281847791,0.0223911468882747,0.922359610212636,0.000485726113828891,0.761030802663082,0.108280693942111,0.246373645924415
1e7a540de363f87a0e8919b9600cc4eb,8,0.106059408971604,0.587768692561867,0.048792654264732,0.231913573878872,0.679229616402316,0.346537010017799,0.110361889711127,0.494675266753613,0.0270861418872524,0.663357474533143,0.00025014362784955,0.0461447786836759,0.949164625919883,0.000576261304514528,0.952450765188936,0.102659569693391,1.31870430598032
b86a3635439940f4bb680c7a87933251,8,0.105476059138619,0.380075825990568,0.638364359869995,0.0888155019744333,0.841251122168341,0.273280263413464,0.16064058376478,1.36872210033887,0.0274851810997319,0.73874947273606,0.000317946910066605,0.0252094781251138,0.728645065625767,0.000905813371663916,0.683917851380087,0.0859257814793258,0.537311356655363
ddf13a493257200deb6cb080239a7ebb,8,0.188286184617412,0.616195561488366,0.420011277705626,0.396349163177536,0.115785888593134,0.307473825542055,0.130592333847463,1.76174907765954,0.0290218680628333,0.665315676342691,0.000356678651758408,0.0304180964693961,0.886686882013014,0.000510609968608025,0.676532774700534,0.108739385434064,1.10010415165623
053fb3ace16692bb303302eb06952a39,8,0.188532784478829,0.651938264572719,0.014930120601579,0.11069306887022,0.190015023146116,0.362028694101785,0.154559605473398,0.442301810457936,0.035080082434989,0.630378345804214,0.000272910918569982,0.064787014197337,0.972408254090248,0.000951281139185099,0.924729647460588,0.110618179525005,0.844231193973511
7401d5db0af670c3dc936dbc26d3f5fd,8,0.107610246572899,0.790543627777269,0.0120302285390961,0.979903721722555,0.0756933654664146,0.183177103173225,0.135368922824399,0.281642353473384,0.0374118230374527,0.662282820353096,0.000260799911271289,0.055882769927983,0.893331518678766,0.000811047086968595,0.807120825364746,0.0979495563391624,0.692126332466921
0f5052f24f2fdc19b9a5be70abb2a530,8,0.180178186789668,0.816702281483966,0.639150166483562,0.424685409777603,0.830053144243173,0.135385530226638,0.134979434091404,1.05993788997005,0.0257890137124277,0.644746829845381,0.000460258249835255,0.0108732548430914,0.84361849749221,0.00068263399707505,0.96293683155115,0.0967223985182478,1.21585482349703
745b1843a0b72005f029377d84ab1e30,8,0.19851484739876,0.601043099437505,0.341580547647386,0.82419672298733,0.74150670936213,0.222221008273388,0.14260057594293,0.867724511763143,0.0322112957346922,0.804394874022507,0.000354430915620925,0.0335927343054012,0.824613679860425,0.000637041261817456,0.940876791118476,0.102978201615293,1.44872775964619
b739277d4016d89a75ead5150295f0a2,8,0.102130950856052,0.41792576408444,0.29482372570812,0.208529846717497,0.678783574744833,0.407202559529036,0.153089808199559,0.541382711692417,0.0413318278824072,0.824838468983366,0.000254650967947313,0.0688591933641518,0.853218187093264,0.000977382301204724,0.975351120682823,0.0907043598029228,1.02533764244267
