uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
25845c68d592704edff2783ff7d4dfe6,11,5954.02979169586,0.366542483893763,0.104818256172334,0.681176565722803,0.670206936330985,0.94637436278252,0.360292972513257,0.9350367013773,0.129297880531837,10.5310406555393,0.0814931140307122,1.24651850921364,0.0277413722816944,0.728122330055626,10.1149143084355,0.000198711862603849,0.0213542788340293,0.582117164033065,0.000844636632422922,0.967364781093371,0.0801494483568558,0.529198785498999
1f4a76b0ee8380b56a69d92edc12c004,11,6516.49553088652,0.428822048087462,0.126759564561916,0.875421373413756,0.633725899200787,0.437064855109786,0.304319826326466,0.807092166848233,0.0843530230631102,10.8354023822718,0.121643180862086,0.751049471105178,0.0408246427459977,0.640327381124781,10.4447474800757,0.000215161687584619,0.0228417855151006,0.57816718699905,0.000829775375187127,0.891654015015024,0.0882186983260014,0.574520440348344
fa3d583b7648d45bb4ead8dd1534c816,11,6168.08527603968,0.387916176212234,0.110844570052318,0.689955238230453,0.409901204408217,0.686127360021973,0.300950000003784,0.740556408349688,0.0946666690176057,10.7059699927185,0.0577468671200474,0.977282133808291,0.0311081311229628,0.64614090382659,9.82531366822826,0.000232738665610771,0.0124031389211323,0.869050707644325,0.000881554840326703,0.896239288598595,0.0850919003391733,0.314679798533361
f469466b25f2ab059a606b71c7371542,11,6487.92989981977,0.361444675645918,0.135875855967172,0.849597170668902,0.672111147850482,0.251937852888626,0.556126396938926,0.874901360998779,0.076351043627098,10.5547018928016,0.119258179795321,1.22989553593463,0.0375590853291741,0.649828596281621,13.8212303067933,0.000219862270725242,0.0280632234809778,0.687415209039175,0.000406385814470062,0.985587826745151,0.0786804445191149,1.06216938702665
1ca1651c94b31ba4797b24ae789010e6,11,6117.86653236185,0.437836258990919,0.13457839260231,0.808848285495201,0.0853873353903056,0.405886072556112,0.824892995682755,0.876353975958898,0.0386034775166096,11.0803703921236,0.110402139783055,0.354211977120372,0.0384416355365686,0.641739189763874,11.752049731927,0.000208771752153241,0.0402784985385305,0.757456814692409,0.000393435612067523,0.879944979698508,0.0751196815970838,0.809352773704672
8b0349331aa3f9dbaf40d545c673b9a1,11,5559.00046320457,0.364615172063155,0.1013902498486,0.834327150117442,0.27319175057931,0.703633879414925,0.0855817093803868,0.595381555775012,0.0795416595008926,11.3181989908289,0.116561880817315,0.497895054281447,0.0414861789024496,0.623391063553633,12.8866934622673,0.000244834895015504,0.0167111669629506,0.612023918851326,0.000490930956433501,0.873313933150762,0.0747117842574681,0.813904383781968
2c8db3866b145ce1062265d99c9aa877,11,6260.14409604182,0.374255809274281,0.135918068491128,0.831754673196346,0.6217262663324,0.949464545697684,0.679508452693187,0.927760905896059,0.138097675435222,10.6587715884759,0.165986668369705,0.968233965593522,0.0379152244967814,0.639148683703705,11.9303301073894,0.000219547441226253,0.0239063005731771,0.562703029364033,0.000862322334396306,0.970966038878047,0.0807695781596706,0.614904786401342
d2d0c89a111fd7c2d45b7be7d09c87a2,11,5841.31118865029,0.345799105928998,0.118843210152514,0.756312655185091,0.0802415996921124,0.0732193677755489,0.554905749899759,0.906580073977312,0.12898148214349,10.7160170024583,0.0709684627800265,0.768890335281162,0.0371041959073245,0.64552497325143,11.6889846037661,0.000179866946318548,0.0370997351120748,0.619209763120389,0.000248753218880741,0.882684833092491,0.0859770162318849,0.461370773864453
e52b5d247d793a594706d58d2a6769f1,11,6321.52420636797,0.317563501074151,0.106306039816433,0.741031671893076,0.542301366117521,0.553835364381797,0.477562265927725,0.86100781079389,0.0921077628235632,10.7772608105103,0.0785295682237035,0.842812916319099,0.028753613312575,0.620793975908947,11.2020528544965,0.000214188808166162,0.0185364434992007,0.702807182706486,0.000801966332272353,0.840968967904388,0.0841472627554351,0.710953987155718
23472129120d508f3103b71919f80c2e,11,5877.22350455965,0.334104763325379,0.131398097378873,0.725734591484369,0.510703177098028,0.711546272738635,0.762805559123749,0.728597271759308,0.0821154405651536,10.9464549035683,0.0638169631493726,0.617942904646317,0.0296292459841832,0.681487098522523,9.73094402661498,0.000233210878914363,0.0141066369416323,0.911869171751261,0.000990495973753821,0.935999104494213,0.0999924565153882,0.846473151038244
232a32146d67f3fdf017ec42175dffd9,11,6055.70781298809,0.418151054399365,0.103379449231418,0.735244161153992,0.54003343129999,0.535048978242327,0.304699898320296,0.750606353846499,0.100269605034665,10.9611250102207,0.137048068747888,0.699650260144265,0.0394147235600075,0.698131797402504,10.1224865928047,0.000188002336737093,0.025475390773892,0.65370646858894,0.00099158443592854,0.898719520045582,0.0845192196704528,0.50448056092069
d270089285aed67c5d75da545511f086,11,6173.28187273399,0.422082339541017,0.107317892846924,0.818933243808857,0.261409705060635,0.258337661099992,0.391757700631996,0.7318376461712,0.0926524392460027,10.9403427378736,0.163027970760916,1.08776841180496,0.02723434839565,0.632293447823806,12.2126568883161,0.000225349985849667,0.0226845343470141,0.486705393836593,0.000796918198228796,0.762593552572898,0.0721953640774136,0.306928593112188
2d7c7419608632cbb9c34ee36397b042,11,6449.01393104795,0.339110380044562,0.119252830578785,0.804671609430421,0.377007627731466,0.675231948889386,0.201139379127497,0.712162070262154,0.126523793673612,10.7795812492393,0.127544853683083,0.825154194665211,0.0298426239321743,0.625854555814339,12.1578661781155,0.000219038438236588,0.0274197131674359,0.523586377743256,0.000386829597319831,0.893192379838169,0.0750019559479822,0.630554644632104
527a2540cd7ee7459b864db2b0dc2eed,11,6437.767679141,0.304723911682159,0.140503459096097,0.88144891351561,0.271766144130897,0.20058019435271,0.133356413373598,0.583667631974161,0.154821452158224,10.5739224183299,0.0613876740131402,0.727492792367374,0.0427930745910799,0.680193446573255,12.1939571879813,0.000247910942362614,0.0222803980623898,0.766810908583323,0.000843005677997589,0.907433732650359,0.0776767918811123,0.468920768038945
db6b8036f8f117ada81f7562ea80e8e5,11,6462.11831257534,0.377485417269415,0.110840608088228,0.575689463672475,0.165268209420017,0.852857546386134,0.24708087431726,0.876450760892761,0.0581911134280169,10.5550102033627,0.0779582430027868,1.22042118288887,0.0433456974915469,0.729847208503858,10.1853907362725,0.000213461319632999,0.0252359904061717,0.801594236077315,0.000435125634566111,0.833996907543404,0.0770655411104051,0.795006717324674
545c532cc7e7acd76a600aba04029b61,11,5715.3176876629,0.392284673157483,0.10890358179696,0.648382385191261,0.601065101573927,0.403642270042554,0.715789921866196,0.826726078985424,0.123448369448671,10.9166924409459,0.0470668503378302,1.53180851720077,0.0362088009487503,0.705181769469629,8.80885479498752,0.000232470779611745,0.020201677982757,0.807886186439782,0.000628369985372703,0.772817603721439,0.0750599148882505,0.79612013116268
