uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
2d8441b9084bb71aff338b9572afb2cc,6,0.174193402790322,0.260312605343131,0.67653010280671,0.0733814043453758,0.128128115409396,0.619363894027363,0.0856291722898296,1.04816912629135,0.041776941873417,0.674959460581642,0.000200141823814053,0.0287264734422553,0.351076903820897,0.000902641965732862,0.755768084772075,0.0744991443360198,0.283697764576767
2c31a5321b0bcf2f77bf0a82ff213829,6,0.167883223613683,0.629581585962407,0.924858897175,0.329717033486111,0.639316097279131,0.135577460363788,0.156256524406322,1.17097776514099,0.0386890688706564,0.635550452200931,0.000152829053115608,0.0445063154139392,0.305367581681845,0.00102716786709338,0.833468941793657,0.0828831349463653,1.23828875557644
8d9cf988e67ea73fedf04bd664e17c65,6,0.138508018679526,0.374676552329243,0.22436135225777,0.83759913040991,0.377884807868857,0.204131613631069,0.127507125795064,0.996361446612549,0.0294003426888913,0.667871396831427,0.00011454635902343,0.0583933985281406,0.336758210016123,0.000708537822102699,0.770088406593476,0.0877941275704022,0.569670141535136
3b90839fe71f7aaa64490ba9a503bb21,6,0.176544403544606,0.881203318705902,0.071414319894975,0.490399863864107,0.0106245666292927,0.257853187042723,0.0849226132296122,1.30151893479383,0.0393509360083471,0.829074322317756,0.000128834612552318,0.0443376718452692,0.455211065245607,0.000949072755253717,0.921354538899608,0.108785067339635,1.65525390558431
2ff85869d78caa68b988149008b28068,6,0.134680491665895,0.930570258815272,0.0705474978101248,0.774496673086935,0.322801940080997,0.585916407651504,0.0315214267011369,0.754453268233952,0.0389545096933467,0.672627001014955,0.000166351011041395,0.0189647126726549,0.505100304827382,0.000727783505001426,0.650622760695303,0.10159467114938,1.10139693073522
e7f7b6c2a5bd9e92f6f84c8639964a7e,6,0.180411496003392,0.756492179066168,0.355106313592046,0.889416044075487,0.853314853939998,0.277855482320746,0.0875784664303078,1.05313607036277,0.0260639592099803,0.654396897524395,0.000126316587454478,0.059897463244503,0.435647768658014,0.000642064730096973,0.749320778481156,0.0911446935890397,0.731559192332352
f741d02f4b12cd17de2a3eb4c02fb91c,6,0.181092222880969,0.728937356077744,0.195804363821209,0.208049239341361,0.459635847598444,0.0451136748267248,0.0480433477913358,0.502791956469608,0.0333828365508202,0.685482610064723,0.000109430017898588,0.0652139361253512,0.104149228923266,0.000750626631694014,0.81684557339303,0.084038717474839,1.25202352277071
7d9e2b8e3b07d0415764372fb75b85aa,6,0.22013421891411,0.362865712865143,0.385150095931124,0.114311237540884,0.698935981454321,0.0336534651896492,0.0557245947506087,0.905609615254026,0.0287010775382539,0.677907523096133,0.000156516636014136,0.0535452817571473,0.473702869636695,0.000528910113155991,0.870906208166566,0.072871093586904,0.944278157612833
869615b2b830a1c6d11284500a45e887,6,0.233538625518136,0.990937814864254,0.800210189885248,0.967992747313829,0.307206899872604,0.597070869129915,0.0143457506310787,1.62310061444049,0.0341279177805834,0.642103864355441,0.000109965184529166,0.0434722852145807,0.520007857010385,0.000796671658547695,0.988741198700242,0.107412937969551,2.05703761486384
393940acbed59326f36ef67ebb06d8fe,6,0.236052112648021,0.424251111698363,0.705650761660911,0.313550083853137,0.253561429612404,0.0512571279060007,0.0524594987248708,1.76301644672387,0.0257523056970731,0.62796288206887,0.000118067953979936,0.0567550147267779,0.778618742345596,0.00058912577668405,0.982899860534553,0.108813576970699,1.123214907968
848aea34cf4792e7d55c0766d9039ddb,6,0.129935560007586,0.941978810768202,0.33216514006507,0.326688227203541,0.254180396186951,0.782524451813746,0.115279491224131,0.231882629772532,0.0384818159502214,0.723251757222131,0.000133764998549734,0.0665061075464913,0.347262745572285,0.000379016581685454,0.645086832431561,0.10590387567055,1.8352787913108
51b044a97d466714f30098a7321fa79a,6,0.179078860996636,0.859049059831901,0.482649163284274,0.268158713774465,0.0302784810374621,0.00832182009666749,0.0927645773926334,1.49774494558636,0.0403693207227141,0.655375814928112,0.000188230894241523,0.0224547251264682,0.359632608389143,0.000592526075671873,0.818123627904847,0.10190818344198,0.423062942408939
edcbc2bd5bcb7b74dfc56a189090fa36,6,0.21024041146051,0.517792237854095,0.658064113089828,0.293095226370017,0.436060338275993,0.570012059822757,0.176508003495275,0.578556897991654,0.0464920901404726,0.79366661759476,0.000135810531579539,0.0684818007484129,0.251600944922641,0.000773023390758071,0.880979668155161,0.101169237636156,0.831136086791041
0fac7146c1ec45891715a5ca76f5fd29,6,0.195075539381185,0.997844601074762,0.902974841657458,0.262619358165333,0.0187071496441358,0.710214741141176,0.0633382889934604,1.59228451804724,0.0343239964336844,0.693194750010118,0.000149125535695877,0.0421874002387097,0.45382881885653,0.00038800491901789,0.852607639647554,0.0858269381834811,1.41881065656722
4423bfac3f9bad2107bcd4e9f7029fc7,6,0.216043320130154,0.744593757809321,0.772169966274763,0.703164856049595,0.704230434419656,0.423627234466343,0.0142997567757438,0.710365880151949,0.0454738696882094,0.803268406020352,0.000172967432021922,0.0471131665073769,0.672860706425614,0.000336252965830427,0.807845315873103,0.0738294660647549,0.428256301089185
f0f4c07c3cf1efb0510d128836846ceb,6,0.128872759075738,0.540440079890765,0.430924573110721,0.369005435202682,0.812467862492776,0.097100794791511,0.0579324372453447,1.70205493579347,0.0340833797658663,0.709954977750544,0.000228106100850444,0.00834560085158708,0.356132389911971,0.000414341430373127,0.636571009488693,0.0943324306047452,0.424499479948394
