uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
746a2a10be09decef85ea29daaf3064e,8,0.112676754549949,0.785171810831675,0.15132479645659,0.392098751042401,0.844135743189202,0.563900973688515,0.162173785655118,1.09747802608255,0.0376937941955275,0.70192537560548,0.000569465927573526,0.020965402568623,0.965266894651013,0.00061004172099705,0.977534478539286,0.0768842120849235,1.57974689295463
8463e92daa9c816d6f77e6c954611b34,8,0.184437908413179,0.791020182982463,0.609655509307905,0.0106191798113457,0.602300654262123,0.911587896906177,0.165915554286092,0.0132384893501243,0.0299178088082132,0.693312267133742,0.000528625902291139,0.0331267576367771,0.988925622239455,0.000210621311827402,0.879925537516159,0.0979592127332284,1.44465992602479
b7bcc323102843a1de3cd0e2d5f0ffbc,8,0.116480078254689,0.806530579208349,0.743388242988985,0.345007791494153,0.855132338792729,0.455335263866226,0.168353642801106,1.77014618681167,0.038878547112479,0.727084166356076,0.000511534282833136,0.0208066906527159,0.955592537287211,0.00092591627654868,0.835973837777279,0.0835006486949376,0.820384326768353
5397cd178ad28892968bffe43ba9e06c,8,0.136509875594722,0.850562680899059,0.03362668829053,0.741993278995968,0.179262460904429,0.348253160983769,0.152346808859351,0.569453133968722,0.0352971833350666,0.700109609253717,0.000633098202322853,0.0124945690798383,0.90557463830868,0.000716916023971713,0.827987350278557,0.093532472425321,1.52627319399399
2826226a3e7c76f11406f119d686401e,8,0.15234615581077,0.551136620819667,0.636734136254612,0.826206100076516,0.454434756830948,0.444238198020479,0.121029791134645,1.39140877701063,0.0325969277690688,0.641545007333069,0.000561538754240386,0.0147633835414365,0.850060897649948,0.000435828763637896,0.801386813931614,0.0752807891545224,0.817657753415127
d122f73997958293bc1d617562b09709,8,0.158920930309542,0.726996397199258,0.644550718647955,0.248923553782053,0.403390179028211,0.470811168265551,0.154704975489474,1.4193458674359,0.0372575070132057,0.643663204866889,0.00064346196431039,0.017270079093798,0.92608247127625,0.000328353948085409,0.698436511347467,0.0826674224593394,1.08371384576975
d900e1e4afed13202acdfdb14a466406,8,0.108289826182166,0.583967531731906,0.405943304342243,0.600891950569143,0.427036002268107,0.476070080022582,0.133574744336305,1.57405840636272,0.0376042367950211,0.785660395845775,0.000473086795516326,0.0204699399880483,0.846833561149622,0.000399247270086152,0.818695940592696,0.0851881826572238,0.777695480416032
aacd02cf94bb1bbde6165723b096a5c1,8,0.136078478700065,0.556992346805187,0.0758344736544292,0.622511208015836,0.909217632475758,0.655713283601365,0.136801355892136,1.2780632642745,0.0369607925912265,0.73503403709517,0.000398257667893409,0.0408996808114158,0.895083599328716,0.00111089220317276,0.699714299079532,0.0758979215927156,0.64378031623293
6d4a238c7d8600a67e21d39307c6dac6,8,0.156635122498593,0.743096038791332,0.68631209662316,0.268438957037254,0.760302496446683,0.541389823494637,0.15207944172477,0.383738590386936,0.0390969120685897,0.826858852059633,0.000649843611263366,0.0190302167082248,0.865173374490332,0.000643012918335024,0.745288295244206,0.0872571309780663,1.32377667822332
ef271765b5452cb8da1c55ba5304d9b7,8,0.174517233774583,0.768459105380417,0.209868373257288,0.127119246471968,0.105399932361204,0.613939481754616,0.136409912583431,0.458151736467878,0.0441325111742469,0.803413443322942,0.000681743021669917,0.0189359877908427,0.997821709982561,0.000768807902321694,0.916815697098666,0.0791757510760552,1.46854676336638
e1fd3cde03c25d37bbcf504fd2367e44,8,0.122773189814238,0.687842698591738,0.813717235756258,0.035459522151265,0.639893726416562,0.899124555040864,0.137097079339565,0.522971866199324,0.0365034098847766,0.834736147297812,0.000371634100488158,0.046980800795753,0.90569885524732,0.00102209535111458,0.929699974835861,0.0847830444378533,1.03871409896271
b80713cf9ec09b649162be0e25cfe75a,8,0.150345369690023,0.61676197524608,0.242468435266654,0.20439159188839,0.0976995188266087,0.885853586925425,0.154368177670072,0.0671158101127708,0.0424050387906385,0.741704750991797,0.000511240283436378,0.0402717792146027,0.847267008368369,0.000202205494738444,0.668522138167905,0.0810146534986734,1.13648912741734
90fac05f23c2443513f1065792b9e1b4,8,0.154640904626937,0.54996061443395,0.515018357984013,0.168928998352477,0.642973324189867,0.361571175568189,0.132882614596618,1.55830622146442,0.0461028530089699,0.774536311860956,0.000609428717711309,0.0103962661701801,0.859269909365617,0.000615643266895345,0.741179419538253,0.0867052583674673,0.559878600081172
6c8605f31a2d88eb45c528aa44280c0d,8,0.177474147443036,0.705050566133214,0.472338617063332,0.909740236390926,0.477742162940952,0.53347101484083,0.126242480940734,0.90727744843914,0.0293113800455954,0.783017611801945,0.000584279199043729,0.033080861107913,0.965118375183478,0.000294846335225787,0.623479912507852,0.076714693099198,0.863840694801184
9d36dcb0864eb450e0ad1158f4b25d3a,8,0.108235606878416,0.459290493742035,0.643798652779035,0.350576222400842,0.513893550932151,0.525169215571733,0.0921586334184159,0.826261091817679,0.0439939642041366,0.769992168695458,0.000405800364372695,0.021301598990914,0.879031992534891,0.00111285529558162,0.689267121400673,0.075322494427754,0.428840888615633
7a039e27488597274acb291cdaabe449,8,0.116859876603143,0.548464713491488,0.343128447649688,0.832679633860363,0.646920911105767,0.493916276266279,0.157897465728369,0.304374790758155,0.0410038639306604,0.68494192213397,0.000511223523223074,0.0117747567613652,0.721848559790649,0.00022785210916319,0.804376099269152,0.0945406308517152,0.72660144885314
8aa82a40264ac88031dae030895d260d,8,0.192828815558982,0.60742398544636,0.897796370206514,0.00948934507417587,0.89181832742261,0.956329729713613,0.16336379777495,1.78426154596939,0.0315119426990794,0.754739353967392,0.000572118508756634,0.0268434489318042,0.866268304766392,0.00039229981622419,0.633154982435243,0.0882736083012764,0.928743300709196
021ac6d59bac56dee95dce101e0b8d36,8,0.132081575813438,0.587723005881711,0.938704176979526,0.0713455457626739,0.932674478183257,0.738300927484935,0.150322129390646,1.62073674022381,0.0255997784439385,0.837247804146006,0.000445560591828505,0.0295789595171895,0.794951407437894,0.000928986361464017,0.655408189297663,0.0815665644281304,0.431887478135337
8caf2f4a738ffef50e22b38fb51c087c,8,0.10867922227301,0.777797346648097,0.0245329266096465,0.775143347755794,0.0870846828350776,0.459422363864907,0.130637983723031,0.416719056854175,0.0288612120219596,0.701436188112232,0.000431284939764239,0.0331632656427584,0.926065609332576,0.000726371736939651,0.988307934252209,0.0801193531193089,1.36127679028816
6bbe17c5e02002d0542a0d36adb0d429,8,0.131829404494109,0.608529597033004,0.312713194819208,0.0187646470197839,0.832974313205957,0.869425520968521,0.14719835789034,0.21370844075884,0.0417089538901063,0.817174414443558,0.000437049666347373,0.0224965306399131,0.922531864605952,0.000861398862208573,0.959620092779718,0.100502855841153,0.871494580845272
db327d47cabcd140283f244713aaeea3,8,0.119116932823793,0.553190394103947,0.336186907005124,0.0290841593153891,0.380331255898277,0.584671339883809,0.114327286513338,0.224373932366208,0.0329740660655321,0.778424677367516,0.000390692734118659,0.0276586241627849,0.854087152100763,0.000272934546001479,0.956350218182132,0.08153539641907,0.481325699056225
40f4ae813364a4cba7b497bbfeaa010b,8,0.144533531574448,0.651299657642154,0.939040417102547,0.238444992827786,0.402954495878024,0.932848932999841,0.149315849819304,1.26242854664634,0.045936102968482,0.752881408451709,0.000352395103833008,0.0509148739174391,0.954632608988436,0.0011036504720977,0.910419326905804,0.0880183282444174,1.0399508034375
d3fe419a6d763db9b169986be29c1527,8,0.172965824946783,0.77382743980009,0.830912415604594,0.0132056832078482,0.299416899275606,0.469887647056835,0.154959521661174,1.08869492039226,0.0455178123117802,0.829679692180772,0.000392605525003612,0.0267868435903749,0.888375553995628,0.000664292194842111,0.940805750206754,0.105303275599316,0.583264905937848
47611065ea8bcd4de67cfe41724827c3,8,0.149685489446458,0.576342762511163,0.445977404533001,0.422523272712698,0.872991056976658,0.742455655711089,0.140277709831012,0.515359483208817,0.0414187152495635,0.820608795808495,0.000424518118682666,0.0385849607173902,0.770421602573747,0.000397875675484026,0.965673143284003,0.0861019250978519,1.35514354453914
38f9fbae57a3acca2195fb93c1b17329,8,0.104194040072686,0.30733224784048,0.534853268692726,0.503877800285015,0.390973138865238,0.679114074721421,0.125340140475872,1.61886402400014,0.0372891226851878,0.685217741047048,0.000391695456492224,0.0208874266265347,0.508177697143461,0.000368936045203042,0.794112207011489,0.0711159808604365,0.55299157663522
c963ae7ed78146bf52ffdab80e30af02,8,0.129535244520334,0.450609311903061,0.565895999238744,0.0387376061674235,0.3901632062771,0.70475615469059,0.169194319624462,0.560149106151089,0.0464973473666244,0.657330593066311,0.000558295866720056,0.00846535271945804,0.797873660484828,0.000310431292946874,0.827742084131949,0.103548325422201,1.11712138201146
d38d5e528ee781d8279cda0516b66d0b,8,0.222506146339045,0.66810277050039,0.390384241207097,0.525662313449515,0.950276522746152,0.78080594542709,0.147635334804055,0.243357786502133,0.0447307599897938,0.783788114332128,0.000555189493347236,0.0247981019785885,0.924981193574356,0.000622156938927676,0.871899561938262,0.0852646149257818,0.507667452352549
