uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
3900bdb6bc53079927a3f4236b621372,8,0.199570750256376,0.822058688835107,0.545908512468155,0.0574966823293513,0.111487626606378,0.586030557864841,0.107744214909603,1.26128108299803,0.0419119983234329,0.809412216416571,0.000185032138030734,0.0649723324515559,0.128295902118619,0.000877324343557026,0.7276070316568,0.104871162793633,1.64947284376641
01841d854da16999fdcaa812606f6cf9,8,0.193515255408586,0.755129298385691,0.421583568006843,0.16971949739882,0.193108883233213,0.518256212386003,0.0853566220228549,1.62901731857667,0.0433002600597111,0.742332258013243,0.000166370625300791,0.0675836901019564,0.116461139712459,0.000946396866819619,0.67705055420635,0.102838600119106,1.46366172600144
479201a5d3d2be96fcb23154ba5c8079,8,0.21463887073302,0.970632613608092,0.304387475936675,0.380464566852854,0.215470253407151,0.337696068544167,0.145088220735721,1.37138609328085,0.0363983813810357,0.711226197849502,0.000191892234756083,0.0646239853740054,0.118556625850586,0.000933653520312473,0.809907375157844,0.105358191641668,1.73945608542325
db091952d9dad0d4017bc537f751cbc9,8,0.187779916633826,0.767355118407789,0.191610913790817,0.433986177709505,0.219773778578889,0.521323868424096,0.0993837489882689,1.62533155702327,0.0462847042386556,0.827267372875692,0.000169437652958025,0.0683410031570193,0.120640676065798,0.000865338065501509,0.683803454693586,0.102635047855748,1.59800602616065
e6d894246416c9a26eabfd56d8e3284a,8,0.218730714686671,0.91237491128913,0.353441664610557,0.337622679086309,0.29917771141891,0.412835679238073,0.147053730792147,1.60246036542443,0.0427795470414014,0.743633561221202,0.000191915862299151,0.063516540965585,0.117569700080696,0.0010648918144457,0.751091726535106,0.107692813206103,1.9182917694093
1491dc08620bea9528b35a6e79045913,8,0.243048190701785,0.962659717772321,0.304557605560313,0.0931977308328411,0.126293490271696,0.407075284144352,0.0840878511474051,1.84519696816146,0.0335726603313838,0.797031710955079,0.000190702648234822,0.0662516240276965,0.144802318272511,0.00110439934646768,0.708155929632883,0.107341242477271,1.18246121442804
5def974662f3b78d204017a03b318926,8,0.213244219891569,0.944276109942958,0.443639154386911,0.452295884861823,0.274077497591721,0.547413959465454,0.100295753833634,1.84748817547149,0.0293646959023159,0.725358440871484,0.000186566453894134,0.0607196562190522,0.107074961758805,0.000871091306271594,0.712573076942715,0.105340341180002,1.85159884038625
34600ca659c3e9049dea5802033c2521,8,0.229665389645759,0.970811635164094,0.381908772687665,0.382680045295073,0.18277410540608,0.4067847359031,0.158250167917151,1.21265380364136,0.0300164172040032,0.739311126730065,0.000192869268568699,0.068764109831764,0.101369846943204,0.0009406140143338,0.706458586773292,0.109155072333148,1.60748649026178
5d0f4e664c658c037d22696cfda5aa47,8,0.226656878595677,0.953128896065817,0.48753398862784,0.464908906432699,0.0986047326784089,0.476415570479925,0.140605989380604,1.11255309420966,0.0262883800749543,0.76136130688951,0.000194223809035937,0.0676278639422422,0.0999912672564196,0.00101039401985157,0.689078938631145,0.106217391252263,1.29361095879419
e37646461294d69d374adfc7ba3497cb,8,0.201700839009811,0.836227006925807,0.306225763535712,0.66876018590029,0.124555716129876,0.544593539000976,0.111938634071731,1.02585540935112,0.0284860330346262,0.819080829073938,0.000185022416017872,0.0636963725558545,0.105627292492518,0.00082087496727504,0.677684581726219,0.110407927640611,1.64302003724408
