uid,nhits,chi,eta,j1A0,j2A0,j3A0,j4A0,musTB,multiplier,phiS,pR,pT,rho,sageA15,sigma,t,theta,zeta
02ba631dd36c2cb315e687362fae7b0e,8,0.1600182765098,0.908997299689217,0.412738941323615,0.16717161289798,0.534964561228305,0.843602229690518,0.0376747866888271,0.433682029406317,0.0266954286426457,0.719281696687878,0.00024349027571215,0.0240059042444518,0.116251910791907,0.000620650287877581,0.723238072428938,0.082770710164524,0.552869116309352
200a5d1f8e9df67c496653d0fbf374ad,8,0.196092200433411,0.713944330919259,0.151934234050791,0.113974856614437,0.754493851788284,0.94251203850249,0.0823860562499705,1.82240988378866,0.038882392961206,0.722369513481826,0.000270394193210976,0.0150041403922331,0.0553613777142977,0.00108935733986139,0.804477499289039,0.0920581492224739,1.50901923889468
4b26c2c63bf71fb7cd4fb43d7a86820a,8,0.17360440606084,0.974781350899001,0.501925789457267,0.0976433553836678,0.666437426769972,0.92484008956995,0.13871891289655,1.26715660954103,0.0440991706672959,0.652679139913239,0.000253374124107634,0.0202649053633771,0.109453631617251,0.000388599744125819,0.884233127919005,0.0868657536552854,0.428925286072434
302f0212fd397208f75525f88484310a,8,0.230659801867553,0.845979567883934,0.236997486001055,0.865312855031002,0.824163006278207,0.891380138147009,0.0239757882424894,1.56465336505597,0.0304312469982493,0.67116661000009,0.000293602877170447,0.0222833152307693,0.222285198747444,0.000240236291750192,0.721037301243599,0.0815409821750015,1.25984635405178
e666782322369e460f80b86ef74c8010,8,0.184521179177464,0.867373043345858,0.74013504021849,0.257016728559495,0.799983851188787,0.967902270897558,0.0290298454586058,0.119009161310911,0.0260666620594082,0.720256286631522,0.00030464081313489,0.0185832222377434,0.150773402442413,0.00066978567979098,0.750046663266944,0.0933712184161126,0.816722928570456
75efd1ac2e2e4133ad6aa0500b6f221d,8,0.248579382839138,0.601912909856864,0.84016303714197,0.0675887862701304,0.963344751576164,0.970114701156161,0.036493517039826,0.572324967363812,0.0264973528323943,0.65589791156881,0.000220912190685756,0.0493192320185184,0.17518612545212,0.000750511981395711,0.770774146631207,0.0703531295703317,0.891411997344959
80b99d09bea05fbdfebb2b30b6d1f632,8,0.131025804014129,0.819750143276442,0.945643973743889,0.362739726669662,0.720529865476368,0.641041177203725,0.0293865547082329,0.331609900795468,0.0351468748314289,0.755552623080328,0.00021119019601119,0.0202570758675705,0.147317279830448,0.000746350936733515,0.694195922450399,0.0896237632119345,1.03947073801529
2cb1415388ceb618fc063d5c304f88b6,8,0.191769079783449,0.814005623826475,0.0269075972605702,0.749888905091964,0.405234655882317,0.607767642373629,0.0513204771135764,1.53894136229818,0.0401556706541532,0.766542141812619,0.000331558066476093,0.0125281675493211,0.0672451162645396,0.000526379595189063,0.686326075994936,0.0846498532469089,1.55743757239009
191cf3f9e563b5c5dbb0baadced20092,8,0.197743275645055,0.93096145352258,0.808012662606916,0.323786380637937,0.77649480689822,0.986542500109753,0.0966338896307489,1.1967312489446,0.0458867884072417,0.649791425129494,0.000217522386227137,0.0279476803716889,0.13694147742081,0.00102336531767019,0.847493494694122,0.0892340319033611,0.728952843623987
e63cc8c95c5c921f5a66ebd8102d935c,8,0.162722295059695,0.641229373253793,0.500565139277023,0.349374803205137,0.196978061176676,0.963875431610161,0.0549291831132208,0.457484236864895,0.0354156119937313,0.749283515593146,0.000185373197077279,0.0506191912404775,0.0945143983795972,0.000156300957029258,0.923274797344797,0.069876621449089,0.324389128482587
