uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
3a30f8bcfbe278a0e24c41b23ef82f94,11,1256.92809917369,0.302021354072253,0.123369736082852,0.371493476130307,0.373937316397035,0.877075420403853,0.964674200218782,0.282383977392408,0.211745990756696,141.613530826408,0.169045146475983,0.514733263374659,0.0414563101672807,0.840368613150807,9.91409794431822,0.000178156520767559,0.0232074312516566,0.846542658411581,0.00105959130894869,0.74706039816082,0.0876494330107831,0.66003225002271
7b87383f12346bdf8d3f1cae1356293f,11,675.381228573802,0.28305455125904,0.128586116493465,0.47850196486349,0.407884131787043,0.849121962048081,0.92486691872663,0.193155821576266,0.240529155078813,137.579298658218,0.145823612474226,0.929438043779606,0.0394378794884005,0.773939253229056,11.6433156898861,0.000251462744029756,0.0105083384408262,0.764534087826516,0.000865947589264943,0.693459861050171,0.0746342399615471,0.746936362844145
35c6cbb90dd27667f772b69ec25e4eae,11,991.001216927801,0.28643970328435,0.150058199093878,0.38157221956584,0.698839405159364,0.728066095801121,0.22717141021403,0.341766383477554,0.209121778144573,140.85445707813,0.156718163202161,0.713166864681286,0.0424884867742252,0.74552775640218,13.8766752521264,0.000200679403460952,0.0174175916525612,0.915487663558099,0.000478258386764887,0.696714444785954,0.0808297653362404,0.3182534280059
c0fcd3a1a344ae1bde98512db1bdc683,11,836.985410145158,0.364431422970556,0.174710714844441,0.498084420535692,0.634301489580243,0.259249539392053,0.516968992276189,0.270043204262855,0.215592355910585,159.301723561181,0.173206457527207,0.397118673186752,0.0403305854026318,0.670955973572297,7.83611513932835,0.000187836707294603,0.0269646840926254,0.761187012209668,0.000252486347205754,0.973445705187213,0.0812387746504223,0.609689486959234
74fc43da2bc27a5d8845a471d794bd84,11,802.714327195555,0.31224997739771,0.144066476514987,0.420368057133323,0.594495131265303,0.233037265125542,0.755212647652521,0.315943872561907,0.190451056364254,137.637447599982,0.152340184844911,0.45531139419214,0.0431338968288013,0.684631357153931,11.8005855170103,0.000189986343134288,0.0184015441091687,0.768886760886346,0.000756074988848366,0.681673276322441,0.0790718605901442,0.504936042858426
b014326fe73c0f3b60522ae289a61c97,11,1605.69629954351,0.398221564612482,0.196353332518896,0.456396644065479,0.516775416885123,0.510603460871335,0.254544129688868,0.3320397684353,0.234582008168999,118.397398386135,0.169347298554671,0.430606341952254,0.037799766939556,0.787771911210094,11.8015345453076,0.000198742236881804,0.0284540432000311,0.873304450076354,0.000350107175476736,0.919800501617317,0.0901250605953109,0.713365208077151
9a04b8f74dfddd7e1eef80eea7632f24,11,990.133842978999,0.293720348953669,0.12562286231699,0.294062289214889,0.167032398851612,0.658374805596658,0.125154263858085,0.556877436357653,0.052486184195405,181.064950836008,0.157540535575121,0.620930152394755,0.0383169220463481,0.786376033501209,7.86879077038251,0.000172259056760099,0.0228285356542561,0.937723706120688,0.000819868708557062,0.760812205605318,0.0917003219452361,0.859086044464237
3b29203dd54f638f52622f47eb7066b8,11,996.542553078562,0.293198863377893,0.210394310033079,0.387653094083357,0.840602472791504,0.274136526112236,0.329414610532994,0.568642728546397,0.17174998198282,137.447448877303,0.136241584991677,0.457232515228912,0.0261237942137908,0.674517444006995,8.53642206709559,0.000183527943197101,0.0284030091278417,0.934993109303323,0.000977666836075069,0.832252637379546,0.0899626300419837,0.530570927895111
94e871a2197c096957298475f4c94066,11,836.382755305269,0.363561024151312,0.139153026164824,0.401870997520656,0.512228511706071,0.375049361050487,0.425993467647378,0.389835786783972,0.0871914285716849,187.347280762341,0.135372561702277,1.72159193138654,0.041266533229396,0.618765071619032,6.17070282097843,0.000158727368868549,0.0299067239260509,0.970024908171729,0.000530294439253633,0.927187147495096,0.0766573262709864,0.30538985503033
fbe6a3c27a8f5337162ab8fe450c2b6d,11,1426.83163243795,0.347586787945787,0.179491253426492,0.424727202321809,0.771323476927665,0.948643162449769,0.6918039586869,0.448597287457717,0.23571550120312,123.255201156368,0.147980224585031,0.76413414576337,0.0280506174828792,0.741034799016458,10.1596019159964,0.000190270991302165,0.0293805199319249,0.843638462971885,0.000697975308003067,0.831148012907987,0.0831021910095898,0.378980488441352
6b76c0fdeeb84e9af50060b2a326cdd6,11,924.258086505725,0.360448843969216,0.143197452553351,0.36949210606624,0.633022033289566,0.234727444023104,0.182875305331407,0.341739793934453,0.117234313043945,126.276213349702,0.146890211750594,1.01024608717577,0.0431013307509226,0.731476726997819,9.41321001105021,0.000151958376909116,0.0280051173175091,0.969118043542025,0.000872937743412549,0.866956028225487,0.107102743744559,0.655646462386614
64029386107d20c5cb121ff4f52a2a1f,11,1315.67555399372,0.364386532649928,0.172086750424052,0.406343211024143,0.695463723471751,0.784325639747151,0.716757118790465,0.259944314496238,0.218769457129464,126.289651196441,0.172725313519404,0.516414752471089,0.038332768129276,0.806165768608077,12.5709896921828,0.000227019577779774,0.0132662135754151,0.733752671363214,0.000920823174954481,0.706882338369296,0.0945520580980392,0.55503469486608
0d04fc80a597a0283886ea55343c860c,11,1042.15870015635,0.335499605439023,0.132011623732357,0.275656897929529,0.338608487595481,0.859143476139299,0.186187591171854,0.361646006381536,0.112557069847123,144.236868323482,0.144975347470177,0.825080616548168,0.0285360445565833,0.73190336407377,9.96895642693451,0.000209673974523538,0.00968884457432319,0.906378398136906,0.000788311454922123,0.846418319323851,0.0988881928277195,0.23821790575697
98036d3817ddf85dea46afc6856b2327,11,1628.17754623815,0.33563096653767,0.203076971174667,0.526487378288697,0.674160826392417,0.665810550049888,0.744409626873604,0.158583718330847,0.218537117179704,127.908106588943,0.161355978883094,1.25924635255621,0.0426645911996849,0.773353543767986,11.2542880415983,0.000295759266086199,0.012866465326148,0.940273999948118,0.000584255001190115,0.864730998592598,0.0842492257816488,0.694321257015366
cf5e599020a10b688ca525a75ab4995c,11,1031.36731782147,0.296040407236005,0.164886105097414,0.289926277492198,0.640559610930141,0.0922867027973643,0.170887506464858,0.673196425359277,0.230843133218945,97.9595454692951,0.154446655537241,1.09003554661558,0.0289841331668519,0.789138835206718,12.0383396580454,0.00014777042159879,0.0478631630653627,0.893677978233067,0.000561278363282781,0.882730534817205,0.103095170020432,0.413059632387788
3ac985a9cf54ee347e52d4ae7f2d7360,11,1036.77050126347,0.322407891959273,0.179015340558157,0.431073154383603,0.586482585143738,0.201646158183389,0.94804476867024,0.245739663790666,0.218116356315555,141.680782859456,0.111842515986507,0.54400890524131,0.0454022702778344,0.768060801453618,7.6637162225209,0.000211451802216555,0.0258886990607967,0.964138128213741,0.000598289245856503,0.770423484008244,0.0918725821990597,0.909375666906077
9662df0232b43ab690dc8efc00b54262,11,908.813994927762,0.281629167426604,0.161516354105123,0.495732886662069,0.507506719399983,0.457297879232915,0.263540221189714,0.175619709706131,0.215928762581508,138.288492363184,0.152974271069839,0.0284180943507042,0.0451608670342456,0.677143467919065,12.5588331146498,0.000261236941612984,0.00715246895025477,0.799692507983997,0.00103907727603396,0.687070580749869,0.095315733357486,0.419689293424353
6388e35e56298ad95e15e22e9f5bdf33,11,1058.29520951996,0.437688360253533,0.191466317167744,0.383349503513629,0.410410348716097,0.587755519687548,0.26381529606094,0.417052041518091,0.172218105630344,139.40165039106,0.136158418378278,1.24475495499175,0.0425434410122309,0.684139571270766,9.35577600084628,0.000170736604475691,0.0238837136130031,0.911323207906877,0.000680662441327532,0.84470108104828,0.100785769846131,0.383714471451244
c62816078e5ceb17efa52b3c1ace804e,11,1635.23131397849,0.414496523388251,0.159793653143179,0.315010881042097,0.681807599833699,0.890578230316646,0.848486347110878,0.439461234352675,0.223570907883625,109.123535140267,0.13472480043001,0.540383258375271,0.0440235297778082,0.731942771559006,10.6315875474913,0.000153953692289555,0.0444608541363285,0.967945247330575,0.000731077725807303,0.707650138782959,0.0951536821343446,0.683855022783192
b8f9d6d7745bea205d9c04f2f4ab3c04,11,1186.68090760375,0.395472295194775,0.115185980082065,0.27562685949997,0.560280618377129,0.209576254057403,0.0315597934585912,0.583088181359801,0.0807872974552376,123.894629781393,0.146205840083513,0.866183422310805,0.0396049051889796,0.755436124303139,11.8252315291218,0.000152672921321171,0.0296079890525225,0.913979306397486,0.000422843796976204,0.950518531746181,0.079458865428299,0.623061197975123
9f47a1471720508271f4f52b1b634b0a,11,923.754350361626,0.306100992373662,0.139903144137425,0.32548839794257,0.53901975991967,0.791222162127746,0.254287115001542,0.385076517435116,0.181070458940875,120.940574218163,0.149088434599109,0.614517283154049,0.044315934528142,0.720338330253512,12.9501461838097,0.000202729647839209,0.0241483488530972,0.914602119275609,0.000551881100025182,0.692099271863269,0.0741641672844726,0.292614886409628
4557185dc563f7bd108dff5e98d2f0c5,11,1261.88168743378,0.369631141843708,0.167530182697665,0.412085107767058,0.675356638425272,0.612893927273633,0.210200506805633,0.301539632504363,0.144251854183617,126.623996920253,0.169629021226133,0.460420200640193,0.0351889019632553,0.684016598140901,11.1359946675926,0.000177035105258178,0.0295443602327626,0.884924423593502,0.000386175571381672,0.890652906735814,0.0813554577360058,0.216280740805935
199ec4acf95f556f8e2877bc5028a89e,11,1416.3056331884,0.28477919993873,0.131442652155114,0.33794075218572,0.186870390942387,0.903750756702944,0.462718659104528,0.186072109840124,0.198655844120448,129.079525465696,0.156968701090879,1.78627933010359,0.0318809301430305,0.697452894827478,9.05594294466083,0.000227575129388135,0.00993783131318079,0.740504455061614,0.00111030290593555,0.909867726008753,0.093894248295033,0.558774294320156
bc557636927379ca457394feaa29b934,11,1002.72045115737,0.331116226506473,0.15067156356102,0.476104064305846,0.359857787115582,0.836170654791871,0.411894785113697,0.271214357731771,0.184766230478252,129.513672745512,0.169158918870878,1.04735258173412,0.0328763043677097,0.771449149520318,13.5348895187511,0.000201864866185287,0.0164015797346453,0.773196212848119,0.000452738510907186,0.804489265388678,0.0996071214448122,0.188668905745276
a3362d4db6b300b54d368ef1fa19777f,11,1060.86519512901,0.411825694852702,0.113596857524962,0.40446551629922,0.411848859258269,0.315498411043625,0.699968637441332,0.321377078647325,0.181130564249174,110.066790657234,0.163367452675293,0.0575125135400156,0.0327205555009717,0.780887781936605,7.63381877638858,0.000185174348511633,0.0521580547497449,0.898417880905952,0.000514164079836021,0.694801659372942,0.0864138043748861,0.27649000312328
c084e0ea1187855dd39da3aa122d60ac,11,1320.36749222488,0.364865280054291,0.141538798871583,0.369768420233186,0.177352595244692,0.405006180215742,0.0596195481279474,0.286123303543732,0.131871158702416,139.172977842198,0.14421968143114,1.62227017686033,0.0374428249474515,0.689708738608934,7.48718176721522,0.000198235482822344,0.0203963592108524,0.986038197718001,0.000896512055948404,0.963361511683026,0.0860089080412067,0.191749465946228
df8c226067e7e8ce393270374203579f,11,989.937401806859,0.309303691110357,0.144516449103325,0.403866337833925,0.837862827152498,0.152753566342153,0.652775934653156,0.359097214933698,0.224844418149631,121.790711054839,0.123210481094099,0.526820374675814,0.0409739766798667,0.654557169086914,10.105111362682,0.000176056661680786,0.0307378981524411,0.803450155164478,0.000893505629892795,0.666557523640598,0.0789019259150876,0.628384581711523
be68fea0bb5990c07c56f65e6469b648,11,1011.56792047649,0.36327281406806,0.150709165624595,0.310716441786219,0.799061963694357,0.845660457579822,0.803719358394691,0.55573413104648,0.16977834881415,140.338119847859,0.161653561274517,0.530564534644982,0.0285240956328803,0.697076669326588,7.51851797722786,0.000161253749430542,0.0512977791586901,0.864337942666072,0.000835872404176879,0.741071110665344,0.0771596799764127,0.868864185639601
5c0a9ab06f9043c7c19087ae8d2ebb85,11,1289.76424127924,0.350193262198445,0.114424942692198,0.235273279738912,0.110870467503585,0.0524958423674819,0.342245894523983,0.552334133337211,0.0819303937939296,139.537250838412,0.152387203939003,1.47544581698704,0.039418831442226,0.839710624202666,11.0067083984742,0.00012425919747241,0.0519439249709173,0.953421936014126,0.000807342062053337,0.965147532899944,0.074103781431459,0.299231757124566
7c2c587979d2a15dd764ac35f4a10df9,11,1637.86394146488,0.380410767470376,0.150388985286914,0.342933636098329,0.418273476108044,0.410994726682197,0.222670624142752,0.577461079330298,0.187368257419008,114.526851864016,0.156156728413379,0.45699373017279,0.0429420034716459,0.693972093473532,9.68232352385089,0.000181940054485587,0.0311741071257845,0.877033523584378,0.000828896489681056,0.739628126612417,0.0906756018745057,0.825036090969734
0a41e6480563439c0ff71d81a96a0ab8,11,1292.44203835674,0.36647320935554,0.209279290440601,0.467596772860518,0.718116996251946,0.690709926013925,0.169528418371203,0.525830312385565,0.172865234478792,112.827442912949,0.163052161204643,1.2490580204124,0.046182350690624,0.763838069252456,9.46447836288142,0.000185443921975919,0.0443274514888435,0.975072224299096,0.000831990773273308,0.725061524729372,0.099718925184084,0.371187329387352
f7eb372a7f30e749e52de97338b67e4a,11,1427.9688551985,0.387435893253727,0.149546506836504,0.294822247137996,0.706671710615777,0.192254674313578,0.331267565029796,0.482120887232988,0.224736831937514,112.213677281223,0.169022397457591,0.820613923852199,0.0441844933962638,0.635042071009217,8.66717912155706,0.000165378641266598,0.038238524036017,0.969564455577029,0.000833518074060907,0.729513794002845,0.0989739732231606,0.483601888865313
72d2978400896e1f703ed3f4211a7483,11,1441.1303999706,0.408086754394809,0.12073266663479,0.473253156004643,0.483341941186123,0.819811592080884,0.306136061200807,0.322634025713959,0.163648604732233,131.154096689372,0.143799406892359,0.0600862865387475,0.0373666038537517,0.794361240442955,8.77732327102226,0.000184720038122333,0.0331757989121037,0.812198264580927,0.00100375734890572,0.716623189454999,0.0767041080586773,0.412662677776739
48f8bec7aefdd801d026db9665f07127,11,1001.7991379358,0.292063380691524,0.153848867848445,0.268632992717347,0.097179556068375,0.94830321053046,0.636528889485197,0.459087696572167,0.204218967904233,168.791179891208,0.110018275296069,1.15107026469456,0.036661629008449,0.766652581409127,6.08551427186898,0.000169201642245672,0.0311226878089667,0.837535660586324,0.00050414289259141,0.812035723679987,0.101586311135429,0.540831805124363
9ddb16b751767337d4615a860d603ab1,11,1355.07647751723,0.359417536357653,0.130366026191645,0.365515612425045,0.345306296043331,0.519337954951088,0.76678071484711,0.254313589867163,0.203356776367066,141.521376938387,0.170211735324252,0.565645814148684,0.0414264718830443,0.636935254578985,6.91681847150811,0.000172470842764623,0.0274063693611052,0.727841923063064,0.000175623245349431,0.912122294999891,0.0979763548516661,0.638897546599783
66861fae8e1de1e406f28668c6a91edf,11,1460.59039296869,0.350029934214862,0.230285180013446,0.483951253002955,0.296458776117324,0.872194141400825,0.653109833289372,0.437984938056375,0.205761100327304,142.084691848818,0.119976443506807,0.964574124662989,0.0385494309277142,0.644150209554886,7.07007131934208,0.000231144264453926,0.025604156354418,0.989959742996312,0.000487191003080893,0.728652587952223,0.10530186715637,0.767294577107177
2e281f191ed7eabdfe23392477ce1c1f,11,950.335141667231,0.377550046567813,0.214551606724806,0.685082797279248,0.93826378937008,0.626014643706679,0.338811811557717,0.283168097045788,0.217218421422766,117.255197580001,0.142398524679034,1.59250398012753,0.0309272837669826,0.771773879098717,12.2446350209451,0.000174860859403844,0.0370093850925549,0.929272613830244,0.000502021778216734,0.889975995605995,0.0895506426936117,0.725238119354202
3ad79ccd841ca93dc21138f4d5aa646e,11,1494.53257405765,0.335391317783391,0.115209725461938,0.34306138228838,0.192345270416933,0.882562256104769,0.337037133646816,0.307661686851823,0.199623398930884,151.850299745146,0.130892884441415,0.922498783636227,0.0287725884496454,0.688782400748882,8.06806441514306,0.000226814488651971,0.0217747435172708,0.792188404216892,0.000466501355031258,0.633788510235807,0.0826742008555244,0.170115376003301
131a7b3992a821f9e7190e71d3292fea,11,776.854530538398,0.323067834638991,0.145096572524166,0.308973965816779,0.695982909561925,0.966098060505711,0.978737337796458,0.601079339460507,0.120114045934529,162.763374093117,0.165520981352435,1.29394190851072,0.0278544246263627,0.759733930532797,6.36620049156789,0.000132725904032853,0.0555250413318609,0.728051403044021,0.000824423386762735,0.9711566721747,0.0850964360161055,0.794132128403911
702f80dc15c57aa4a916950a4ac9fc15,11,1324.65220535604,0.35041677698882,0.138163936979301,0.360624892258943,0.521047517552811,0.779865722515422,0.622090382233605,0.200503600355225,0.235119481432497,114.894461595246,0.142713640516861,0.658101519120828,0.0339314777598089,0.809466906722556,9.57613199913441,0.000216611997414396,0.0219949829970432,0.712208999472487,0.000941884632329377,0.892764189549572,0.0742700424554325,0.734752733430176
1be4fd9f17afe5307cfce21a1d861fb9,11,962.205821933235,0.417548393543713,0.174119071370799,0.41503144341953,0.605894033233997,0.652983052545418,0.535426615547778,0.251591607317604,0.238763266730562,156.907148147125,0.139914660717347,1.57558457541877,0.0394828168785862,0.699098138859125,6.79997459013707,0.000250230437771266,0.0244113895268439,0.74465551444713,0.000611151497026592,0.733311058156126,0.0749607168628445,0.222843372621012
0c1d3085cff1cd7ef5dfe2eb7ab60b60,11,1104.13659762632,0.405092508804543,0.208638458731512,0.487657304958789,0.290451870965775,0.472126492535732,0.397421617049614,0.33546348654333,0.209858763289617,105.48785582784,0.141817389527961,0.0986109552952144,0.0353689645056768,0.749804150862665,12.3997493925994,0.0002737797573665,0.0193017891643732,0.892857482519008,0.000479277443032029,0.699418313251131,0.0948776497199758,0.409424910627784
76d632c416aa6e1d8b007372973f36f8,11,1479.67091684379,0.281677516558968,0.123188982901025,0.242812628798893,0.446172746537368,0.694887541703457,0.671948854497531,0.541762770875889,0.0899706365588084,115.572828219407,0.144851864415935,0.65066267127813,0.0307415835141841,0.77613624738342,8.77934488357618,0.000159977710773894,0.0549134943636642,0.945708900328331,0.000427122699422038,0.775869157067631,0.0812822226187406,0.574940959202837
47963706bfd73d31999538241133dbbd,11,1344.71446182554,0.413223260899685,0.15844028425495,0.308988578875493,0.383009906325354,0.202681347246231,0.198413284090633,0.324587617722722,0.255654096435364,115.098308796998,0.157267721225366,1.65295629955749,0.0421894598455576,0.656230487375594,7.52390738443767,0.000243903747115509,0.0219337403602041,0.730402720402272,0.00076413888968886,0.835512434731986,0.0816767456216655,0.203922891987377
f8d6442aed24f50ed50a2b8752dd8401,11,1397.91866050108,0.359486041905097,0.239444504880093,0.401357265855149,0.419768228397888,0.736305553308913,0.616737995642169,0.596374217709929,0.171291862925325,125.455085825482,0.1487636862291,1.07028266206296,0.0350358209068205,0.708843436831197,7.44681758946851,0.000228858389425149,0.0280841027883719,0.945818470589424,0.00105074583458564,0.700006844319308,0.105823156586365,0.93276838930098
7d23092fa895c3ab64917b5e28b9b9f6,11,1442.03615911088,0.289853925336961,0.131829822878397,0.448451599704521,0.459218792652734,0.50457724203331,0.451422833609862,0.300558346846191,0.146486547641388,141.084516806418,0.160394554406993,0.805625887015832,0.0338286180225143,0.635668157688316,7.139887006504,0.000178877180263897,0.0302770209760141,0.792050758254556,0.000362480889367102,0.685858096722024,0.104153951405327,0.587725677285765
25bd60a36e8eca22214e983ca9f166d3,11,1230.74464815373,0.411742495190652,0.102479234466024,0.308004197058853,0.816747841711654,0.290952496422249,0.401640351650711,0.224864779714839,0.192474112736888,96.0349073171033,0.172002834246583,0.375169596612898,0.0374782633864089,0.601056180480716,11.8453175891264,0.000203920698977371,0.0179033426231747,0.90437090455106,0.000195837304031545,0.805909545844949,0.0828132338113519,0.572231523121627
e828a4ff2c4c66f4ae59bf8539655f26,11,907.181512340304,0.382731354350606,0.119262349876179,0.244643935932462,0.723813313761347,0.811989755030016,0.31418782507256,0.318340448929662,0.177118789427533,95.3069402368661,0.170686877589196,1.71925924195978,0.0277754103735721,0.760033285793541,9.52529041587746,0.000200536804439979,0.0282536505364063,0.911995627207557,0.00105230187759547,0.821486593352653,0.0993222219772359,0.122903268775187
52b21819586ab132c20477cb703fd14f,11,1593.85818570133,0.409829844215416,0.147291249882475,0.251662182222189,0.529587854412319,0.379563568738942,0.190510817682592,0.293231668708014,0.231197587065575,91.8491741708428,0.16465783074748,1.53898828538914,0.0404482018522179,0.699809458571165,10.6290348515543,0.000219938072147598,0.0228371006415078,0.787931437381845,0.000744295549424397,0.866112525736157,0.0845566801569578,0.213819341190016
a2557eaf5992541c0954372ee6561f95,11,1039.27542682388,0.287514762047313,0.23309949384949,0.385294402849879,0.749892115303645,0.609893187324518,0.642744800831594,0.303688986621379,0.193969526775554,126.479124423691,0.127211167200651,0.825297060865663,0.0282431806311003,0.717663061520066,8.41144387542069,0.000196866251283063,0.0295021068734848,0.943844024319209,0.000828118021430776,0.760216054937854,0.10618698551341,0.649593658021396
287ded9db623a505ef22ed355eafcb87,11,1456.80109718814,0.364320230753052,0.173874226708801,0.343061380659848,0.546495304594558,0.26193120360936,0.104727086111092,0.288309755704531,0.220362303611872,98.7679331012399,0.143441455982759,1.28917159130477,0.0286991498661349,0.707739851751291,11.4927523267461,0.000208721697904142,0.0213187243472461,0.948202140758018,0.000796626138494965,0.882974519701365,0.0996585966547035,0.787302366346981
1bc5f0cf1294f14aea50c9348bceb683,11,1545.24176396502,0.343932042827256,0.12441369597,0.36500641407116,0.422724725383268,0.607892082546363,0.34106461435659,0.510304255011062,0.134009415997248,123.747139766676,0.138334219093834,0.121065877612921,0.0335837516109372,0.699758370028846,9.67806377837955,0.000150755322724792,0.0349613748528122,0.827785949308879,0.00104175654695734,0.751271141831297,0.0936595292289009,0.379843899722733
b4eaf8de86bc1e0f25df44ff05856b19,11,955.963138462883,0.38283949287532,0.168505786960411,0.293222514183219,0.155585795963247,0.380901723285049,0.703650134904455,0.369068110314238,0.177935031524783,151.815290098811,0.117458307857631,1.40634255036632,0.0352359547962982,0.720940529699417,6.16703494468804,0.00022426315235988,0.0235107852920214,0.935437508876375,0.00100565116653452,0.873789400052244,0.0812412403880105,0.320515233883484
330b8cdd5632ecdf7311c8a407a138bd,11,1394.19041945058,0.362198582841767,0.14647037338195,0.278612504190103,0.432725632350711,0.812348240813608,0.37913637760137,0.696702892499408,0.223753372745809,140.947593471218,0.119430989996878,1.46652151669181,0.0328604682433982,0.781221405543251,7.60306423623116,0.000122557906763094,0.0599561878513471,0.813796246019464,0.000969407875098314,0.969775011148656,0.0860850741139605,0.237742927486999
27fd858d5bb7cdc5a6883a2ff2ed831a,11,936.445670475983,0.365671780830795,0.223463471330544,0.35177090809622,0.476168644050859,0.721965853019637,0.348550083330537,0.547862181522057,0.194772644592277,120.349713420449,0.148751785982972,0.31836909670859,0.0323752713302783,0.803104049639771,10.5289859301444,0.000168970622549227,0.0381128652430342,0.834030449595767,0.000785890222494504,0.909926936515499,0.0998044073180543,0.905033785716972
2aa1efa55afd2eda9c84fe9a0810513d,11,1125.82751711056,0.421217036932725,0.201672438521196,0.40300681457532,0.526890679456516,0.626448284984529,0.145265897309304,0.4229410358207,0.174787509916894,124.107990553538,0.147009386026364,1.5089676652866,0.0452817422567175,0.716301433608441,8.28956820075656,0.000190058419802647,0.0339822519441744,0.923761409774265,0.000716638261803453,0.818990333242073,0.0988959328947596,0.31943469785059
0ed481935163d4d5a235a015f3dd42df,11,1478.47327484639,0.351625258958121,0.226934834682134,0.398176031510929,0.105950038621926,0.649885255723268,0.622883525265051,0.288516900783408,0.240971326674733,113.47286248275,0.156701226486489,0.986185915507546,0.0395303153095894,0.716545786427961,8.04815016408354,0.000244677369773493,0.0326835656191842,0.839361673098816,0.00052874244820905,0.812110513870681,0.0886602906084513,1.00799538638995
