uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
977b88069588937b0dacb821b931a597,12,4955.43858717483,0.321776041364927,0.121821388068386,0.874189522466317,0.231482277069589,0.26716675974418,0.777530716345742,0.74408107840995,0.0247033889646119,50.1799155638279,0.160912087590179,1.20795783093545,0.038455600311325,0.727204370324926,12.3864779771244,0.000319877043465063,0.0221502280339445,0.705311878958049,0.00098162172987958,0.902298303311694,0.0922722969564596,0.691973611984608
9bf75f8abf172c82442cc17bcba117c4,12,5404.86034415533,0.333486247116858,0.134383162599905,0.712724488107367,0.284644017831025,0.645555212144059,0.342751608724373,0.754511941364778,0.0245399417186493,48.1682971011919,0.146609531622593,1.66984022074768,0.0387752444754098,0.712161978729829,10.8680511298524,0.000343431487582897,0.0333545407512677,0.774088216708334,0.000379968114687122,0.687781367074336,0.0813157703701714,0.340559905629166
75b2b1abb230e50cb84b67f530fdfab4,12,6331.51769910398,0.409292496030283,0.21997655928091,0.662683803058576,0.600383896564717,0.665942135344085,0.374249395776424,0.888769248316324,0.0347946902788702,47.0362526324376,0.169933380016879,1.85973034661873,0.0276189430616702,0.652831746026942,10.8084762437476,0.000421815180939883,0.0283862910364253,0.811083277678634,0.000226570478400573,0.783470452227576,0.0893770133985595,0.278957604659718
4cdb66b8ece27859ecc52e67aa513f03,12,5836.19299215672,0.373215783058002,0.224167367476762,0.892924124524113,0.659459461368547,0.0786168589178659,0.926600166105179,0.524354154301699,0.0493667106757745,50.2026323958439,0.135088683986069,1.79333048848055,0.0452712571526784,0.732518402928788,11.0269436488611,0.000497050416652577,0.021788448198515,0.884412145800512,0.000309736213127434,0.766503985603749,0.0897091998603787,1.5309741571159
e06f86908390387369ec14d73dc6c04d,12,6657.17212938031,0.430522882265595,0.102778375054095,0.827949423782253,0.144178209911974,0.119861570827941,0.644271428736503,0.980429540615821,0.0490832946207608,48.8026368921324,0.157778263884863,0.432593905781138,0.0373666759649474,0.664195876853258,12.3406048208159,0.000354055432539307,0.0169662344590402,0.740790094295327,0.000498616631199402,0.711636953350286,0.101962814025444,0.832007296078499
e36124300e12c10baed42c1f0f42b0b1,12,4891.62578396621,0.420842702913123,0.135641259172202,0.429529358340366,0.756326768721602,0.967680190827126,0.783293911485062,0.710618359464688,0.060910707575179,47.2330727334565,0.0977754717974149,1.30224916195307,0.0425013561437089,0.747019923128662,13.3773909892726,0.000345950988861045,0.0194331334971515,0.656969875662666,0.000926178318052088,0.741130040069858,0.0769165148454262,0.291884775807802
c71abc0cbd9ab7231cbdc6c41d4f1b9f,12,6247.11294779736,0.377248820015895,0.204491843639754,0.902549706134768,0.472537544510652,0.746284674493282,0.217953109525467,0.560081267523497,0.0901000990861398,48.7966496629735,0.138530930291808,0.91874615764829,0.0357372477695416,0.763446133565235,11.5856227932113,0.000563333659833361,0.0187900355173433,0.814335647701555,0.000274091604585929,0.8635566121878,0.0845546215942577,1.12967845556235
128a097ba62fa263a1b3f4374ee327b4,12,5389.56908130903,0.389003090834164,0.201958134880844,0.670586998360364,0.727792675643713,0.727976628488082,0.13925822359828,0.878330608298072,0.100848852568438,47.9785101122396,0.122427038386385,0.771571242472222,0.0357110876295986,0.822292208492017,7.80137563062608,0.000437844717604136,0.0324638295809474,0.840652384864819,0.000850560285433467,0.702343346800077,0.0865156915564572,1.51183368274967
daf5ab221a30bb76e62dfc3288b11cad,12,6328.969501668,0.353385385640188,0.140511154745311,0.382514006980145,0.33589088972101,0.197377697234095,0.466655395503039,0.799531413289555,0.0910840373118467,49.6020257185784,0.164348019023571,0.871446000631987,0.0268092840467617,0.721219930344156,7.65679784127114,0.000360250156273729,0.0198035029877533,0.657018564254907,0.000797752584588837,0.946775536462434,0.0873807692426296,0.774112259461351
0b147981cc724c8b7fdeb5e81bb93d92,12,5647.35630005152,0.41918044218072,0.191577963525692,0.684371986173312,0.2137356714717,0.24908338041998,0.184169828121413,0.876680991482844,0.0358066344394638,47.234159744603,0.105515801217917,1.26034874712459,0.0278417504669266,0.703099854783695,10.7412286776071,0.000345088134003483,0.0258426429088726,0.900758188201565,0.000216137118958055,0.971204905733878,0.106892653845022,0.941647028774241
f55658b1415a1fc7757d0c96acd7eb00,12,5735.75812291725,0.331821611025416,0.216027496500766,0.777387395689935,0.316711525538817,0.544016310361635,0.700727207457866,0.754736240468528,0.076291674762872,47.6482260745311,0.129134099035211,0.928331947108185,0.0307607271982431,0.763484060418207,11.4350739830376,0.000432991105912273,0.0221962293858809,0.655531199564409,0.000807846580963903,0.802224164723432,0.104854302936882,1.44757669593428
862dad64c142a36ef4bdff0f106056b6,12,4726.40590659055,0.311632252822015,0.128142705584475,0.832858727641189,0.823283311999079,0.025996153623516,0.352880282803526,0.778893830597575,0.100230778109031,50.0820361150219,0.11240014775385,1.42303503847313,0.0424082838971382,0.829287212448016,9.19657594706198,0.000326876692739373,0.0383582610858993,0.73428167320557,0.000365172140508082,0.912649251883304,0.0802070169284861,0.722874178666921
dbdb770e81a02ae4e4503269a1f9832d,12,5945.53494005756,0.337805893355131,0.109483325850459,0.538191718171951,0.0733560117803603,0.455148933798747,0.446374912866511,0.918206933063011,0.0430435632215037,47.7985795541572,0.138863410851215,0.714382510879982,0.0331678786968269,0.618064412469567,13.9600222810842,0.000257925823360348,0.0258003255943167,0.675992154671749,0.000582892606020189,0.853986598858066,0.085236745612158,0.447037092594663
da04827d4475e2b42112ae1c58934340,12,6837.86140280262,0.344918651507843,0.143330095560621,0.890616913614591,0.491276387374863,0.385861415370215,0.323674133929029,0.383279001662962,0.0506495965289529,46.4296253851121,0.16610822485118,0.516425381464156,0.0282721358179003,0.707585006243237,12.7619993122735,0.000409616015847179,0.0213204851984746,0.70973912019453,0.000741682720702824,0.951701446194902,0.0742893434608724,1.20382660012968
