uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
4df9e9f27897eda61d8475a4471530c8,11,4529.91128542076,0.30998338394774,0.106196958820588,0.671382504687047,0.896698891503832,0.153905984602924,0.527925561365436,0.468177078239069,0.0921864500998317,230.612216256272,0.103802918467459,1.75649127130299,0.0336358503470083,0.63471781110054,10.099556322071,0.000215037562812978,0.0040860007935166,0.953498738403891,0.000245411787855074,0.885176014630379,0.0750593990319186,0.735063717884176
baa429325d81931afcd4a5f5bb82f882,11,6626.28425308111,0.290901407208869,0.157622429591585,0.765138440839659,0.0934489557937327,0.434434879554888,0.211493969819752,0.255062211131577,0.139436308179821,163.639525639585,0.160940657001908,1.51499609411749,0.0448941362740672,0.806792694839407,9.71763387793639,0.000395271430093142,0.00358184450850205,0.9504574492296,0.000405201763991516,0.794425119692915,0.101509183486241,1.39113300051669
073bf38569b9adce7c6dc58e97918e2d,11,5212.7963599454,0.326306680613445,0.131825403797683,0.701358808265163,0.291445007550236,0.550510430717709,0.696721597743599,0.858973009294251,0.0567128577253863,212.023418363707,0.147470700309686,0.855428494842338,0.0371727168479968,0.614569001344472,11.7050718788372,0.000288759430470286,0.004059890179995,0.895663545066086,0.000216054948117093,0.632984922257917,0.0744601669216907,0.765713871434241
0a38ba819a6e30ba1a4fe9ee9a219696,11,5882.84599624165,0.357948153719842,0.137793218094536,0.796550111311901,0.183111225087936,0.13503274461355,0.842046551128415,0.798323866046875,0.109702981579947,124.663414462536,0.135207369645656,1.57182356462638,0.0354087735243336,0.635244130847297,11.0667296092726,0.000317512601361818,0.00849801644789851,0.910131741593968,0.00031185201733829,0.646883565141638,0.0713684008435855,1.04876747872044
b8426718c2a2cc15e21db1ea41554011,11,4596.29076231935,0.387421811100608,0.191047070865699,0.691341196883307,0.756655084669712,0.31380767994846,0.685627447713209,0.273365932310209,0.150002864373132,196.416041227816,0.104440976525772,1.65826541058342,0.04420102719857,0.689032957397053,7.76500546622509,0.000281291011523267,0.00476711650004981,0.912695199608278,0.00022358819065524,0.666910026841615,0.109230377242021,0.55572463327342
6305f42dfdd39412e79c55c723262bad,11,6132.12416578898,0.331341385664478,0.169778117922676,0.725105907739548,0.782419716305726,0.383695140655274,0.191867807080297,0.572344736451389,0.127645097916314,158.744413198609,0.144584188465162,0.727342502991665,0.0312710089817991,0.842053065864552,6.06660502505844,0.000253182320920628,0.0222188177151227,0.92997293184527,0.000507824978589858,0.769786106301795,0.0839285317582206,0.811940798759843
831b289da82fcb6bf43bb9fd91eda1d6,11,4248.5103025708,0.40657369440808,0.17174379663102,0.72469042658053,0.658938479355989,0.54574487712057,0.4247217957522,0.595555385765117,0.150527309864811,183.982849107546,0.163645131753454,0.198298854259849,0.0411411944120592,0.639377117765686,5.72653936668463,0.000276588759543881,0.0169965566178399,0.881929605867988,0.000673649710753521,0.766337517927024,0.0770994669091291,1.38773283241089
314ef874414da032a5a291664412878b,11,6600.80896368239,0.315858596207405,0.118615779308963,0.880930904045288,0.0220091203611149,0.138300895184683,0.62047993871386,0.606663447642575,0.125051259921444,117.074715793485,0.17308068004085,0.696040461222842,0.0435516106550248,0.73732689314674,11.5368916705221,0.0002564430927822,0.0128048882145923,0.951834979036709,0.000883756835333,0.71676416984239,0.0784523063345901,1.02742121977458
cc487c4b2620afd145e3ba5268e623da,11,5965.71664888732,0.346111857558175,0.235939082466511,0.770187378385558,0.662665181648997,0.79540489700353,0.48691472080687,0.767424355233247,0.12978080228454,199.35632520952,0.0960799374444291,0.897614623194398,0.0379130742701686,0.801854417997443,5.59099158129931,0.000360827550832388,0.00868665678603409,0.938009150817488,0.00100454910714543,0.654222222158459,0.0954327960002893,1.25758554216258
ac345007847b203af4d3d64c998bbab1,11,6939.27533453843,0.403886351635053,0.223116723538179,0.706545517746286,0.475083552492632,0.909207609628171,0.867991907615797,0.590238051678581,0.141856764472802,211.707632259024,0.13347530291149,1.41258694962564,0.0399567782519806,0.723616246765106,7.94346831533776,0.000316217082903071,0.00509962446812817,0.817960899824862,0.000396118352610701,0.918451720393005,0.0966371984101085,1.17864147213483
