uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
b9560a9be8ef4442d6e7b094af79bbe6,12,1996.26349448681,0.39656772900697,0.158961522676435,0.48397218361,0.163160682925902,0.0693013151247843,0.464576475743366,0.676722659464637,0.111673347235854,70.5312025440441,0.159242236320582,1.52238899249015,0.0429685386361236,0.822050864372808,6.31089357106124,0.00041979966735661,0.0174243239000498,0.971286475137759,0.000208098555213228,0.816004555963135,0.110697634175489,1.13845875927324
4909340fb3b01fe267de6f3800172a66,12,1657.07286849078,0.35828086431091,0.158875046705078,0.525336667909007,0.346446382947708,0.305263815624878,0.954044685155386,0.518776802623673,0.250476012063542,78.4347708583536,0.174162107164917,1.40555548397022,0.0436503912598745,0.834941428713216,8.12200676416016,0.00032739453274999,0.0217910093132495,0.701825904868408,0.000859221373751908,0.974282407601532,0.0901061805534852,1.22504337560656
a5edb8b2149ced9f10e410d9670a971e,12,2269.73585440527,0.435730228427548,0.100612306452053,0.568193462195743,0.684576732093384,0.534687181211511,0.505823123642701,0.615067991540697,0.104591424490764,65.8334547234841,0.146149073161905,1.12958678520999,0.0350557754448195,0.758967510987594,12.1453514284481,0.000326334113326694,0.0121425634756116,0.746489695875677,0.00103543309301493,0.663184510957689,0.0934899693664975,0.967358097003075
16e6b558647801b1d25745af927effdf,12,2204.5418330318,0.369921644801871,0.14733306620234,0.840444364521277,0.879804115846478,0.482605323005409,0.0729691755826934,0.566935151414262,0.168511856897918,69.1190568847094,0.151040109891902,0.254982729754739,0.0306429610786356,0.721754841673855,9.40739706595379,0.00040211570018,0.0149485671120014,0.815522170324465,0.000627758497988819,0.768174475731616,0.0924642877526738,0.998938519184284
b91ca296d68557b679d653ff344c393e,12,1884.56110198182,0.371116581461358,0.230671691181881,0.52916459767522,0.155131205939503,0.729269150941611,0.902739778622874,0.484931080133093,0.188121042613244,75.3116464700777,0.164134089204862,1.26965662014909,0.0363411949344673,0.76796485569975,5.46225371295424,0.000463200710037977,0.034790100852964,0.918181216507961,0.000428256095303735,0.706636852737372,0.0766379246243505,0.412218633084159
f5d37de5d4aad669f6f289550a1e472f,12,2380.84280971683,0.352037472773765,0.113497844796893,0.702793568272573,0.748755490973695,0.833647275830365,0.686866922732509,0.861311286667118,0.206196347799783,68.9423802004929,0.154868981329481,0.996100718899218,0.0354019793587436,0.654126586153689,12.2186126496998,0.000218736758670632,0.0363578854980989,0.611485322452408,0.000621721164200174,0.839431671504661,0.0697494929503283,0.838180630679469
9e5970ee0f7469334efb19604b78063e,12,2912.43792775829,0.353830512512734,0.175316512434515,0.520776594524896,0.156992915414967,0.305671830630661,0.877175383045461,0.415459413672947,0.0561202319730454,72.6123057272586,0.176204600020821,1.64654602441886,0.0394522011439051,0.773974767895136,13.6936056261425,0.000401621554216324,0.0173968116084529,0.805826540323711,0.000276422102905828,0.769915859930226,0.0756849140417993,0.506669394329593
04e3b87bbffa08f499e19cc8c833473b,12,2457.07722628359,0.35350621208365,0.19781105060113,0.468179807338356,0.612773010996435,0.312023087891139,0.874196167825192,0.613566491248835,0.245802546062567,69.3861663939357,0.0876833400184545,0.937262844713476,0.0385337432497684,0.843414127967973,7.07031087144304,0.000442403637445162,0.023851257238378,0.897519244754198,0.000799748457950652,0.84454585854426,0.0808341693463208,0.40721100491794
224616c13507f79f49038573eeb61819,12,2161.78016240814,0.409235215157351,0.146416177300886,0.714247888820731,0.0493495465989426,0.818881723833924,0.637143803006528,0.6309550553924,0.241199277218151,70.8492032593684,0.0583926029720958,0.876997119580034,0.046263087402386,0.815795652440915,11.0120231100918,0.000412562068573753,0.0129057032677914,0.97871445407719,0.00105597951181825,0.740991653022878,0.0958403366773013,1.05080386017836
33756265b47c1c0c14b11d9e0f676049,12,1737.77142905663,0.427799888609007,0.127475799217822,0.911674224158531,0.430589787854829,0.459969027856569,0.425818963672712,0.802082205938124,0.133826518643416,71.0893397334975,0.120166297741747,0.60337422033749,0.0349462318486652,0.613236925094507,11.1173909005485,0.00028133241170368,0.0214238835239908,0.861182714804458,0.000160862484986442,0.732341935236722,0.0952568622297916,0.78255423202774
