"country","year","xVXa","xSES","xRISK","xHIV","xTB","xtype","xcause","yVXa","ySES","yRISK","yHIV","yTB","ytype","ycause","fn","age_from","age_thru","value","lo","hi","err","name","type"
"GHA",2021.5,"all","all","all","all","aTB","stock",NA,"all","all","all","all","aTB,sTB","stock",NA,"x/y",15,99,0.504,0.361,0.797,0.218,"TB_subclinpr_15_99","ratio"
"GHA",2023.5,"all","all","all","all","sTBcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,14,48.3,11.3,88.5,38.6,"TB_inci_0_14","inci"
"GHA",2023.5,"all","all","all","all","sTBcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",15,99,177.8,40.2,313.6,136.7,"TB_inci_15_99","inci"
"GHA",2023.5,"all","all","all","all","sTBcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,99,129,57,231,87,"TB_inci_0_99","inci"
"GHA",2023.5,"all","all","all","all","sTBTcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,14,6.6,5.28,7.92,1.32,"TB_notif_0_14","inci"
"GHA",2023.5,"all","all","all","all","sTBTcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",15,99,84.3,67.44,101.16,16.86,"TB_notif_15_99","inci"
"GHA",2023.5,"all","all","all","all","sTBTcount","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,99,56,44.8,67.2,11.2,"TB_notif_0_99","inci"
"GHA",2023.5,"all","all","all","all","TBdead","count",NA,"all","all","all","all","all","stock",NA,"1e5*x/y",0,99,36,18,61,21.5,"TB_deaths_0_99","inci"
