uid,nhits,RankUID
c304e7519faf8c794268b81cec0a06b8,11,109
124b40fbfd361f1a67267491a6cb2591,11,110
1823d88817045bb2ac7e8bf3bc4eceae,11,111
45c2b67a60aeed08ca2ecdbd12bf8f12,11,112
d080644ba31215e8635288caf4ec0aef,11,113
62d4244584c11773fcf625e216b99144,11,114
ebbf5445853b18bd9c6260bbe314763a,11,115
aab5e73322dd3ccb1f6eb5a33cdc18bc,11,116
e51e46749a02e0d12ef1e3ae0dbd9901,11,117
92e5bca3b05c594e2c596163e504e11b,11,118
b0ed1070b55adf28ffc2c29d8058c80e,11,119
deec6e6d3e8927ee39dd962586c7391d,11,120
1e5f4660f428699dd5a3dbaa988206de,11,121
dbc31c0bb6bb042d79c036d834208862,11,122
576382eb087d91868de4545317bec2f5,11,123
2d323dfc0572725bd597db8c20650b55,11,124
cfde4c82a2ceeec5801d41d8ee2a466f,11,125
8f3574438f809b1b28aafc124ffa05ea,11,126
3576e1006fec23a3d20799fc04d46bee,11,127
53e215c1551fcbcf06adfe08548d1764,11,128
c7f5e3e8d40ceaa145a63707db89332c,11,129
f4293a8e284f68e11f959ad80871751b,11,130
48bf9fc002dbb2fb78e6d7b41b54b091,11,131
588b9bb1b0e10b1cab1ef0b3ca253ac5,11,132
02b9e29595c67068491f30051c75659c,11,133
f3270004b1cf9369196d2c80b5cb52b5,11,134
36877c07417cde739cba282075e238f2,11,135
0f778e1cd802bf6faf6883569ca3eb99,11,136
6411930d47a6d40f08ea02c61c248cdf,11,137
297dcad3dead4d93a087bc511dc0991c,11,138
25de0ace1d64b5700f02948961dd0adf,11,139
716b1257d81a9f6877d9317789b627c4,11,140
c26f3f6ef71213786c48573c588e27e4,11,141
f83b36a2af6c9fa3029ce9b59b01ff90,11,142
859d3746b55695b544c1a217bfe9edb6,11,143
1aa17bbacc1dc77e28d9511b94a10417,11,144
53e3fa9ffdbb7c3050ea6bfa68550b81,11,145
1b3d63958968439b283ae5384004e091,11,146
8a7fcd886e7f4aac83471397cf89696c,11,147
e755db1d843850fb4d805f8548bc7464,11,148
43b029b1925da95c849cd28d2733eb31,11,149
0b45f24eebf11c89b4ddb57e9431272d,12,150
