uid,nhits,RankUID
ab3570b4ded63de6eba08d56f20bc00d,8,63
3f03ece2d2e71606330421a3b1ebdd95,8,64
498e14e403a63df1ee4a9b6e85cbff15,8,65
4c61d5ca9392478af895d3e548184c14,8,66
af78b63e6c980a3a9375081568585c0e,8,67
6d61722703ef74dcf1ec0979836961db,8,68
7f48dc8ee40f0ef4a0f78184a42f0c81,8,69
043147558f799515209c6a8abc0842f9,8,70
a739d399cfef50a16bfc30fbaafa2622,8,71
ab434b48172364c544eb28e32f530b77,8,72
43cd6681d3da1b42e778e76abaab643e,8,73
bac7cf36df24d9a6601b2bfe886c2dab,8,74
584941dbe5d13e9923e74067c75e7222,8,75
ebd3a2af272969db405d28a8e05ac178,8,76
449ce6c9e8e4db85d258c61c000f864d,8,77
5ebae1bcfcb16e0a9d7217f482ca55ac,8,78
4ca3df86d0122766ebe1c4822b0c0b21,8,79
d232661d91136c8fbe8cecf2e48a6236,8,80
8a7282a2f2412e0880b03adbf25a5ab9,8,81
6d4cb4ce0cda1f1b72209277c480a827,8,82
62ec4a93eb9c8d8740024044884ef06e,8,83
72da39ca6f673f2dcef0e9c2d1e9daa8,8,84
d3679fd3fc25833f880ac97c0eadabfc,8,85
d9b7cd581089284ac5374d23968c3e60,8,86
de462e9394c3129509affade18b92d29,8,87
a23d1e23ea887addf7ab511fc1ed8152,8,88
8afa4e5b08e7b1280c339b4b39fdbd7f,8,89
8290c6e908338b76b245a8b91ed216a8,8,90
a55de8bcd9da1f214f2d7bf309f0d30f,8,91
7a0732e1611b8c06f034ea7905ddfa5c,8,92
b343f8e6c0d7c6b382b9e4a621928cf8,8,93
9c3263d39829e1f61397e24dcaeb48bd,8,94
11699945ae99b82c66b3ec74f147e9ca,8,95
55449e11b923ff9cb0be979615a31143,8,96
dab1d2e141fc2f40d6e3c27ab74f722c,8,97
d76bacd7bf5967bdf0095afe24c88f96,8,98
d1be6e07dc5e161a66768de6ed89de34,8,99
a702e052619fb939bbaa5b567ee1ce19,8,100
423c30bdd078589ff2088a2abc1a7630,8,101
8028bf02eacbc079a133fd037b79d2e9,8,102
90175ebca068564d8e65eba093d9c6c9,8,103
d22bc302e9706246f1d709c430991fb1,8,104
c1e7e2b1a4371951818222b255939825,8,105
dffbc92415a4bd114c4276b388b71abb,8,106
afdd0e5c88e097dcbb2fab3162b000a8,8,107
84b452a149f29deba8dca4402a879349,8,108
3efde0361d3851f10993767bf11546a8,8,109
009ead7e6a6ac4686c65034c67d5e91d,8,110
ff86746f32739b88f3e9843b7713c956,8,111
054c60fbf44271d147332f1599a405b3,8,112
98ee836b57266c36dc97290a3ec1ae5f,8,113
2b99e70d9efddb936893638aae77a58f,8,114
0c0eab11a4a358fa038ae1feb0763c40,8,115
c8430b0bdf1391794b143881979091da,8,116
e5074bd58304355d0199277059948d7b,8,117
e6b812623409e102c6a20493c7d9d436,8,118
e158096deb41adf205dc8f4097fd4d91,8,119
e45c73a09c96170f1f094e01b0114a88,8,120
0b5229fe00ea7507f70469caf59c76ee,8,121
af2bb3ebd4b5b79b48c153c40c14b053,8,122
c1cc7043b634930e8356946c472b6378,8,123
a212fdb03fbeb760cfdfe6f9ab694147,8,124
e5311d7b8fc6a8735cabf93fec5bff4b,8,125
5d862c77790eed0e557dd6f47d89dbfa,8,126
e035339764317e445b4c8543fa03d720,8,127
7286b8ba2360ec2bccbcf5a4068e4679,8,128
f633e0e2efa38a829952f1a47efc602c,8,129
f405799d2e65c9abac9664f47374b025,8,130
4a7a3f9863457e8d059a78d97d09fabe,8,131
1bf0c139d5d273fc37621beaa471a80d,8,132
ecd8bba1622ffb65f785783fca22605f,8,133
7f1a5bdd578459f4592e2b97d1eb310a,8,134
7deae330eee05185abd71c4c922c33af,8,135
edfaf6e29947c9e8c2c982faa649d262,8,136
ccdf3230c89667773a2a6362bb19401f,8,137
aec35907fc6d4d2d7a6a19083fc68371,8,138
896f84f19947990d41aa7f93bde0fd19,8,139
5054f2e1c148274915281bd08b14b416,8,140
21f4c3d48e6d0e05494125047265f2fd,8,141
ac41db850eb3905ac689181b23de63eb,8,142
8fe331c9b470e44173ac18ec5b81feaf,8,143
6eaa4431c78dc3fbd8d710e378d44df1,8,144
677df0504424eb45a1d3074b24336a0d,8,145
c28da4679857808aabd0bc71b642f9e0,8,146
18951c93f775a91f542396682f35bb49,8,147
c88a61853e54066eee94f8a278ac110d,8,148
7a9ff5080f829b5709afc0f1566d6c4a,8,149
3c342e73a21551d0b0e592eb9eff63d7,8,150
7ab9b622aaca172e8665920ec760a425,8,151
9c12f8e653b93c91d2294672c7d7e226,8,152
7d5a72853ebc040d48b280cd7929e0f1,8,153
3e4c792b45b8b43ba345cd50d1825971,8,154
c2dbafa02759eee140a8c2e1e32dda3a,8,155
0ecf9ff302450385ec605430dbd860f2,8,156
d9064f90337dae2a8da78137feb1c58a,8,157
0270e517b633e1c03da8faff5a9402f7,8,158
c152a2cfbc9d1c72445fb73e548e7570,8,159
3b98afec4bf87a4003e0f3d4375a589c,8,160
69b6c30d56df5d53051fa39aee409cec,8,161
01db97b29706a11948a4ecb9d746a6d7,8,162
bbcf29f850917efa59110fa4a14e0ca9,8,163
afd2c7a5a1bfb6c0dc29480379b4405a,8,164
8e63783332421b2e463a6b54a028ddf3,8,165
b8be60585ed8d17bc7b2c9718cff8ed9,8,166
423b1c9763e75deb15a9e3192232de39,8,167
9e1a7e267d769c39a5870b1adbbea790,8,168
881b74273878bd25697642276866c4d8,8,169
28aeb3236e460067ac3e9cc78d46dc31,8,170
c1a691db1cb0f79935fb929515743a25,8,171
5c52b46c1d4a5f42a49cde7d7c79cf13,8,172
425716f6503004edcaec7e7446981d6a,8,173
2a76ee4f6184d8a4eb97bcccf0bf0a33,8,174
0f4c6bee97e9360ad2dc8c94612b4c1b,8,175
cc7594fb0f4070af3e1a99ca3470071a,8,176
2df13d4dd0572e86143974834fd5cde5,8,177
559b8f52ce741b25a50ecb8681a6e617,8,178
f0a693b7ed7078cba4f428c4f50a8ee9,8,179
42dff26fa24d530ad73b2fc034f32917,8,180
33a6c6465e97b8e7de554e7e47680f37,8,181
b40f417f90acf77513ec9c19187e783f,8,182
ca01d604049f6390baaa858c8158e759,8,183
ed5d5038173c224df115684592c6e038,8,184
b7c245aa8742e56cd0f7f9514a4d760c,8,185
f775e32c4383f33c789c79d89eddc880,8,186
e210f030ba2e28da8eeb11ccaf7a1b38,8,187
bfeafcca533b20fd04fcd964d45d92cd,8,188
51850b4f5d872df036d442b44e59907e,8,189
5c5b652b7cd136e51d0f4e4a1759a7b4,8,190
a2305d472630c9224eb5c7f9f46ae806,8,191
b0121a6795c49bfb399957d0bc824dc0,8,192
711e97a3a9a8bad85e09c3937bb29e5c,8,193
168e1a7569155e03e59049bec31acb46,8,194
b290397cca0604e0672c378e4c61331e,8,195
0e5f6719cfd09b7b536961cda63439dd,8,196
cb9493c601754f60d7549ee5137fbc2a,8,197
c0d79496b952f0f34eedaf207844fe0e,8,198
b548c823ad18053223358ecc7de0f77b,8,199
b86dc887e0868e752dea361028452f44,8,200
