uid,nhits,RankUID
a70d24d8d065d5f52851180c7434d576,8,108
1a900b916e2c1388abe1e2c447e94818,8,109
3b56a4b6e6fb55ad00e0cb8b0d4cf20c,8,110
3555c97797deb0df9c283b8e8396cbdb,8,111
2c7a853e2a47e859507f292d6806d944,8,112
a0a2978649b9597e3edc5a0b7593efb5,8,113
fef0209f3f101245511320531f7fca29,8,114
c760872214b1f17e26031b74881cff90,8,115
4ad7db06a4624da4b468181219a19fc7,8,116
52376c07c485113dc64dce41c6ba3480,8,117
75e4cbefb28bdcd3906650efd2bdb9e2,8,118
86f9df40078e23d53ef44b42722738aa,8,119
0f648559459e18f93764645271f61977,8,120
25366ac63ea6746b38c58394cdec9bd3,8,121
6a20655e33117aa00ce85195219fad13,8,122
b9fee2b67d824e91e6cef7b5412a24df,8,123
6aa9720f1bd49e0c927ec25ab92c66b8,8,124
80d0391012d102b79bbc8086a0fa769e,8,125
08b37f01c8ad9165912c73b9f023a9e4,8,126
56f81075e241bff0828f53e66c24438b,8,127
3a22d3ae8d69426e08349c14478d2bd8,8,128
fa1d9ebd2e74b2ee138be13d7e8eb7be,8,129
90171a721f5dd0a9166846e06981acb3,8,130
6aac69276d9c1d7525b864b529ac992a,8,131
c387bb772d83901ea76016f616b7739b,8,132
8c657498299d30bca0fa35f7aedf542a,8,133
b3fe707d2e2419985578508f1350253d,8,134
2caff04aad546ad2af62c7fe47fa8df8,8,135
d4bc2f4a84fd20885a0ea9a03e71cb59,8,136
1dea954f79830dd0614dfa7f4ca61a2d,8,137
952349d05ca010bc92436a0eb4bd744a,8,138
1a5092811246ff422339a8588e896d4a,8,139
8497713d0b810abb62192031ac112dae,8,140
cd3ccb04cde4d2155185e3728969bbb9,8,141
b3c8e1f0cf919a751c0eb08cd7077cc1,8,142
3d2385f789ce2ba58b7b8c80f9fe1365,8,143
3f32fd78b40ec4d11f45a46730c70c57,8,144
ca337cca3e76013b9ae29ccca672dd12,8,145
e42ade782e700621d73298a1fa5e7ab8,8,146
a4e77a4280a31fe924629161564a38d3,8,147
6a635dc29bb168bfd961144fa85dbfb4,8,148
09467106e01d160fff3dcbad456d8edb,8,149
61d58391102de219e091844b20b80cb7,8,150
e35950d776abf99ee729b7ed3b2b5033,8,151
6287f8e9a9ce9fc641058da5ed888562,8,152
963110fd3916e21409a318543a3c8692,8,153
e13b0413bf3e5e584ae89149d793953a,8,154
a5a4476ef3fd2721f3126e2a35b39ddc,8,155
33b02aa83f1dc614f9911aef2670452a,8,156
d6cebcbb53e220e9276f44d487c8df66,8,157
d95dff4af76550dac660dd933ba45a76,8,158
4245e89023a3a6b33270543090c9c5fc,8,159
1d506f743b9bc4c00c10ab365b9720dd,8,160
e91ee8cc5b2e5f7531cff2de2fbfd22b,8,161
382ace13c84309d733689a78f3316776,8,162
a390b9d819c07096823d320a6ae3663c,8,163
6c1a2d50a88dcf1d60557068dee9950c,8,164
093c17d426532e241980b89629b2634a,8,165
f832f4554ee27ffaeb678724e1193711,8,166
0bee3c5c719d9fb484e4adb849cfdbfb,8,167
c150cc4e368e9086bdfab45516649ec4,8,168
