uid,nhits,RankUID
fb9a3439142e6e1c1431b416d7b6d5e9,8,46
081ade8f10688f07f97f95c1066c3334,8,47
5b33ecc52c73461fee8688cda39b8a91,8,48
faee69ba0bc2f849469408f0a86d66d3,8,49
dd3c914d601d1108ff1bc94e3aa833bf,8,50
8fd223867d1888da596e979476027746,8,51
56e23b7d7336cc4e4cacda7af94accca,8,52
bcbfa09c585be657bfdad6877bed6699,8,53
8d56ce3790c203e6fb0c5eb67c86fd4c,8,54
6c7ff2edf174ec51de51f76b38ac1b9a,8,55
389952240a18cf14cb71e0b9780f1f47,8,56
802e6b924d5c0b098ae22bacb0e1ed61,8,57
273f68cf40c0984cfd37e6e631105ea1,8,58
d9b82d31e47006e1e221ff2d43e5dd75,8,59
c2fef215c96d5ea871309de80a1e1627,8,60
ad389f261f0470de4455d20be28da17e,8,61
7d72bf00fb092974382261b57edf87ff,8,62
cb254dec21586f520cd70bc6c6a39cbc,8,63
ab507db191764cbfe4c6553a81e30514,8,64
b1e718b01085925925cc2c1c238be358,8,65
9a33c9f4561536b947663e0ab1d9c408,8,66
fde9180e35400303ca334401a8cf6154,8,67
19eb62b115f6365892d1599b3cbb4db8,8,68
e81c630a59d9d1f067de859b6ed8e87b,8,69
72231a16a1c706c802d863beba7d4e79,8,70
37de5ff9f66da41513db1ab013f890d8,8,71
a18c9dc7517b4b28ca7f6a03414c69e2,8,72
e7c54dd8c9014f816e0c7fbabea5a4dc,8,73
9b9735ceee23860733892547cfbc7802,8,74
3dd52406430264c2c8f6164d0a89ac0c,8,75
891fe3369a174340cde776cc5df3bbbb,8,76
41588264f6b981a7a6d6d92baa037983,8,77
c901a7304e51ef0940440b98e5932118,8,78
f5715a1778211b03237a97352f7dcdc6,8,79
546fd7a4ebec86b34465ba74fcdf5a2d,8,80
a21e5813af4633352225a759c1be2c47,8,81
03f0713e308faf65ffd474ebfa3f7ffd,8,82
0968cc0f6ec37459471c33fc498d8380,8,83
fcc4ea56aa1e733a11dda2ebf894cb23,8,84
0f7a8b2be13d12fcda22a080e5d732d3,8,85
6ffdbfb805205ce18e1823e360a23b4e,8,86
e46e76b112463c0315c6a2c2044d13ba,8,87
c1dc05205916abd4ab5bf90a458b528b,8,88
5e15ff850d9a0b92729e98b7ac103a7a,8,89
ae642a987d59c0f41d897146155df0b1,8,90
25626da402f72f9395d5353977c32b29,8,91
c7d537b89bcd897ccdc29d59265147b6,8,92
752d72085d75b2fc14901295a7bddb3e,8,93
fd8197d3158b81a3f212a101ca10b69e,8,94
8576188651fb2eaa1ebf921300c91e78,8,95
44aeeacb08da21f7273b2836de52119d,8,96
9a0ddb2bc2401438b3bd80fc44262e64,8,97
eed09884b633a71c23832b2940662ca9,8,98
06deddd308ae0f7f7177d4cbc8d8aeb1,8,99
530cd56a6ca13e0ff4e50ae5b914cabf,8,100
311d9576535d70c659638821447193e0,8,101
e9d10fb7b7c37613f3e6e8e33866b11f,8,102
887d914ddc7307279da842db0e5e8600,8,103
4f5dddd83c28f40cbb98edc69bfc40ee,8,104
6d32a696539d0b179a7142b1e998a2c1,8,105
c2c0b1d5046b6e51679db7784ad91688,8,106
50c38df0d269bc419746d623d3e0c743,8,107
1dbfcaed84dbc55da1917c30b5bfe0e8,8,108
04b7c21f59d01fa20841d0b7b282f659,8,109
e48073dfa78e35218e43a34911466537,8,110
7fea13751346c35b4edf6291efbb7d4f,8,111
5a4106e0cdcde69d6397eb88276cb0e0,8,112
deb149b3d9b0ba11e291b6baa91114c0,8,113
be6296ed50cbd51e8e6910d9e1b34c74,8,114
b6fbad80767a537193e5174028957bca,8,115
c542d728a54eceed94cdb912755b0e8c,8,116
77c67466088da93de311ac517c4058a8,8,117
c79026d472347cd780c14c438e108d41,8,118
d768f01821e98b370065dda57c149b4c,8,119
60310bbe010f8ae32cac3ed8f65c3bb7,8,120
c286a11af563e68bc2fcda8a7c3647c3,8,121
b7d595da4a43bb250eb49bd6cd8ffb31,8,122
30966ee3d16c968c2ce36e801e0a2ffd,8,123
25124b07ff0967009ec98cbfd99ecf2d,8,124
446838e38fe6d6b996cc54ce8f0a4e5b,8,125
666bec69d731c852ee900121fdfb57ed,8,126
a9d8e4005e7e53ce561080a9668339e8,8,127
dea41ec4d223a3defbc26f7d5baefa20,8,128
18c26db53c08a8b30faa0011adb6df45,8,129
98dc5614fb5eac05fe7472b816241a37,8,130
a981c34a875b8a65177bcd206df37823,8,131
affbe13711532e97533c3c2f31426c72,8,132
c27fe7df158499be89e244fc724a6cc6,8,133
e2d1a2f437111480c99afc12fcf964fd,8,134
4dc2e9ccdfac4f704a4b1586fdcc03d2,8,135
96b88cde785df55827b6bb7883528195,8,136
21148b2068b2c680eb7220a9c38bddc9,8,137
60cd356edbbd4d55a7e4329321d009a7,8,138
0d498dae3afa32d2aec4bdab1ec11b30,8,139
f7f1711666b42ec826c1f509cadfadbb,8,140
7156bf64688bfb8ec3414c96bdb60cbd,8,141
22e979df2a423db16d95650fe94441ef,8,142
7752865ef082cb6a818c1865355941f5,8,143
4d3ee48f80c7377434e083e33a4eb73b,8,144
2c761a6ba5804f31ae2c83f2c2e909ca,8,145
cbbd1d2a9945559e3aca9bab55c80508,8,146
040168bc586c32bf1baac5116088e155,8,147
03800a057dc847379cdf1a13a83b5c75,8,148
85cfc3aed34c65e8d1cfddecbdabc9ed,8,149
bee1555daa6e3598f1fc9ba56584070e,8,150
dcaafbd374e82b84853f8e6f33d8cec0,8,151
d13c90f6ee5979a3f522e6f81b094fab,8,152
aa3987dd4f508022b25867d3bb2b3685,8,153
e6c1584c5ccfb9c85f5b50c9802f5348,8,154
ce0c5766675219f6b598cac91d4edfde,8,155
7f3ea070737bebfdfac884496315326a,8,156
c2ed2e916e4d5134cd36a1f46646aaf7,8,157
3dca67ded90c85b1eb37bee14c2deee3,8,158
47b4070f981770520d4c490a5edc1027,8,159
a890ccc641566aeb1ab636a346a0106d,8,160
19bf8ae7adbeebdd6ab5024d40d32ee4,8,161
a229d8fd71cc2a47e4dfb0406f9535e5,8,162
7054542be79471c9fd6d3814a07b2de7,8,163
83174fa4a41ceef4a158fd9823b52565,8,164
496cec25ecf68dd14451df66290e59fb,8,165
3d62fe19d3406380f74f586f857bdeeb,8,166
d5bbcf44cc753eb7e34cf3d827d10b30,8,167
e0155e8f97589116a56bea1f6632bf9e,8,168
367c5d2c675cec80498427e07b680deb,8,169
c8624a1c349aad67c7cdae326abba9ad,8,170
3faf92d9390a1f38f6aea96c6520c859,8,171
052c06b357a73ffe63a887c7acb8d7dd,8,172
0c732b811947dfecefca5207f0e76d5c,8,173
ec63529f5465ea7376c38ed9cfb726b2,8,174
f95935e2e1662024add96f8fefd95128,8,175
7a27922dd15c4b2f9edb0df5bf04ac27,8,176
99bf34405165628cb4713d57b0b52dcb,8,177
5a1f9685920f0a3357b43b2ba92d1f57,8,178
5e1583d2c9c879d26dd24bc8ac2711b9,8,179
77639c74a8d9f0d8815f1c664c50dd36,8,180
baeca0b7fd6cf95806b88484cf8fe92e,8,181
27d9b528b309b495ee9c3ea63c1b608a,8,182
9d502792a6605049459fcb35230eac03,8,183
2979f59ef957fd7579722a4deedb87e9,8,184
d69f4446367ac0934efa6024293b21c7,8,185
b3b4d011f1a2ab59c5fc78b66b886f74,8,186
2c77946cc04f28eb8ae5449da2491222,8,187
171fc00ec1ffafb8f22d7d2e59647a65,8,188
ba405a1d97a7383cb6844b74cdaa0351,8,189
99b407888f9ab98753ac43e30ed36dfc,8,190
78766478e3fe46d16dda9f16bab17114,8,191
403d419b1b48d73e4a1bbde19ca76edc,8,192
be61c08fadb7c8385d82522f46194a05,8,193
037a9b759583839d4059befc08af226d,8,194
a7e3698bcadfd8c335b9bd369f1b83b8,8,195
3c60fc7a0fec3c64e85c2797ca15a854,8,196
a751c457fb927f06de77225ebeca3f1e,8,197
f513ada1a6f08f55c8136331b03fbb9e,8,198
a0775bdec4b75c2d7f37ad8d3c16a020,8,199
fc85c336aec885a3be1d7a5073d9b282,8,200
