uid,nhits,RankUID
0f1d83815512ff4d2438ef146c8532e2,8,1
d864074c7ca0c56159f875dfcac42a04,8,2
b4225ab4bdb14fd1e8c73af4a1d3c832,8,3
0118f3dab42b87e8e20d7a1685b6864e,8,4
566906a5f12f9b26322178d60599a077,8,5
fb5a304d0f062deb620cb36b322e2b90,8,6
8e63b4ae878c535f65e56332385ee04a,8,7
357730b0cde13e7ccf6e6e74df003ad4,8,8
ea48d4918abd2c6ce7d8df3ea43aaf2d,8,9
cc7ee09e1d59262387d1f4251c2b0464,8,10
6a3b88ca6836426ee225b11bdb485238,8,11
839abca3fb0e588658b08f6d15eb6089,8,12
c5a6c9943b473896ee78b69e55a82285,8,13
b6afe6b1769e60b95b2f5cf12c634387,8,14
1a88faf5c1980e4a045c555c79b402ab,8,15
fe69e491b1f7ec816b3992195a63723c,8,16
80bf5ad42c33bff18fe86011fb8b255d,8,17
136a4f257409cb69d4fb14e189f97b0d,8,18
a09957520baac251bc81bef040bc64b6,8,19
6231a3c15104061f5eaeb7df3ccc5190,8,20
b2474e6a752063544e8bb2b034d2814e,8,21
f8585ad619e3e79a56ae0a6ab346be2a,8,22
476936b6339845834da218e61df7c859,8,23
ca8b1211501230038e2be924322782e5,8,24
bef4a3812ae249502857e2b44b541b5a,8,25
362886e4c9700cbae57776faaa755796,8,26
a48c4e6dce841d95a4ad26f58936ecd2,8,27
7b7b353420e7408b210d2ac352df2b1e,8,28
509dbd04c188167956de929f0fbb6500,8,29
2d27b95ab65c0f538d8a1f7ca699a391,8,30
12fcf11d682619e3e78ef120593f8974,8,31
576de6a54c7ad768a44435520ad395f9,8,32
b1b518682fba364e5241cee307b7a428,8,33
c3578e10b956685e367f0df16455c49d,8,34
eb5e31d8b8e40e5a14e125c518f5be72,8,35
4fdc416eb2fb9c0fbdb63fb6ee9e3bb8,8,36
087c233e8fe72ff77307b43f0419167d,8,37
2ff47fd31d97a1d8dd270f504dac48d7,8,38
950448e9f6d79cc88ed8f2465941552d,8,39
9d98a0b5ff8cc038564ff4ca60242579,8,40
05b48c4dfa80be4977dd419eba5ebc9c,8,41
6a364b9cf8ef7882311dad86e9f024a5,8,42
e48b911ff739ed6d8478ee28b5442f98,8,43
96c48b73dee7f6ff281aa148dc003612,8,44
dcca3fec0e30a657ba27336ebbf7e7c6,8,45
d12635a58abe5106145e2d926dc74dac,8,46
7ec2ca76bfd0c9f7d60f4427dccd3f0a,8,47
703c21692bb6b1659574504f662b127c,8,48
8379d3ee9ce48e0740ed6daedca48cff,8,49
3ea41bac8f8390d26f7ee47a5aadb615,8,50
f1d9387cc1d03d531391852ee969fdde,8,51
df8daa360503c56eebdf12dbc32d743e,8,52
8967693839009bfdbe3f21724e78c906,8,53
c3637a68162baf9a86fd089f6ef5c225,8,54
5de79ffc75933bf30117c9992123accd,8,55
9b17a530a7caccc1b11bd9a588266f97,8,56
79660c2b30f334407acf57ba99355371,8,57
a116f59bdf7a1da24ab85cde8448a30c,8,58
40aba3648f7d9fceda19c5b8c20fc4e5,8,59
8be781a5cf6607bc4f028b9677b4eedd,8,60
aac1d2bda2dacd1fd58dbadbc60f3417,8,61
57dead9827a728a32bf191ae0000bc99,8,62
dfb66ccf7d6ca646476a7a84242cb90e,8,63
137555f8cadfc29dfd2d9b3e9d8042d4,8,64
55146f864d1910eb42b02136dd64e8f6,8,65
2562993f0c6acf8b34b11c32562b2aca,8,66
f7435d58478e7b12f80a97b2d79fd0e8,8,67
ca5cf14028a5318acb39eb784a97f23c,8,68
536c6101c957a24f7daa2d99092ae56d,8,69
b0092c07467745bd0d5a0591335b8367,8,70
42da5e72944bd2206c5a59ee67667540,8,71
2d93a10bed51225b512584b28d38cd11,8,72
8ff389549c1a55df40eb441ae7541546,8,73
6c6dd16e043af7a98d860867b3619c31,8,74
f601814aaabc383dac54f19e869547ba,8,75
9847812ed03a97b409521393e1d19985,8,76
8d40edc9180cf7619c68acfbadb0d833,8,77
