uid,nhits,RankUID
f4102211b29e7bcf6ad2ecd5c8897f20,12,137
a75c694ac84e4fe2996eef19e7028f44,12,138
d849a91dac3ebadf82c917ebe60428bd,12,139
b7fc8290208e9140a8fd3dd3374eae62,12,140
9fdedfdc2169efa7047194f474e477a3,12,141
44343682cab9350de543fad13839c779,12,142
dc9e10387e0a911f4f740b41c944dc7b,12,143
ff3826bf068c894d13d89ef4c59bbcb2,12,144
bf033d7a9df306e5f4a14a8c2339a06b,12,145
736e056c15ab71f416e560a552b600c2,12,146
3ec4410e0eaf401c5c04d6341a54dc9d,12,147
6f3a9de97691de4290bf7a4181831e09,12,148
bc4513c8435f32e4fb6809974ca7c0c1,12,149
681b184a68fe25d5f6d48998d47bec72,12,150
73766025bd99dee98f8514fd28a4c742,12,151
22cfa1d8de20df38d9afeda59b5a6922,12,152
9155cc57726d7d925f83d84ae105d679,12,153
45a5cde1c6b0d377de5e940fb6d3420e,12,154
0d84e5e7fe7663027eb2bb64408270d4,12,155
11ee7d390d0f7d74eff05b41d167218c,12,156
4fcec3ff6eaa635c842d90fc559288f6,12,157
4cdc4d943023c6b47615e7e283e07bca,12,158
19476a8ac705ecd652faa12a1f09fbed,12,159
6662d843085773635ff677896972c6c6,12,160
8ac0b9cf48c9bc8c241a8276855dadca,12,161
af27cba3d3a6b64bc152f263d45af233,12,162
c2d897890510030839abc7eb8472232b,12,163
aba2fcbf4f7bc78c54d4e36f981779df,12,164
c76ff032f6d39979d4577f157d039f6f,12,165
45a78beccbf65834fe9fe958a739daa1,12,166
51c1820929d12cec6c02bd0bd2766f5e,12,167
42c18cbc0e018b4d7477623a4ae14d07,12,168
43574447db3bf7ee8cd80510c7131289,12,169
faef84c66b8f080a93655c105b47d83d,12,170
5a6cfaa8f6d95775d922fe92ecf07b0d,12,171
29b7dab6f0383e170f4bdb2a27b5f99a,12,172
704add757fbc6975f6179b39a7d805ff,12,173
2d230e2051fedbeed75d2a466946b084,12,174
6ecaead7cd71aecac8a59dbcbad69aa9,12,175
855c03dfa05e3e904e019c208cc9c984,12,176
436e05330faaba94cc4c5280152cea69,12,177
8a0ff35aeb06a28140ed06a421866bdb,12,178
64001a8da084e884470151f0d3e9e3bf,12,179
e6f96bcd7c13349bbf1f117f31563808,12,180
732f355decad1da456789444bf60383b,12,181
5582d0127d69afb1aec132fed814d3f8,12,182
76b66234f0a6a9e0994b67753dbcb718,12,183
2f9179d7b552f9e8fda9f4229e487abd,12,184
bf5a9fe8bedfb54e86ad2b066bef9b8a,12,185
9f930cc68e23fd0d4d1ff0eb82933b82,12,186
3c36cc6a6c02e7463210918c2489247b,12,187
fab37a89af751a14395d4b821752b64e,12,188
a3fdb6e1e1a155b441288540163c642d,12,189
d83069f2aab4f926d44edfa9546e0ea5,12,190
590217f61e02bdeaa3b578fba98f9606,12,191
c630edef7a37dae7965436e7af5c82ec,12,192
13d304fef99a98a2a10db26bbc53fecc,12,193
31357d23806c5d6f70d7a74e2ea0050a,12,194
5de8bbbe4bacebbdcf29c274420ee1fb,12,195
0457aef15e6cc5818e6643758dddc610,12,196
b637ad7fe69ef0f5aef89bfdf90ead95,12,197
69fb8d77a7676f998bd573b21711ee01,12,198
e19204267e2399b15c245ba879482ad3,12,199
ec02effc89ce45fb52c264564cc1aef5,12,200
