uid,nhits,RankUID
f7f4cdbdebd0137276c3dc2a6d28294d,8,107
3c6973810090fd60821367378fd1a9d0,8,108
517caadd49ed787b4b164ef2476a4825,8,109
58f13ddeac3123780a3ee880778fe3c1,8,110
b69c6957751dc81f7c63489d5f98edfa,8,111
7df3297dfd555707623f09e6e1c6a071,8,112
8bd34534b40f00b71f25bdd11a1c78f2,8,113
80b8d61555e842db34e891ca84605999,8,114
74fb97520b32b0faa41b58c4348e455a,8,115
10aae86fd7d4ae169fa4064825353081,8,116
83ba225e36d3bb54fa1b0631951e81de,8,117
3d7c0376e95f2b0b863d0dd14719c858,8,118
1043e746508421af954306daae88f2cb,8,119
cb72f9d7da624cf631ac5c3a0fb02393,8,120
7bfa2ed23d54433eb0d4c47ef3f19d96,8,121
90d2b71acbc19af7357a1afc70cbe026,8,122
9d178d32f035c8cff71a7e8c2fd2a1fc,8,123
77db7040f7e95ac581c134441e1e2b3e,8,124
2131bffeb33affabfb27f37950e2dab1,8,125
690275e1ba040e3cd114196b0d41630c,8,126
9564b0c49320150cb3d82bd381836cd1,8,127
9d218e2c3112029836dc72bf450b0d32,8,128
4482cdbf08bbfb2c3e2e395c5fac3b59,8,129
3e060e850a660974ad088960f29f553e,8,130
0b995b4e59737ec0d91b8ddef630031c,8,131
914519d9e107a2140dda8a23f3b5d804,8,132
c9cbc8fbefc227fe54cdbf018d54fd4c,8,133
d6e9fcb6b0f29f625116652bbb30825f,8,134
508d2f0c42930e15ec140c9cc85c305f,8,135
0916ee4afcd910607d770b8382e3b31d,8,136
d721d1f4a0a2bab026fe27428f4bfeff,8,137
62ba167591c079728c6fb00b97702e0d,8,138
22c7d6da0f78afc33fbef71a9149faa4,8,139
3d4e027041953c2a06c28f2f3a1e1408,8,140
71a30d71dc6a283a59731444b4074f52,8,141
b8196abe39a3261af47820b4e09ff126,8,142
815511440606be20f94f040340ca240d,8,143
6a8a96dbcb8f58cb8b2c13e4d487c1d8,8,144
fd6421f6ce4a4bf4914bfb966447324c,8,145
e6b45926e9639771fc4f258892ff7413,8,146
2422ba92b6100c3070d9bc2796af04cb,8,147
1f1cb39e3d73aa87cc00a9b4237a10f1,8,148
53322fec567ffb4bd843f9fa6f2b60af,8,149
d90ac2a8df1f4c84661890afbfdabc5b,8,150
d632e7dd223e74523034bafff2161f15,8,151
fce5a528441203fabd8a0b41402fb74d,8,152
1717a22f3a6fb8fd97e9286ecafeb8a5,8,153
7b0c0d0f82394b82fc897082b129b086,8,154
2e5ba11c009fcabdb4902bd7124baa26,8,155
58c84f394580db57114a6d4e55fffec4,8,156
be6f7349f324b8296fe5a48c481bfa42,8,157
33e3b6b1260708d7c7bc4f6c9c208c17,8,158
682b417a8bfc0b6e17eecfc1b4a7dbb5,8,159
80fb07518cee7476f60af62c2f15d2a0,8,160
502975a9cec49c90671567e2b110d479,8,161
29bb8567f836a36263b80296da4018d8,8,162
cb67fefe404eb13123b189159d0ad087,8,163
b8b1eb65462179cefcff371fb67bf82a,8,164
b3c653ee89379548fa8fda358b25d4b9,8,165
d1f177c90f4862a1d9d8ddfb987e17f2,8,166
4aba1530d3bed0595699c31f7b655090,8,167
98a44847d5a0073442efc620c87e4cb7,8,168
69475b159afa7c7aab4f041aa6de21e5,8,169
32cecb5b22f1ac07c8f1ff40f50508bc,8,170
bd97d54313357ea260a92b9d8341ff64,8,171
e7e63eedeba03a0e3d27a54997ef4cb3,8,172
38f629d9db4d5e0051873f091fa184be,8,173
3682ee8573d86e386371403a1f2df7f4,8,174
fc92593c4a47285a5165e4d17fceeeac,8,175
65da963e2e20d8bd6dc1afc7b390769d,8,176
ed12982dac5d6699fc0059e2842aecc0,8,177
fe4060c1b4467a9802e698d776b229fc,8,178
d018d5f070f943ba4ed65cad654cb372,8,179
a11bd1ad36efdd87ab28309e0ea0ceaf,8,180
0f370c6c3da8b1ac9198f74bdba043ab,8,181
2d7f779e7e84756134e36e24ee11fda6,8,182
94f8b10463e982db206a701027b5aff6,8,183
f3e6ab7b3417233e20dd7c70b266606a,8,184
d251fb858933b7b8d62d24a46bbd94c3,8,185
a0aeb66b8d6a27926bb3cd7793551f0d,8,186
8fe19a1dbde990848cd828e2a17576f9,8,187
4cc23fc501f8a1f3ff6bbae8514b2771,8,188
430ae02b85af25ae8af45d16dc237634,8,189
1e8efd42040ca05cac8ecd184e857017,8,190
b8d6550ea97365473df302c983a76c9d,8,191
2fd1f61c7078b31d5515fd8ba4da38de,8,192
6ba077ba3559da22d1b4c72db64b36b9,8,193
76c00e4a8fe2ccf6547ecefaeb9a4a11,8,194
f6c970431c2545bf8c2aba33f18b0854,8,195
d18f7bf44064e0f73d121f5c72af466d,8,196
ed1f1e37aff63c1d6fe641198b472ac8,8,197
d0c4938c0095b9147cf3be1727b9d263,8,198
23ef5463760fce4b3f310e59732c701b,8,199
0d57e0878d8f0249ccb26e706b9fe835,8,200
