uid,nhits,RankUID
cf51eb3d2a6d7f47647ea466bfe5af6a,8,44
da4b93f5509042a48abc85b29c2fb4e3,8,45
478370cfb9bf4401df6354d18c4af065,8,46
707b3ec19699fa89346be01252452400,8,47
12e871cf205bd98b89195273584ded5d,8,48
7f1ae65fcfe097fd8c8d68aedce7b51d,8,49
453392a8e0d003ebf6e667aefbfd5d3c,8,50
8de9d7752d5343f74c3fe0d725347a78,8,51
12cf9ebd6f79d565152b0a235a3d37fc,8,52
66d5ce25a7e7ab55d966916f6e276050,8,53
0e0a7953c66c87ef8271ca74a145f305,8,54
51b58abf9cf9612310ab7882330af716,8,55
caae0f3a598fafd1de317c0e2044fddd,8,56
be8d56eb01a445ee30404d99ecdbea7a,8,57
86087450df9c066e9034e32780ef4a2a,8,58
207b7d65ce66c83d88813750e9fc5701,8,59
04406fbe96e64146cf13bfa60762ea67,8,60
8bfff9f4b24be09de717472a849cb6fb,8,61
fc71223b589c1f6e5a9fc3b6b6fd68c2,8,62
a89c3c7851378169055184185096d39f,8,63
4515f3e488dee8614c0ce23830ee47d0,8,64
6e70e68a7aff6a5062b317a8723a87c2,8,65
a3744425161c7a2821f1d9d6c7336519,8,66
95db538eeb0137189ef6c9b0c7f47cdd,8,67
7003d1eda081a58750dcff65692c6c5b,8,68
b5cad10c4982609485e40101def582f0,8,69
8765bab08127f8243c50da70e67c0acf,8,70
b1ee972303208df99a4b726ed46bfb51,8,71
341afb480b64c4881ff9785b7c4f48dd,8,72
3ee9a6710251608020cadf90f7b088f2,8,73
288e725a818521206591508d4768ae98,8,74
717ed47d3824c5319542d4e59b9c3389,8,75
4757279917e64bb77ac93854dba3b192,8,76
e0600bdad570a53726e87fb8675a827b,8,77
d55d35ff6e3637438d0d6a6e1571a7b8,8,78
84dafd8c6a442b7c30b6d5fae4c41fbb,8,79
fc63bdc097387cfec655085d4dc55cff,8,80
93b136e3e67c6d23b6bba2c1421baf59,8,81
0a3627fc459714d978a1e8399312d1b3,8,82
8fb837c1f48fdd8a683baf8b1df84b3c,8,83
8d8d27911b1c22df6839557b6a49c262,8,84
e5124f7abd9e917844fabb47242077e4,8,85
88463ee84a13d278667246b5206c05e2,8,86
10de63708432f2a035a55ee230feaf13,8,87
f5bdfadd63a9d53d784425731d175d55,8,88
4e2317359dc5b36eca8465d2e23ed49e,8,89
c516625f19d296062fdfd51e18af0081,8,90
27b60b0f7d550b351948f3a33d303b88,8,91
a1892b98ff6cd9d93a6c47d46f4ac46c,8,92
b64652d85778e074eb3057b7b9156a75,8,93
320abee963b3c43bcb8c355858b689e9,8,94
3215eb9d34a681ee8aebe98cee6221a0,8,95
04e4f8ff80b09809394b0fe898214c36,8,96
5e9ea43629e01a18284e3cca3003b557,8,97
fb043d9f9a1594ca6b57a41ca6006e6a,8,98
8bcaa9e164daf8d592ca74403d041d77,8,99
8da6b49ba0b5c26afc07a98c1ae0e15c,8,100
27a4fedc92daa43c548b8a8d376406da,8,101
b1d9e55460829113dcd7aa949881ee47,8,102
81185d9a0aebbcf68b544cf185684d5e,8,103
439b82cd950d4d901edb2b4ca6f65d46,8,104
1b939bd6a00a068d8ee107b72be9ad55,8,105
59ba09556335eea516f0aa167510b65c,8,106
54b793b1106955b0813d955e679b67e0,8,107
79215b9c0539c74694360a520edcabed,8,108
3f44f718ce676c7e097d68469fb2bb52,8,109
d591d7af2175a3606a61ec279935063a,8,110
2877b43086ea801276a8247fe5822b0a,8,111
30f6b07cfba69d470db502e6b0b657d8,8,112
c792c054c91dbe429d2112a47ea98581,8,113
e34da134d276870f4e1f6f7ebe152109,8,114
af5ba38b7db88e4a4203e2058c21be00,8,115
dafd8b50efab051507bbd0d31646497b,8,116
7e18e1ef7fd2cf35b4b5ed037615fdf0,8,117
6830e66d99301469200628e87f001e60,8,118
9068ad800f89347af76072e4b056a6af,8,119
c96131c1099e4944e507bab923d8b6db,8,120
e62549593859ca90d7ea3632a932ee47,8,121
6344e1d9205f7d4c7b630727943c3d76,8,122
537aa227583ad8075f08e0dc86a881a6,8,123
dbbeb4f2653ef85000b149744f017e62,8,124
87bb73df2582fddc5c8a4809008e6a62,8,125
4372390368c5aabc1a7d4e4954f48f8c,8,126
cda327d7498521f5af4d1beb512f0908,8,127
9c9640d55e051c802463d0a62255093d,8,128
e22bd6dfab1af73c053672b7de86a741,8,129
081ef5dd5fa78226654a2e84deefb289,8,130
3aef0e2710bf974366704c09d0d9cc97,8,131
1bc27a203d0c196e21f4b00c93d8837c,8,132
e49568b6b07448331e523a4040e28328,8,133
e75c1519b9354fd8c7b3bea78917fff7,8,134
61377ffebaaf90f8daba54609f1758c9,8,135
292b2ce5adee5bd385327a542cef0e6f,8,136
2885805a82f427619590ab15c4579c3a,8,137
be20ac9ce7bd7ffdc1c8aca7723d84b0,8,138
b3bf54ba3b883e7686a68686fee593c6,8,139
1044e64e20d8846cfdc163e52db50cd1,8,140
03e941045d5bedcc41813845f4ee4641,8,141
b2dbf3dfa116188d02c5980e3f0b4ff3,8,142
db918d498a1ceaaaf6b80cdda575ee49,8,143
c7726d8acdd19b9b05aa823335721296,8,144
10e892cea073d0903fda7630ab58fefb,8,145
6cbb38783e50b9b1bd4d2f612c2b737a,8,146
8fb8e2ecb00dbd00db9f710fbec5e7e3,8,147
9d786e148526084a52fb01b44afdcd03,8,148
ef7f1676a8f3f38344b7b01b3af11051,8,149
8bdd5aca47340cf7d62206802711957a,8,150
8759e5574a4684955b7a476131953b65,8,151
9d0694700261d1564ac691f0fda7d59c,8,152
31a490c44e81f164ad73650c7164293f,8,153
74ccfe7673d901b702b488e2ebdd68f6,8,154
b2c65004a02a721cd204561d090e1296,8,155
f46b9fdcc0e0a66988aaf8856c508dad,8,156
4b91adec25a8e16109c1aee004058c15,8,157
6c343271bc652345ce2bb49b9c7bac3f,8,158
12a607c620294b04b4a191900870da05,8,159
0e2113da2b50dc34e5ec0ef88a7d3dd9,8,160
78e4dd984855b779bcb23b32e81cc3be,8,161
92f85c9c32adbad90a34bf93a01f4775,8,162
f019c52d5cef437ecd0fe5315ce017f6,8,163
b4d5f145bfc8f9dbbb1f1ed19ec982e2,8,164
424bd3daf8d21f6cd0c692d20850bcfa,8,165
1b498c803dae56f41151597f08593d89,8,166
0b0b8f676c27ceaef425871de1f575bb,8,167
f0ce4cdc1711984ec42512cdf89a3db1,8,168
5b27db91d05ba18f153af1dcbdab5617,8,169
dd35cf7c267cf433cfc1f76d0ea3619e,8,170
03aedab0f42d96da895a00e63c6bb992,8,171
e94988219569ad76989b07d071ff108f,8,172
a399586513a70345bcaa1576f65523eb,8,173
4d50a0e0e267906031ca3899aeaf2aa3,8,174
17d46bbf904bb200d173d504feae5400,8,175
027f37d1e10d5b709784ac0631d3d02c,8,176
201c3451f4888f491fb79be515ab8e8d,8,177
5bb2f3bb27c0ebb40c438dd4c742ee45,8,178
f458a4b97e05a100a1e9484f03b668e5,8,179
3eb6c4c75ac323ded6cdebcfdf0e6997,8,180
38516b534950871634708d32e12c39e5,8,181
6ad18b4ac7b190bf417f5c71c1dc9bd7,8,182
b3e7cbf8a06bcef9ecb06d49b34ac6e3,8,183
cc2f1b99ae5dc46866e15872e4cc353a,8,184
f27cc7e4e71eb1fa7d864423f39a5e3d,8,185
174f668c8f8b1df544498bb801a97854,8,186
98a6821726505682e0680ba61c37dc21,8,187
75d1df64d0140da4f34d21c36c664e32,8,188
d39ea3a73defb85365bfae2d6b62bf90,8,189
f6281094200aee5846e588159973416f,8,190
128ad1865963267247eb4b176abf858a,8,191
6c6adb48913c4a203bbfee7f5358e309,8,192
424684bc88f99881e866d25d08c1931a,8,193
5f3e8a09b0b847113132f2173daf8070,8,194
9377afe14c5bc7122fe31b1e8b9044e9,8,195
d2aae1b6479be4b87e106ccedc9965db,8,196
04f2db3ad6e956aaccb2101fa74a8279,8,197
a98009e31d2516633b11b00ad5cb9c53,8,198
430f65cdbbd131fcf29e38f0b913a856,8,199
200ff87e466bcd5751a73d8a72f0ca21,8,200
