uid,nhits,RankUID
a5faadbe8393f4a85464844b312174d9,8,124
693d1e3852fed6a69ff400dc8a341e33,8,125
2cf86f82a94e6afafd23fc4f9e85275a,8,126
b5855e1362d5e69871695eb174289f60,8,127
7ee5e5b65241e747f935a2d218404217,8,128
ed7f02babae3fb37656462ec71b19886,8,129
12e75d22a3b280afa5f7edd6b885c605,8,130
248f25cf39ee8129dc1e6eeb67c78e73,8,131
de3c94bb74521edc6d5880188568b824,8,132
3554f70e86307dfee85056b0978951ca,8,133
7af4299fac9f4febc91722c6ab228554,8,134
f0b55d21ad68834a87c1ac4a714b30e5,8,135
fc6e172878d17a8a53581d1e2475f0d6,8,136
a9997c11b685a1b92a92f7a33278ed99,8,137
bb8e8dbe87c31fa8c3881263e6d2571a,8,138
5d3b8a008d3dcbfff6cb265fced88ddb,8,139
ff6b508bdfc4d178584ef00b0130319f,8,140
2e8a2dd13f751dd1266a44cca4833ebd,8,141
3495f4dbeeabbf752af11bc0694adc5d,8,142
f19617600f0b7f5c76be848b932bed3a,8,143
92a132fabe3042b0f596a6705a734e0e,8,144
2445d5f4ee8d65125c443f7f2a592be8,8,145
06c98a8612be531cd388a7ebf7e8ce1b,8,146
04b94a606656ddef8fa7a6071a5efb87,8,147
cf91603675cfc9ffbf9efcb76ca207ff,8,148
453784a29daba1d3e26e37fe3fa95012,8,149
2acb3fad67e5775c3c0a15ada61efa0b,8,150
a83146d6a142facedfdeaec9edf078d6,8,151
133b0ac28bd40c6e51094c5e6ca701a5,8,152
84f8f0a3c356336ebaa0ad1de153f3d0,8,153
5407d999582e99ebfdfc09985b1e6e40,8,154
dba271e556efd7cd0e47c438724e53b1,8,155
07b6956afb6a1ac94c938b7b0254b28a,8,156
75b136190303ecd466f254eddbc4f14e,8,157
ca707dc0fc56e3b272f2c937c359986c,8,158
77e888089fbf534c0e99cee547978f9a,8,159
316a142ea75e5631c5c3cc4cba42154e,8,160
0cbd8f2decff850c4bdc50f764b01a17,8,161
ae896c8c75dc94e5e1cab33d4b5378f9,8,162
acef40d150c9612204fbc23ae1f1823e,8,163
0047e7436d0788b74eab2cfdf82c652a,8,164
4459c6c2ba362e6fe71191f4683d8474,8,165
119ee9bc904f0d38c9dff566debbce16,8,166
e63abcd4742938bf5b0521da61785a64,8,167
fe0015169dcce4e2f53bda9a3aa72b6d,8,168
0f15bb73f8a3e46135b9ab56027f8d9a,8,169
04ec9493d97d6e6c997f410ebad09ae4,8,170
363e2812484ba49c8103757e1f69aaad,8,171
52536d92b865bba0643898b2a8e693ab,8,172
449896b2d9628312725b3bc362a810dd,8,173
beb38b1af09906bf08c02752605f45e6,8,174
b878c2c069593547b94b11240fb5bed3,8,175
dc1437a77cab1977b59206d013fa155b,8,176
27331a094aa21b1ba758251602ffcf6f,8,177
053a8642a400386d79d66b255bfbe17c,8,178
8da196a86ddf1a1cd0eb6dfe21800367,8,179
c3f7ac15bb2df61448eff5bbe4bb5849,8,180
8ec50f8f3297e46cbce8bd603b374288,8,181
a3b85d4afd47e76fb356865ef0f28acd,8,182
47f8fd8eab1a4efc282349665e36add6,8,183
016c5eb72ede1da21ece5de4ac119c09,8,184
7d57910aea8e9bc419737dacb17f0bfe,8,185
3c64737724e3e94c36aa926f6d1b550e,8,186
620a4c7fbde88780d453ee3e1ab8c75e,8,187
