uid,nhits,RankUID
ceeca9d4a4fe2a3eb7c9741d4b44c26c,8,106
da453cc297de1d575baa902a5e050c84,8,107
d04bace81bbe410f03e90fc64f4c679a,8,108
acd344b68d47228a0e9716f1be10872c,8,109
ddd682c92b78c4757baad247d082dcfa,8,110
e90f66fec611b713898aeba4f3f55895,8,111
26fd8684e7772ca38129e2f4a728cf8d,8,112
e3b45159eeb2c36fa223ed44c9a8cd14,8,113
75a209d75461811ac83db07d0ef09359,8,114
ff253df0a63d321f6f6eafa16c2c312d,8,115
ced84d6e70c094c62178f09fb6b0b431,8,116
1e52b5c1affb384a1f117ee8d3e9b59c,8,117
7c1d4d3a5471a8007dff4b856464e718,8,118
5cb77e55b32c60ca65a1c765098c00d2,8,119
4838bc5436e8462112005102dcb362c6,8,120
75b53bbb3c6c7de2cf7f2cdb932ebb83,8,121
e4efbbf8f9a342f3cf7a51edbdd8c8ae,8,122
71b5d5e49b49b4e9ea94c9e2e02b0a4d,8,123
c6355ef0b1609a5c1db15c711724205d,8,124
fcf487fe726f34542eb6de868d7acc25,8,125
8ec962963e46977aca121a28ec04c388,8,126
8e958eb33804055803130169612aee61,8,127
1c363aecf57eea1182a7635674ed077e,8,128
3756a2063baabb9777dcfc6f879ff8dd,8,129
6a7ce8d4d819aae6aed142802632d3df,8,130
cde538fd34ea8bee6fee0aabb52fdd01,8,131
ef3604d54eb2ced27e799de6130f97b5,8,132
7c8b08498f78ef59a468d1be59691ab6,8,133
0c1f930a0148082cfd2eacbef4e8db53,8,134
e6f32e3b9cb406fd5d5d7c850f83f5d9,8,135
6d45c01e3d2c5de3dd695f2ebb0b61ea,8,136
67d4b6845f77b69f7fd12e8817eba177,8,137
53606a94d9b2c4226ed15e2a340164e9,8,138
45605ad658784094ef1114dce29c1b5f,8,139
4d2212042f40c7827711df789add5b6e,8,140
6d53e466f4f41243f38a70bef04d72f1,8,141
bd9829ebc826811c8d5e261ff07a9d5c,8,142
c23bd50f7ec12743a2a4df3c30689e3c,8,143
a1cd5bf0c331d2ce052e8871a0547b51,8,144
d3b07346f8b32670b2b275a178e633d3,8,145
