uid,nhits,RankUID
0188fd1c98c55968aa4b8006bac916d8,8,97
128a752b42fdf24e59f92080b198f30c,8,98
bb20505dd43d8379e09030a1a23fc465,8,99
24440269410b5481e6946ae4ea6c5383,8,100
d14709d8b5942df351ef1540b272a0b3,8,101
5f7f90e9e2951cd78d2b450b421d29a8,8,102
5224fabc47eb0c66a37431c995f78103,8,103
d7677696e31ec005ffd7210da124dcb8,8,104
5305de1b1d39c11887211fe57c01cee4,8,105
f06e61633ec1244aed73d68e7bb10028,8,106
f3a12cc394aed67082ab0543f41c1f34,8,107
bf480bae39bf8c21529f23e62f8aee65,8,108
61a33c086391ae845b676deb0e6aa5c0,8,109
961cc187f3c7b2a0eee912da974d4184,8,110
3579fcf8969d732c25b53c109ad9e535,8,111
2c3659dcfde5b7caa39d2693dff33321,8,112
bcf55b3d4ad0145a060812eedbfe973a,8,113
842b923c2b463968e52d37c55ad49858,8,114
e66d31a117147a841223ebb89b300c67,8,115
3eddc699a1928d4a50c8fb5b7322bc27,8,116
694532890a72e615d587335f75881cc5,8,117
13bd6990c63beaa2f2830a16c4252798,8,118
d0687da7efadb99027844b1b0704bf0a,8,119
6f783126e244c65476d57487ac262d56,8,120
b36c872ea631e6d1ab945f82ae6cf07b,8,121
5e0934109197e2dc139b76bf4bafa366,8,122
f8f2da04daa3b6e627d49644c3e9f491,8,123
439726728c9cb41b1d2a1666dc02f28d,8,124
320f06dc17712daa96c82abc6d07d339,8,125
41b5f59a57b42f6cc72d86e113cac9d4,8,126
f8bf96b886107ac14df920f5c2699f82,8,127
9c8d5b11c165386814b302b054a66b43,8,128
4b4739050f61cf5fa3696ed2be398883,8,129
45523763caa87c28cb7be3b70086f98c,8,130
1b888c9c3ce6838507c0c7f7696ed13d,8,131
71ecfce7fe943f0bb74b69cef2fda79f,8,132
fca46f6fca1ed8f7e136144308949388,8,133
841638fb7c35a92a97af938336d0da13,8,134
967e054ad60970536a6851c3be3e6f25,8,135
e69bf31492c4508f74d63e8eb6180edc,8,136
d4d2d7f1485227fe64d23663771e479f,8,137
a4f95b1f182759070ae915b2e143dbad,8,138
28a05b53abb848eb9e1ade2ef808fc0b,8,139
54b64b401ef06095f0de09a60abdfe1f,8,140
735496feb3174da921fba5d138d9bedb,8,141
cd144b9d3e777eb145e8782ff6db8363,8,142
e501dce3c380edc82321815cdfceaf97,8,143
3e13d4c311c28fb0d92e974ad9f4ca72,8,144
5ad2d0a0fa60461d894d9cec0eabaf8e,8,145
35d1529d0fd31447821f031efdd06d19,8,146
7ae7da447d68f679b46133a1168870b7,8,147
529a7df2f681111bde40a7459b80b614,8,148
aceeb245b284d42d99ceceb2808f6003,8,149
4ebcb2b532346f34903700a5ed3c779f,8,150
eed4dc10268922c96f34af5d103133a7,8,151
fd2714cc21e74fa9c7392e0c95e70cb7,8,152
093db47138898c6de1f53c7ca343132c,8,153
1dcf948be0c5dc9ed332b13da15e4e0b,8,154
094b8cb3ed36ba94c86b9ea32797ab7f,8,155
037434f9b2aab924563903cda488b429,8,156
f707346150acf10826564beed7c6eaf2,8,157
2d1782bf6e54bd22f8b0ad2103e00aa3,8,158
a267f624611fe0bc1e7e79ae08d10318,8,159
4ef29c9d76641d0dc295ad6765d039c4,8,160
41f41efb7ca36636cb28bb971c51b3db,8,161
0e2957060f0be4747b04a77a045fa944,8,162
797c275a57c55b16b7b509a50e0e1396,8,163
0714c1ef1919d24f75f2a6bd766f5dab,8,164
5794ce81b11b95c6a4aefbb09c0ae2cb,8,165
38e095eb2550cbd028706f636882f088,8,166
71429f52037b12587b88d6524414e069,8,167
a76c5854d151e81ec94f3a92b29c60b8,8,168
78648c60853624558243d472bf86d032,8,169
82b8859ab9f3ad2623668008a7bfb1f8,8,170
60717a873eb518758fd96220a9ef65aa,8,171
f7d3d8fed67d1a3cb2d8485c7423a0c2,8,172
d66244d28ce815c35e3ba954657f4db0,8,173
be02afe14115c84d6b964b62971c2298,8,174
21ad9a72e3d56b2006ff2915ff7b432a,8,175
db2785b47abfcadfaa64a327f0b26de8,8,176
514c5f673e62516b03f1373cfa958428,8,177
79cf4447af9e6eaa7d281d517584edf8,8,178
897f4d2a0e32119569f7d5cc78f26628,8,179
99b7c2b6ae73337bce91896045495179,8,180
fcc3b8f84d7f9f803add37d5a45b3f56,8,181
e0e7be8502132e4dbcb834da74e824ce,8,182
3590e6bc8e51ff10c9057e590037e4e8,8,183
fd03388f021b214b63f18f35af8a9ef8,8,184
2db78afb56609566095f995680a25f48,8,185
9c781d506909c0e74562ca195372b6ac,8,186
d213e16aaf9f0506a1d6ddf0519a8c64,8,187
109495739cabd70fdd4142f2a8b48f9b,8,188
ccb70940523849ec3a0b81e1b3425926,8,189
72b1d70bae400900a0b307f9fdbc1af0,8,190
c16e8640b6175eec1388285458675bcd,8,191
896b664bd2ec1e95a80c461cb7c7a63b,8,192
e6ac607d595ba91ac7a257c013cf17f9,8,193
8067fac276f4d56261245003c9f33fe2,8,194
641e7c417ba00cdb9f85a1cbf69165a1,8,195
7174a52ae11a2c890754e2db188be781,8,196
b8419a1c632d8e56305a6db13c0646d9,8,197
7a52577c16f1d845e82f372e26f54da3,8,198
0244e1e30d94a93d6e39e82761bacecb,8,199
dd286eb421a6d2c76aaa4ec9da58d890,8,200
