uid,nhits,RankUID
c9fc4094fe3ed961ad52ba1474bccaf9,8,106
536c3bdfd7dab63a58ec78dffbb19455,8,107
0535619ee68d2ac706f64508f35c1348,8,108
6daed96d74ca43149ea395afc249e95f,8,109
328e85164acc1a2821dedb26e368664a,8,110
e887461bc3c80a1b27b124073eec4cbb,8,111
f8a69b451f0845d40d88a8f619ff5770,8,112
276dd87ed1bbb3e13f95e93647f0df6c,8,113
f2ab30ea167e0960f0f2e721d0c6f2a9,8,114
cd48c38c09101d5a9922d5bc66c00cc2,8,115
26323186b387b8a30fdd0ae7eccd9fbe,8,116
7a2d3027819caf9da45776a79400121b,8,117
61a7739d037f3a32b839cb1be326c804,8,118
00173fb812d05826edd0de8386da3786,8,119
99e2784e87e6eeaeccf1717c5020dd5c,8,120
d5eb40eb9333fcb1bc3c55ff7ca8cc02,8,121
12e2d3e3cccd3bf91de3509cde8a1500,8,122
db958cee592388c07e79fbb0fd03feeb,8,123
b619291ecc487dc0fd483e349211125d,8,124
be79ff2ce1dd05c9812cba8cb57302a2,8,125
3d25cf54c0d35fa826a81570ec961dea,8,126
025d7902cf6d26ea99e4da16e381466c,8,127
13e1a5177fa7530bf220bbeb5416db24,8,128
46a5d5f575cdea1bc38cd9129df88dd2,8,129
3e3ef4ca38478771775da9959825eacc,8,130
1a93b7e6659a0ccdb5673e507537e5ac,8,131
b65c12e6df7119db86278814f7245c15,8,132
7a2bdb49e6c8a0f7d3d0db67f678870b,8,133
20893209626cd48f3d4b7d417ee1acc9,8,134
8075540f94701fcedff6d498e2f6f47a,8,135
45cddfff8b649de4592b722c01946f8d,8,136
10bb165c98f562f5a79dcc98f215387e,8,137
945bb8fba7f9cb9e33cfc3a586dd21b4,8,138
5e9c845ed6a7a8bb7baaecb8722e0564,8,139
60e20beb784afefe7d61cec373e629ec,8,140
fd8965d02770b41ef4726143ee6c2b58,8,141
14d29e86076cf99743713edb91d6786a,8,142
a78e6bee4643346ea11e60b48040119d,8,143
59cdbd23354e5160c5b3e990b0104a39,8,144
c90a76b4dde81a6ba7cb5c08b470013c,8,145
02a1019b7c1ec740083637591217ec0e,8,146
e16df9861249296773190f4154f8a070,8,147
9d9091ece34b38f77089344db1287455,8,148
20605f1dd4da9963d6407a3d5ef9880f,8,149
0b673a1e55867455b56797ee25ed69ae,8,150
1347fdbd673e449947160879db5e6577,8,151
50b36c710723817e7cad8c43ad108044,8,152
ebd2f1e5c09e09f7b3167138a7c09de6,8,153
d2284858dde3675787021f3c09fd1181,8,154
9caadf8397086021b9b23b5396934f87,8,155
4338cf4bc9c61d9790e64ca9fe8b7fa0,8,156
549916c2c3b05e2b52565ce385e41db9,8,157
9ef83a1bd071263a1856d1d5c5b19233,8,158
0ff25975c8492752b1a3f6a71a2d9442,8,159
6f08fba870076edccc3a0ab01cef885f,8,160
42c50eac4618bc5b6940cb4e61d72cbe,8,161
ac637f167cea4537bbc8a56b59d698ab,8,162
a6b1f1ff482660341ca8f9ac5a190481,8,163
9ecc97ec17d2fa9dafd5b86c41be5049,8,164
bbc02500309a0b1003046612beaa2961,8,165
c0bb11b3810604730effc22b0039649c,8,166
4b1604d666844359bb4896a3ec3f0648,8,167
d0d84469b3eb542c480086ab2bb01dbd,8,168
6da8832b4a138d47ef62a5ea9be30dce,8,169
4826011a8f6ecdcb72ab8b241edf74ea,8,170
2f07e20c6e75d9724cc07360a3208e55,8,171
4936ffc8dce55604fee9ff6a0f50696c,8,172
f8e1b683768d5e07948485fb79d07518,8,173
751e502aae63eb7fcc9da602f7d78edf,8,174
7e8e8262e0e6ec56f76893e790ee646e,8,175
2896eb1cae79c2e74ca9ef3a0f6315d9,8,176
64616e3f3be56ea9874f10b5bf140613,8,177
9fa20c8c242d27ea99a82ebf810eb9bf,8,178
2a592647dfa382b7d314506088c16530,8,179
fa98cf0ab68ab1f8d6855eb81991fe40,8,180
da1e71487b528c598163c44c880f2f24,8,181
7e771cbd28e8345e552b51da4fa1cf66,8,182
97d011726d98aa8f5efe31d82e009ec6,8,183
506efeeb6cec79a3fdec6cbf54ed7000,8,184
2e6989c5150b97bac2a54baf82bc34ed,8,185
3f6c3177f028576a0d13093ed82f0393,8,186
395d567d80eccf68dc3853207bb4d5e3,8,187
b08b34217b1b01a524383ca5d7cf295d,8,188
368001005b6eda3d9ed53a600eb01802,8,189
43935a8abaa011439b9fa0d4ba30ba1f,8,190
f35a2b952d6030ac2c0585219545eb05,8,191
aa8678f67ab4a2427b713a03e456f617,8,192
db24c610324dc0bb6670d33824dc0490,8,193
1d6f3ef62b5ac882ce79a41a0bf8a61f,8,194
88a355835f80148b04229017b131bcee,8,195
4b1c312f52bac8298a83f70341fad027,8,196
a7cefd439f9c9b3b79ef4089acd3b90a,8,197
9a08192b234df4ea5b0bced73f858fdc,8,198
dfb14db818c2842afb2090ef7b30c5bb,8,199
7af1ff38db1dd01e8a7b6a1c1a0ad3c0,8,200
