uid,nhits,RankUID
5a3c3328ff2e859e8d9d71a0cc2e9e5d,8,109
51ac699c595cd61b59322b3b06f0b4dd,8,110
2318248c9c39a53ec0890b347b674d8e,8,111
8a54d3945d5242c670c7066352cf95a6,8,112
996e66c930dfc456665267a0267cacf3,8,113
492e6e6c206dcdd90f221ac7190c57ba,8,114
1fbeebf39f0d1c2c1914df7f57f208ed,8,115
4d94c0b2d7bf28a8fe7cc76d54edbda9,8,116
856df0aa560aceeef124cd2ef9c78cae,8,117
be1b3292ff0633dce3492e653b0e131e,8,118
2427a5df3bd2beab7edbede18eb89dfa,8,119
7950a84aafc73a69cd7876ad3b121fc2,8,120
812007c5a7294c52384340b953d5e7c2,8,121
2bf44d7bd2bd3c16b1a3e92cf1fd0ab8,8,122
18ee27cbd308003870f326085b4061d5,8,123
c44a7fff4e8b5ead57706e4655059f82,8,124
0fe834caf5d40d772124e1d7989e7ce1,8,125
33a33c7df5eea4189eaa7548ab4675c8,8,126
2019906c63d03c887f59ab920df941d2,8,127
56e70c2649a15a7658e5ba9da2a14d4d,8,128
32d827de12a95aa83ac1a04bdb01a5a7,8,129
ca00fda75f5f4f2b6f00b4d57bc798da,8,130
61b3c63ceb2beef9d7a20f3b72c6e78b,8,131
2ce6574a072f979f4984c3d41a2c986e,8,132
eddcc9b88a8a97bfcd90095958ed7ac8,8,133
a79387bf1b574a500f284c2b745083f6,8,134
3e887cd315a043c752db08204e4ec888,8,135
3defffa86dc317e43e9d7bbc121f064c,8,136
900b3fe7a56009bf7b61e695d4eff2ec,8,137
a756efc18b50513656e5e8e71bb7cfd1,8,138
3f493a21d77ae15c3fcb10c9903b55a7,8,139
a7a42bed1afc6950df898831970785ec,8,140
84368e0c390ea3d0d8fb75e010054eaa,8,141
e1714651a06829488ee3efc55ceab0b8,8,142
87a3ac4394128990191aed3a2b0630ae,8,143
d4e2f49612a70a30b2489490ec46aae9,8,144
2eda89bba85e8b1a02f530d988b72102,8,145
1d0c77c57d338a902ebd22ebab9b9b43,8,146
b61f0726dddf17a35954952c73f159f3,8,147
c108e7a4c0bd73d59ffe6c8f52c2a418,8,148
25dc2d4a1f14081d29125c699e855636,8,149
cfe68af10f18a7f86818d3f037a6a59e,8,150
cb084b3a537263c26653ff5eedc49a05,8,151
9756099c5018286f43c316536a80935c,8,152
38718dd21932e77460da2da13dc3af2f,8,153
8f5a341f2ae5312aca91f1cf9f34ee1d,8,154
b19836f9b35b8efa84efa0622c0b6dca,8,155
f08e3fab6f0003d01df51c23944dbfa4,8,156
009be84178f7dd23eb9cf06eefadeb33,8,157
a1d97c19b627704ca271ff00a1ec5706,8,158
01bc45ce21f56ea5b79fab6f17a5b337,8,159
54cdf8008fa380d59332016c9ddd4ef6,8,160
d4b7cc6adcfdfbc42dee1b7fa9bcc5c8,8,161
3da655e1a6fb5d916b9e75542252d738,8,162
d9596c6773afa2483989f08615983c6d,8,163
8c6e4f9f56cda5c26d0a56cc09e5d283,8,164
5766b4c47489eeaa33a6b5617b63e09b,8,165
62d1cd69bcd0f9ebdd948edde47c8432,8,166
27c1e41bfa23b5dd455605d30d4a1d24,8,167
277f7cee1f7c2ce0fc071ce2aa166732,8,168
b47d1c098399214cb9edf590a067d059,8,169
6da8fddca50cb0c095d1b9f230d81f78,8,170
eb2fd902207cd5373ee44143fc78cc66,8,171
28e5dcf92f21400d4f4984fbaabeac01,8,172
dff79804b6c1acd05924a8e34fbd9177,8,173
91a42aadf3eae857fcc88581f715f8e8,8,174
2226530aad706511c1bfbcfda2b47a2a,8,175
02b2966c809524c3e3b25f5e5f65c6dc,8,176
f67e740fc25ea3d5704378233983e8a6,8,177
ee6e0fb67d7fea2845962dc5b8da79b0,8,178
9e68e2b3fee3149acf1bb1cca675d0c0,8,179
f09040d2bca4eee9fed86fa2fe84e2cd,8,180
4f95eddff2fbe3c7341b8de7f3a6dc30,8,181
568c904b2d5dc6550f7b7ebbd51992f2,8,182
a2d6d08595ebd477d4d428f82790c479,8,183
2e5e5e48cd8c80ddbbbfffcb23426844,8,184
a28b915d1f722d22ee8e2ec980e9be21,8,185
f9d51825a9ea8c32ba0314faab1cdd5e,8,186
5fd25721c24eea10f8bdad6fc7f1a629,8,187
01b3657f95dd7bd2780c42dcffd348f8,8,188
85e77871fe08ebf5546f7a354edc7476,8,189
8961d6484c3ed376360ce0d65527a15e,8,190
e4a4ebb72f1f6c28e3d2c932b7608d9f,8,191
cb1aa726ccfcf123a5743e3151bee15a,8,192
9887d579717244bda7802c7eecc01535,8,193
93505906a0956a66858ef4e4d8f33584,8,194
64ec9444de1c6be1e18bd72ec47bb54b,8,195
90da3961725874483bc3ded20e798b52,8,196
2ddf2809d7a20d96a651fc6d6b856ed5,8,197
76876e09b4f6b09c1d43ab8c266a5411,8,198
de31cf8872c463cbec0551e8c4800a03,8,199
75f41c8243474a4445c6a02b4b4da4b9,8,200
