uid,nhits,RankUID
9de330eaa4f90f3977bc09d92c4cef24,8,107
446396751ae3a7a866b5381f3a48d2e2,8,108
4b06074eb80b0938f3afc8b5312bedba,8,109
0f34e440b64b98dd9012785bf81761e4,8,110
6712c7254360a06f74c79e718d86e1a6,8,111
67a2975c719f616c1ae2000c2135a09c,8,112
cbecb045f9bc7da28db30f260d0d6511,8,113
adab0ef6592782886848623880caf8f3,8,114
4bc1e365af43a39e0047a6311e7b999d,8,115
b9082e84e5630c3e99bb6a0a1cf7b5aa,8,116
4d993f228db5cbfff168cbee6ec5df43,8,117
76b4c57e6947b3cd3cf146443801eea3,8,118
e02076909a4202ee193f12f91ee8f271,8,119
d83efa5c03bc28029681c39d7da4885b,8,120
644a620dc62ebff79bb7765025cd9157,8,121
6d463638b43702e92354ca80ad46fbf3,8,122
e3c8d8d9e46c6891a63c2633cf2296f5,8,123
f8bcf7af78dee02ec4c37b8320828a6a,8,124
a0702ec875f6df92d7521a43d7186b54,8,125
94d6ab5c5e114923ba5b3c0e48e0c1b5,8,126
740514dce0c99f12c4ee75f298d8d333,8,127
6924c13646dc54c921ac277a8fe5a326,8,128
3cfcf84044e9415502d9db7c673fa8d1,8,129
8934b88bb123b8ab61fb5a4452f353ff,8,130
7b0a4614f00c33ccb66c47aab5ec2527,8,131
e8f6c5d0ae716259a8ae7b327d7af63b,8,132
986b62006bd59fd12145a4346529f091,8,133
b94d98afbf5b4467b18fa4a4fb28fa48,8,134
7abe59caa836c334d4b658abe68594c6,8,135
7ae26ea5a1cbf43be395a3687e6221ae,8,136
f3a4e63aab0094140d44404d36c85034,8,137
5aeeca6a58db2e9602f54a5781a763ae,8,138
cec615e83c9999b6a16f75140bb44ace,8,139
8b1c77b7ad3cad4595e79b91dab4d768,8,140
97fba635cc43d3672a1d95f47751a32a,8,141
0a53da420956b5a9fd1de3a14fe379bf,8,142
50353bef0a6a42eb3e1ac426a998ced6,8,143
ff4e5a5e5357294372fc8eb7ecde16e1,8,144
40ef0d67b8b3a09f107361035af7867a,8,145
b847b688320016d88546ce5739d8fbc8,8,146
2c4d6646e5f5c9c3afc97b79a0af3ef7,8,147
27c2ac36c3cff166bc4e8a4554caf19a,8,148
849de51e136e6d45e475061c5242f945,8,149
cc61c4fafd0e7bd51b6a4250f44fb16e,8,150
604e788315e41f69c7e047b814972587,8,151
2cc0557e2854073ad6cb6d0db0b018cf,8,152
adda460846f7ad0b17267561dd7f0816,8,153
646623a3bc341ec6b8a6de1c4f5380d8,8,154
0a3a046875eb342b9eb3bdb3e0ec9cf6,8,155
0b78f6398cb8c32f7baa776775de4849,8,156
079a47b2c7187efd8bbb0d73109b1924,8,157
1151d96934d01b9074088bafa2724617,8,158
680a945b26b979a499d129067f8721d2,8,159
cb212e670aff46aeebb34edebeac57aa,8,160
ee8a1da36cc0fe2849decdf412e60891,8,161
77cac2d7f405269fd779f83cc8da875f,8,162
62cca279084f900ace2e70bd09a03a74,8,163
f7fab07813cd04c06429ebb932851b73,8,164
01e752aef53b4b87eede40197ec59d70,8,165
e342ef4e16496d70d38b580da78e34f4,8,166
2a69c857cbab777332225358813c162b,8,167
3f37ec2201d8cb0675298451e2bd184c,8,168
be21d6f004dd4342535ff8f4c2d835fd,8,169
4be59c4aeff6b14a15ec6cd42fbc1e13,8,170
e06253c97d4261e941b0315aca8ef0b0,8,171
e54decde0d1adc5f5884dbe6980ed3a1,8,172
d8ca6f7eb5a81e7b09033fa4719efee6,8,173
40d095740c2264356d998f13016e870a,8,174
738f8d71f50b9fda77a8e355f65184e6,8,175
5a3fd6a28133580f6a39ff13e4231400,8,176
479b5d8c7571ca342e2211cb50964a54,8,177
fcbd981256d11a23a70144c6a75362cb,8,178
807d152bbe3f4be119758d7e70e92727,8,179
4aec2709c7fd35fe66acecd70375de40,8,180
87ad3068dbc4d9ca703c1c111b9aaf36,8,181
e86118f876ef755d9572302a55bb1792,8,182
ba4250616c9cb9cb80a03e360d141394,8,183
93d9f19930bb7739f9ca3da6aa7ba4d6,8,184
fbb68731d2dde80a1571170d9749ba5c,8,185
c314e8f8dd7e83fc65cdb294c6bb63be,8,186
79e36207f3141aefa38c8b10ace388d5,8,187
dbb7f83e57942bb261af2646084a4383,8,188
bbce475cad72abf29297e9dbdc6b9893,8,189
93e70899fc913eb2bee4be08ca5585f7,8,190
b6f462124ac226a26e3576eda9ac2438,8,191
76083df14ef14baaa700c7186ed3fa19,8,192
629bb106f48f9a0ad760e5b6badf948b,8,193
ce75f956304dfbe4990ac5fbd31d853e,8,194
664f8cf44983fdb581f6873606ff0965,8,195
9632fd831b8bb086799a50d17ad8513e,8,196
b311c39c318ccbc606b5506439f6f9e1,8,197
6bc0f8d31faed0423959309b264570a4,8,198
cdc559460621e9a8722da21321385e76,8,199
f26c46d04249583af98d068fcf1f30d6,8,200
