uid,nhits,RankUID
362cd8ef6e96dc9e4d4c61b7b209c60b,8,108
6067f48a4f7216326b92090aa83ae891,8,109
7de5f76012edfcdbb7420a6f1c256690,8,110
bfd00206e810c18a2e1b33933eb7301e,8,111
345571dddec0150ed0cc20af5973b436,8,112
015b5203f0ae1cd25fd1ef8e3ebdf842,8,113
8bb6191852cb1e7598262a5f583a6bc4,8,114
8b8abc2c66d270dbd51e4772f84a24b4,8,115
21de85e18d038a5edfda6684314565de,8,116
68c73f423d1c110e77df233d4f0275b0,8,117
3240ba3fd1672e2d1284a561db684860,8,118
642687193fc3017e1e1a9b2a8abe96b9,8,119
27e6fa2554d74f26e39319d3a75a51fc,8,120
f97b78554ae6c6100f25e78581074298,8,121
d0c40206ea49a0ee74f5bfb75a4de119,8,122
fa5ac8f83f56d21b01f170fca73a2bd0,8,123
cfb4e7bf59494ff7ec38ace2f877a1e6,8,124
abfa5278ebb0cb1f914c83fb426e35b6,8,125
f9438f5cc7f40ad2d6fb54b85d87faae,8,126
1037fdb0d7266851dd0ac6fc7bdadc23,8,127
6bf64a41341a463a2449874f84e284e5,8,128
b1b721df10e3b2f4b4c12fcf64ea124e,8,129
4ae4db39c6835b8979c73372cb9f6a51,8,130
20b47fa5fdbbbd6ba1051fc9a0cb62a5,8,131
9e67844a21567499394f819eedf439e2,8,132
3a5fab6331c9f45ddff2154833a489e6,8,133
19f45fb4699c315a58b2d54b1156757d,8,134
5aff9a16aab4f07496dfd651697570ce,8,135
cf2e685e8727eb73620ee67456ae5c3a,8,136
108ca1ab079d8d4e0f802bbec10a0b3f,8,137
80f6fee6ad1b4259e7098612fd2d8baa,8,138
6908d8649a70d61d1b59434d498461c1,8,139
452b31d536bbc399ac1f12e582173dc5,8,140
4c048d4d9a32cadd5e6e855b067be9f1,8,141
1de06712422037fd5ea819e4a94904ee,8,142
7fd13a32111405817db93571c4f3097c,8,143
cf2223ae17e13943f4fd36547fa2ee80,8,144
8ffb4149f3217f8a00d4d38661351052,8,145
186920d83ae74576a624e7f6ab840b68,8,146
222e05fbfbee920d01fe9f5fa85a5ad8,8,147
5e1632f17ac70b16f210edd827f85bd1,8,148
d6dfb3a033f2861121404a7e444792b7,8,149
10c847fe922bd910bc94831293f50d48,8,150
3f46427d1038fd2ee2e3fcfb197729a3,8,151
5933348b18493a17da1888640c345752,8,152
0cecf031b2acd397be615fae2c92f1ed,8,153
0d0992526b4217181f61a8fdbd0bc5e3,8,154
e0b6a4985286c4e3b410c152ce2874bc,8,155
020e72f0907b2242969e3028cb42215d,8,156
848dc413dbe7ca0f49b8064b6a01ec08,8,157
0449ca8faa277936ab1b4ae870e3bc8d,8,158
88ce450fa77ce9a25d2f562591609bd0,8,159
