uid,nhits,RankUID
54c5b30c3bde59d5ecfd7eedffb43b3b,8,43
99ff9cd0e8d7c91b8013fb091cb3657c,8,44
4550d38f9584cd768913fdfb3bd8783e,8,45
15cb5e4dc2cb0d12165592cbe995ad23,8,46
b34b429ae588ebe57d55b6a46a276c06,8,47
50892d062da482d08093eadf3443c4bb,8,48
148a5602f74f714266fa6b93c1dc460d,8,49
4bb72f94a1b0a7e176bfc46638634095,8,50
cd4babbab09a470361050c61d5664fd3,8,51
bb60f3ecc5c7ab436b01e85153f3dfb1,8,52
9c8267e292cd816bbdfb94b82d7ac2e1,8,53
3531cdc3f78ece313f122a989c6f0e2e,8,54
1e83bb68839b5f0216a658683edc8ca1,8,55
7763c3314ccbbb56a2aa2d1557ded350,8,56
cffb316419c07cf17635c8b6cb8a9e6b,8,57
fca9daf2f9b38d31c939564bcc9727b0,8,58
89ad9fcc2f3ac59f0c7f40edae9d9c75,8,59
48fd18a6d8a662b8d9c6ac7a7bfc673c,8,60
4e8bcd19dbc13107b5359dcf830432c4,8,61
76c6628cd5e3565cfb8618c3b1cba2f4,8,62
3bd8daa3de097a90c56a0e57ef638b4e,8,63
369ea67c1fecdc6026753063121e3389,8,64
b8ce7dae1713b389c07007a76c91d3fb,8,65
57c03f43497c497f53e27d6a5661e4c9,8,66
48d90f65d51fa209b837c1f97fdb8154,8,67
f8fe73463e5de13aeaed90179e2156e2,8,68
5b409a2bede4f73ca911af988b96fda1,8,69
f9ac7649911ec5bff362352881eb7e7d,8,70
b93a26f34aa1d503ad7215210c94d33b,8,71
6ae3e448c001beb5208c43c7ddd6bda3,8,72
2ac1128a467912148ee102daa13fb480,8,73
ae6cf9a82f854ff9148b85776c71ca5d,8,74
7463980e09c72fe4092cf3104aa5588b,8,75
ddb5f75007cc29fc1cb7c73440a3e1b0,8,76
f59f2f91abec828eabef033c43d07d48,8,77
d758400be16f652749a51d4acaaabbdc,8,78
f4aaa8c7aa761e57b0c99b7044be38eb,8,79
714f5c5a6d25251e5037350e091095a6,8,80
85ba14e2de802a8a4c1b1e529fcc218d,8,81
7f9e01fb229a45867ccf3c884c9b306e,8,82
18c50e084ebf179522c7c6f406dc94f4,8,83
55d71559b26955e6a5b51c5e192750cd,8,84
df93ed4880c54c3fa2c7fb462934ab73,8,85
ada24cb1774f7bf1b6486ebbb10d9dcd,8,86
a85dd9a69067d8f05328876d8f39be26,8,87
c690a5608e9b6f1b3e02384ffd045db5,8,88
c11954ef98575cb720c526def583ea65,8,89
716950ae4515a0ef70ac99ca32b1068e,8,90
99171da074b7dd27fc4f9562bd334e69,8,91
85f8e02772374e6802ed49782752041e,8,92
29927f5f3fe10cf7261a528f26875a48,8,93
0449a9f87920172e9f6b01e7726a220e,8,94
6480e75be0681ef63f82b683e7107df5,8,95
1ba3c8770cb9f689537475fe34ddbfc2,8,96
8043b6642989a2a26afd644392a025cd,8,97
48c7a84dd9dcbdf08babbf234fd5a6f7,8,98
de0b62020009ee34ad9e69bf5b910779,8,99
afd77d5b9ac0133e25deefe96455b305,8,100
63d6f8572093f00f417e3158d030f028,8,101
4ad4b2101356de52ab54528bc1a34bb7,8,102
8b09d4724c2f87f562fc746eecf64123,8,103
4f7aebfa3e2bb5bebc39b2607867da3e,8,104
0cc2a01b93481a4869ef241bd5602efc,8,105
6d318f15bf8d071ea5b05ff75e2851f3,8,106
64575cd8527c0a00ef4c036e1c2e10d4,8,107
e85996d377cc5510250618f04a229eb4,8,108
1808635b1a853471dfecc1482ec4a517,8,109
48c8db85d43476b7739f837b9bbe5605,8,110
31edcc08d6f7c054129005da4c0d3ad1,8,111
516e3bf98dd29c8f7031480e1b1ed8e6,8,112
be02d16dcb6868c6c866230a5b380739,8,113
f1998a84cec1464e17efe6a4ab04f136,8,114
047a2d8d7d9f84d4ab70fd2f1bcd2989,8,115
37c946726e0de6c3e3066db43cea0b60,8,116
a796f4194af4e15080019f32eec1b370,8,117
4bf75fb82754c6188c70055fa7987ba8,8,118
9ece8f6a2c029fcb7233fa173abcb1e4,8,119
a4b18346d9287f9fc8b9a2ee0301044f,8,120
c8af1c6d694c4e9799ea1f557fe02bb7,8,121
583e3bb2f1fdefb0f7cc7c3990257f95,8,122
e6973618f4343449a2c8d7c862399331,8,123
06eb33c47d72ed1df0f97142bdca9a5f,8,124
58822c250575aee199280317f8dd9915,8,125
16c8239f25f159d4775308b70362e862,8,126
3666feb08fc448d11caecd411608f988,8,127
800059bbed7378452f455004128677c1,8,128
ec4596b72c034ff3bb2104e9ce7c032b,8,129
04744e280810345c695e10bba69dac95,8,130
21a317132357425fff21a9e0eaa4df4c,8,131
db90134d5021ab979e8ea105d9290a93,8,132
6191f77d68b8febda2342f32fead4ca7,8,133
984fc6f034d1657214081ad8d9431136,8,134
db89518abb8b2d91d97d06a37d3d50b1,8,135
5fa360d05d098d6df198d807de9243e5,8,136
5a6151bf477fa4828b515d7118ca5f52,8,137
d02222057fde68c6051439a40bdd650e,8,138
623238f38c778453ade90ae698c9d1d4,8,139
ba120ef547c322a58389ae56165c2e53,8,140
118f4e0d014b1ed1ef66a367e2106325,8,141
48571e82f7bf9efff8eef21119cbed74,8,142
087f034974fb3ac21e0986fb1c0e4f51,8,143
49e2059e42617aaae8693a4a4bb90917,8,144
de9bceb862443754579355f55ffa5b28,8,145
7cc209d1f1ca1e513af9bbab0ea935ec,8,146
6ea3b17671813736d3f33379e51a30c0,8,147
e41bd606a26d3c168345c9933c9f2a45,8,148
0fb0875fedf5b4a1b41a9133a00e7c41,8,149
7049bc481cc5f155e6358045c943a170,8,150
edda87fc096286ee008ed2748a717ae4,8,151
59c19bb214e36c798b304d5e002eb13d,8,152
8ecf4326cc3002e8b021200a871b28a7,8,153
9e469e21983585d262f00fdee5ef343e,8,154
8220d8a92e05d2d2750318854cbd52c1,8,155
fd03069508d0078e0d3fc29f560490e2,8,156
08e7ba863dd3242e082da34d12e94b62,8,157
f341c03e13c2ee8e1b7d269ca9491990,8,158
5462fdfdbeb9d81095f6c6a2b95054b9,8,159
ecd95ab4a8c57f63e1bd0e302a9b01e5,8,160
64b5ff2143bd7c5eff08d8a8a9dfeac3,8,161
6e81ebd49e36ba1a07c0c482f36574c2,8,162
fed0c561e5ca03066da5b2ec50bf12d5,8,163
6c1d2513905f237e30d392d4bb28dd36,8,164
bd6e9a51b2bad7e663a604f7fb00eb24,8,165
234706f9faacd508a6b7c040881a5a02,8,166
8ceef45798b8d82f212d608defb73e1a,8,167
d2d91586c9a26e6a24abc27187fd7acd,8,168
d7387cb7dcf947d8f8537b1a1785e288,8,169
20c475b24fca55f598ac80957993b955,8,170
059c271be8e78711d5aaa138e578cb57,8,171
cfaad7caf556df600919495959cb402e,8,172
25c9913b00cffa71467a146b932e9712,8,173
cab6cbb1d3e90dd845f6bf30948804ef,8,174
55103c7afb801863cd56a783f3cc2876,8,175
ad2acf36256c5e5cfe547bbbbcdc4fff,8,176
f9878e7b670a7c88ddd1c3dd6d955a85,8,177
01d49999dec2aca165f2d8d2f1e08372,8,178
14c45e18519af7134c04a3e35d3ac1cc,8,179
b8621a4f839b749b12df5e91d32ec8ce,8,180
1c1fc7c0e0b25459b6330bd1b22fed22,8,181
6ca91ae55f19267bf894b98f5a40dfbb,8,182
6c0a0b38c023330d30197f10947a99f8,8,183
9964783cc4944a4d070b5f9a230edebf,8,184
1a2c51cb6d3f9b3bb363802fbf3d609e,8,185
d031942c40a3ce8c8e6221ab08e68612,8,186
e5be5b2d45ba206fc1fab3679657848a,8,187
da3c05579edf7bf35e8011e096c9ce86,8,188
e8b0b5a3543a7c97b3d8b5a6370696a6,8,189
d4120db8f023d058fcb6b594c3304032,8,190
0b0bb1515cf0c0f98b84c90f184bbfca,8,191
6252826f4ebb0ea4a5e987bfbacd3aa6,8,192
8c7e9e11a10076602727ff715c51b9ca,8,193
48492870fed08dd1fb23700364d4c726,8,194
79f3dac333b6fb2b977faa6473cfcba3,8,195
58ea5a2d06e3a2bb44b1be3c4e835aa8,8,196
70a53ea70c5368d7c84e78c8709c1781,8,197
fc33418f501632f70cb6312b85b87902,8,198
8369d317d7d40b2cbb440162c458d8eb,8,199
223c89380f5d2114d9006d2781fb9034,8,200
