uid,nhits,RankUID
880a6d7a48dec57bcef058e98bc10bea,11,107
a347498447ba4494baad880339c0b11c,11,108
fe5764384eef2ce49aa6a7f0796386f8,11,109
bf863594d865c5a2c2928fa5dc6d4ddb,11,110
aa262375b20bafae26a59cc75e7260d8,11,111
ea2a56b54e81b10da5fee8644d1bf5bd,11,112
ff12c4872ea821f16ef023a71a5419ff,11,113
e2d41e6401c098131bd40af825a38055,11,114
2c304f14a3a0d4f78fd14729517e3cd2,11,115
74b2f2d1070de72044e2f1c372364ee9,11,116
e832cba8a75b718057a36bd283dce131,11,117
a06fac3c9e3f7dcc84746ee2e433bfb4,11,118
abc95cc4a40304163ab89897845da9ee,11,119
5dd38b64bffd3ea8efc0e0fc4ea4cb56,11,120
89169c9710be30ec32dc79609597bbb3,11,121
974bf5701d89d57b237cce14587eefc0,11,122
f857944044476572554342149306a923,11,123
136fe5cde79932580dc2b530cc39f433,11,124
67508049d5207d35bd94a0fb42ef75ae,11,125
d6c0e1d8a2c56f229be37392a08356e8,11,126
b38869fa4c3bb06257e4131eb731f731,11,127
ea41dd6b6a42807b1882f132231ab692,11,128
656d1aa105f9474c1ded481be710a58b,11,129
fc2e8c4eea734cfd6f6fb336715e3d93,11,130
17770e0f04d9111a87ddd9c5b3883bef,11,131
d017c569b7d1fc728ba487a2e012a353,11,132
bba5f422eb9f51d200e50cc168fb4a08,11,133
6feb531bdbd67a7f9d6228a0a0b555fd,11,134
b40504e0d23a0408d117e0d1369c0954,11,135
ff4f29800417122be43dcafd385fe8e1,11,136
135c7b1fef3250b5c8c9b788589409e4,11,137
8a80a116a0f91182ecf37aa656716845,11,138
afbd7d7ee931771cc5393131eb097635,11,139
231a4d5315d1f48a15ccda201c9669e0,11,140
a51f887123ee7ec3428a54a527b18644,11,141
02069db1772b35dc1629643acad5ee58,11,142
1a6f5a5ba4b9ba4aed656471bcbf73e1,11,143
e33c1b8c0b6616625d1eab46a00fd420,11,144
f88cf461ad1595f2028238cd35c0ff48,11,145
4f66eac9a66e25e5bd35bed3398aaaa7,11,146
d414368702388eef9eaf7cfd2decaec5,11,147
efdc1d7596ceb9af7f95428f572d7e11,11,148
c04b62409fa190c8415840f5a59a78ab,11,149
4533a80153bd722f2728bb77acd6dea1,11,150
9d38ad9a729b1d4304559bdde7daf57f,11,151
498020b169e242906f42306bc11c899a,11,152
76f480077cb51f36a06e2eb189677cdb,11,153
ecf27810988b1cadc62d883dc264932b,11,154
e203f2110bfc4be686d533c8533f1354,11,155
43eb39929a831ac7cbb8647dc1b7aec2,11,156
0761fcc29bbe055a68640d10625f7eb7,11,157
c20345483971063ca19c2c63a729d5cb,11,158
4169d5395dd3713f36936d407c698724,11,159
5bd00ca46cae6cc6e67acc52827e8d71,11,160
d29b8cd57fa91070aa6764b01be1c744,11,161
8fa775569726830109a839d31a11d315,11,162
8ac08f1d0c6373f9d985cacd5b85cd73,11,163
55b0348a7c46e98ad087e9adb7cce2f4,11,164
e8d4daa78caa1d963825211e9af61c86,11,165
721ca67c08eed2aa0acdeaa2a5b675e9,11,166
7c34bef6c31aa25e3c2dee31ccb6a0d6,11,167
673c076e0333dd8f4a30026b2ddb9f53,11,168
5d5e74975378654e2b0c65f63e855449,11,169
e6f60d53cd2b83a4c93f0d08a9889b45,11,170
296ef91dd6bdb8df70f784ac24a6554f,11,171
d2a6353417719634e06a37803e173162,11,172
db76d23dffc1d29e5d759c217a3ba9a1,11,173
c6ad4949bb7f69c293da45b326e382c9,11,174
4e672bc80a0a6a8f037ed7cdf05235ab,11,175
dc9a1b2206ee9397e053ddbf769dcd4d,11,176
b6b7c01449380fa9e30fce3fabf243cb,11,177
d6edbc26de8ddf9f91492fcb9d3dcf21,11,178
e42e30a6b3b16cdcf05bdc941d4a624d,11,179
e47f673201cd579418ccfae1c3762886,11,180
a07b3441484dee68f1564cb247b22763,11,181
0d49f7f1a6ffbb87f3c41a2fc7677ee9,11,182
1c75fb60abd471d174ac72b8057346b3,11,183
469664a595ee16ce60951f86a1384541,11,184
c886b954d63df410fb4b5c3c9ddb0309,11,185
301a1d72db1bb6645ced4e74214bace2,11,186
8c34c1f66b2117b6d4c19feed1ec583a,11,187
44dfcdd8e842e92677fe56d6f55de63a,11,188
c4aaede1dc6cec6ab079edeb5006721e,11,189
02056a23902cc165ecaa334474d5f23e,11,190
a98fa746ba8ce1412558f22c3a571046,11,191
0ba7030c25ff1e522285c75329478fba,11,192
91b999f6d2e173691ae391db169efa1d,11,193
5ef3c3e15307c2945dbd5e8a7e49d38d,11,194
cdecb2f66c1b428ef4e254f3761a5109,11,195
443f1f85d108781bc15df188006c4255,11,196
32c2bc5f80f7cf6027a8df90cd009976,11,197
da923ae42d5fa3e7e18a7919cc2b5dc3,11,198
c5b35f6d2bbeb08b749b18e2250713a9,11,199
c587fbb3c472615dbfdd37cd715019e2,11,200
