uid,nhits,RankUID
aa6b1c893fc275f7fe19c922b0d0a7c5,11,1
f487569ca4743e41b1114a60d24c3e60,11,2
28b90cfaca6150959b2da2bf42caea12,11,3
5053bb01ab0da1c1debe33d2fb2d9a26,11,4
65a578db7f48d46e8633488997545084,11,5
bcc808aff630ba544e6f16fa725256b1,11,6
2a48871b092dec638992745fbb1d9e72,11,7
22db514f8d646a9ef0cce4b007eb39bf,11,8
15c828594653a68defa39d84ab227183,11,9
2dbe512a12552bdd18804d9ddda526c1,11,10
2951984b134f76fcf35712f5a1273c9c,11,11
f88255cad0d35404f315176813f24630,11,12
e3054607272620a9b2c48164bc3a5bb6,11,13
95bb73c50c49b5de3f0c148058db6dff,11,14
a6e6f90480d9493f2bed32a382b11122,11,15
e0fdf05c58ec72ef0bf0e62984397dcb,11,16
2a349608ad5a3a5cab7adb7a7f011474,11,17
3923439d03d3deec959b89add911e5a1,11,18
eb33c638c1fa5403c697dfa8d48c1db6,11,19
83a7cbfac74f9a1a9b0e24466e6c7b0e,11,20
d7ad70bc80c241c97de5434f33e88deb,11,21
89fdf94158096bae91fc82a2930e6d5e,11,22
6ee58e32d637d0c6c7322f86d819aed3,11,23
2e90d83fabcfb190c21ef85866c559cd,11,24
f67efcbf3fc7664e88c86e0eb6e00c27,11,25
e16e1f5c68e19510ea7b6e3b21ec8ab0,11,26
99902b56cc3a6669a077f165f522b667,11,27
ee847a0017c46370ec8389f582535cd5,11,28
2dd2b3f7a10953571245910a4b82e247,11,29
47c1b23e7e072e673233528ead135b00,11,30
b74578d450f6464dec9e1cb993eb4b09,11,31
9d40adda9b8cddec0f3ca821c86058cb,11,32
0b3b59a2750108dbe77888b148e84d66,11,33
3df4612eb1ad6f2f5456a8d560eb20d4,11,34
845963d49bcc62dc1b91bfdc36e523a7,11,35
0f67b3670be1d8d31353e33282020d7f,11,36
e636edf9ffa37a97da2fda2f2a7160ef,11,37
aad2afbab6b320e1bbc635c3d52c144d,11,38
edd5925031a6bc198de096f269917b46,11,39
3e1eda089dba26eb793c962495d3b814,11,40
971511f7b50d160e6ebdd92a4b61f845,11,41
1a7dfcbe1783a74fcd7558256ec2f55a,11,42
d33957f29dcb48df47cfcbce0d817fc4,11,43
59b6bc3fcf97927cb86bbb91abe1733d,11,44
210cc5382b250c28fce63715f70ea765,11,45
1b1b7a1de39ce77f73a052632d130ca8,11,46
1b092437cb9b4e3945415dcb6c1149b2,11,47
2db5ef706552c8d96a7fa4402b0fd1b8,11,48
3a4876bb3880d497b1819dfbe6b899d4,11,49
8eb131eae8154d896bd2244837d10cae,11,50
7073dc68fe77ccdf7fdf78c3f883d74a,11,51
a91109d33cf1f30f7c2205029595279f,11,52
eadb7e840bf2bd51fee6b6feb3905e47,11,53
31346f965bca930e5d683574eceb35a7,11,54
5736dc965cc925f7054aa683d154a48b,11,55
d48b994500bd59817ee306f5df2b2aa0,11,56
cfbf1842f4b04f1327b9494386b77914,11,57
986001d9fc67f15058bf8572073e242b,11,58
4e70d3b24b867287605e9dd0213ab4be,11,59
fbcb8c2739d2380a275f8c326a4c7123,11,60
ab9af9b70203935a2cc26d9bc61188de,11,61
adee0c55aa84afd26ae779d1fad70e22,11,62
9a4d8904331b7ed1be34eecd154189ff,11,63
ff77cc7e9ca1fa5d76c15ef4a42e577d,11,64
ad92f96316e873149f2f57cf6bad37b7,11,65
