uid,nhits,RankUID
ba68d412b5231976c7d39abcaded8b30,8,106
474376c7360539933f62cbe79e01bf46,8,107
ec9d832df45b589d44a26215c1a72ca5,8,108
1cb5c71318318349b81fae1a267230ce,8,109
9e7ca20ca1d14ecc730c0df1e0e55fc2,8,110
0848fce84ccba61eb479860952fc0344,8,111
6e561da9846677b568b3ca1b39718adc,8,112
22ff685062c443166eed4d6a58c3db48,8,113
76ade35101bd4ca144ceb49bddc95413,8,114
1af182bbde99758ca310d316b25d0aeb,8,115
59674487d6bd1fa56f9f25e7ef163c3e,8,116
50685478708c9a4ce9d4a450fc78cf82,8,117
2f299a888bfddd81fec00b42c631ed4d,8,118
07bbed279ffc442fe926047ab4ab2399,8,119
9631975740245a9fd179e94d49520fcd,8,120
711e6e8a0aa1bcd9680a40f4f6ced792,8,121
624aaace7694bff8d52f335c7a1e237a,8,122
1008fe0d89e40e78b8a392463e19977a,8,123
2b4eeec1af71599c2ba789171ed313a3,8,124
8bf589a0dbdb0382b87bc0cbf5aed49d,8,125
13c0db5caa1a43670be52f71801f84df,8,126
0a8d5c768035f971f20bff2699068a0e,8,127
7656a4780d65eb94147151a4c0e939e8,8,128
f0d907c7b8e9d86f49207174ca3a15b3,8,129
54bd3724738e5fde20eb607c42a11504,8,130
acce9aba5e1283fedc50681b16f7bd3b,8,131
e918c660e8f63542b209104ccadfd62f,8,132
639f8a11dd4a97e7c9896da0847c1e38,8,133
be8c55ad5b275b454adf2952018c0494,8,134
02175293fa2ecd048e3b3948a61cf9b3,8,135
16a013b9303e93146317abf198538eee,8,136
3d5c85f1f6bf578276fe88bed73ab0a1,8,137
fcad5865c5b55938cd97621da31bd078,8,138
3ab21758def6ee484fc82f5825696e61,8,139
1945f35e7e8555270919c3ce228be997,8,140
8164f20bcc5f4487d8f72c4f4e79fc15,8,141
ada9694e1062410febb14c29c1b8a48e,8,142
f33524343b73901e4ea2249d5d0d7ca8,8,143
d050f9a367aac864e20f2fa396df6be7,8,144
5ec78f865dfce661704b27c53a21f7a7,8,145
8769bf007365239764158bfe171f977a,8,146
4c8aaa7645f9619e55605764cb0ff09e,8,147
84542e997268d03ffdb5da54b685b361,8,148
0bd3f6da2a87119ec483eb9f9bd76f5e,8,149
6a0e03347fa8fd1c6583037483dc5c99,8,150
a648e486f98d0a3a340f4b2fefe3922d,8,151
956d96ee858af2a16645fdad8b57f113,8,152
0334662140a9254dfeadd60790ff2b6b,8,153
049f3c776b49f7358dcc6403b355bb73,8,154
9107ff7e3ff592ae3c2d673177db3417,8,155
e2ac1e39709e2436d15442e905629b11,8,156
be19f51c62b462c4cddd405f64541dec,8,157
16cd93b56d4fa781ae3593960e7616fd,8,158
50fb28a839dc98aaf36e2b83af212c98,8,159
370e5f217b1fc47b0dc3e08279d26810,8,160
68dcf2ea4fefa743658db4bfeb00feff,8,161
7a6c3880b920aae1eef94e030de4f527,8,162
4aaabb6a4c3c87e0b51a43e29492effb,8,163
f686ad75491d8397aea6fca9f6d6f342,8,164
e6bb09b7aa4b99e0d117ff22353faad8,8,165
0c1a9cf269b6722202084650cf7e9339,8,166
f17ed795d26564ee85a9a56dedca31bc,8,167
4035134a2d08d673912beca8f241a001,8,168
e906327b2109a61dab786b8c9ae125ef,8,169
148b023baadb10172b454c7643c33a9d,8,170
819fdb54bc86a157fb71dbe982165e49,8,171
9c40a4a69d222dc4d0ceeab50bd0a1fd,8,172
3607b1f0123d0c25004680817d922f58,8,173
5679097914a64d5d6578184f8727e3b4,8,174
8dfaf8dbc255cee51ea1867b86db0c38,8,175
4a792f878ff66edb11c59e71dbd92c05,8,176
90dbfdbc03941b7dd53c3c28539b100c,8,177
e7bb5c50e871b82a9ce9b9da4b109fea,8,178
535427f141c95f25d0add7d03f4fdbd0,8,179
6a2c2215cced908e8dccddab2c587dc5,8,180
7489d1354853ee93625ee9013dbdbdaf,8,181
44731f0c4242bee01a8bac6c263e4e4d,8,182
abf2a76ca8cc23ba3155638b79797413,8,183
2ed1244afe6efac8bb106d546cfb998d,8,184
93934d0dd2feba2ed3d9b44d90c4161c,8,185
6e2aee1a10027c8b74f2d8c3c4c3844b,8,186
58b15ff35d7d34fbdf6d67fcbea10f9f,8,187
4c5f469ffd2410208038bd6726fa7a54,8,188
06a8246a390d93d737534fe9a66f31e6,8,189
b6966c87ffc639a6e74cbbddd76d5383,8,190
9c14b43b4600df18cc7008fb874bb978,8,191
dd21a4061d713b2f518472667ec14810,8,192
e7e2f1d09591e388d6a3b661dff6ba5e,8,193
066c5972e8d4a4359a8d86b8d5a6645f,8,194
384a73c58cf6e3fbbb807e82de3f21d8,8,195
f5e3dcc4d054e2253c176ada58e9ab82,8,196
c7dcecd40ae705aa42b49205e71ea0bd,8,197
bfe7cb6a28d0aee3df9940a72031b2cc,8,198
f9a80be4f08fa93f7f4aae272d3ccf0b,8,199
77d21d16eb38e7ab9afb265fa2368e1d,8,200
