uid,nhits,RankUID
a482565581ad988cd7d93eb175f32649,8,46
708c394870f9fada66f63e1a01d2ed6a,8,47
4dc3e56f4143b572acbe992287869217,8,48
277302e5f4642c571652924253a3ad16,8,49
7d898d1de6958ed1478fb15edef0a22c,8,50
e907ad4962fa0d9497031e8a7fe4a589,8,51
b386e5f676fb9a4aa60b2dfbfa7dde7a,8,52
5ada5254b1e701d71237630513fb5d6e,8,53
e0ee525bd8ea55435c2364105f9b0362,8,54
53fb936f6ffd42226e0634e426f3e70d,8,55
0ee9aca0bd82108e7d83ec6b7225f6ac,8,56
5196eb4dbc0c2ebed1efcc43f7462e0a,8,57
53a92571adc1f14578614d605206e6b2,8,58
fb2689bde6f699adbb0972c307d46df4,8,59
b24187fd86d185956da62bacd1eb3707,8,60
53165d2ffc13219863acaa9c7a2d381d,8,61
d6e74a5c252c837f9d44edc70424fa7e,8,62
bc7e054b3bab8ea74eb7b462fbdeebda,8,63
11b34ebe7e60b7c7f3a37e0148339994,8,64
b3ce4e0fb3ad1bdd2ea681c44d491b2d,8,65
964e9e9a0351cd2c6f99153e4b117e5f,8,66
887246ab2d9f403f3a33a96835323af7,8,67
9e437da06627e6140fc373afd5a86901,8,68
91d1156827af028f4b8dc4ee3a157f7c,8,69
b88e46f8762d967db685cf26828e6359,8,70
954d103cb89706115810a33f7b2fe352,8,71
f781127fbf8b1bcfee8432f6122b3c1d,8,72
85b1fa7554f65c61d8428543a0d385a1,8,73
4016c13408d0074a81cb64b1d43ae907,8,74
3ac2d2a1d5f7341266111e7393ccb8e1,8,75
3cb796a5002b44a5f0f9c86a30f87b1f,8,76
913a595952fd406112240a3bb1bb671b,8,77
ae0e26af59159236174a9e4b4e6ab6f4,8,78
760a58c0c644e323e42ec52995d447c0,8,79
0d710fc2a698387bbfac5dfa14596fc7,8,80
b2e416301516e5e7ccec6594fc59d21b,8,81
2c47ae892822c6f75a547cae11e27871,8,82
a902e578fa33f5b31111bfa068360927,8,83
e32af79821d4c30d5cf25f7af1b13645,8,84
81c90c250ee14bc360cbdff7ba672dad,8,85
7565d21aec3953ea6256c12705317409,8,86
fd1054d246142a1da5b49c9533fddd56,8,87
3d417eae0b64301e8d65e641d8f88057,8,88
9e768fdfca01e682cebe1e8d06f9217e,8,89
4d20f7f9e46a7f07ad5062c39abfaa31,8,90
5e35b10f9ca195bb8b537e4d6edcaccd,8,91
928fe810610152f3dd76c05db0c50378,8,92
efb8eb555f2ffa8032ffffe90704b0c7,8,93
1c3819f7dc9c788b094957cbaf810f37,8,94
db847e4dfa90b0667f7be06e84398f22,8,95
77d1070d8ca38f50165eaba6de733d96,8,96
e55b5a085a6c1f29924663975e70af5e,8,97
455aa2a846d1f6d7e3af634ff9427abe,8,98
d521e9fbb675724904ab6109a3baf96e,8,99
11a0b873b9bcb89bd2569edb9d03bcc1,8,100
42e66369e6887b73160daef5f864c016,8,101
e1f2028c490e00192c269104ce624066,8,102
ad25f81ea8b2c1a63b1c51d98a5fd5e9,8,103
c4208d6c8fb0c305f2d158421e24acc8,8,104
413daf592e367ddfedce8721b222f05d,8,105
e8161c979ac4206c0910e8e25571cb77,8,106
39406ccdf7df4df6980564a5e7cfab45,8,107
7ca7500c8984018f9090d55b73cb6a45,8,108
a75e77e36650301ce6b007fc226f2c83,8,109
fe9e7732f727e1b70c80f8742fea60b4,8,110
157db98366ce3a3233389bea3268e829,8,111
433f86f507b865a76fa2be47a6b861de,8,112
da9b8591adb5488138621a44e3ce7700,8,113
4a6a5c547908245d2e82f1a9e4c772ad,8,114
e319caf3734202028926da49184a6148,8,115
2664ef55264ae15d1b3ae5c4e71492b6,8,116
fd2d82e86c75f761f626fd293093cc09,8,117
ad2072c3c5021c3c2b82a5af2326f943,8,118
2eb42041d7a452341926e1b7af962026,8,119
77684dab0923936861c06722308be233,8,120
e9c2e93bd3aef0c9dcbc00966ea90778,8,121
c90c170c67ea0830cbc5fe42694f3054,8,122
a1d0ea94fa0a7c32260e48422a2e9d5d,8,123
ded93fcb5504b08807b000fa84d514e4,8,124
0b1f163f2c34a27db154e2138d88b5bb,8,125
5470b5a13e5872903f1f2edc0e360bcf,8,126
8a0a7fc6448dd1e87bf1907a1a8d6434,8,127
153c2c1874294e89f00d8c1367436d52,8,128
95b0eb6f3aee4e0f8c24355f627aa35d,8,129
7602190af73f7a59df3b1e7bee6a51f2,8,130
f465b5aeddd129d9135d08065d9e5268,8,131
0bacf9a518115c1f3209118fdc285a93,8,132
93f8932e9fb9402ef8a66b18e489f5c6,8,133
290cf60245e0800730392d751acf4028,8,134
fb829726da882d8856b97315a35ca763,8,135
200d6b485078ea16bdc1f81ea5ec95e9,8,136
b0696f71af53c2af92a2e3f7bb8e21d9,8,137
5c87aa361bc846e95db8faa6e372196d,8,138
a4c5db55d388791c14409424d38ccc0b,8,139
0158b2b03481b8e41706b356e7bcbe5a,8,140
657e7e852e8e20e68025a2f19ba38632,8,141
2f80e3635b4b60a2584c5ceeee0f77ce,8,142
8035ae2c11949f2fe14f0931de1cc3da,8,143
398b4db9333aeddc942ba67226238bc7,8,144
4f36bc7adc71435392fc7c0306e3472f,8,145
7f6f9cd0c9209ecea5edf43d0ebe6fef,8,146
68ce213f61d8b5c348450fd229e6a224,8,147
16634924435310f4f78bc63f1cf54318,8,148
cf0e8347436b516a92ee975c074bd47a,8,149
af8e652405f6fa3f03ea0816800de67a,8,150
fe962c3aab24860c615d3c0f35fc4f78,8,151
2e6f9ebc44a8a758ffab4dd662bc9b74,8,152
7205fa9204d2f43a7d60b5a08d5d9165,8,153
5f2b61fcbf18e28546ee3c55e76bfe55,8,154
2ebe711e9c8a0c94d1538ddbf23f30d7,8,155
1691ee527ccd29503591c896f9b44797,8,156
51e94540811f2480c52b8291f37b2610,8,157
3f7b025b327f5072d17197cdb2002143,8,158
cfbf17cf0889ec0fdd3464030622783f,8,159
f6ed988722f1d99c588f9c78afe5ee8b,8,160
f2b0018433bc71956432e5812674319b,8,161
83d390f185382a16f35942e9645a4751,8,162
e6412770e7454e805e8a0b8764879256,8,163
b03067e798775823e941255b8c09c710,8,164
6f9f3a29f54f9f60b4c362a6aac89bd6,8,165
aee939defc6a080933d9a0ddae893f66,8,166
09c79605ac6f7df6306adb18381c9d1a,8,167
ce4d89b3e58b88756dbf3c403ccc2613,8,168
bafc0119810b6e2c6fa2133c3c718859,8,169
85a718b5bb126b04a7e9c289499952bc,8,170
117183e8a1212a184233d046a9feb391,8,171
53596f93c67921d1b3506c9e8b056b1e,8,172
b37965af95aa274759d9d64041c30cde,8,173
65394ec99c97226d916514df9f8069c0,8,174
75466521e7d9e111bd79ac8fc9c8514d,8,175
111c39a82d8592783958db0e183f6e79,8,176
fd1f8a0218db6448158ae3c666f94fda,8,177
80727b28279b20da7d8f1eb62584d672,8,178
54e2705ea743803c99604cb97238d0df,8,179
470f3ce31b1c97e8720ccf62c8f23ccf,8,180
84369f17c4363f2f507ebc10ae2a8eda,8,181
c5a9f52fdbd213ddd135d2344c6ad254,8,182
fc1733344c008b76065448b6b4e8d453,8,183
0cf857f0c42b39cea7d188726e15f556,8,184
8a636a922c6d46884c5805a7cd8a42ba,8,185
96ad173bcb437c03304682c8c1da90a5,8,186
f4e9795e147287d2d0350cc5bd50270d,8,187
5c8d3ad88c2388c9d4623c696024654b,8,188
6e7dbd45c849b0221786e7bf07bed965,8,189
385c0e829873e3479d664c4deaebca37,8,190
2353d211bd3a22480196f479d9617dc5,8,191
a414dcbb9fbaa35e222f52bd71dda792,8,192
055cd7d53776ccfcc43fa4160d9468c7,8,193
061cc0de657ec3975dda6400b2f4f0cf,8,194
34d1a72826681e85ded378b85324eef6,8,195
19863d91298214071fba46dd95da1f9c,8,196
5d80dc844d3d9b1ad9cf91582fcf4906,8,197
767d90df1834b5eed30aa3413ab6a846,8,198
a045183da716c83d99291046b6a93195,8,199
ed312bbd05208146d1bf5560615b4614,8,200
