uid,nhits,RankUID
dad2124446845d02c7a56912924e49b4,8,107
3c48bb5308590ccc2aec7cd1ccb4842b,8,108
75a2d17fdd50cfa2d73ded0a5ac52725,8,109
743da1236367fd90c360dfb399a5f775,8,110
640fc168fb3af1d38cf188fc0da55bd3,8,111
6973311d2dcad28dd429b6664725d341,8,112
f4ad2a8fb834c0ec1748c8adf88812f2,8,113
95d605e2fd6fce88a078768722ee1980,8,114
85b1c5d941272d6b70ba766cb3d5b9e7,8,115
b6f71b674bf8daf70cdf36031a35e882,8,116
3cbe18fa2e494560bf3269769987038b,8,117
94aff83cd2710b4f661f04d248a9432d,8,118
d79d53b04bce2b5292dd2b004e6c509e,8,119
fed6c84e61f5b4ee6f9c7c873c27a26e,8,120
0c4e92abae117aae6f81c06585a29352,8,121
2a0eb6567fbc6b3328d129fe96f97b43,8,122
8450575f12a083a930b41d382844c921,8,123
24cd8c682ac73375b0fb1f5a3b71722a,8,124
dbfafc2dc3ecaa26e75063b478a3e5ac,8,125
32e8bfe90bf47211333318e2a98bc40c,8,126
8197c10a8764285432d8c92a99f58c30,8,127
32731e7f80b3e930190179b607a0c04e,8,128
0c69e88bdaedb8c28edc9d3840698402,8,129
0f313c4e9fdf1490db8778a30b6e5125,8,130
adb7ee329c9fc543ac5909b7010d8cb2,8,131
e2ba3eff58c07f5027223439b9d535bc,8,132
3103508dbc74ab72fffb691af19c97f4,8,133
e02e2482f17690f3aa77f7ed6b1d213c,8,134
bdd91de2771fbaddceff3922b8e2c3d5,8,135
b2c1485862ace16f3a42d9e876a0ae5f,8,136
b1aff23fe2f3d64e816e6a0d9b2ac9b3,8,137
27e9cdedeca06b29b343c68a2f05dc92,8,138
cd4234b529baa3df2ee1c0beae21eb21,8,139
ff77ad6f42e9e5e2a9f73a5bac90e928,8,140
a83869c205476b17ceb01513afad9d94,8,141
b7b07ed68e66a72e806ec58c3733dada,8,142
077ecb30cf3713bd1a87fd3aec813716,8,143
9102470875cc2c8238b2517894815c60,8,144
2d55be4829434c6deef48c11765cf7c8,8,145
44be124d0dd23746992de6622ed0d83f,8,146
46edd0f2748fea71c29682d99a8027ee,8,147
c7d59756d397c6f42d513d3c2258ad5a,8,148
e3f7bf014aab61f8e0524b788e29b680,8,149
44972bbb8a6d449210166082ab1173fa,8,150
edf648ef6fb8a30b54f60df41affe54b,8,151
23ba4d6d94543b2828936c42e9145736,8,152
89a8ca76cd24f73a83a7505a0144764f,8,153
ee0b78f4640926401d5b0d01dc13f205,8,154
812069942884c5cac3f3cf04c00fd9da,8,155
e97bb75fddd0021f60a79e517ebbfa79,8,156
de5697e410d053c85719fe41caf3d11e,8,157
64f24c1ceae686cbffa42fc4c254254d,8,158
7360f5c8e0d402c41bab45550cd1cc14,8,159
41d03893ddf1a751884beedf66a1610a,8,160
c8b0e1cf725b646af50fd5a4b7820a2a,8,161
43a1712bac2ede5cc663380f60da1e09,8,162
86f6132a53a9e1fdf1c4f821cf4a34d4,8,163
b9ef828f53507e912c241af685c61839,8,164
e7cfdbfc346f780076265a2b206675e1,8,165
cba610779690adb69e861b3d36ab82a8,8,166
b90676ac5c4041351a877d62d2e5a429,8,167
e6a42827e0a93cae2e059162bc3715ff,8,168
eff6476eab0b817817b675bb0ab3fde2,8,169
a03dbc0efb0bc796fe95442e8b6d88d3,8,170
f68ec65ef361c9b92be66eb6704d8d4d,8,171
1cdfaa4e47e3d280c6e001d9b1ca2227,8,172
915e7a79cb5954d79fef45ae1e2e57a1,8,173
71e68a56218133bb4977b2aa4baae1fa,8,174
e82c7777cd4a8713afa81b9f73e0d0ae,8,175
100259de50b677056e49692320fd750a,8,176
a90c72209e017e036ddf1c870008c76d,8,177
ddb32165258d92f71ce73cbc15161fb7,8,178
f06e53838b45dd287648dded556b2039,8,179
8b632d1c0d5ea28c82722ca97e3cdf10,8,180
c532b04c7f8a01c20ed4ba6a446499c9,8,181
7fd4ba3c32cdd8ce04fedff91d31d25b,8,182
28c6f906fcc06209a7ed40367bf543ee,8,183
c237e7be14ab3c10c55a2a25009df625,8,184
da938b15bb396d0e0c692eeff45e14a2,8,185
b0d17b8c809bf325ff75f95fb4af08bf,8,186
c291f4ef92102af1efaee0693af8a1b8,8,187
dd8b16862b8989e69e691b9313305a43,8,188
f0b93ce1486433c8a0348ddc88d0656b,8,189
be5a625a273086f6966a22d3fa4c5b54,8,190
5266e628ff62ff069dfd6d34ac724305,8,191
f33b21ef5cf54e8625e42ef319abef57,8,192
5f1f89c052438c75a405ddd9e41cb5c7,8,193
1e9a69b2c32affe4dda1f80f26bfa0c3,8,194
83b284b71fa44038e19e23d8b06467e4,8,195
29cd4241f299c0f6670c61bb0160749a,8,196
9b93c565f494bfaed082bfef5a8e3148,8,197
202ea25d8e04feca8c7300028cc80aaf,8,198
dbbe6adfadc1df99b7b19d4f5603e2ad,8,199
d1fefd7f3fa8383c7b16a4cbfa5fb672,8,200
