uid,nhits,RankUID
da633d0244e8a6773cd4b2db77453e65,8,107
f007002b3d689761219e3701675d2046,8,108
18c7964d93aefdab8c1669f5299f77a7,8,109
2a3ca008f1c8f433302fbd04ecb2ad69,8,110
5645f2833fc79b5a1847c9af82e5b89d,8,111
70406e0f58c1f0f6a61e1acab8d8870c,8,112
97d24e3d6a73e430d10c7704d9b568c1,8,113
b86f18cb428844f0e010b9df0b3162d0,8,114
f51d96fd3cfa8fb9eebb9e2d11f28e0d,8,115
556d1ac932725dcda2961ca92f80adfb,8,116
8b4873133d3f47af575308282219b311,8,117
cfb6deec061bb5e36d4aa32294b03559,8,118
d1897bd1b2c3918e632bdbdc90e0b39d,8,119
f640f876a682ce46b7344c4d3fa1411b,8,120
d709a92e5a610f0ac7c88b04e9461db3,8,121
21168d76b6613c050baed818732522c1,8,122
da23693faa03341de7835113a3fd719d,8,123
8d3c9ea43c9232c3543681f60d776c78,8,124
52abc1cc5e5dfa0a391a330fe0a833b6,8,125
db3f58845316d82f2f9b236d22df51ed,8,126
9dc6a0bd5e8739ea9bbb6374801e59d0,8,127
04364b941b154310b4ef9f53d801208d,8,128
13e3a3cbe6b9eca46cff037d845585ae,8,129
1c54eee86577218f197e316b57e6692c,8,130
39e15dd99654732c338f0ccd30914052,8,131
1ea1e68248562533ccecea888348d1c9,8,132
236882d9e4a1c0a51fe1e7463a7f743e,8,133
ff8d83908879c2ab99c9e10ae2168f2a,8,134
12e8beeffc817b3cec7aba80d7a29090,8,135
d4fe19ef738f754e6cbfc08fe2cccee7,8,136
4a2285477ce6d6c87560a88d4864187e,8,137
6d66f0ac65e738c6d07f6c309797303e,8,138
a57cf53bf2d3e64cfcaba9994865aaf7,8,139
ee42c32fff9f5b8feb9532dab362460c,8,140
ac64ade2f2e866239e12361622e1031d,8,141
3970f73c307e5550014128ee8aea6971,8,142
568ffddb8b06908c29e21330431f4c5e,8,143
e8e0ec32dc8cb4b3d851591a50c765ba,8,144
3229d14b16a2a73b08cb85436eae1302,8,145
4c63e35fba7cd2b9e3483817fb1791d8,8,146
d314a8d09f2ce99bbbe4a74391d52c97,8,147
06398069b0525d692009a72591b79438,8,148
6d9855167e5e03e58975f7f6fe102a9e,8,149
1fa851e29784520c31b646ad5ff93fa2,8,150
f8716c7fe7d40bd41dbe32d4165e6764,8,151
fa264e38bf02924ded25e3aba36a5a67,8,152
aba91a8e37b6cdfd443656dc2c283848,8,153
4f6de3de9624583aef162da2beec86d4,8,154
6c41c42063f7d75bde7f28016ba6f5a2,8,155
650d44a4e2051279c8a998d02db51d74,8,156
53ef98e44b68404f2a33a11f9c3f82cd,8,157
98697f2b2655f9a6dc982b78ef9044a9,8,158
6cd51c0a52c89deb2983a248a6a8feb1,8,159
2cd21cfd0192817c1b339593ecd44f1e,8,160
43beb14ec0049b1dfa3097ea2d1b7e01,8,161
4c4237def1fea8dbe207362b6f5ead7b,8,162
63fe804b5bffbb3391e6b0390cdb382d,8,163
61f70795c1936bc598b89726ed890ca4,8,164
7631fe0f650e2270b339702fef0a0654,8,165
ac2205784891321c2902df6590cd9d49,8,166
1b76ffa1bc36e91f45c61f11e1a4a690,8,167
b8841f1ca4d9a15f14add8c048605666,8,168
009f8357d67d1f7342f5b87519cb6403,8,169
dba86e4681652e1fd4f4e39eaca568fd,8,170
53060ffaa7900508b3ff5b67b8954d1f,8,171
5df454947a10034032f81930eac9502b,8,172
848fc02b10d638e943ac87490502a0da,8,173
e144d99015cd23689db1e3a2c7c104d8,8,174
5b37d36d8a3367b6dcbfc65b33d35e11,8,175
bc3134bdf3d366e34d8ef2d0bdc10477,8,176
a3e7144e409c840ab164c87d9b26214c,8,177
ebbf3a5c3dc5b46077c754114c203538,8,178
ee96b211acd646d8c0e3f79cf6aa8205,8,179
54fca42e5c996ed1de8e8a5df55d9d6d,8,180
b313d8de057e87b9e2a599aca7f0ae88,8,181
848d62941c2bd7d41c97084d515673fe,8,182
027d4b8a00e3806b4090c897750fd703,8,183
5329f426bb965307bbaad047f8b79481,8,184
cdbaf9546f13889aa5ca8c5fbc77d5ca,8,185
403ab735103f611b2132b99e3dc6bb99,8,186
65f8287d48ecb74c1b448146882669d4,8,187
4ee4b5ade59e3a2a9e43e53a8d49d390,8,188
49cd811db7c1c95ca4fd14fddbe28797,8,189
