uid,nhits,RankUID
9271448e04ab2221382fdaf87f466b69,8,106
dd1b106ef4c5d26d59a13c39aae7c547,8,107
415b87b76b1715eefe8d5e6e647ccedf,8,108
3a96e82b65c50c1abe81ed57bfefa542,8,109
b7ec7e6c03b4cb80ecd7e86c627f035c,8,110
0620ea794b2b1ff9c27c0166d0cc55a4,8,111
b90595c3ea9b2247b67727dc2889df72,8,112
6375baadba9aabad0a7adb8382dfbe83,8,113
59eb1b54b7d30391fe412a2ad2ac5f49,8,114
1791a61335b895d14e72ee23fa698a1e,8,115
383e0295a7ecb1801951fe415eb4aeb7,8,116
9cf14104c3c8d9cea2e6dab0a3ac50c6,8,117
0268d50e0bcedd8216c40103400d57d5,8,118
5de6d540123b671cead99929cbbb9621,8,119
12a5cab3a3ef8f1f208c641ec2fa5f3e,8,120
85f2bb916f6537c25fb6dbbf0080e97e,8,121
dade1177c18c510ce28e0ed1915cccc0,8,122
f6fb7355f7ee05f40e630203adf6a5db,8,123
82dfd740a23630ea4b411ee4888f7075,8,124
e321828bc7c22eed364bd3cb0e2f2359,8,125
d7f2c57c07d2d08d6618792adf87f61f,8,126
b20e30a834ae43747a3fa30acf4fc9e2,8,127
c3aeddcb6e8d2df6abfd0c5eeeecd241,8,128
83f788b6b42fb7a2c83ab8484c290e94,8,129
e079c59c1a5111bce9b832016d906e1f,8,130
bc664083fdf7f76916fd55f22df87396,8,131
4f072842860d47dc7095c35b3636900b,8,132
e429707461ebd8e413f328511b316447,8,133
5f495515be693d2dfa018f5ba6f32d78,8,134
b1c26f4e628280e0c7d8757270f75981,8,135
60debe6457dbebef3265655d7527a213,8,136
65cedb892c5a627d49d7aab76b62143d,8,137
1760895c1e815be423a41c6e4dfcaa60,8,138
62df83e3d9927c900ff1b57041a0994b,8,139
5a3338dcee498f32ee0035da1110d386,8,140
a918bbd246c1199be41cb11242cedf62,8,141
2726e1bbed0d76aaecea8f8007d8bda8,8,142
285f0df3d16913bf11fab132b458f920,8,143
c326f5f45cb0ed316c5db45e26281bc5,8,144
e7a35613fc5410646c15ecd381dc4f83,8,145
33bb8831b58c1e43b1807297b8f1c7a8,8,146
c4844ecae75e7612eaef86a6e922e606,8,147
d861f8bfeb025b61c67322fa4691f2b9,8,148
cfc0382c2af91d29a3e58ca36331a646,8,149
7b84d068697d3d37aecbc019c07bdd4e,8,150
85779e1a44f0fdb386f126ebc150cdbd,8,151
4a3b2bc3da88d9a167cce624f74fccb5,8,152
fa4627fd03e01c7a46122031e46a8585,8,153
53c2e88c569c2af40a1e52acbc9bc26f,8,154
bfb8e7ac9c7a5b93d569783525eddfc2,8,155
cb7ad4a46d611acfcbeff32988965f31,8,156
e7167a10f7af8334a54f68e537ffe239,8,157
2d8f7375ff576fd96b0d182e45a99192,8,158
9998330dc6212fa70fd5ce999aa76109,8,159
3cde0f600cbfd084d8a852d18f1c2419,8,160
9f5c2e3e220b2a6c1cf6869e59a35ba9,8,161
d87998e707b817989e6c42e1e7177805,8,162
612859dfb9527f5ce132b068120724b4,8,163
ac88f4091db81ce3fda3ea5dde5b1540,8,164
3296f88408911deed8ca4fa7bbb55968,8,165
c78df14438664818c0961f07bfe5eafd,8,166
4dd90a807f0ee26a03f5e3749e5a4c6e,8,167
37bbd8eee1880354ea797333e343c11f,8,168
e94452d8ea322d3281ef351e983e41f7,8,169
d971652da5061c1f5df05b2323f65f95,8,170
49ca97c88b719947967bc8873e368b80,8,171
52d20fe5ca1299fd2aa1d2a16318f8a4,8,172
87c11d8db5de7750775ce48cc3557c9d,8,173
3209d8dbd3125f2d90c83d73c4a160df,8,174
79efe63846723467ff5756505df87fd3,8,175
3cfd3dd23f6d2dedf61860844c05d458,8,176
7aed1c175a8bd39d25d241d45fc482f4,8,177
3cf10607ee64af916f87f77edf16f956,8,178
4a04e3f467c1aea1def95314e959211a,8,179
98c817dfe1dac9bea5feb4a93f8f392c,8,180
6d693308881fd34db96722a9138c0cb7,8,181
ae1982d9747a4f8904cb56b190db9e6c,8,182
fe170aa273cb0970dbe34465cbbaf660,8,183
809d915cdcf90638bf2d53b538e676bb,8,184
cc04cd19ddcc9c2ee80d3f45e83ea6dc,8,185
1e3c469f935df45f2ebf2e8d6d76fecb,8,186
e47b569df372f97488abc0277c9944ed,8,187
04c6ff3eed662b19b2617bc7d4336c63,8,188
119eb29b243c25a85c004c96219e8aa1,8,189
863066b16c63d326645db0e091123ec0,8,190
8bdc59474b6b257469737393f41a797e,8,191
32d97ea0f789b65d6341d6d2ffdd66cd,8,192
99d4399e7b8d8abe7dc7225e0d475a4e,8,193
c610cc62db98049b2dd82215a2f13d77,8,194
8a9aa907108ef70aef0423219e5d27f6,8,195
5516296e0f04ffa49256bc61ce547e42,8,196
cda5907e04225cdb151a8932c8758bd4,8,197
f0861c0ea97d61628359edf04c92d62a,8,198
f763c41cebe63b3e938e72a91ecf2ad1,8,199
e75d1684b278da98ecda49df92afe5bc,8,200
