uid,nhits,RankUID
5f0ea052356c9e06a837b7099a1950a4,8,108
70f77f0b69dcb209d9f65afc9c419b09,8,109
ab917821eb530b4ea00cad1dbef30dad,8,110
4e38cdf88ed60cfa0938f955a0b1a256,8,111
b8efdb4fa90bb5eefb84e9124c33cedb,8,112
2bff12a19cf993c6f2c470a165c31c27,8,113
cffe37a5a7b0c150491c6a6f2224ba64,8,114
03aa6dccb17983d5514868f529765d72,8,115
37a29840d6e298b415a6f5c87178f504,8,116
b264bdf192685ef83cb56b123e49d176,8,117
eb24b442088cfa972d0ce66111e0921b,8,118
912b3de780364f9060d8b30f793b6cd9,8,119
898a44806b79227d1ba0623c870babc3,8,120
353415f84b624d84b1b4d552bdae2126,8,121
a8e72a2ef594ca9e5ae62091b3571f31,8,122
366f3fe84cadbee97566b6b4977ece38,8,123
da3054ba1100301cbc5c323943532bfb,8,124
4c3f69067c7a20cacffba7e4b5653c3e,8,125
ad216600e92e806ea38790fca688eefc,8,126
fe4c518c2ec0283942d8ff1e1a03ea85,8,127
6043632746e26d0e5defe9ef0c907e62,8,128
96e10bf21bf827fc9336d230e3154dd8,8,129
c0c2e2210e727c7db7c6301cc209d668,8,130
a3f22e5c779c295229fe75e4023820bf,8,131
224e25b961ceecd1b07a3aee295f0e1c,8,132
52e4b67096531fe2a9dbba43baeeb0a4,8,133
395a28f2255e977734428fc79aa5fa0f,8,134
1e82856c224971afee6e07dac8a01a7f,8,135
134da2350a4a3ef10f961e8e46a8ead9,8,136
1fddb036f156e4430f304b05242d92f2,8,137
fc4e30e7b0efdf67ea1e806108e198f1,8,138
3c97c5178e750cafc80b20da423c6687,8,139
d72781de34a8700fe937da84558e53f2,8,140
8822b28130e05df9448aa07ebba48191,8,141
2f44385bf2bd814c7219876d1393131d,8,142
c9bffa0c4dc170ac3032dba5005e6da1,8,143
d27160a48e3bd2df91baa42d9266b52b,8,144
8c1f09f1d3bc2f6b384e158aad06ecdc,8,145
ec79117c7eefeb00af5f09ba14ba05b9,8,146
bd0bb5f0e7c250d465a6d2371c56f837,8,147
f775d34b4a89f038b60d96b5b86fda3b,8,148
a66e79bc90e34514d3bb18c2e840b411,8,149
a8d80950ff8da1865bde82596eba3ccb,8,150
a8d991de19472362c7fc053be1a78bdc,8,151
9af11ee220724fd10643eda2f2c1dfd7,8,152
036c28969ee49d78889f8bd6a2de553e,8,153
91d47ec82ff62d4a289312ace7cdaf8b,8,154
28b53a8584b348b7f4e8051ccf93f0d8,8,155
3997dafce98deeadc1c83266136bf628,8,156
35ed2f7ca6aa08fb2df3fc78e7a9665e,8,157
ec699405185407e2c4fd4f70d0c05c9f,8,158
53e36cb386b55e9c9cc55e23cce1fade,8,159
a8c6a3d0586280d188f076fe94183098,8,160
e72a158eff3f9a7f3ccfc2dc6a239de1,8,161
90e63bae299f956e2fadbb7aafa5eb48,8,162
56be01b81649055d8b9b78bf285a4392,8,163
f404f6a0cda52ba83c840fcdf9300c5d,8,164
423dc32ec2f5c113083bdfd55858a9b0,8,165
220777a40e5b37917157c1cb7eeb62df,8,166
05a71ad429e814b82e7d33575d048da1,8,167
6a044678ca0b24d779b2985887c5db2d,8,168
ff46a34ab1389e16459012890fe6ba76,8,169
88a175f55de7846a5e361b153d132772,8,170
36490bd9ed591e280063642e88352eb3,8,171
90320150d0e978c4c2fbe3d57e3e0b04,8,172
e6ab7a6e77fb90d18d0127ccbfbc5efe,8,173
5e20ad5c783d7c55b91b3d78dc8e687c,8,174
42d90c9a66e3786b4f5dc1f893fdba1f,8,175
c7c72e1c0b4a3449d800c96566dee6cb,8,176
2b206759d13f1418dac2bac6e06fa489,8,177
7ce63c2a781fde3294ad166e1939b29f,8,178
c61e5c27c09cc1cda494b5111cb81d34,8,179
8b540ab1a15082803c5cf071dbecfc4b,8,180
88903d9ad6ff8f5a848f36a2532db383,8,181
fe15b9788537bf2dab9b0426378ed526,8,182
d889ad2e1609710c8cbd4220168e10b5,8,183
7cefb03ade66398ae2fa5352a9e6e3b1,8,184
e187cdc4bfc3a4dbfdf0b5272cb70164,8,185
12d183c45714c92a9ea56d23827ea5cc,8,186
68591511b8919ed1bb98b52c4ed69e07,8,187
fd36a86f7ab18ebdb8c13af3d634faf7,8,188
f3acc8edbaef869e4219291d84b6614e,8,189
0f7e78b1ab85cff8070ee0e5b7ba1932,8,190
5cd49c4c577e1b361a7e11b241d98e0f,8,191
3a921eb7cf53406b269a039248ef09af,8,192
6944a0aac4569b01837619f1e9bc2298,8,193
9c38260725c61ca0b7d12749c06d9242,8,194
9fbfdcead69b4b560150d1d57116d2c0,8,195
3aec88ed32ca4ce4be74ff146ee1bba0,8,196
96ae2fcd5bcaa264fb36b58c5ca45326,8,197
01590baad666511e2c64daa932fff88e,8,198
da9834b0615c5446e7c9eb2bb71d436d,8,199
588eca013c906c900de64359e048d749,8,200
